# Region type : patch Lc1
# Faces        : 121
# Area         : 2.4367446e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	1.7976238e-07
0.05761        	1.7963516e-07
0.0576388      	1.7950749e-07
0.0576675      	1.7937984e-07
0.0576962      	1.7925174e-07
0.0577249      	1.7912365e-07
0.0577536      	1.7899511e-07
0.0577823      	1.7886660e-07
0.057811       	1.7873764e-07
0.0578396      	1.7860871e-07
0.0578683      	1.7847934e-07
0.0578969      	1.7834999e-07
0.0579255      	1.7822021e-07
0.0579542      	1.7809045e-07
0.0579828      	1.7796027e-07
0.0580114      	1.7782998e-07
0.05804        	1.7769905e-07
0.0580685      	1.7756815e-07
0.0580971      	1.7743683e-07
0.0581257      	1.7730554e-07
0.0581542      	1.7717384e-07
0.0581827      	1.7704217e-07
0.0582113      	1.7691009e-07
0.0582398      	1.7677804e-07
0.0582683      	1.7664558e-07
0.0582968      	1.7651315e-07
0.0583253      	1.7638032e-07
0.0583537      	1.7624753e-07
0.0583822      	1.7611433e-07
0.0584107      	1.7598117e-07
0.0584391      	1.7584760e-07
0.0584675      	1.7571409e-07
0.0584959      	1.7558016e-07
0.0585244      	1.7544629e-07
0.0585528      	1.7531201e-07
0.0585811      	1.7517778e-07
0.0586095      	1.7504315e-07
0.0586379      	1.7490858e-07
0.0586663      	1.7477360e-07
0.0586946      	1.7463869e-07
0.0587229      	1.7450338e-07
0.0587513      	1.7436812e-07
0.0587796      	1.7423247e-07
0.0588079      	1.7409688e-07
0.0588362      	1.7396090e-07
0.0588645      	1.7382498e-07
0.0588928      	1.7368867e-07
0.058921       	1.7355243e-07
0.0589493      	1.7341580e-07
0.0589775      	1.7327923e-07
0.0590058      	1.7314236e-07
0.059034       	1.7300582e-07
0.0590622      	1.7286890e-07
0.0590904      	1.7273204e-07
0.0591186      	1.7259481e-07
0.0591468      	1.7245764e-07
0.059175       	1.7232010e-07
0.0592031      	1.7218262e-07
0.0592313      	1.7204476e-07
0.0592594      	1.7190698e-07
0.0592876      	1.7176882e-07
0.0593157      	1.7163074e-07
0.0593438      	1.7149228e-07
0.0593719      	1.7135389e-07
0.0594         	1.7121514e-07
0.0594281      	1.7107646e-07
0.0594562      	1.7093741e-07
0.0594842      	1.7079844e-07
0.0595123      	1.7065910e-07
0.0595403      	1.7051983e-07
0.0595684      	1.7038020e-07
0.0595964      	1.7024065e-07
0.0596244      	1.7010074e-07
0.0596524      	1.6996090e-07
0.0596804      	1.6982071e-07
0.0597084      	1.6968059e-07
0.0597364      	1.6954012e-07
0.0597643      	1.6939972e-07
0.0597923      	1.6925897e-07
0.0598202      	1.6911830e-07
0.0598482      	1.6897727e-07
0.0598761      	1.6883632e-07
0.059904       	1.6869502e-07
0.0599319      	1.6855380e-07
0.0599598      	1.6841223e-07
0.0599877      	1.6827074e-07
0.0600156      	1.6812890e-07
0.0600434      	1.6798715e-07
0.0600713      	1.6784504e-07
0.0600991      	1.6770302e-07
0.060127       	1.6756065e-07
0.0601548      	1.6741836e-07
0.0601826      	1.6727573e-07
0.0602104      	1.6713318e-07
0.0602382      	1.6699028e-07
0.060266       	1.6684746e-07
0.0602938      	1.6670431e-07
0.0603216      	1.6656123e-07
0.0603493      	1.6641781e-07
0.0603771      	1.6627448e-07
0.0604048      	1.6613080e-07
0.0604325      	1.6598720e-07
0.0604603      	1.6584326e-07
0.060488       	1.6569941e-07
0.0605157      	1.6555521e-07
0.0605434      	1.6541111e-07
0.0605711      	1.6526666e-07
0.0605987      	1.6512230e-07
0.0606264      	1.6497759e-07
0.060654       	1.6483297e-07
0.0606817      	1.6468801e-07
0.0607093      	1.6454314e-07
0.0607369      	1.6439793e-07
0.0607646      	1.6425281e-07
0.0607922      	1.6410734e-07
0.0608198      	1.6396197e-07
0.0608473      	1.6381626e-07
0.0608749      	1.6367064e-07
0.0609025      	1.6352468e-07
0.06093        	1.6337881e-07
0.0609576      	1.6323261e-07
0.0609851      	1.6308649e-07
0.0610127      	1.6294004e-07
0.0610402      	1.6279367e-07
0.0610677      	1.6264697e-07
0.0610952      	1.6250037e-07
0.0611227      	1.6235342e-07
0.0611502      	1.6220657e-07
0.0611776      	1.6205938e-07
0.0612051      	1.6191228e-07
0.0612326      	1.6176485e-07
0.06126        	1.6161750e-07
0.0612874      	1.6146982e-07
0.0613149      	1.6132223e-07
0.0613423      	1.6117431e-07
0.0613697      	1.6102648e-07
0.0613971      	1.6087831e-07
0.0614245      	1.6073023e-07
0.0614519      	1.6058182e-07
0.0614792      	1.6043349e-07
0.0615066      	1.6028483e-07
0.0615339      	1.6013626e-07
0.0615613      	1.5998736e-07
0.0615886      	1.5983854e-07
0.0616159      	1.5968940e-07
0.0616433      	1.5954034e-07
0.0616706      	1.5939095e-07
0.0616979      	1.5924164e-07
0.0617251      	1.5909201e-07
0.0617524      	1.5894246e-07
0.0617797      	1.5879259e-07
0.0618069      	1.5864281e-07
0.0618342      	1.5849269e-07
0.0618614      	1.5834267e-07
0.0618887      	1.5819231e-07
0.0619159      	1.5804204e-07
0.0619431      	1.5789144e-07
0.0619703      	1.5774093e-07
0.0619975      	1.5759009e-07
0.0620247      	1.5743934e-07
0.0620519      	1.5728826e-07
0.062079       	1.5713726e-07
0.0621062      	1.5698594e-07
0.0621333      	1.5683470e-07
0.0621605      	1.5668314e-07
0.0621876      	1.5653166e-07
0.0622147      	1.5637985e-07
0.0622419      	1.5622812e-07
0.062269       	1.5607606e-07
0.0622961      	1.5592409e-07
0.0623231      	1.5577179e-07
0.0623502      	1.5561958e-07
0.0623773      	1.5546704e-07
0.0624043      	1.5531458e-07
0.0624314      	1.5516179e-07
0.0624584      	1.5500908e-07
0.0624855      	1.5485605e-07
0.0625125      	1.5470310e-07
0.0625395      	1.5454982e-07
0.0625665      	1.5439662e-07
0.0625935      	1.5424309e-07
0.0626205      	1.5408965e-07
0.0626475      	1.5393588e-07
0.0626744      	1.5378219e-07
0.0627014      	1.5362817e-07
0.0627284      	1.5347424e-07
0.0627553      	1.5331997e-07
0.0627822      	1.5316579e-07
0.0628092      	1.5301128e-07
0.0628361      	1.5285685e-07
0.062863       	1.5270210e-07
0.0628899      	1.5254742e-07
0.0629168      	1.5239242e-07
0.0629437      	1.5223750e-07
0.0629705      	1.5208225e-07
0.0629974      	1.5192709e-07
0.0630243      	1.5177130e-07
0.0630511      	1.5161556e-07
0.0630779      	1.5145949e-07
0.0631048      	1.5130350e-07
0.0631316      	1.5114718e-07
0.0631584      	1.5099094e-07
0.0631852      	1.5083438e-07
0.063212       	1.5067789e-07
0.0632388      	1.5052107e-07
0.0632656      	1.5036433e-07
0.0632923      	1.5020726e-07
0.0633191      	1.5005028e-07
0.0633458      	1.4989296e-07
0.0633726      	1.4973572e-07
0.0633993      	1.4957815e-07
0.063426       	1.4942066e-07
0.0634528      	1.4926284e-07
0.0634795      	1.4910509e-07
0.0635062      	1.4894701e-07
0.0635329      	1.4878901e-07
0.0635595      	1.4863068e-07
0.0635862      	1.4847243e-07
0.0636129      	1.4831385e-07
0.0636395      	1.4815533e-07
0.0636662      	1.4799649e-07
0.0636928      	1.4783773e-07
0.0637195      	1.4767863e-07
0.0637461      	1.4751961e-07
0.0637727      	1.4736027e-07
0.0637993      	1.4720099e-07
0.0638259      	1.4704139e-07
0.0638525      	1.4688186e-07
0.0638791      	1.4672200e-07
0.0639056      	1.4656221e-07
0.0639322      	1.4640210e-07
0.0639587      	1.4624205e-07
0.0639853      	1.4608168e-07
0.0640118      	1.4592152e-07
0.0640384      	1.4576121e-07
0.0640649      	1.4560097e-07
0.0640914      	1.4544041e-07
0.0641179      	1.4527991e-07
0.0641444      	1.4511908e-07
0.0641709      	1.4495833e-07
0.0641974      	1.4479725e-07
0.0642238      	1.4463624e-07
0.0642503      	1.4447490e-07
0.0642767      	1.4431363e-07
0.0643032      	1.4415203e-07
0.0643296      	1.4399051e-07
0.0643561      	1.4382865e-07
0.0643825      	1.4366686e-07
0.0644089      	1.4350473e-07
0.0644353      	1.4334268e-07
0.0644617      	1.4318029e-07
0.0644881      	1.4301798e-07
0.0645144      	1.4285533e-07
0.0645408      	1.4269276e-07
0.0645672      	1.4252985e-07
0.0645935      	1.4236701e-07
0.0646199      	1.4220385e-07
0.0646462      	1.4204074e-07
0.0646725      	1.4187731e-07
0.0646989      	1.4171394e-07
0.0647252      	1.4155025e-07
0.0647515      	1.4138662e-07
0.0647778      	1.4122267e-07
0.0648041      	1.4105878e-07
0.0648303      	1.4089456e-07
0.0648566      	1.4073041e-07
0.0648829      	1.4056594e-07
0.0649091      	1.4040152e-07
0.0649354      	1.4023678e-07
0.0649616      	1.4007211e-07
0.0649878      	1.3990710e-07
0.0650141      	1.3974216e-07
0.0650403      	1.3957690e-07
0.0650665      	1.3941170e-07
0.0650927      	1.3924617e-07
0.0651189      	1.3908070e-07
0.065145       	1.3891491e-07
0.0651712      	1.3874918e-07
0.0651974      	1.3858313e-07
0.0652235      	1.3841713e-07
0.0652497      	1.3825081e-07
0.0652758      	1.3808455e-07
0.065302       	1.3791796e-07
0.0653281      	1.3775144e-07
0.0653542      	1.3758459e-07
0.0653803      	1.3741779e-07
0.0654064      	1.3725068e-07
0.0654325      	1.3708362e-07
0.0654586      	1.3691624e-07
0.0654847      	1.3674892e-07
0.0655107      	1.3658128e-07
0.0655368      	1.3641369e-07
0.0655628      	1.3624578e-07
0.0655889      	1.3607793e-07
0.0656149      	1.3590976e-07
0.0656409      	1.3574164e-07
0.065667       	1.3557320e-07
0.065693       	1.3540482e-07
0.065719       	1.3523611e-07
0.065745       	1.3506746e-07
0.065771       	1.3489848e-07
0.0657969      	1.3472956e-07
0.0658229      	1.3456032e-07
0.0658489      	1.3439114e-07
0.0658748      	1.3422163e-07
0.0659008      	1.3405219e-07
0.0659267      	1.3388241e-07
0.0659527      	1.3371270e-07
0.0659786      	1.3354266e-07
0.0660045      	1.3337268e-07
0.0660304      	1.3320238e-07
0.0660563      	1.3303214e-07
0.0660822      	1.3286156e-07
0.0661081      	1.3269105e-07
0.066134       	1.3252021e-07
0.0661598      	1.3234943e-07
0.0661857      	1.3217832e-07
0.0662115      	1.3200727e-07
0.0662374      	1.3183589e-07
0.0662632      	1.3166458e-07
0.0662891      	1.3149294e-07
0.0663149      	1.3132135e-07
0.0663407      	1.3114945e-07
0.0663665      	1.3097760e-07
0.0663923      	1.3080542e-07
0.0664181      	1.3063331e-07
0.0664439      	1.3046087e-07
0.0664696      	1.3028849e-07
0.0664954      	1.3011578e-07
0.0665212      	1.2994313e-07
0.0665469      	1.2977016e-07
0.0665727      	1.2959724e-07
0.0665984      	1.2942400e-07
0.0666241      	1.2925082e-07
0.0666499      	1.2907731e-07
0.0666756      	1.2890386e-07
0.0667013      	1.2873009e-07
0.066727       	1.2855638e-07
0.0667527      	1.2838235e-07
0.0667784      	1.2820837e-07
0.066804       	1.2803406e-07
0.0668297      	1.2785982e-07
0.0668554      	1.2768525e-07
0.066881       	1.2751074e-07
0.0669067      	1.2733591e-07
0.0669323      	1.2716113e-07
0.0669579      	1.2698603e-07
0.0669835      	1.2681099e-07
0.0670092      	1.2663552e-07
0.0670348      	1.2645990e-07
0.0670604      	1.2628397e-07
0.0670859      	1.2610809e-07
0.0671115      	1.2593189e-07
0.0671371      	1.2575575e-07
0.0671627      	1.2557928e-07
0.0671882      	1.2540287e-07
0.0672138      	1.2522614e-07
0.0672393      	1.2504947e-07
0.0672649      	1.2487248e-07
0.0672904      	1.2469554e-07
0.0673159      	1.2451829e-07
0.0673414      	1.2434108e-07
0.067367       	1.2416356e-07
0.0673925      	1.2398610e-07
0.067418       	1.2380831e-07
0.0674434      	1.2363058e-07
0.0674689      	1.2345253e-07
0.0674944      	1.2327454e-07
0.0675199      	1.2309623e-07
0.0675453      	1.2291797e-07
0.0675708      	1.2273939e-07
0.0675962      	1.2256087e-07
0.0676216      	1.2238203e-07
0.0676471      	1.2220325e-07
0.0676725      	1.2202415e-07
0.0676979      	1.2184510e-07
0.0677233      	1.2166573e-07
0.0677487      	1.2148642e-07
0.0677741      	1.2130679e-07
0.0677995      	1.2112721e-07
0.0678248      	1.2094732e-07
0.0678502      	1.2076748e-07
0.0678756      	1.2058733e-07
0.0679009      	1.2040723e-07
0.0679263      	1.2022682e-07
0.0679516      	1.2004646e-07
0.0679769      	1.1986578e-07
0.0680023      	1.1968519e-07
0.0680276      	1.1950457e-07
0.0680529      	1.1932400e-07
0.0680782      	1.1914311e-07
0.0681035      	1.1896228e-07
0.0681288      	1.1878113e-07
0.068154       	1.1860004e-07
0.0681793      	1.1841864e-07
0.0682046      	1.1823729e-07
0.0682298      	1.1805562e-07
0.0682551      	1.1787401e-07
0.0682803      	1.1769209e-07
0.0683056      	1.1751023e-07
0.0683308      	1.1732805e-07
0.068356       	1.1714593e-07
0.0683812      	1.1696349e-07
0.0684064      	1.1678111e-07
0.0684316      	1.1659841e-07
0.0684568      	1.1641577e-07
0.068482       	1.1623283e-07
0.0685072      	1.1604994e-07
0.0685324      	1.1586673e-07
0.0685575      	1.1568359e-07
0.0685827      	1.1550013e-07
0.0686078      	1.1531673e-07
0.068633       	1.1513302e-07
0.0686581      	1.1494936e-07
0.0686832      	1.1476539e-07
0.0687083      	1.1458148e-07
0.0687335      	1.1439726e-07
0.0687586      	1.1421310e-07
0.0687837      	1.1402862e-07
0.0688088      	1.1384421e-07
0.0688338      	1.1365948e-07
0.0688589      	1.1347482e-07
0.068884       	1.1328984e-07
0.068909       	1.1310492e-07
0.0689341      	1.1291970e-07
0.0689591      	1.1273453e-07
0.0689842      	1.1254905e-07
0.0690092      	1.1236363e-07
0.0690343      	1.1217790e-07
0.0690593      	1.1199224e-07
0.0690843      	1.1180626e-07
0.0691093      	1.1162035e-07
0.0691343      	1.1143413e-07
0.0691593      	1.1124797e-07
0.0691843      	1.1106151e-07
0.0692092      	1.1087510e-07
0.0692342      	1.1068838e-07
0.0692592      	1.1050172e-07
0.0692841      	1.1031476e-07
0.0693091      	1.1012786e-07
0.069334       	1.0994065e-07
0.069359       	1.0975349e-07
0.0693839      	1.0956604e-07
0.0694088      	1.0937865e-07
0.0694337      	1.0919094e-07
0.0694586      	1.0900330e-07
0.0694835      	1.0881536e-07
0.0695084      	1.0862747e-07
0.0695333      	1.0843928e-07
0.0695582      	1.0825115e-07
0.0695831      	1.0806272e-07
0.0696079      	1.0787434e-07
0.0696328      	1.0768567e-07
0.0696576      	1.0749705e-07
0.0696825      	1.0730813e-07
0.0697073      	1.0711928e-07
0.0697321      	1.0693012e-07
0.069757       	1.0674102e-07
0.0697818      	1.0655162e-07
0.0698066      	1.0636228e-07
0.0698314      	1.0617264e-07
0.0698562      	1.0598306e-07
0.069881       	1.0579318e-07
0.0699058      	1.0560336e-07
0.0699305      	1.0541324e-07
0.0699553      	1.0522319e-07
0.0699801      	1.0503284e-07
0.0700048      	1.0484254e-07
0.0700296      	1.0465196e-07
0.0700543      	1.0446143e-07
0.070079       	1.0427060e-07
0.0701038      	1.0407984e-07
0.0701285      	1.0388878e-07
0.0701532      	1.0369778e-07
0.0701779      	1.0350649e-07
0.0702026      	1.0331525e-07
0.0702273      	1.0312372e-07
0.070252       	1.0293226e-07
0.0702767      	1.0274049e-07
0.0703013      	1.0254879e-07
0.070326       	1.0235680e-07
0.0703507      	1.0216486e-07
0.0703753      	1.0197263e-07
0.0704         	1.0178046e-07
0.0704246      	1.0158800e-07
0.0704492      	1.0139560e-07
0.0704739      	1.0120290e-07
0.0704985      	1.0101027e-07
0.0705231      	1.0081735e-07
0.0705477      	1.0062449e-07
0.0705723      	1.0043133e-07
0.0705969      	1.0023824e-07
0.0706215      	1.0004485e-07
0.070646       	9.9851530e-08
0.0706706      	9.9657917e-08
0.0706952      	9.9464366e-08
0.0707197      	9.9270527e-08
0.0707443      	9.9076748e-08
0.0707688      	9.8882680e-08
0.0707934      	9.8688675e-08
0.0708179      	9.8494381e-08
0.0708424      	9.8300149e-08
0.0708669      	9.8105631e-08
0.0708914      	9.7911178e-08
0.0709159      	9.7716438e-08
0.0709404      	9.7521762e-08
0.0709649      	9.7326801e-08
0.0709894      	9.7131902e-08
0.0710139      	9.6936549e-08
0.0710384      	9.6741130e-08
0.0710628      	9.6545425e-08
0.0710873      	9.6349788e-08
0.0711117      	9.6153870e-08
0.0711362      	9.5958017e-08
0.0711606      	9.5761879e-08
0.0711851      	9.5565802e-08
0.0712095      	9.5369440e-08
0.0712339      	9.5173142e-08
0.0712583      	9.4976561e-08
0.0712827      	9.4780045e-08
0.0713071      	9.4583246e-08
0.0713315      	9.4386508e-08
0.0713559      	9.4189487e-08
0.0713803      	9.3992529e-08
0.0714046      	9.3795289e-08
0.071429       	9.3598112e-08
0.0714534      	9.3400654e-08
0.0714777      	9.3203259e-08
0.0715021      	9.3005583e-08
0.0715264      	9.2807970e-08
0.0715507      	9.2610076e-08
0.0715751      	9.2412245e-08
0.0715994      	9.2214135e-08
0.0716237      	9.2016088e-08
0.071648       	9.1817762e-08
0.0716723      	9.1619501e-08
0.0716966      	9.1420961e-08
0.0717209      	9.1222487e-08
0.0717452      	9.1023734e-08
0.0717694      	9.0825046e-08
0.0717937      	9.0626079e-08
0.071818       	9.0427176e-08
0.0718422      	9.0227992e-08
0.0718665      	9.0028875e-08
0.0718907      	8.9829480e-08
0.0719149      	8.9630149e-08
0.0719392      	8.9430544e-08
0.0719634      	8.9231005e-08
0.0719876      	8.9031189e-08
0.0720118      	8.8831585e-08
0.072036       	8.8631857e-08
0.0720602      	8.8432193e-08
0.0720844      	8.8232255e-08
0.0721086      	8.8032382e-08
0.0721328      	8.7832235e-08
0.072157       	8.7632155e-08
0.0721811      	8.7431799e-08
0.0722053      	8.7231508e-08
0.0722294      	8.7030943e-08
0.0722536      	8.6830442e-08
0.0722777      	8.6629671e-08
0.0723019      	8.6428969e-08
0.072326       	8.6227996e-08
0.0723501      	8.6027090e-08
0.0723742      	8.5825914e-08
0.0723983      	8.5624810e-08
0.0724224      	8.5423437e-08
0.0724465      	8.5222132e-08
0.0724706      	8.5020553e-08
0.0724947      	8.4819045e-08
0.0725188      	8.4617269e-08
0.0725428      	8.4415557e-08
0.0725669      	8.4213576e-08
0.072591       	8.4011665e-08
0.072615       	8.3809483e-08
0.0726391      	8.3607371e-08
0.0726631      	8.3404989e-08
0.0726871      	8.3202677e-08
0.0727112      	8.3000097e-08
0.0727352      	8.2797583e-08
0.0727592      	8.2594802e-08
0.0727832      	8.2392090e-08
0.0728072      	8.2189110e-08
0.0728312      	8.1986205e-08
0.0728552      	8.1783036e-08
0.0728792      	8.1579943e-08
0.0729031      	8.1376583e-08
0.0729271      	8.1173297e-08
0.0729511      	8.0969749e-08
0.072975       	8.0766271e-08
0.072999       	8.0562529e-08
0.0730229      	8.0358859e-08
0.0730469      	8.0154927e-08
0.0730708      	7.9951069e-08
0.0730947      	7.9746945e-08
0.0731186      	7.9542891e-08
0.0731425      	7.9338576e-08
0.0731665      	7.9134332e-08
0.0731904      	7.8929823e-08
0.0732143      	7.8725385e-08
0.0732381      	7.8520683e-08
0.073262       	7.8316052e-08
0.0732859      	7.8111162e-08
0.0733098      	7.7906348e-08
0.0733336      	7.7701271e-08
0.0733575      	7.7496266e-08
0.0733813      	7.7291000e-08
0.0734052      	7.7085813e-08
0.073429       	7.6880364e-08
0.0734529      	7.6674985e-08
0.0734767      	7.6469345e-08
0.0735005      	7.6263781e-08
0.0735243      	7.6057965e-08
0.0735481      	7.5852223e-08
0.0735719      	7.5646225e-08
0.0735957      	7.5440300e-08
0.0736195      	7.5234119e-08
0.0736433      	7.5028008e-08
0.0736671      	7.4821640e-08
0.0736909      	7.4615347e-08
0.0737146      	7.4408800e-08
0.0737384      	7.4202332e-08
0.0737621      	7.3995608e-08
0.0737859      	7.3788960e-08
0.0738096      	7.3582052e-08
0.0738334      	7.3375221e-08
0.0738571      	7.3168131e-08
0.0738808      	7.2961119e-08
0.0739045      	7.2753850e-08
0.0739283      	7.2546661e-08
0.073952       	7.2339226e-08
0.0739757      	7.2131871e-08
0.0739993      	7.1924262e-08
0.074023       	7.1716730e-08
0.0740467      	7.1508946e-08
0.0740704      	7.1301241e-08
0.0740941      	7.1093283e-08
0.0741177      	7.0885403e-08
0.0741414      	7.0677268e-08
0.074165       	7.0469208e-08
0.0741887      	7.0260895e-08
0.0742123      	7.0052657e-08
0.074236       	6.9844165e-08
0.0742596      	6.9635754e-08
0.0742832      	6.9427099e-08
0.0743068      	6.9218528e-08
0.0743304      	6.9009711e-08
0.074354       	6.8800974e-08
0.0743776      	6.8591987e-08
0.0744012      	6.8383073e-08
0.0744248      	6.8173913e-08
0.0744484      	6.7964834e-08
0.074472       	6.7755506e-08
0.0744955      	6.7546258e-08
0.0745191      	6.7336758e-08
0.0745426      	6.7127339e-08
0.0745662      	6.6917674e-08
0.0745897      	6.6708089e-08
0.0746133      	6.6498253e-08
0.0746368      	6.6288500e-08
0.0746603      	6.6078508e-08
0.0746839      	6.5868597e-08
0.0747074      	6.5658438e-08
0.0747309      	6.5448356e-08
0.0747544      	6.5238033e-08
0.0747779      	6.5027794e-08
0.0748014      	6.4817309e-08
0.0748249      	6.4606902e-08
0.0748483      	6.4396264e-08
0.0748718      	6.4185706e-08
0.0748953      	6.3974905e-08
0.0749187      	6.3764184e-08
0.0749422      	6.3553219e-08
0.0749656      	6.3342332e-08
0.0749891      	6.3131207e-08
0.0750125      	6.2920013e-08
0.075036       	6.2708452e-08
0.0750594      	6.2496975e-08
0.0750828      	6.2285248e-08
0.0751062      	6.2073605e-08
0.0751296      	6.1861719e-08
0.075153       	6.1649916e-08
0.0751764      	6.1437879e-08
0.0751998      	6.1225933e-08
0.0752232      	6.1013750e-08
0.0752466      	6.0801648e-08
0.07527        	6.0589309e-08
0.0752933      	6.0377050e-08
0.0753167      	6.0164549e-08
0.0753401      	5.9952126e-08
0.0753634      	5.9739472e-08
0.0753868      	5.9526918e-08
0.0754101      	5.9314130e-08
0.0754334      	5.9101435e-08
0.0754568      	5.8888511e-08
0.0754801      	5.8675670e-08
0.0755034      	5.8462587e-08
0.0755267      	5.8249584e-08
0.07555        	5.8036344e-08
0.0755733      	5.7823194e-08
0.0755966      	5.7609808e-08
0.0756199      	5.7396506e-08
0.0756432      	5.7182976e-08
0.0756665      	5.6969532e-08
0.0756897      	5.6755856e-08
0.075713       	5.6542267e-08
0.0757363      	5.6328446e-08
0.0757595      	5.6114711e-08
0.0757828      	5.5900744e-08
0.075806       	5.5686865e-08
0.0758293      	5.5472764e-08
0.0758525      	5.5258750e-08
0.0758757      	5.5044510e-08
0.0758989      	5.4830357e-08
0.0759221      	5.4615973e-08
0.0759454      	5.4401673e-08
0.0759686      	5.4187144e-08
0.0759918      	5.3972703e-08
0.076015       	5.3758230e-08
0.0760381      	5.3543939e-08
0.0760613      	5.3329410e-08
0.0760845      	5.3114959e-08
0.0761077      	5.2900272e-08
0.0761308      	5.2685675e-08
0.076154       	5.2470844e-08
0.0761771      	5.2256097e-08
0.0762003      	5.2041124e-08
0.0762234      	5.1826249e-08
0.0762466      	5.1611156e-08
0.0762697      	5.1396149e-08
0.0762928      	5.1180912e-08
0.0763159      	5.0965762e-08
0.0763391      	5.0750376e-08
0.0763622      	5.0535071e-08
0.0763853      	5.0319538e-08
0.0764084      	5.0104105e-08
0.0764315      	4.9888461e-08
0.0764545      	4.9672902e-08
0.0764776      	4.9457116e-08
0.0765007      	4.9241422e-08
0.0765238      	4.9025513e-08
0.0765468      	4.8809700e-08
0.0765699      	4.8593663e-08
0.0765929      	4.8377719e-08
0.076616       	4.8161558e-08
0.076639       	4.7945488e-08
0.0766621      	4.7729191e-08
0.0766851      	4.7512983e-08
0.0767081      	4.7296563e-08
0.0767311      	4.7080257e-08
0.0767542      	4.6863743e-08
0.0767772      	4.6647312e-08
0.0768002      	4.6430650e-08
0.0768232      	4.6214076e-08
0.0768462      	4.5997283e-08
0.0768691      	4.5780572e-08
0.0768921      	4.5563645e-08
0.0769151      	4.5346825e-08
0.0769381      	4.5129778e-08
0.076961       	4.4912807e-08
0.076984       	4.4695618e-08
0.0770069      	4.4478521e-08
0.0770299      	4.4261212e-08
0.0770528      	4.4043989e-08
0.0770758      	4.3826550e-08
0.0770987      	4.3609193e-08
0.0771216      	4.3391621e-08
0.0771445      	4.3174139e-08
0.0771675      	4.2956444e-08
0.0771904      	4.2738838e-08
0.0772133      	4.2521014e-08
0.0772362      	4.2303259e-08
0.0772591      	4.2085291e-08
0.077282       	4.1867446e-08
0.0773048      	4.1649399e-08
0.0773277      	4.1431449e-08
0.0773506      	4.1213282e-08
0.0773734      	4.0995210e-08
0.0773963      	4.0776911e-08
0.0774192      	4.0558695e-08
0.077442       	4.0340265e-08
0.0774649      	4.0121951e-08
0.0774877      	3.9903445e-08
0.0775105      	3.9685049e-08
0.0775334      	3.9466421e-08
0.0775562      	3.9247891e-08
0.077579       	3.9029150e-08
0.0776018      	3.8810493e-08
0.0776246      	3.8591622e-08
0.0776474      	3.8372864e-08
0.0776702      	3.8153891e-08
0.077693       	3.7935010e-08
0.0777158      	3.7715919e-08
0.0777386      	3.7496951e-08
0.0777613      	3.7277791e-08
0.0777841      	3.7058738e-08
0.0778069      	3.6839483e-08
0.0778296      	3.6620330e-08
0.0778524      	3.6400956e-08
0.0778751      	3.6181656e-08
0.0778979      	3.5962147e-08
0.0779206      	3.5742742e-08
0.0779433      	3.5523136e-08
0.0779661      	3.5303639e-08
0.0779888      	3.5083959e-08
0.0780115      	3.4864390e-08
0.0780342      	3.4644622e-08
0.0780569      	3.4424948e-08
0.0780796      	3.4205065e-08
0.0781023      	3.3985259e-08
0.078125       	3.3765248e-08
0.0781477      	3.3545341e-08
0.0781704      	3.3325227e-08
0.078193       	3.3105229e-08
0.0782157      	3.2885029e-08
0.0782384      	3.2664930e-08
0.078261       	3.2444614e-08
0.0782837      	3.2224395e-08
0.0783063      	3.2003956e-08
0.078329       	3.1783605e-08
0.0783516      	3.1563051e-08
0.0783742      	3.1342600e-08
0.0783969      	3.1121935e-08
0.0784195      	3.0901377e-08
0.0784421      	3.0680627e-08
0.0784647      	3.0459977e-08
0.0784873      	3.0239114e-08
0.0785099      	3.0018348e-08
0.0785325      	2.9797394e-08
0.0785551      	2.9576546e-08
0.0785777      	2.9355487e-08
0.0786003      	2.9134526e-08
0.0786228      	2.8913351e-08
0.0786454      	2.8692285e-08
0.078668       	2.8471015e-08
0.0786905      	2.8249872e-08
0.0787131      	2.8028537e-08
0.0787356      	2.7807311e-08
0.0787582      	2.7585872e-08
0.0787807      	2.7364545e-08
0.0788032      	2.7143011e-08
0.0788258      	2.6921557e-08
0.0788483      	2.6699899e-08
0.0788708      	2.6478299e-08
0.0788933      	2.6256520e-08
0.0789158      	2.6034868e-08
0.0789383      	2.5813019e-08
0.0789608      	2.5591251e-08
0.0789833      	2.5369282e-08
0.0790058      	2.5147327e-08
0.0790283      	2.4924980e-08
0.0790508      	2.4702766e-08
0.0790732      	2.4480389e-08
0.0790957      	2.4258101e-08
0.0791182      	2.4035577e-08
0.0791406      	2.3813137e-08
0.0791631      	2.3590505e-08
0.0791855      	2.3367955e-08
0.0792079      	2.3145218e-08
0.0792304      	2.2922586e-08
0.0792528      	2.2699787e-08
0.0792752      	2.2477096e-08
0.0792977      	2.2254220e-08
0.0793201      	2.2031456e-08
0.0793425      	2.1808525e-08
0.0793649      	2.1585659e-08
0.0793873      	2.1362607e-08
0.0794097      	2.1139691e-08
0.0794321      	2.0916551e-08
0.0794544      	2.0693492e-08
0.0794768      	2.0470245e-08
0.0794992      	2.0247123e-08
0.0795216      	2.0023815e-08
0.0795439      	1.9800578e-08
0.0795663      	1.9577099e-08
0.0795886      	1.9353742e-08
