# Region type : patch Lc1
# Faces        : 121
# Area         : 2.4367446e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0794321      	1.8690603e-07
0.0794545      	1.8680571e-07
0.0794769      	1.8670520e-07
0.0794993      	1.8660479e-07
0.0795216      	1.8650421e-07
0.079544       	1.8640372e-07
0.0795663      	1.8630306e-07
0.0795887      	1.8620250e-07
0.079611       	1.8610175e-07
0.0796334      	1.8600112e-07
0.0796557      	1.8590030e-07
0.0796781      	1.8579958e-07
0.0797004      	1.8569868e-07
0.0797227      	1.8559789e-07
0.079745       	1.8549692e-07
0.0797673      	1.8539605e-07
0.0797897      	1.8529501e-07
0.079812       	1.8519406e-07
0.0798343      	1.8509294e-07
0.0798565      	1.8499192e-07
0.0798788      	1.8489073e-07
0.0799011      	1.8478963e-07
0.0799234      	1.8468836e-07
0.0799457      	1.8458720e-07
0.0799679      	1.8448585e-07
0.0799902      	1.8438461e-07
0.0800125      	1.8426534e-07
0.0800347      	1.8413214e-07
0.080057       	1.8399882e-07
0.0800792      	1.8386563e-07
0.0801015      	1.8373230e-07
0.0801237      	1.8359908e-07
0.0801459      	1.8346570e-07
0.0801682      	1.8333243e-07
0.0801904      	1.8319897e-07
0.0802127      	1.8306561e-07
0.0802349      	1.8293206e-07
0.0802571      	1.8279859e-07
0.0802793      	1.8266493e-07
0.0803016      	1.8253134e-07
0.0803238      	1.8239756e-07
0.080346       	1.8226385e-07
0.0803682      	1.8212994e-07
0.0803904      	1.8199609e-07
0.0804126      	1.8186204e-07
0.0804348      	1.8172805e-07
0.080457       	1.8159386e-07
0.0804792      	1.8145972e-07
0.0805014      	1.8132537e-07
0.0805236      	1.8119108e-07
0.0805458      	1.8105658e-07
0.080568       	1.8092213e-07
0.0805902      	1.8078747e-07
0.0806124      	1.8065286e-07
0.0806346      	1.8051803e-07
0.0806567      	1.8038325e-07
0.0806789      	1.8024826e-07
0.0807011      	1.8011331e-07
0.0807233      	1.7997815e-07
0.0807454      	1.7984303e-07
0.0807676      	1.7970769e-07
0.0807898      	1.7957240e-07
0.0808119      	1.7943688e-07
0.0808341      	1.7930142e-07
0.0808562      	1.7916572e-07
0.0808784      	1.7903008e-07
0.0809005      	1.7889420e-07
0.0809227      	1.7875837e-07
0.0809448      	1.7862232e-07
0.080967       	1.7848631e-07
0.0809891      	1.7835006e-07
0.0810112      	1.7821373e-07
0.0810334      	1.7807703e-07
0.0810555      	1.7794038e-07
0.0810776      	1.7780350e-07
0.0810998      	1.7766665e-07
0.0811219      	1.7752958e-07
0.081144       	1.7739255e-07
0.0811661      	1.7725530e-07
0.0811882      	1.7711807e-07
0.0812104      	1.7698063e-07
0.0812325      	1.7684321e-07
0.0812546      	1.7670557e-07
0.0812767      	1.7656796e-07
0.0812988      	1.7643012e-07
0.0813209      	1.7629232e-07
0.081343       	1.7615429e-07
0.0813651      	1.7601629e-07
0.0813872      	1.7587806e-07
0.0814092      	1.7573987e-07
0.0814313      	1.7560144e-07
0.0814534      	1.7546305e-07
0.0814755      	1.7532443e-07
0.0814976      	1.7518584e-07
0.0815196      	1.7504702e-07
0.0815417      	1.7490823e-07
0.0815638      	1.7476921e-07
0.0815859      	1.7463022e-07
0.0816079      	1.7449100e-07
0.08163        	1.7435182e-07
0.081652       	1.7421239e-07
0.0816741      	1.7407301e-07
0.0816962      	1.7393339e-07
0.0817182      	1.7379380e-07
0.0817403      	1.7365398e-07
0.0817623      	1.7351419e-07
0.0817844      	1.7337417e-07
0.0818064      	1.7323418e-07
0.0818284      	1.7309396e-07
0.0818505      	1.7295377e-07
0.0818725      	1.7281335e-07
0.0818945      	1.7267296e-07
0.0819166      	1.7253234e-07
0.0819386      	1.7239175e-07
0.0819606      	1.7225093e-07
0.0819826      	1.7211014e-07
0.0820047      	1.7196912e-07
0.0820267      	1.7182813e-07
0.0820487      	1.7168691e-07
0.0820707      	1.7154573e-07
0.0820927      	1.7140431e-07
0.0821147      	1.7126292e-07
0.0821367      	1.7112130e-07
0.0821587      	1.7097972e-07
0.0821807      	1.7083790e-07
0.0822027      	1.7069612e-07
0.0822247      	1.7055411e-07
0.0822467      	1.7041212e-07
0.0822687      	1.7026991e-07
0.0822907      	1.7012774e-07
0.0823126      	1.6998533e-07
0.0823346      	1.6984295e-07
0.0823566      	1.6970035e-07
0.0823786      	1.6955778e-07
0.0824005      	1.6941498e-07
0.0824225      	1.6927222e-07
0.0824445      	1.6912922e-07
0.0824664      	1.6898626e-07
0.0824884      	1.6884307e-07
0.0825104      	1.6869991e-07
0.0825323      	1.6855653e-07
0.0825543      	1.6841318e-07
0.0825762      	1.6826961e-07
0.0825982      	1.6812607e-07
0.0826201      	1.6798230e-07
0.082642       	1.6783856e-07
0.082664       	1.6769461e-07
0.0826859      	1.6755068e-07
0.0827079      	1.6740653e-07
0.0827298      	1.6726242e-07
0.0827517      	1.6711808e-07
0.0827737      	1.6697378e-07
0.0827956      	1.6682925e-07
0.0828175      	1.6668475e-07
0.0828394      	1.6654004e-07
0.0828613      	1.6639536e-07
0.0828833      	1.6625046e-07
0.0829052      	1.6610560e-07
0.0829271      	1.6596051e-07
0.082949       	1.6581546e-07
0.0829709      	1.6567019e-07
0.0829928      	1.6552495e-07
0.0830147      	1.6537950e-07
0.0830366      	1.6523408e-07
0.0830585      	1.6508844e-07
0.0830804      	1.6494284e-07
0.0831023      	1.6479702e-07
0.0831241      	1.6465125e-07
0.083146       	1.6450525e-07
0.0831679      	1.6435929e-07
0.0831898      	1.6421312e-07
0.0832117      	1.6406698e-07
0.0832335      	1.6392063e-07
0.0832554      	1.6377432e-07
0.0832773      	1.6362779e-07
0.0832991      	1.6348130e-07
0.083321       	1.6333460e-07
0.0833429      	1.6318794e-07
0.0833647      	1.6304106e-07
0.0833866      	1.6289423e-07
0.0834084      	1.6274718e-07
0.0834303      	1.6260018e-07
0.0834521      	1.6245296e-07
0.083474       	1.6230578e-07
0.0834958      	1.6215840e-07
0.0835177      	1.6201105e-07
0.0835395      	1.6186350e-07
0.0835613      	1.6171599e-07
0.0835832      	1.6156827e-07
0.083605       	1.6142059e-07
0.0836268      	1.6127271e-07
0.0836487      	1.6112487e-07
0.0836705      	1.6097682e-07
0.0836923      	1.6082882e-07
0.0837141      	1.6068061e-07
0.0837359      	1.6053245e-07
0.0837577      	1.6038408e-07
0.0837796      	1.6023576e-07
0.0838014      	1.6008723e-07
0.0838232      	1.5993875e-07
0.083845       	1.5979007e-07
0.0838668      	1.5964143e-07
0.0838886      	1.5949259e-07
0.0839104      	1.5934381e-07
0.0839322      	1.5919481e-07
0.0839539      	1.5904587e-07
0.0839757      	1.5889672e-07
0.0839975      	1.5874762e-07
0.0840193      	1.5859856e-07
0.0840411      	1.5844958e-07
0.0840629      	1.5830039e-07
0.0840846      	1.5815126e-07
0.0841064      	1.5800193e-07
0.0841282      	1.5785265e-07
0.0841499      	1.5770317e-07
0.0841717      	1.5755375e-07
0.0841935      	1.5740413e-07
0.0842152      	1.5725456e-07
0.084237       	1.5710480e-07
0.0842587      	1.5695509e-07
0.0842805      	1.5680518e-07
0.0843022      	1.5665533e-07
0.084324       	1.5650529e-07
0.0843457      	1.5635530e-07
0.0843675      	1.5620512e-07
0.0843892      	1.5605499e-07
0.0844109      	1.5590468e-07
0.0844327      	1.5575442e-07
0.0844544      	1.5560397e-07
0.0844761      	1.5545358e-07
0.0844979      	1.5530300e-07
0.0845196      	1.5515248e-07
0.0845413      	1.5500176e-07
0.084563       	1.5485111e-07
0.0845847      	1.5470027e-07
0.0846065      	1.5454949e-07
0.0846282      	1.5439852e-07
0.0846499      	1.5424762e-07
0.0846716      	1.5409652e-07
0.0846933      	1.5394549e-07
0.084715       	1.5379428e-07
0.0847367      	1.5364313e-07
0.0847584      	1.5349179e-07
0.0847801      	1.5334051e-07
0.0848018      	1.5318905e-07
0.0848235      	1.5303766e-07
0.0848452      	1.5288608e-07
0.0848668      	1.5273457e-07
0.0848885      	1.5258288e-07
0.0849102      	1.5243125e-07
0.0849319      	1.5227944e-07
0.0849535      	1.5212771e-07
0.0849752      	1.5197578e-07
0.0849969      	1.5182393e-07
0.0850186      	1.5167167e-07
0.0850402      	1.5151945e-07
0.0850619      	1.5136704e-07
0.0850835      	1.5121471e-07
0.0851052      	1.5106219e-07
0.0851268      	1.5090975e-07
0.0851485      	1.5075713e-07
0.0851702      	1.5060459e-07
0.0851918      	1.5045187e-07
0.0852134      	1.5029922e-07
0.0852351      	1.5014639e-07
0.0852567      	1.4999364e-07
0.0852784      	1.4984071e-07
0.0853         	1.4968786e-07
0.0853216      	1.4953483e-07
0.0853433      	1.4938188e-07
0.0853649      	1.4922875e-07
0.0853865      	1.4907570e-07
0.0854081      	1.4892248e-07
0.0854297      	1.4876933e-07
0.0854514      	1.4861601e-07
0.085473       	1.4846277e-07
0.0854946      	1.4830936e-07
0.0855162      	1.4815603e-07
0.0855378      	1.4800252e-07
0.0855594      	1.4784910e-07
0.085581       	1.4769550e-07
0.0856026      	1.4754199e-07
0.0856242      	1.4738830e-07
0.0856458      	1.4723470e-07
0.0856674      	1.4708093e-07
0.085689       	1.4692724e-07
0.0857106      	1.4677339e-07
0.0857322      	1.4661962e-07
0.0857537      	1.4646568e-07
0.0857753      	1.4631182e-07
0.0857969      	1.4615780e-07
0.0858185      	1.4600386e-07
0.08584        	1.4584976e-07
0.0858616      	1.4569574e-07
0.0858832      	1.4554156e-07
0.0859048      	1.4538746e-07
0.0859263      	1.4523320e-07
0.0859479      	1.4507903e-07
0.0859694      	1.4492469e-07
0.085991       	1.4477044e-07
0.0860125      	1.4461604e-07
0.0860341      	1.4446171e-07
0.0860556      	1.4430723e-07
0.0860772      	1.4415284e-07
0.0860987      	1.4399829e-07
0.0861203      	1.4384382e-07
0.0861418      	1.4368920e-07
0.0861633      	1.4353467e-07
0.0861849      	1.4337998e-07
0.0862064      	1.4322538e-07
0.0862279      	1.4307062e-07
0.0862495      	1.4291596e-07
0.086271       	1.4276113e-07
0.0862925      	1.4260640e-07
0.086314       	1.4245151e-07
0.0863355      	1.4229672e-07
0.0863571      	1.4214176e-07
0.0863786      	1.4198690e-07
0.0864001      	1.4183189e-07
0.0864216      	1.4167697e-07
0.0864431      	1.4152189e-07
0.0864646      	1.4136691e-07
0.0864861      	1.4121178e-07
0.0865076      	1.4105675e-07
0.0865291      	1.4090156e-07
0.0865506      	1.4074647e-07
0.0865721      	1.4059123e-07
0.0865936      	1.4043609e-07
0.086615       	1.4028079e-07
0.0866365      	1.4012559e-07
0.086658       	1.3997024e-07
0.0866795      	1.3981499e-07
0.086701       	1.3965959e-07
0.0867224      	1.3950429e-07
0.0867439      	1.3934884e-07
0.0867654      	1.3919349e-07
0.0867868      	1.3903799e-07
0.0868083      	1.3888259e-07
0.0868298      	1.3872705e-07
0.0868512      	1.3857160e-07
0.0868727      	1.3841601e-07
0.0868941      	1.3826052e-07
0.0869156      	1.3810489e-07
0.086937       	1.3794935e-07
0.0869585      	1.3779368e-07
0.0869799      	1.3763810e-07
0.0870014      	1.3748238e-07
0.0870228      	1.3732676e-07
0.0870442      	1.3717100e-07
0.0870657      	1.3701534e-07
0.0870871      	1.3685954e-07
0.0871085      	1.3670384e-07
0.08713        	1.3654800e-07
0.0871514      	1.3639226e-07
0.0871728      	1.3623638e-07
0.0871942      	1.3608061e-07
0.0872156      	1.3592470e-07
0.0872371      	1.3576889e-07
0.0872585      	1.3561294e-07
0.0872799      	1.3545710e-07
0.0873013      	1.3530112e-07
0.0873227      	1.3514524e-07
0.0873441      	1.3498923e-07
0.0873655      	1.3483332e-07
0.0873869      	1.3467728e-07
0.0874083      	1.3452134e-07
0.0874297      	1.3436526e-07
0.0874511      	1.3420929e-07
0.0874725      	1.3405319e-07
0.0874939      	1.3389719e-07
0.0875152      	1.3374106e-07
0.0875366      	1.3358504e-07
0.087558       	1.3342888e-07
0.0875794      	1.3327283e-07
0.0876008      	1.3311664e-07
0.0876221      	1.3296057e-07
0.0876435      	1.3280436e-07
0.0876649      	1.3264826e-07
0.0876862      	1.3249202e-07
0.0877076      	1.3233590e-07
0.087729       	1.3217964e-07
0.0877503      	1.3202350e-07
0.0877717      	1.3186722e-07
0.087793       	1.3171105e-07
0.0878144      	1.3155475e-07
0.0878357      	1.3139856e-07
0.0878571      	1.3124224e-07
0.0878784      	1.3108604e-07
0.0878998      	1.3092970e-07
0.0879211      	1.3077347e-07
0.0879424      	1.3061711e-07
0.0879638      	1.3046087e-07
0.0879851      	1.3030450e-07
0.0880064      	1.3014831e-07
0.0880278      	1.2999218e-07
0.0880491      	1.2983617e-07
0.0880704      	1.2968002e-07
0.0880917      	1.2952399e-07
0.088113       	1.2936783e-07
0.0881344      	1.2921178e-07
0.0881557      	1.2905561e-07
0.088177       	1.2889955e-07
0.0881983      	1.2874337e-07
0.0882196      	1.2858730e-07
0.0882409      	1.2843110e-07
0.0882622      	1.2827502e-07
0.0882835      	1.2811881e-07
0.0883048      	1.2796272e-07
0.0883261      	1.2780650e-07
0.0883474      	1.2765040e-07
0.0883687      	1.2749418e-07
0.0883899      	1.2733807e-07
0.0884112      	1.2718184e-07
0.0884325      	1.2702572e-07
0.0884538      	1.2686948e-07
0.0884751      	1.2671336e-07
0.0884963      	1.2655711e-07
0.0885176      	1.2640099e-07
0.0885389      	1.2624474e-07
0.0885602      	1.2608860e-07
0.0885814      	1.2593235e-07
0.0886027      	1.2577621e-07
0.0886239      	1.2561995e-07
0.0886452      	1.2546381e-07
0.0886665      	1.2530755e-07
0.0886877      	1.2515141e-07
0.088709       	1.2499514e-07
0.0887302      	1.2483900e-07
0.0887515      	1.2468273e-07
0.0887727      	1.2452659e-07
0.0887939      	1.2437032e-07
0.0888152      	1.2421417e-07
0.0888364      	1.2405791e-07
0.0888577      	1.2390176e-07
0.0888789      	1.2374550e-07
0.0889001      	1.2358935e-07
0.0889214      	1.2343308e-07
0.0889426      	1.2327694e-07
0.0889638      	1.2312067e-07
0.088985       	1.2296453e-07
0.0890062      	1.2280820e-07
0.0890275      	1.2265180e-07
0.0890487      	1.2249528e-07
0.0890699      	1.2233889e-07
0.0890911      	1.2218238e-07
0.0891123      	1.2202599e-07
0.0891335      	1.2186949e-07
0.0891547      	1.2171310e-07
0.0891759      	1.2155660e-07
0.0891971      	1.2140022e-07
0.0892183      	1.2124373e-07
0.0892395      	1.2108736e-07
0.0892607      	1.2093087e-07
0.0892819      	1.2077450e-07
0.089303       	1.2061801e-07
0.0893242      	1.2046165e-07
0.0893454      	1.2030517e-07
0.0893666      	1.2014881e-07
0.0893878      	1.1999234e-07
0.0894089      	1.1983599e-07
0.0894301      	1.1967952e-07
0.0894513      	1.1952318e-07
0.0894725      	1.1936672e-07
0.0894936      	1.1921039e-07
0.0895148      	1.1905394e-07
0.0895359      	1.1889761e-07
0.0895571      	1.1874117e-07
0.0895783      	1.1858485e-07
0.0895994      	1.1842842e-07
0.0896206      	1.1827211e-07
0.0896417      	1.1811569e-07
0.0896629      	1.1795939e-07
0.089684       	1.1780297e-07
0.0897051      	1.1764668e-07
0.0897263      	1.1749028e-07
0.0897474      	1.1733400e-07
0.0897686      	1.1717761e-07
0.0897897      	1.1702134e-07
0.0898108      	1.1686495e-07
0.0898319      	1.1670869e-07
0.0898531      	1.1655232e-07
0.0898742      	1.1639607e-07
0.0898953      	1.1623971e-07
0.0899164      	1.1608347e-07
0.0899375      	1.1592712e-07
0.0899587      	1.1577090e-07
0.0899798      	1.1561456e-07
0.0900009      	1.1545835e-07
0.090022       	1.1530202e-07
0.0900431      	1.1514582e-07
0.0900642      	1.1498951e-07
0.0900853      	1.1483332e-07
0.0901064      	1.1467703e-07
0.0901275      	1.1452085e-07
0.0901486      	1.1436457e-07
0.0901697      	1.1420841e-07
0.0901908      	1.1405213e-07
0.0902119      	1.1389599e-07
0.0902329      	1.1373973e-07
0.090254       	1.1358360e-07
0.0902751      	1.1342735e-07
0.0902962      	1.1327124e-07
0.0903173      	1.1311501e-07
0.0903383      	1.1295891e-07
0.0903594      	1.1280270e-07
0.0903805      	1.1264661e-07
0.0904015      	1.1249042e-07
0.0904226      	1.1233434e-07
0.0904437      	1.1217816e-07
0.0904647      	1.1202211e-07
0.0904858      	1.1186594e-07
0.0905068      	1.1170990e-07
0.0905279      	1.1155375e-07
0.0905489      	1.1139773e-07
0.09057        	1.1124160e-07
0.090591       	1.1108559e-07
0.0906121      	1.1092947e-07
0.0906331      	1.1077348e-07
0.0906541      	1.1061738e-07
0.0906752      	1.1046140e-07
0.0906962      	1.1030532e-07
0.0907173      	1.1014936e-07
0.0907383      	1.0999330e-07
0.0907593      	1.0983736e-07
0.0907803      	1.0968131e-07
0.0908014      	1.0952539e-07
0.0908224      	1.0936935e-07
0.0908434      	1.0921344e-07
0.0908644      	1.0905743e-07
0.0908854      	1.0890154e-07
0.0909064      	1.0874554e-07
0.0909274      	1.0858967e-07
0.0909485      	1.0843369e-07
0.0909695      	1.0827783e-07
0.0909905      	1.0812187e-07
0.0910115      	1.0796603e-07
0.0910325      	1.0781009e-07
0.0910535      	1.0765427e-07
0.0910744      	1.0749834e-07
0.0910954      	1.0734254e-07
0.0911164      	1.0718663e-07
0.0911374      	1.0703084e-07
0.0911584      	1.0687495e-07
0.0911794      	1.0671919e-07
0.0912004      	1.0656331e-07
0.0912213      	1.0640756e-07
0.0912423      	1.0625171e-07
0.0912633      	1.0609598e-07
0.0912843      	1.0594014e-07
0.0913052      	1.0578443e-07
0.0913262      	1.0562862e-07
0.0913472      	1.0547292e-07
0.0913681      	1.0531712e-07
0.0913891      	1.0516145e-07
0.09141        	1.0500567e-07
0.091431       	1.0485001e-07
0.0914519      	1.0469425e-07
0.0914729      	1.0453861e-07
0.0914938      	1.0438287e-07
0.0915148      	1.0422725e-07
0.0915357      	1.0407152e-07
0.0915567      	1.0391592e-07
0.0915776      	1.0376022e-07
0.0915986      	1.0360464e-07
0.0916195      	1.0344895e-07
0.0916404      	1.0329339e-07
0.0916614      	1.0313772e-07
0.0916823      	1.0298218e-07
0.0917032      	1.0282654e-07
0.0917241      	1.0267101e-07
0.0917451      	1.0251539e-07
0.091766       	1.0235988e-07
0.0917869      	1.0220428e-07
0.0918078      	1.0204879e-07
0.0918287      	1.0189321e-07
0.0918496      	1.0173774e-07
0.0918705      	1.0158218e-07
0.0918914      	1.0142673e-07
0.0919123      	1.0127118e-07
0.0919332      	1.0111575e-07
0.0919541      	1.0096022e-07
0.091975       	1.0080481e-07
0.0919959      	1.0064930e-07
0.0920168      	1.0049391e-07
0.0920377      	1.0033842e-07
0.0920586      	1.0018305e-07
0.0920795      	1.0002758e-07
0.0921004      	9.9872229e-08
0.0921213      	9.9716776e-08
0.0921421      	9.9561444e-08
0.092163       	9.9406012e-08
0.0921839      	9.9250701e-08
0.0922048      	9.9095288e-08
0.0922256      	9.8939996e-08
0.0922465      	9.8784602e-08
0.0922674      	9.8629330e-08
0.0922882      	9.8473954e-08
0.0923091      	9.8318700e-08
0.09233        	9.8163342e-08
0.0923508      	9.8008106e-08
0.0923717      	9.7852769e-08
0.0923925      	9.7697554e-08
0.0924134      	9.7542236e-08
0.0924342      	9.7387039e-08
0.0924551      	9.7231741e-08
0.0924759      	9.7076564e-08
0.0924968      	9.6921285e-08
0.0925176      	9.6766127e-08
0.0925384      	9.6610868e-08
0.0925593      	9.6455730e-08
0.0925801      	9.6300491e-08
0.0926009      	9.6145371e-08
0.0926218      	9.5990150e-08
0.0926426      	9.5835047e-08
0.0926634      	9.5679843e-08
0.0926842      	9.5524758e-08
0.092705       	9.5369571e-08
0.0927259      	9.5214505e-08
0.0927467      	9.5059338e-08
0.0927675      	9.4904290e-08
0.0927883      	9.4749140e-08
0.0928091      	9.4594110e-08
0.0928299      	9.4438979e-08
0.0928507      	9.4283968e-08
0.0928715      	9.4128857e-08
0.0928923      	9.3973865e-08
0.0929131      	9.3818769e-08
0.0929339      	9.3663791e-08
0.0929547      	9.3508710e-08
0.0929755      	9.3353750e-08
0.0929963      	9.3198689e-08
0.0930171      	9.3043956e-08
0.0930379      	9.2889168e-08
0.0930586      	9.2734499e-08
0.0930794      	9.2579728e-08
0.0931002      	9.2425077e-08
0.093121       	9.2270325e-08
0.0931418      	9.2115694e-08
0.0931625      	9.1960961e-08
0.0931833      	9.1806349e-08
0.0932041      	9.1651635e-08
0.0932248      	9.1497040e-08
0.0932456      	9.1342347e-08
0.0932663      	9.1187774e-08
0.0932871      	9.1033102e-08
0.0933079      	9.0878548e-08
0.0933286      	9.0723892e-08
0.0933494      	9.0569356e-08
0.0933701      	9.0414722e-08
0.0933909      	9.0260207e-08
0.0934116      	9.0105588e-08
0.0934324      	8.9951086e-08
0.0934531      	8.9796485e-08
0.0934738      	8.9642001e-08
0.0934946      	8.9487415e-08
0.0935153      	8.9332949e-08
0.093536       	8.9178383e-08
0.0935568      	8.9023935e-08
0.0935775      	8.8869385e-08
0.0935982      	8.8714952e-08
0.0936189      	8.8560417e-08
0.0936397      	8.8405999e-08
0.0936604      	8.8251483e-08
0.0936811      	8.8097083e-08
0.0937018      	8.7942584e-08
0.0937225      	8.7788204e-08
0.0937432      	8.7633722e-08
0.0937639      	8.7479357e-08
0.0937846      	8.7324891e-08
0.0938053      	8.7170544e-08
0.093826       	8.7016101e-08
0.0938467      	8.6861775e-08
0.0938674      	8.6707347e-08
0.0938881      	8.6553034e-08
0.0939088      	8.6398624e-08
0.0939295      	8.6244332e-08
0.0939502      	8.6089943e-08
0.0939709      	8.5935671e-08
0.0939916      	8.5781300e-08
0.0940123      	8.5626898e-08
0.0940329      	8.5472294e-08
0.0940536      	8.5317808e-08
0.0940743      	8.5163222e-08
0.094095       	8.5008753e-08
0.0941156      	8.4854186e-08
0.0941363      	8.4699738e-08
0.094157       	8.4545188e-08
0.0941776      	8.4390754e-08
0.0941983      	8.4236221e-08
0.094219       	8.4081801e-08
0.0942396      	8.3927281e-08
0.0942603      	8.3772878e-08
0.0942809      	8.3618379e-08
0.0943016      	8.3463997e-08
0.0943222      	8.3309513e-08
0.0943429      	8.3155144e-08
0.0943635      	8.3000678e-08
0.0943842      	8.2846330e-08
0.0944048      	8.2691880e-08
0.0944254      	8.2537546e-08
0.0944461      	8.2383109e-08
0.0944667      	8.2228786e-08
0.0944873      	8.2074363e-08
0.094508       	8.1920058e-08
0.0945286      	8.1765653e-08
0.0945492      	8.1611367e-08
0.0945698      	8.1456983e-08
0.0945905      	8.1302715e-08
0.0946111      	8.1148348e-08
0.0946317      	8.0994095e-08
0.0946523      	8.0839740e-08
0.0946729      	8.0685501e-08
0.0946935      	8.0531164e-08
0.0947142      	8.0376942e-08
0.0947348      	8.0222618e-08
0.0947554      	8.0068408e-08
0.094776       	7.9914095e-08
0.0947966      	7.9759896e-08
0.0948172      	7.9605599e-08
0.0948378      	7.9451417e-08
0.0948584      	7.9297135e-08
0.0948789      	7.9142967e-08
0.0948995      	7.8988695e-08
0.0949201      	7.8834536e-08
0.0949407      	7.8680279e-08
0.0949613      	7.8526135e-08
0.0949819      	7.8371890e-08
0.0950024      	7.8217762e-08
0.095023       	7.8063537e-08
0.0950436      	7.7909427e-08
0.0950642      	7.7755216e-08
0.0950847      	7.7601116e-08
0.0951053      	7.7446915e-08
0.0951259      	7.7292829e-08
0.0951464      	7.7138641e-08
0.095167       	7.6984567e-08
0.0951876      	7.6830395e-08
0.0952081      	7.6676337e-08
0.0952287      	7.6522179e-08
0.0952492      	7.6368136e-08
0.0952698      	7.6213996e-08
0.0952903      	7.6059969e-08
0.0953109      	7.5905842e-08
0.0953314      	7.5751827e-08
0.095352       	7.5597713e-08
0.0953725      	7.5443711e-08
0.095393       	7.5289610e-08
0.0954136      	7.5135620e-08
0.0954341      	7.4981528e-08
0.0954546      	7.4827545e-08
0.0954752      	7.4673461e-08
0.0954957      	7.4519490e-08
0.0955162      	7.4365420e-08
0.0955367      	7.4211465e-08
0.0955573      	7.4057409e-08
0.0955778      	7.3903468e-08
0.0955983      	7.3749429e-08
0.0956188      	7.3595498e-08
0.0956393      	7.3441466e-08
0.0956598      	7.3287546e-08
0.0956804      	7.3133526e-08
0.0957009      	7.2979619e-08
0.0957214      	7.2825613e-08
0.0957419      	7.2671716e-08
0.0957624      	7.2517717e-08
0.0957829      	7.2363829e-08
0.0958034      	7.2209842e-08
0.0958239      	7.2055970e-08
0.0958444      	7.1901998e-08
0.0958648      	7.1748132e-08
0.0958853      	7.1594167e-08
0.0959058      	7.1440310e-08
0.0959263      	7.1286355e-08
0.0959468      	7.1132511e-08
0.0959673      	7.0978565e-08
0.0959877      	7.0824731e-08
0.0960082      	7.0670800e-08
0.0960287      	7.0516981e-08
0.0960492      	7.0363062e-08
0.0960696      	7.0209254e-08
0.0960901      	7.0055351e-08
0.0961106      	6.9901559e-08
0.096131       	6.9747668e-08
0.0961515      	6.9593891e-08
0.0961719      	6.9440013e-08
0.0961924      	6.9286240e-08
0.0962129      	6.9132364e-08
0.0962333      	6.8978598e-08
0.0962538      	6.8824733e-08
0.0962742      	6.8670977e-08
0.0962946      	6.8517122e-08
0.0963151      	6.8363375e-08
0.0963355      	6.8209529e-08
0.096356       	6.8055793e-08
0.0963764      	6.7901958e-08
0.0963968      	6.7748236e-08
0.0964173      	6.7594413e-08
0.0964377      	6.7440699e-08
0.0964581      	6.7286889e-08
0.0964786      	6.7133193e-08
0.096499       	6.6979400e-08
0.0965194      	6.6825718e-08
0.0965398      	6.6671937e-08
0.0965603      	6.6518268e-08
0.0965807      	6.6364499e-08
0.0966011      	6.6210836e-08
0.0966215      	6.6057075e-08
0.0966419      	6.5903420e-08
0.0966623      	6.5749665e-08
0.0966827      	6.5596017e-08
0.0967031      	6.5442269e-08
0.0967235      	6.5288631e-08
0.0967439      	6.5134896e-08
0.0967643      	6.4981268e-08
0.0967847      	6.4827539e-08
0.0968051      	6.4673918e-08
0.0968255      	6.4520201e-08
0.0968459      	6.4366595e-08
0.0968663      	6.4212892e-08
0.0968867      	6.4059295e-08
0.0969071      	6.3905594e-08
0.0969274      	6.3751998e-08
0.0969478      	6.3598304e-08
0.0969682      	6.3444724e-08
0.0969886      	6.3291048e-08
0.097009       	6.3137588e-08
0.0970293      	6.2984170e-08
0.0970497      	6.2830861e-08
0.0970701      	6.2677459e-08
0.0970904      	6.2524163e-08
0.0971108      	6.2370767e-08
0.0971311      	6.2217479e-08
0.0971515      	6.2064093e-08
0.0971719      	6.1910817e-08
0.0971922      	6.1757441e-08
0.0972126      	6.1604172e-08
0.0972329      	6.1450804e-08
0.0972533      	6.1297541e-08
0.0972736      	6.1144178e-08
0.097294       	6.0990922e-08
0.0973143      	6.0837562e-08
0.0973346      	6.0684313e-08
0.097355       	6.0530964e-08
0.0973753      	6.0377724e-08
0.0973957      	6.0224389e-08
0.097416       	6.0071163e-08
0.0974363      	5.9917842e-08
0.0974566      	5.9764630e-08
0.097477       	5.9611321e-08
0.0974973      	5.9458116e-08
0.0975176      	5.9304817e-08
0.0975379      	5.9151621e-08
0.0975583      	5.8998327e-08
0.0975786      	5.8845139e-08
0.0975989      	5.8691849e-08
0.0976192      	5.8538664e-08
0.0976395      	5.8385382e-08
0.0976598      	5.8232206e-08
0.0976801      	5.8078936e-08
0.0977004      	5.7925777e-08
0.0977207      	5.7772516e-08
0.097741       	5.7619361e-08
0.0977613      	5.7466111e-08
0.0977816      	5.7312970e-08
0.0978019      	5.7159730e-08
0.0978222      	5.7006599e-08
0.0978425      	5.6853374e-08
0.0978628      	5.6700257e-08
0.0978831      	5.6547038e-08
0.0979033      	5.6393929e-08
0.0979236      	5.6240722e-08
0.0979439      	5.6087626e-08
0.0979642      	5.5934432e-08
0.0979844      	5.5781354e-08
0.0980047      	5.5628116e-08
