# Region type : patch Lc1_sub1
# Faces        : 59
# Area         : 1.1202403e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	1.1747803e-07
0.0576101      	1.1751286e-07
0.0576388      	1.1754672e-07
0.0576676      	1.1758114e-07
0.0576963      	1.1761455e-07
0.057725       	1.1764848e-07
0.0577537      	1.1768141e-07
0.0577824      	1.1771484e-07
0.057811       	1.1774724e-07
0.0578397      	1.1778013e-07
0.0578683      	1.1781196e-07
0.057897       	1.1784425e-07
0.0579256      	1.1787546e-07
0.0579542      	1.1790712e-07
0.0579828      	1.1793769e-07
0.0580114      	1.1796822e-07
0.05804        	1.1799695e-07
0.0580686      	1.1802610e-07
0.0580972      	1.1805413e-07
0.0581257      	1.1808257e-07
0.0581543      	1.1810988e-07
0.0581828      	1.1813758e-07
0.0582113      	1.1816414e-07
0.0582399      	1.1819107e-07
0.0582684      	1.1821684e-07
0.0582969      	1.1824297e-07
0.0583253      	1.1826793e-07
0.0583538      	1.1829323e-07
0.0583823      	1.1831734e-07
0.0584107      	1.1834178e-07
0.0584392      	1.1836501e-07
0.0584676      	1.1838857e-07
0.058496       	1.1841091e-07
0.0585244      	1.1843357e-07
0.0585528      	1.1845501e-07
0.0585812      	1.1847674e-07
0.0586096      	1.1849725e-07
0.058638       	1.1851805e-07
0.0586663      	1.1853761e-07
0.0586947      	1.1855744e-07
0.058723       	1.1857603e-07
0.0587513      	1.1859489e-07
0.0587797      	1.1861250e-07
0.058808       	1.1863037e-07
0.0588363      	1.1864698e-07
0.0588646      	1.1866384e-07
0.0588928      	1.1867944e-07
0.0589211      	1.1869528e-07
0.0589494      	1.1870985e-07
0.0589776      	1.1872466e-07
0.0590058      	1.1873844e-07
0.0590341      	1.1875339e-07
0.0590623      	1.1876706e-07
0.0590905      	1.1878095e-07
0.0591187      	1.1879355e-07
0.0591469      	1.1880636e-07
0.059175       	1.1881789e-07
0.0592032      	1.1882961e-07
0.0592314      	1.1884005e-07
0.0592595      	1.1885069e-07
0.0592876      	1.1886003e-07
0.0593158      	1.1886956e-07
0.0593439      	1.1887781e-07
0.059372       	1.1888626e-07
0.0594001      	1.1889341e-07
0.0594282      	1.1890074e-07
0.0594562      	1.1890677e-07
0.0594843      	1.1891298e-07
0.0595124      	1.1891788e-07
0.0595404      	1.1892297e-07
0.0595684      	1.1892676e-07
0.0595965      	1.1893073e-07
0.0596245      	1.1893340e-07
0.0596525      	1.1893625e-07
0.0596805      	1.1893780e-07
0.0597085      	1.1893952e-07
0.0597364      	1.1893995e-07
0.0597644      	1.1894056e-07
0.0597924      	1.1893988e-07
0.0598203      	1.1893936e-07
0.0598482      	1.1893756e-07
0.0598762      	1.1893593e-07
0.0599041      	1.1893301e-07
0.059932       	1.1893026e-07
0.0599599      	1.1892622e-07
0.0599878      	1.1892236e-07
0.0600156      	1.1891721e-07
0.0600435      	1.1891223e-07
0.0600714      	1.1890598e-07
0.0600992      	1.1889990e-07
0.0601271      	1.1889255e-07
0.0601549      	1.1888538e-07
0.0601827      	1.1887692e-07
0.0602105      	1.1886865e-07
0.0602383      	1.1885911e-07
0.0602661      	1.1884975e-07
0.0602939      	1.1883912e-07
0.0603216      	1.1882867e-07
0.0603494      	1.1881697e-07
0.0603772      	1.1880544e-07
0.0604049      	1.1879265e-07
0.0604326      	1.1878005e-07
0.0604603      	1.1876620e-07
0.0604881      	1.1875254e-07
0.0605158      	1.1873763e-07
0.0605434      	1.1872292e-07
0.0605711      	1.1870696e-07
0.0605988      	1.1869120e-07
0.0606265      	1.1867420e-07
0.0606541      	1.1865740e-07
0.0606818      	1.1863936e-07
0.0607094      	1.1862154e-07
0.060737       	1.1860248e-07
0.0607646      	1.1858364e-07
0.0607922      	1.1856357e-07
0.0608198      	1.1854373e-07
0.0608474      	1.1852267e-07
0.060875       	1.1850183e-07
0.0609026      	1.1847979e-07
0.0609301      	1.1845797e-07
0.0609577      	1.1843494e-07
0.0609852      	1.1841215e-07
0.0610127      	1.1838816e-07
0.0610403      	1.1836441e-07
0.0610678      	1.1833946e-07
0.0610953      	1.1831477e-07
0.0611228      	1.1828889e-07
0.0611502      	1.1826325e-07
0.0611777      	1.1823645e-07
0.0612052      	1.1820989e-07
0.0612326      	1.1818217e-07
0.0612601      	1.1815471e-07
0.0612875      	1.1812608e-07
0.0613149      	1.1809772e-07
0.0613424      	1.1806821e-07
0.0613698      	1.1803897e-07
0.0613972      	1.1800857e-07
0.0614245      	1.1797846e-07
0.0614519      	1.1794720e-07
0.0614793      	1.1791623e-07
0.0615067      	1.1788413e-07
0.061534       	1.1785232e-07
0.0615614      	1.1781937e-07
0.0615887      	1.1778672e-07
0.061616       	1.1775296e-07
0.0616433      	1.1771950e-07
0.0616706      	1.1768494e-07
0.0616979      	1.1765068e-07
0.0617252      	1.1761532e-07
0.0617525      	1.1758029e-07
0.0617798      	1.1754417e-07
0.061807       	1.1750836e-07
0.0618343      	1.1747147e-07
0.0618615      	1.1743492e-07
0.0618887      	1.1739729e-07
0.061916       	1.1735999e-07
0.0619432      	1.1732162e-07
0.0619704      	1.1728359e-07
0.0619976      	1.1724451e-07
0.0620248      	1.1720578e-07
0.0620519      	1.1716599e-07
0.0620791      	1.1712655e-07
0.0621063      	1.1708608e-07
0.0621334      	1.1704598e-07
0.0621606      	1.1700483e-07
0.0621877      	1.1696406e-07
0.0622148      	1.1692226e-07
0.0622419      	1.1688083e-07
0.062269       	1.1683838e-07
0.0622961      	1.1679631e-07
0.0623232      	1.1675323e-07
0.0623503      	1.1671053e-07
0.0623774      	1.1666684e-07
0.0624044      	1.1662354e-07
0.0624315      	1.1657923e-07
0.0624585      	1.1653533e-07
0.0624855      	1.1649044e-07
0.0625126      	1.1644595e-07
0.0625396      	1.1640049e-07
0.0625666      	1.1635544e-07
0.0625936      	1.1630941e-07
0.0626206      	1.1626380e-07
0.0626475      	1.1621722e-07
0.0626745      	1.1617107e-07
0.0627015      	1.1612397e-07
0.0627284      	1.1607732e-07
0.0627554      	1.1602972e-07
0.0627823      	1.1598255e-07
0.0628092      	1.1593444e-07
0.0628362      	1.1588678e-07
0.0628631      	1.1583819e-07
0.06289        	1.1579005e-07
0.0629169      	1.1574099e-07
0.0629437      	1.1569239e-07
0.0629706      	1.1564287e-07
0.0629975      	1.1559382e-07
0.0630243      	1.1554283e-07
0.0630512      	1.1549222e-07
0.063078       	1.1544070e-07
0.0631048      	1.1538967e-07
0.0631317      	1.1533775e-07
0.0631585      	1.1528631e-07
0.0631853      	1.1523399e-07
0.0632121      	1.1518216e-07
0.0632389      	1.1512946e-07
0.0632656      	1.1507725e-07
0.0632924      	1.1502417e-07
0.0633192      	1.1497159e-07
0.0633459      	1.1491814e-07
0.0633727      	1.1486521e-07
0.0633994      	1.1481142e-07
0.0634261      	1.1475815e-07
0.0634528      	1.1470401e-07
0.0634795      	1.1465039e-07
0.0635062      	1.1459593e-07
0.0635329      	1.1454199e-07
0.0635596      	1.1448721e-07
0.0635863      	1.1443297e-07
0.0636129      	1.1437792e-07
0.0636396      	1.1432339e-07
0.0636662      	1.1426804e-07
0.0636929      	1.1421323e-07
0.0637195      	1.1415761e-07
0.0637461      	1.1410253e-07
0.0637728      	1.1404664e-07
0.0637994      	1.1399130e-07
0.063826       	1.1393516e-07
0.0638525      	1.1387957e-07
0.0638791      	1.1382319e-07
0.0639057      	1.1376737e-07
0.0639323      	1.1371076e-07
0.0639588      	1.1365471e-07
0.0639854      	1.1359789e-07
0.0640119      	1.1354213e-07
0.0640384      	1.1348622e-07
0.0640649      	1.1343087e-07
0.0640915      	1.1337475e-07
0.064118       	1.1331921e-07
0.0641445      	1.1326291e-07
0.0641709      	1.1320718e-07
0.0641974      	1.1315070e-07
0.0642239      	1.1309479e-07
0.0642504      	1.1303813e-07
0.0642768      	1.1298205e-07
0.0643033      	1.1292522e-07
0.0643297      	1.1286898e-07
0.0643561      	1.1281199e-07
0.0643825      	1.1275560e-07
0.064409       	1.1269846e-07
0.0644354      	1.1264193e-07
0.0644617      	1.1258465e-07
0.0644881      	1.1252798e-07
0.0645145      	1.1247058e-07
0.0645409      	1.1241378e-07
0.0645672      	1.1235626e-07
0.0645936      	1.1229935e-07
0.0646199      	1.1224171e-07
0.0646463      	1.1218469e-07
0.0646726      	1.1212695e-07
0.0646989      	1.1206982e-07
0.0647252      	1.1201198e-07
0.0647515      	1.1195476e-07
0.0647778      	1.1189683e-07
0.0648041      	1.1183952e-07
0.0648304      	1.1178151e-07
0.0648567      	1.1172413e-07
0.0648829      	1.1166605e-07
0.0649092      	1.1160861e-07
0.0649354      	1.1155047e-07
0.0649617      	1.1149297e-07
0.0649879      	1.1143477e-07
0.0650141      	1.1137721e-07
0.0650403      	1.1131896e-07
0.0650665      	1.1126134e-07
0.0650927      	1.1120305e-07
0.0651189      	1.1114539e-07
0.0651451      	1.1108705e-07
0.0651713      	1.1102936e-07
0.0651974      	1.1097099e-07
0.0652236      	1.1091325e-07
0.0652498      	1.1085483e-07
0.0652759      	1.1079705e-07
0.065302       	1.1073860e-07
0.0653281      	1.1068079e-07
0.0653543      	1.1062231e-07
0.0653804      	1.1056448e-07
0.0654065      	1.1050600e-07
0.0654326      	1.1044816e-07
0.0654586      	1.1038967e-07
0.0654847      	1.1033181e-07
0.0655108      	1.1027331e-07
0.0655369      	1.1021546e-07
0.0655629      	1.1015695e-07
0.0655889      	1.1009909e-07
0.065615       	1.1004059e-07
0.065641       	1.0998273e-07
0.065667       	1.0992422e-07
0.065693       	1.0986637e-07
0.065719       	1.0980787e-07
0.065745       	1.0975001e-07
0.065771       	1.0969151e-07
0.065797       	1.0963366e-07
0.065823       	1.0957518e-07
0.0658489      	1.0951736e-07
0.0658749      	1.0945890e-07
0.0659008      	1.0940110e-07
0.0659268      	1.0934268e-07
0.0659527      	1.0928491e-07
0.0659786      	1.0922651e-07
0.0660046      	1.0916877e-07
0.0660305      	1.0911040e-07
0.0660564      	1.0905270e-07
0.0660823      	1.0899436e-07
0.0661081      	1.0893669e-07
0.066134       	1.0887840e-07
0.0661599      	1.0882076e-07
0.0661858      	1.0876250e-07
0.0662116      	1.0870490e-07
0.0662375      	1.0864669e-07
0.0662633      	1.0858914e-07
0.0662891      	1.0853097e-07
0.0663149      	1.0847345e-07
0.0663408      	1.0841532e-07
0.0663666      	1.0835784e-07
0.0663924      	1.0829975e-07
0.0664182      	1.0824233e-07
0.0664439      	1.0818429e-07
0.0664697      	1.0812692e-07
0.0664955      	1.0806893e-07
0.0665212      	1.0801160e-07
0.066547       	1.0795367e-07
0.0665727      	1.0789639e-07
0.0665985      	1.0783850e-07
0.0666242      	1.0778128e-07
0.0666499      	1.0772344e-07
0.0666756      	1.0766627e-07
0.0667013      	1.0760849e-07
0.066727       	1.0755138e-07
0.0667527      	1.0749365e-07
0.0667784      	1.0743657e-07
0.0668041      	1.0737890e-07
0.0668298      	1.0732189e-07
0.0668554      	1.0726427e-07
0.0668811      	1.0720733e-07
0.0669067      	1.0714978e-07
0.0669324      	1.0709289e-07
0.066958       	1.0703540e-07
0.0669836      	1.0697857e-07
0.0670092      	1.0692075e-07
0.0670348      	1.0686291e-07
0.0670604      	1.0680447e-07
0.067086       	1.0674670e-07
0.0671116      	1.0668832e-07
0.0671372      	1.0663060e-07
0.0671627      	1.0657229e-07
0.0671883      	1.0651465e-07
0.0672139      	1.0645640e-07
0.0672394      	1.0639882e-07
0.0672649      	1.0634064e-07
0.0672905      	1.0628313e-07
0.067316       	1.0622502e-07
0.0673415      	1.0616757e-07
0.067367       	1.0610952e-07
0.0673925      	1.0605214e-07
0.067418       	1.0599415e-07
0.0674435      	1.0593682e-07
0.067469       	1.0587890e-07
0.0674945      	1.0582164e-07
0.0675199      	1.0576379e-07
0.0675454      	1.0570660e-07
0.0675708      	1.0564882e-07
0.0675963      	1.0559170e-07
0.0676217      	1.0553398e-07
0.0676471      	1.0547691e-07
0.0676725      	1.0541925e-07
0.067698       	1.0536225e-07
0.0677234      	1.0530466e-07
0.0677488      	1.0524771e-07
0.0677741      	1.0519018e-07
0.0677995      	1.0513330e-07
0.0678249      	1.0507583e-07
0.0678503      	1.0501902e-07
0.0678756      	1.0496161e-07
0.067901       	1.0490486e-07
0.0679263      	1.0484752e-07
0.0679517      	1.0479084e-07
0.067977       	1.0473356e-07
0.0680023      	1.0467703e-07
0.0680276      	1.0462088e-07
0.0680529      	1.0456538e-07
0.0680782      	1.0450927e-07
0.0681035      	1.0445381e-07
0.0681288      	1.0439776e-07
0.0681541      	1.0434235e-07
0.0681794      	1.0428635e-07
0.0682046      	1.0423099e-07
0.0682299      	1.0417504e-07
0.0682551      	1.0411973e-07
0.0682804      	1.0406382e-07
0.0683056      	1.0400856e-07
0.0683309      	1.0395271e-07
0.0683561      	1.0389749e-07
0.0683813      	1.0384169e-07
0.0684065      	1.0378651e-07
0.0684317      	1.0373074e-07
0.0684569      	1.0367560e-07
0.0684821      	1.0361988e-07
0.0685073      	1.0356479e-07
0.0685324      	1.0350911e-07
0.0685576      	1.0345407e-07
0.0685827      	1.0339844e-07
0.0686079      	1.0334345e-07
0.068633       	1.0328786e-07
0.0686582      	1.0323290e-07
0.0686833      	1.0317735e-07
0.0687084      	1.0312243e-07
0.0687335      	1.0306691e-07
0.0687586      	1.0301203e-07
0.0687837      	1.0295655e-07
0.0688088      	1.0290170e-07
0.0688339      	1.0284626e-07
0.068859       	1.0279145e-07
0.068884       	1.0273604e-07
0.0689091      	1.0268125e-07
0.0689342      	1.0262587e-07
0.0689592      	1.0257112e-07
0.0689843      	1.0251577e-07
0.0690093      	1.0246104e-07
0.0690343      	1.0240572e-07
0.0690593      	1.0235102e-07
0.0690843      	1.0229573e-07
0.0691094      	1.0224106e-07
0.0691344      	1.0218579e-07
0.0691593      	1.0213115e-07
0.0691843      	1.0207590e-07
0.0692093      	1.0202128e-07
0.0692343      	1.0196605e-07
0.0692592      	1.0191144e-07
0.0692842      	1.0185624e-07
0.0693091      	1.0180164e-07
0.0693341      	1.0174645e-07
0.069359       	1.0169188e-07
0.0693839      	1.0163670e-07
0.0694089      	1.0158213e-07
0.0694338      	1.0152697e-07
0.0694587      	1.0147242e-07
0.0694836      	1.0141727e-07
0.0695085      	1.0136272e-07
0.0695334      	1.0130758e-07
0.0695582      	1.0125304e-07
0.0695831      	1.0119789e-07
0.069608       	1.0114336e-07
0.0696328      	1.0108822e-07
0.0696577      	1.0103369e-07
0.0696825      	1.0097856e-07
0.0697074      	1.0092403e-07
0.0697322      	1.0086891e-07
0.069757       	1.0081438e-07
0.0697818      	1.0075925e-07
0.0698067      	1.0070473e-07
0.0698315      	1.0064961e-07
0.0698563      	1.0059508e-07
0.069881       	1.0053995e-07
0.0699058      	1.0048541e-07
0.0699306      	1.0043028e-07
0.0699554      	1.0037574e-07
0.0699801      	1.0032061e-07
0.0700049      	1.0026607e-07
0.0700296      	1.0021093e-07
0.0700544      	1.0015638e-07
0.0700791      	1.0010124e-07
0.0701038      	1.0004668e-07
0.0701286      	9.9991523e-08
0.0701533      	9.9936956e-08
0.070178       	9.9881790e-08
0.0702027      	9.9827212e-08
0.0702274      	9.9772037e-08
0.0702521      	9.9717438e-08
0.0702767      	9.9662236e-08
0.0703014      	9.9607618e-08
0.0703261      	9.9552401e-08
0.0703507      	9.9497764e-08
0.0703754      	9.9442523e-08
0.0704         	9.9387864e-08
0.0704247      	9.9332605e-08
0.0704493      	9.9277924e-08
0.0704739      	9.9222642e-08
0.0704985      	9.9167937e-08
0.0705231      	9.9112629e-08
0.0705478      	9.9057899e-08
0.0705723      	9.9002567e-08
0.0705969      	9.8947810e-08
0.0706215      	9.8892453e-08
0.0706461      	9.8837670e-08
0.0706707      	9.8782289e-08
0.0706952      	9.8727481e-08
0.0707198      	9.8672071e-08
0.0707443      	9.8617243e-08
0.0707689      	9.8561818e-08
0.0707934      	9.8506960e-08
0.070818       	9.8451499e-08
0.0708425      	9.8396605e-08
0.070867       	9.8341108e-08
0.0708915      	9.8286181e-08
0.070916       	9.8230651e-08
0.0709405      	9.8175690e-08
0.070965       	9.8120128e-08
0.0709895      	9.8065132e-08
0.071014       	9.8008947e-08
0.0710384      	9.7952888e-08
0.0710629      	9.7896235e-08
0.0710874      	9.7840152e-08
0.0711118      	9.7783465e-08
0.0711362      	9.7727339e-08
0.0711607      	9.7670613e-08
0.0711851      	9.7614455e-08
0.0712095      	9.7557699e-08
0.071234       	9.7501508e-08
0.0712584      	9.7444720e-08
0.0712828      	9.7388493e-08
0.0713072      	9.7331664e-08
0.0713316      	9.7275394e-08
0.071356       	9.7218524e-08
0.0713803      	9.7162214e-08
0.0714047      	9.7105304e-08
0.0714291      	9.7048951e-08
0.0714534      	9.6991997e-08
0.0714778      	9.6935603e-08
0.0715021      	9.6878615e-08
0.0715265      	9.6822185e-08
0.0715508      	9.6765155e-08
0.0715751      	9.6708681e-08
0.0715994      	9.6651605e-08
0.0716238      	9.6595083e-08
0.0716481      	9.6537963e-08
0.0716724      	9.6481398e-08
0.0716967      	9.6424236e-08
0.0717209      	9.6367626e-08
0.0717452      	9.6310419e-08
0.0717695      	9.6253764e-08
0.0717938      	9.6196514e-08
0.071818       	9.6139817e-08
0.0718423      	9.6082522e-08
0.0718665      	9.6025777e-08
0.0718908      	9.5968435e-08
0.071915       	9.5911642e-08
0.0719392      	9.5854253e-08
0.0719635      	9.5797414e-08
0.0719877      	9.5739980e-08
0.0720119      	9.5683597e-08
0.0720361      	9.5627134e-08
0.0720603      	9.5571218e-08
0.0720845      	9.5514703e-08
0.0721087      	9.5458732e-08
0.0721328      	9.5402164e-08
0.072157       	9.5346138e-08
0.0721812      	9.5289516e-08
0.0722053      	9.5233437e-08
0.0722295      	9.5176763e-08
0.0722536      	9.5120630e-08
0.0722778      	9.5063900e-08
0.0723019      	9.5007711e-08
0.072326       	9.4950925e-08
0.0723502      	9.4894681e-08
0.0723743      	9.4837842e-08
0.0723984      	9.4781542e-08
0.0724225      	9.4724648e-08
0.0724466      	9.4668291e-08
0.0724707      	9.4611343e-08
0.0724948      	9.4554941e-08
0.0725188      	9.4497948e-08
0.0725429      	9.4441494e-08
0.072567       	9.4384445e-08
0.072591       	9.4327933e-08
0.0726151      	9.4270829e-08
0.0726391      	9.4214261e-08
0.0726632      	9.4157100e-08
0.0726872      	9.4100475e-08
0.0727112      	9.4043258e-08
0.0727352      	9.3986576e-08
0.0727592      	9.3929302e-08
0.0727833      	9.3872559e-08
0.0728073      	9.3815225e-08
0.0728312      	9.3758424e-08
0.0728552      	9.3701035e-08
0.0728792      	9.3644179e-08
0.0729032      	9.3586735e-08
0.0729272      	9.3529822e-08
0.0729511      	9.3472321e-08
0.0729751      	9.3415350e-08
0.072999       	9.3357792e-08
0.073023       	9.3300768e-08
0.0730469      	9.3243157e-08
0.0730709      	9.3186078e-08
0.0730948      	9.3128411e-08
0.0731187      	9.3071274e-08
0.0731426      	9.3013549e-08
0.0731665      	9.2956353e-08
0.0731904      	9.2898571e-08
0.0732143      	9.2841315e-08
0.0732382      	9.2783470e-08
0.0732621      	9.2726151e-08
0.073286       	9.2668246e-08
0.0733098      	9.2610870e-08
0.0733337      	9.2552909e-08
0.0733576      	9.2495473e-08
0.0733814      	9.2437452e-08
0.0734053      	9.2379958e-08
0.0734291      	9.2321880e-08
0.0734529      	9.2264327e-08
0.0734768      	9.2206189e-08
0.0735006      	9.2148577e-08
0.0735244      	9.2090382e-08
0.0735482      	9.2032712e-08
0.073572       	9.1974458e-08
0.0735958      	9.1916727e-08
0.0736196      	9.1858414e-08
0.0736434      	9.1800624e-08
0.0736672      	9.1742253e-08
0.0736909      	9.1684402e-08
0.0737147      	9.1625964e-08
0.0737384      	9.1568060e-08
0.0737622      	9.1509579e-08
0.073786       	9.1451622e-08
0.0738097      	9.1393084e-08
0.0738334      	9.1335069e-08
0.0738572      	9.1276468e-08
0.0738809      	9.1218387e-08
0.0739046      	9.1159727e-08
0.0739283      	9.1101588e-08
0.073952       	9.1042874e-08
0.0739757      	9.0984681e-08
0.0739994      	9.0925907e-08
0.0740231      	9.0867648e-08
0.0740468      	9.0808822e-08
0.0740705      	9.0750520e-08
0.0740941      	9.0691643e-08
0.0741178      	9.0633284e-08
0.0741414      	9.0574350e-08
0.0741651      	9.0515935e-08
0.0741887      	9.0456950e-08
0.0742124      	9.0398475e-08
0.074236       	9.0339425e-08
0.0742596      	9.0280889e-08
0.0742833      	9.0221780e-08
0.0743069      	9.0163186e-08
0.0743305      	9.0104020e-08
0.0743541      	9.0045366e-08
0.0743777      	8.9986150e-08
0.0744013      	8.9927451e-08
0.0744249      	8.9868184e-08
0.0744484      	8.9809433e-08
0.074472       	8.9750111e-08
0.0744956      	8.9691309e-08
0.0745192      	8.9631940e-08
0.0745427      	8.9573086e-08
0.0745663      	8.9513667e-08
0.0745898      	8.9454752e-08
0.0746133      	8.9395272e-08
0.0746369      	8.9336303e-08
0.0746604      	8.9276768e-08
0.0746839      	8.9217758e-08
0.0747074      	8.9158183e-08
0.0747309      	8.9099121e-08
0.0747544      	8.9039495e-08
0.0747779      	8.8980373e-08
0.0748014      	8.8920686e-08
0.0748249      	8.8861513e-08
0.0748484      	8.8801777e-08
0.0748719      	8.8742554e-08
0.0748953      	8.8682766e-08
0.0749188      	8.8623486e-08
0.0749423      	8.8563646e-08
0.0749657      	8.8504322e-08
0.0749892      	8.8444440e-08
0.0750126      	8.8384534e-08
0.075036       	8.8323613e-08
0.0750595      	8.8263207e-08
0.0750829      	8.8202248e-08
0.0751063      	8.8141804e-08
0.0751297      	8.8080809e-08
0.0751531      	8.8020326e-08
0.0751765      	8.7959287e-08
0.0751999      	8.7898760e-08
0.0752233      	8.7837674e-08
0.0752467      	8.7777089e-08
0.07527        	8.7715955e-08
0.0752934      	8.7655335e-08
0.0753168      	8.7594163e-08
0.0753401      	8.7533501e-08
0.0753635      	8.7472287e-08
0.0753868      	8.7411584e-08
0.0754102      	8.7350330e-08
0.0754335      	8.7289585e-08
0.0754568      	8.7228292e-08
0.0754801      	8.7167509e-08
0.0755035      	8.7106177e-08
0.0755268      	8.7045356e-08
0.0755501      	8.6983987e-08
0.0755734      	8.6923128e-08
0.0755967      	8.6861721e-08
0.07562        	8.6800822e-08
0.0756433      	8.6739377e-08
0.0756665      	8.6678445e-08
0.0756898      	8.6616958e-08
0.0757131      	8.6555976e-08
0.0757363      	8.6494452e-08
0.0757596      	8.6433438e-08
0.0757828      	8.6371882e-08
0.0758061      	8.6310836e-08
0.0758293      	8.6249248e-08
0.0758525      	8.6188170e-08
0.0758758      	8.6126550e-08
0.075899       	8.6065441e-08
0.0759222      	8.6003791e-08
0.0759454      	8.5942652e-08
0.0759686      	8.5880976e-08
0.0759918      	8.5819811e-08
0.076015       	8.5758736e-08
0.0760382      	8.5698512e-08
0.0760614      	8.5637743e-08
0.0760846      	8.5577481e-08
0.0761077      	8.5516678e-08
0.0761309      	8.5456379e-08
0.076154       	8.5395541e-08
0.0761772      	8.5335209e-08
0.0762003      	8.5274339e-08
0.0762235      	8.5213976e-08
0.0762466      	8.5153076e-08
0.0762698      	8.5092683e-08
0.0762929      	8.5031754e-08
0.076316       	8.4971332e-08
0.0763391      	8.4910376e-08
0.0763622      	8.4849929e-08
0.0763853      	8.4788942e-08
0.0764084      	8.4728460e-08
0.0764315      	8.4667442e-08
0.0764546      	8.4606924e-08
0.0764777      	8.4545872e-08
0.0765008      	8.4485325e-08
0.0765238      	8.4424245e-08
0.0765469      	8.4363672e-08
0.0765699      	8.4302567e-08
0.076593       	8.4241968e-08
0.076616       	8.4180838e-08
0.0766391      	8.4120213e-08
0.0766621      	8.4059057e-08
0.0766852      	8.3998402e-08
0.0767082      	8.3937225e-08
0.0767312      	8.3876554e-08
0.0767542      	8.3815355e-08
0.0767772      	8.3754660e-08
0.0768002      	8.3693437e-08
0.0768232      	8.3632719e-08
0.0768462      	8.3571473e-08
0.0768692      	8.3510733e-08
0.0768922      	8.3449466e-08
0.0769152      	8.3388701e-08
0.0769381      	8.3327411e-08
0.0769611      	8.3266624e-08
0.076984       	8.3205314e-08
0.077007       	8.3144508e-08
0.0770299      	8.3083179e-08
0.0770529      	8.3022353e-08
0.0770758      	8.2961005e-08
0.0770988      	8.2900159e-08
0.0771217      	8.2838790e-08
0.0771446      	8.2777924e-08
0.0771675      	8.2716536e-08
0.0771904      	8.2655650e-08
0.0772133      	8.2594241e-08
0.0772362      	8.2533333e-08
0.0772591      	8.2471903e-08
0.077282       	8.2410979e-08
0.0773049      	8.2349536e-08
0.0773278      	8.2288595e-08
0.0773506      	8.2227134e-08
0.0773735      	8.2166175e-08
0.0773964      	8.2104697e-08
0.0774192      	8.2043717e-08
0.0774421      	8.1982218e-08
0.0774649      	8.1921220e-08
0.0774878      	8.1859704e-08
0.0775106      	8.1798689e-08
0.0775334      	8.1737158e-08
0.0775562      	8.1676126e-08
0.0775791      	8.1614581e-08
0.0776019      	8.1553536e-08
0.0776247      	8.1491972e-08
0.0776475      	8.1430910e-08
0.0776703      	8.1369330e-08
0.0776931      	8.1308246e-08
0.0777158      	8.1246647e-08
0.0777386      	8.1185546e-08
0.0777614      	8.1123929e-08
0.0777842      	8.1062818e-08
0.0778069      	8.1001196e-08
0.0778297      	8.0940073e-08
0.0778524      	8.0878440e-08
0.0778752      	8.0817305e-08
0.0778979      	8.0755659e-08
0.0779207      	8.0694512e-08
0.0779434      	8.0632855e-08
0.0779661      	8.0571695e-08
0.0779889      	8.0510027e-08
0.0780116      	8.0448857e-08
0.0780343      	8.0387180e-08
0.078057       	8.0326003e-08
0.0780797      	8.0264321e-08
0.0781024      	8.0203133e-08
0.0781251      	8.0141434e-08
0.0781478      	8.0080232e-08
0.0781704      	8.0018521e-08
0.0781931      	7.9957308e-08
0.0782158      	7.9895588e-08
0.0782384      	7.9834364e-08
0.0782611      	7.9772635e-08
0.0782837      	7.9711403e-08
0.0783064      	7.9649666e-08
0.078329       	7.9588426e-08
0.0783517      	7.9526681e-08
0.0783743      	7.9465434e-08
0.0783969      	7.9403684e-08
0.0784196      	7.9342435e-08
0.0784422      	7.9280673e-08
0.0784648      	7.9219401e-08
0.0784874      	7.9157628e-08
0.07851        	7.9096343e-08
0.0785326      	7.9034553e-08
0.0785552      	7.8973257e-08
0.0785777      	7.8911460e-08
0.0786003      	7.8850159e-08
0.0786229      	7.8788357e-08
0.0786455      	7.8727049e-08
0.078668       	7.8665242e-08
0.0786906      	7.8603930e-08
0.0787131      	7.8542118e-08
0.0787357      	7.8480801e-08
0.0787582      	7.8418984e-08
0.0787808      	7.8357661e-08
0.0788033      	7.8295840e-08
0.0788258      	7.8234510e-08
0.0788484      	7.8172681e-08
0.0788709      	7.8111342e-08
0.0788934      	7.8049512e-08
0.0789159      	7.7988177e-08
0.0789384      	7.7926346e-08
0.0789609      	7.7865010e-08
0.0789834      	7.7803176e-08
0.0790059      	7.7741589e-08
0.0790283      	7.7678806e-08
0.0790508      	7.7616519e-08
0.0790733      	7.7553740e-08
0.0790958      	7.7491456e-08
0.0791182      	7.7428680e-08
0.0791407      	7.7366400e-08
0.0791631      	7.7303628e-08
0.0791856      	7.7241352e-08
0.079208       	7.7178584e-08
0.0792304      	7.7116310e-08
0.0792529      	7.7053545e-08
0.0792753      	7.6991274e-08
0.0792977      	7.6928511e-08
0.0793201      	7.6866243e-08
0.0793425      	7.6803485e-08
0.0793649      	7.6741220e-08
0.0793873      	7.6678465e-08
0.0794097      	7.6616202e-08
0.0794321      	7.6553451e-08
0.0794545      	7.6491191e-08
0.0794769      	7.6428443e-08
0.0794993      	7.6366186e-08
0.0795216      	7.6303442e-08
0.079544       	7.6241189e-08
0.0795663      	7.6178450e-08
0.0795887      	7.6116203e-08
