# Region type : patch Lc1_sub1
# Faces        : 59
# Area         : 1.1202403e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0788258      	-2.6322271e-08
0.0788483      	-2.6451761e-08
0.0788708      	-2.6580732e-08
0.0788933      	-2.6710216e-08
0.0789158      	-2.6839164e-08
0.0789383      	-2.6968634e-08
0.0789608      	-2.7097599e-08
0.0789833      	-2.7227068e-08
0.0790058      	-2.7356249e-08
0.0790283      	-2.7486656e-08
0.0790508      	-2.7616539e-08
0.0790732      	-2.7746933e-08
0.0790957      	-2.7876792e-08
0.0791182      	-2.8007151e-08
0.0791406      	-2.8137017e-08
0.0791631      	-2.8267397e-08
0.0791855      	-2.8397249e-08
0.0792079      	-2.8527605e-08
0.0792304      	-2.8657438e-08
0.0792528      	-2.8787782e-08
0.0792752      	-2.8917575e-08
0.0792977      	-2.9047874e-08
0.0793201      	-2.9177644e-08
0.0793425      	-2.9307908e-08
0.0793649      	-2.9437655e-08
0.0793873      	-2.9567926e-08
0.0794097      	-2.9697693e-08
0.0794321      	-2.9827964e-08
0.0794544      	-2.9957705e-08
0.0794768      	-3.0087961e-08
0.0794992      	-3.0217691e-08
0.0795216      	-3.0347910e-08
0.0795439      	-3.0477599e-08
0.0795663      	-3.0607792e-08
0.0795886      	-3.0737472e-08
0.079611       	-3.0867651e-08
0.0796333      	-3.0997316e-08
0.0796557      	-3.1127499e-08
0.079678       	-3.1257161e-08
0.0797003      	-3.1387325e-08
0.0797227      	-3.1516974e-08
0.079745       	-3.1647122e-08
0.0797673      	-3.1776731e-08
0.0797896      	-3.1906839e-08
0.0798119      	-3.2036426e-08
0.0798342      	-3.2166520e-08
0.0798565      	-3.2296096e-08
0.0798788      	-3.2426156e-08
0.0799011      	-3.2555691e-08
0.0799233      	-3.2685733e-08
0.0799456      	-3.2815253e-08
0.0799679      	-3.2945266e-08
0.0799901      	-3.3074758e-08
0.0800124      	-3.3266418e-08
0.0800347      	-3.3506409e-08
0.0800569      	-3.3746477e-08
0.0800792      	-3.3985681e-08
0.0801014      	-3.4225035e-08
0.0801236      	-3.4463596e-08
0.0801459      	-3.4702358e-08
0.0801681      	-3.4940334e-08
0.0801904      	-3.5178547e-08
0.0802126      	-3.5416049e-08
0.0802348      	-3.5653834e-08
0.0802571      	-3.5890921e-08
0.0802793      	-3.6128309e-08
0.0803015      	-3.6364991e-08
0.0803237      	-3.6601956e-08
0.0803459      	-3.6838232e-08
0.0803681      	-3.7074788e-08
0.0803904      	-3.7310611e-08
0.0804126      	-3.7546696e-08
0.0804348      	-3.7782105e-08
0.080457       	-3.8017797e-08
0.0804792      	-3.8252759e-08
0.0805014      	-3.8487978e-08
0.0805236      	-3.8722490e-08
0.0805458      	-3.8957284e-08
0.080568       	-3.9191303e-08
0.0805901      	-3.9425558e-08
0.0806123      	-3.9659072e-08
0.0806345      	-3.9892812e-08
0.0806567      	-4.0125812e-08
0.0806789      	-4.0359033e-08
0.080701       	-4.0591485e-08
0.0807232      	-4.0824139e-08
0.0807454      	-4.1056023e-08
0.0807675      	-4.1288086e-08
0.0807897      	-4.1519403e-08
0.0808119      	-4.1750885e-08
0.080834       	-4.1981595e-08
0.0808562      	-4.2212477e-08
0.0808783      	-4.2442566e-08
0.0809005      	-4.2672832e-08
0.0809226      	-4.2902301e-08
0.0809448      	-4.3131908e-08
0.0809669      	-4.3360683e-08
0.0809891      	-4.3589587e-08
0.0810112      	-4.3818112e-08
0.0810333      	-4.4047216e-08
0.0810555      	-4.4275465e-08
0.0810776      	-4.4503845e-08
0.0810997      	-4.4731346e-08
0.0811218      	-4.4958961e-08
0.0811439      	-4.5185725e-08
0.0811661      	-4.5412615e-08
0.0811882      	-4.5638604e-08
0.0812103      	-4.5864663e-08
0.0812324      	-4.6089851e-08
0.0812545      	-4.6315114e-08
0.0812766      	-4.6539514e-08
0.0812987      	-4.6763971e-08
0.0813208      	-4.6987538e-08
0.0813429      	-4.7211157e-08
0.081365       	-4.7433869e-08
0.0813871      	-4.7656627e-08
0.0814092      	-4.7878461e-08
0.0814313      	-4.8100334e-08
0.0814534      	-4.8321311e-08
0.0814754      	-4.8542335e-08
0.0814975      	-4.8762436e-08
0.0815196      	-4.8982547e-08
0.0815417      	-4.9201755e-08
0.0815637      	-4.9421002e-08
0.0815858      	-4.9639328e-08
0.0816079      	-4.9857693e-08
0.0816299      	-5.0075107e-08
0.081652       	-5.0292521e-08
0.081674       	-5.0508979e-08
0.0816961      	-5.0725470e-08
0.0817182      	-5.0941018e-08
0.0817402      	-5.1156544e-08
0.0817623      	-5.1371128e-08
0.0817843      	-5.1585703e-08
0.0818063      	-5.1799308e-08
0.0818284      	-5.2012876e-08
0.0818504      	-5.2225510e-08
0.0818724      	-5.2438131e-08
0.0818945      	-5.2649821e-08
0.0819165      	-5.2861508e-08
0.0819385      	-5.3072203e-08
0.0819606      	-5.3282866e-08
0.0819826      	-5.3492574e-08
0.0820046      	-5.3702222e-08
0.0820266      	-5.3910882e-08
0.0820486      	-5.4119518e-08
0.0820706      	-5.4327186e-08
0.0820926      	-5.4534827e-08
0.0821146      	-5.4741464e-08
0.0821366      	-5.4948083e-08
0.0821586      	-5.5153718e-08
0.0821806      	-5.5359323e-08
0.0822026      	-5.5563938e-08
0.0822246      	-5.5768531e-08
0.0822466      	-5.5972128e-08
0.0822686      	-5.6175655e-08
0.0822906      	-5.6378175e-08
0.0823126      	-5.6580656e-08
0.0823346      	-5.6782134e-08
0.0823565      	-5.6983543e-08
0.0823785      	-5.7183967e-08
0.0824005      	-5.7384329e-08
0.0824224      	-5.7583693e-08
0.0824444      	-5.7783004e-08
0.0824664      	-5.7981320e-08
0.0824883      	-5.8179584e-08
0.0825103      	-5.8376858e-08
0.0825323      	-5.8574098e-08
0.0825542      	-5.8770349e-08
0.0825762      	-5.8966535e-08
0.0825981      	-5.9161750e-08
0.08262        	-5.9356913e-08
0.082642       	-5.9551085e-08
0.0826639      	-5.9745238e-08
0.0826859      	-5.9938400e-08
0.0827078      	-6.0131543e-08
0.0827297      	-6.0323671e-08
0.0827517      	-6.0515758e-08
0.0827736      	-6.0706839e-08
0.0827955      	-6.0897834e-08
0.0828174      	-6.1087847e-08
0.0828394      	-6.1277781e-08
0.0828613      	-6.1466737e-08
0.0828832      	-6.1655642e-08
0.0829051      	-6.1843589e-08
0.082927       	-6.2031445e-08
0.0829489      	-6.2218365e-08
0.0829708      	-6.2405224e-08
0.0829927      	-6.2591084e-08
0.0830146      	-6.2776892e-08
0.0830365      	-6.2961711e-08
0.0830584      	-6.3146514e-08
0.0830803      	-6.3330333e-08
0.0831022      	-6.3514107e-08
0.0831241      	-6.3696911e-08
0.083146       	-6.3879672e-08
0.0831679      	-6.4061448e-08
0.0831897      	-6.4243187e-08
0.0832116      	-6.4423964e-08
0.0832335      	-6.4604714e-08
0.0832554      	-6.4784516e-08
0.0832772      	-6.4964308e-08
0.0832991      	-6.5143139e-08
0.0833209      	-6.5321937e-08
0.0833428      	-6.5499780e-08
0.0833647      	-6.5677612e-08
0.0833865      	-6.5854499e-08
0.0834084      	-6.6031343e-08
0.0834302      	-6.6207223e-08
0.0834521      	-6.6383106e-08
0.0834739      	-6.6558021e-08
0.0834958      	-6.6732895e-08
0.0835176      	-6.6906862e-08
0.0835394      	-6.7080812e-08
0.0835613      	-6.7253828e-08
0.0835831      	-6.7426832e-08
0.0836049      	-6.7598905e-08
0.0836268      	-6.7770991e-08
0.0836486      	-6.7942172e-08
0.0836704      	-6.8113351e-08
0.0836922      	-6.8283599e-08
0.0837141      	-6.8453847e-08
0.0837359      	-6.8623216e-08
0.0837577      	-6.8792585e-08
0.0837795      	-6.8961050e-08
0.0838013      	-6.9129518e-08
0.0838231      	-6.9297079e-08
0.0838449      	-6.9464666e-08
0.0838667      	-6.9631330e-08
0.0838885      	-6.9798039e-08
0.0839103      	-6.9963862e-08
0.0839321      	-7.0129714e-08
0.0839539      	-7.0294663e-08
0.0839757      	-7.0459646e-08
0.0839975      	-7.0623764e-08
0.0840192      	-7.0787128e-08
0.084041       	-7.0949511e-08
0.0840628      	-7.1111939e-08
0.0840846      	-7.1273478e-08
0.0841063      	-7.1435074e-08
0.0841281      	-7.1595811e-08
0.0841499      	-7.1756590e-08
0.0841716      	-7.1916492e-08
0.0841934      	-7.2076455e-08
0.0842152      	-7.2235547e-08
0.0842369      	-7.2394705e-08
0.0842587      	-7.2553027e-08
0.0842804      	-7.2711407e-08
0.0843022      	-7.2868944e-08
0.0843239      	-7.3026562e-08
0.0843457      	-7.3183361e-08
0.0843674      	-7.3340222e-08
0.0843892      	-7.3496258e-08
0.0844109      	-7.3652372e-08
0.0844326      	-7.3807651e-08
0.0844544      	-7.3963027e-08
0.0844761      	-7.4117586e-08
0.0844978      	-7.4272239e-08
0.0845195      	-7.4426085e-08
0.0845413      	-7.4580018e-08
0.084563       	-7.4733127e-08
0.0845847      	-7.4886374e-08
0.0846064      	-7.5038806e-08
0.0846281      	-7.5191341e-08
0.0846498      	-7.5343070e-08
0.0846715      	-7.5494930e-08
0.0846932      	-7.5645997e-08
0.0847149      	-7.5797188e-08
0.0847366      	-7.5947621e-08
0.0847583      	-7.6098186e-08
0.08478        	-7.6247960e-08
0.0848017      	-7.6397879e-08
0.0848234      	-7.6547046e-08
0.0848451      	-7.6696346e-08
0.0848668      	-7.6844888e-08
0.0848885      	-7.6993592e-08
0.0849101      	-7.7141538e-08
0.0849318      	-7.7289634e-08
0.0849535      	-7.7436970e-08
0.0849752      	-7.7584452e-08
0.0849968      	-7.7731210e-08
0.0850185      	-7.7878899e-08
0.0850402      	-7.8025990e-08
0.0850618      	-7.8173257e-08
0.0850835      	-7.8319781e-08
0.0851051      	-7.8466484e-08
0.0851268      	-7.8612451e-08
0.0851484      	-7.8758608e-08
0.0851701      	-7.8904042e-08
0.0851917      	-7.9049661e-08
0.0852134      	-7.9194573e-08
0.085235       	-7.9339683e-08
0.0852567      	-7.9484083e-08
0.0852783      	-7.9628681e-08
0.0852999      	-7.9772571e-08
0.0853216      	-7.9916670e-08
0.0853432      	-8.0060076e-08
0.0853648      	-8.0203702e-08
0.0853864      	-8.0346650e-08
0.0854081      	-8.0489817e-08
0.0854297      	-8.0632301e-08
0.0854513      	-8.0775001e-08
0.0854729      	-8.0917024e-08
0.0854945      	-8.1059277e-08
0.0855161      	-8.1200861e-08
0.0855378      	-8.1342681e-08
0.0855594      	-8.1483836e-08
0.085581       	-8.1625227e-08
0.0856026      	-8.1765954e-08
0.0856242      	-8.1906920e-08
0.0856458      	-8.2047242e-08
0.0856673      	-8.2187820e-08
0.0856889      	-8.2327764e-08
0.0857105      	-8.2467963e-08
0.0857321      	-8.2607521e-08
0.0857537      	-8.2747333e-08
0.0857753      	-8.2886514e-08
0.0857968      	-8.3025957e-08
0.0858184      	-8.3164771e-08
0.08584        	-8.3303853e-08
0.0858616      	-8.3442325e-08
0.0858831      	-8.3581069e-08
0.0859047      	-8.3719197e-08
0.0859263      	-8.3857614e-08
0.0859478      	-8.3995426e-08
0.0859694      	-8.4133526e-08
0.0859909      	-8.4271020e-08
0.0860125      	-8.4408807e-08
0.086034       	-8.4545991e-08
0.0860556      	-8.4683474e-08
0.0860771      	-8.4820364e-08
0.0860987      	-8.4957564e-08
0.0861202      	-8.5094182e-08
0.0861418      	-8.5231111e-08
0.0861633      	-8.5367451e-08
0.0861848      	-8.5504102e-08
0.0862064      	-8.5640180e-08
0.0862279      	-8.5776575e-08
0.0862494      	-8.5912399e-08
0.0862709      	-8.6048545e-08
0.0862925      	-8.6184128e-08
0.086314       	-8.6320043e-08
0.0863355      	-8.6455402e-08
0.086357       	-8.6591092e-08
0.0863785      	-8.6726229e-08
0.0864         	-8.6861705e-08
0.0864215      	-8.6996635e-08
0.086443       	-8.7131904e-08
0.0864645      	-8.7266633e-08
0.086486       	-8.7401707e-08
0.0865075      	-8.7536245e-08
0.086529       	-8.7671130e-08
0.0865505      	-8.7805483e-08
0.086572       	-8.7940192e-08
0.0865935      	-8.8074373e-08
0.086615       	-8.8208918e-08
0.0866365      	-8.8342942e-08
0.086658       	-8.8477331e-08
0.0866794      	-8.8611202e-08
0.0867009      	-8.8745438e-08
0.0867224      	-8.8879159e-08
0.0867438      	-8.9013253e-08
0.0867653      	-8.9146841e-08
0.0867868      	-8.9280807e-08
0.0868082      	-8.9414271e-08
0.0868297      	-8.9548116e-08
0.0868512      	-8.9681465e-08
0.0868726      	-8.9815197e-08
0.0868941      	-8.9948435e-08
0.0869155      	-9.0082060e-08
0.086937       	-9.0215196e-08
0.0869584      	-9.0348726e-08
0.0869799      	-9.0481775e-08
0.0870013      	-9.0615217e-08
0.0870227      	-9.0748176e-08
0.0870442      	-9.0881538e-08
0.0870656      	-9.1014428e-08
0.0870871      	-9.1147724e-08
0.0871085      	-9.1280547e-08
0.0871299      	-9.1413777e-08
0.0871513      	-9.1546541e-08
0.0871728      	-9.1679715e-08
0.0871942      	-9.1812429e-08
0.0872156      	-9.1945554e-08
0.087237       	-9.2078219e-08
0.0872584      	-9.2211300e-08
0.0872798      	-9.2343929e-08
0.0873012      	-9.2476980e-08
0.0873226      	-9.2609579e-08
0.087344       	-9.2742601e-08
0.0873654      	-9.2875175e-08
0.0873868      	-9.3008179e-08
0.0874082      	-9.3140740e-08
0.0874296      	-9.3273733e-08
0.087451       	-9.3406286e-08
0.0874724      	-9.3539274e-08
0.0874938      	-9.3671826e-08
0.0875152      	-9.3804818e-08
0.0875366      	-9.3937382e-08
0.087558       	-9.4070381e-08
0.0875793      	-9.4202950e-08
0.0876007      	-9.4335961e-08
0.0876221      	-9.4468549e-08
0.0876434      	-9.4601581e-08
0.0876648      	-9.4734191e-08
0.0876862      	-9.4867250e-08
0.0877075      	-9.4999890e-08
0.0877289      	-9.5132979e-08
0.0877503      	-9.5265653e-08
0.0877716      	-9.5398780e-08
0.087793       	-9.5531493e-08
0.0878143      	-9.5664664e-08
0.0878357      	-9.5797423e-08
0.087857       	-9.5930644e-08
0.0878784      	-9.6063457e-08
0.0878997      	-9.6196732e-08
0.087921       	-9.6329600e-08
0.0879424      	-9.6462934e-08
0.0879637      	-9.6595866e-08
0.087985       	-9.6729263e-08
0.0880064      	-9.6861988e-08
0.0880277      	-9.6994555e-08
0.088049       	-9.7126727e-08
0.0880703      	-9.7259375e-08
0.0880917      	-9.7391631e-08
0.088113       	-9.7524360e-08
0.0881343      	-9.7656701e-08
0.0881556      	-9.7789517e-08
0.0881769      	-9.7921945e-08
0.0881982      	-9.8054852e-08
0.0882195      	-9.8187371e-08
0.0882408      	-9.8320369e-08
0.0882621      	-9.8452986e-08
0.0882834      	-9.8586088e-08
0.0883047      	-9.8718805e-08
0.088326       	-9.8852005e-08
0.0883473      	-9.8984826e-08
0.0883686      	-9.9118137e-08
0.0883899      	-9.9251071e-08
0.0884112      	-9.9384495e-08
0.0884325      	-9.9517541e-08
0.0884537      	-9.9651082e-08
0.088475       	-9.9784247e-08
0.0884963      	-9.9917904e-08
0.0885176      	-1.0005119e-07
0.0885388      	-1.0018496e-07
0.0885601      	-1.0031836e-07
0.0885814      	-1.0045226e-07
0.0886026      	-1.0058578e-07
0.0886239      	-1.0071980e-07
0.0886452      	-1.0085346e-07
0.0886664      	-1.0098760e-07
0.0886877      	-1.0112138e-07
0.0887089      	-1.0125566e-07
0.0887302      	-1.0138958e-07
0.0887514      	-1.0152400e-07
0.0887727      	-1.0165806e-07
0.0887939      	-1.0179261e-07
0.0888151      	-1.0192681e-07
0.0888364      	-1.0206151e-07
0.0888576      	-1.0219585e-07
0.0888788      	-1.0233069e-07
0.0889001      	-1.0246518e-07
0.0889213      	-1.0260017e-07
0.0889425      	-1.0273480e-07
0.0889637      	-1.0286993e-07
0.088985       	-1.0300470e-07
0.0890062      	-1.0314024e-07
0.0890274      	-1.0327606e-07
0.0890486      	-1.0341238e-07
0.0890698      	-1.0354834e-07
0.089091       	-1.0368480e-07
0.0891122      	-1.0382091e-07
0.0891334      	-1.0395752e-07
0.0891546      	-1.0409377e-07
0.0891758      	-1.0423053e-07
0.089197       	-1.0436694e-07
0.0892182      	-1.0450386e-07
0.0892394      	-1.0464042e-07
0.0892606      	-1.0477750e-07
0.0892818      	-1.0491421e-07
0.089303       	-1.0505143e-07
0.0893242      	-1.0518829e-07
0.0893454      	-1.0532566e-07
0.0893665      	-1.0546267e-07
0.0893877      	-1.0560019e-07
0.0894089      	-1.0573737e-07
0.0894301      	-1.0587505e-07
0.0894512      	-1.0601238e-07
0.0894724      	-1.0615020e-07
0.0894936      	-1.0628769e-07
0.0895147      	-1.0642567e-07
0.0895359      	-1.0656330e-07
0.089557       	-1.0670144e-07
0.0895782      	-1.0683923e-07
0.0895994      	-1.0697752e-07
0.0896205      	-1.0711546e-07
0.0896417      	-1.0725390e-07
0.0896628      	-1.0739199e-07
0.0896839      	-1.0753058e-07
0.0897051      	-1.0766883e-07
0.0897262      	-1.0780757e-07
0.0897474      	-1.0794596e-07
0.0897685      	-1.0808485e-07
0.0897896      	-1.0822339e-07
0.0898108      	-1.0836241e-07
0.0898319      	-1.0850109e-07
0.089853       	-1.0864024e-07
0.0898741      	-1.0877905e-07
0.0898953      	-1.0891834e-07
0.0899164      	-1.0905727e-07
0.0899375      	-1.0919669e-07
0.0899586      	-1.0933575e-07
0.0899797      	-1.0947529e-07
0.0900008      	-1.0961446e-07
0.0900219      	-1.0975411e-07
0.090043       	-1.0989339e-07
0.0900641      	-1.1003314e-07
0.0900852      	-1.1017251e-07
0.0901063      	-1.1031233e-07
0.0901274      	-1.1045177e-07
0.0901485      	-1.1059166e-07
0.0901696      	-1.1073114e-07
0.0901907      	-1.1087106e-07
0.0902118      	-1.1101055e-07
0.0902329      	-1.1115045e-07
0.090254       	-1.1128989e-07
0.090275       	-1.1142968e-07
0.0902961      	-1.1156898e-07
0.0903172      	-1.1170857e-07
0.0903383      	-1.1184755e-07
0.0903593      	-1.1198667e-07
0.0903804      	-1.1212497e-07
0.0904012      	-1.1226098e-07
0.0904196      	-1.1238120e-07
0.0904359      	-1.1248703e-07
0.0904501      	-1.1257835e-07
0.0904624      	-1.1265640e-07
0.0904729      	-1.1272144e-07
0.0904818      	-1.1277473e-07
0.0904893      	-1.1281678e-07
0.0904956      	-1.1284871e-07
0.0905008      	-1.1287072e-07
0.090505       	-1.1288336e-07
0.0905086      	-1.1288658e-07
0.0905115      	-1.1288062e-07
0.0905138      	-1.1286510e-07
0.0905157      	-1.1283862e-07
0.0905173      	-1.1279950e-07
0.0905186      	-1.1274565e-07
0.0905196      	-1.1267507e-07
0.0905204      	-1.1258350e-07
0.0905211      	-1.1246570e-07
0.0905216      	-1.1231548e-07
0.090522       	-1.1212597e-07
0.0905224      	-1.1188860e-07
0.0905227      	-1.1159188e-07
0.0905229      	-1.1122105e-07
0.0905231      	-1.1075829e-07
0.0905232      	-1.1018030e-07
0.0905233      	-1.0945894e-07
0.0905234      	-1.0855957e-07
0.0905235      	-1.0743920e-07
0.0905236      	-1.0604343e-07
0.0905236      	-1.0430480e-07
0.0905237      	-1.0213804e-07
0.0905237      	-9.9439569e-08
0.0905237      	-9.6078961e-08
0.0905237      	-9.1893962e-08
0.0905238      	-8.6683086e-08
0.0905238      	-8.0194623e-08
0.0905238      	-7.2116145e-08
0.0905238      	-6.2056004e-08
0.0905238      	-4.9527382e-08
0.0905238      	-3.3921033e-08
0.0905238      	-1.4474725e-08
0.0905238      	9.7428209e-09
0.0905238      	3.9918273e-08
0.0905238      	7.7503213e-08
0.0905238      	1.2431790e-07
0.0905238      	1.8262226e-07
0.0905238      	2.5523857e-07
0.0905238      	3.4568029e-07
0.0905238      	4.5832011e-07
0.0905238      	5.9861083e-07
0.0905238      	7.7333514e-07
0.0905238      	9.9095199e-07
0.0905238      	1.2619807e-06
0.0905238      	1.5995398e-06
0.0905238      	2.0199492e-06
0.0905238      	2.5435769e-06
0.0905238      	3.1957105e-06
0.0905238      	4.0079652e-06
0.0905238      	5.0195389e-06
0.0905238      	6.2795154e-06
0.0905238      	7.8486391e-06
0.0905238      	9.8031302e-06
0.0905238      	1.2237091e-05
0.0905238      	1.5268935e-05
0.0905238      	1.9044375e-05
0.0905238      	2.3747460e-05
0.0905238      	2.9603614e-05
0.0905238      	3.6899094e-05
0.0905238      	4.5983073e-05
0.0905238      	5.7299785e-05
0.0905238      	7.1390728e-05
0.0905238      	8.8945084e-05
0.0905238      	1.1080275e-04
0.0905238      	1.3803285e-04
0.0905238      	1.7193817e-04
0.0905238      	2.1417715e-04
0.0905238      	2.6677062e-04
0.0905238      	3.3229120e-04
0.0905238      	4.1387349e-04
0.0905238      	5.1550817e-04
0.0905238      	6.4205756e-04
0.0905238      	7.9971196e-04
0.0905238      	9.9601372e-04
0.0905238      	1.2405652e-03
0.0905238      	1.5450660e-03
0.0905238      	1.9244111e-03
0.0905238      	2.3967487e-03
0.0905238      	2.9851841e-03
0.0905238      	3.7178680e-03
0.0905238      	4.6306414e-03
0.0905238      	5.7671712e-03
0.0905238      	7.1830536e-03
0.0905238      	8.9460238e-03
0.0905238      	1.1142322e-02
0.0905238      	1.3877019e-02
0.0905238      	1.7283889e-02
0.0905238      	2.1525915e-02
0.0905238      	2.6810609e-02
0.0905238      	3.3390784e-02
0.0905238      	4.1588333e-02
0.0905238      	5.1795416e-02
0.0905238      	6.4511348e-02
0.0905238      	8.0344444e-02
0.0905238      	1.0006923e-01
0.0905238      	1.2462933e-01
0.0905238      	1.5522617e-01
0.0905238      	1.9332347e-01
0.0905238      	2.4078489e-01
0.0905238      	2.9988093e-01
0.0905238      	3.7350249e-01
0.0905238      	4.6517150e-01
0.0905238      	5.7937230e-01
0.0905238      	7.2156809e-01
0.0905238      	8.9871491e-01
0.0905238      	1.1192872e+00
0.0905238      	1.3940750e+00
0.0905238      	1.7362239e+00
0.0905238      	2.1624713e+00
0.0905238      	2.6932082e+00
0.0905238      	3.3543977e+00
0.0905238      	4.1776699e+00
0.0905238      	5.2032985e+00
0.0905238      	6.4803477e+00
0.0905238      	8.0712896e+00
0.0905238      	1.0052232e+01
0.0905238      	1.2520080e+01
0.0905238      	1.5592892e+01
0.0905238      	1.9420987e+01
0.0905238      	2.4187494e+01
0.0905238      	3.0125585e+01
0.0905238      	3.7519328e+01
0.0905238      	4.6730420e+01
0.0905238      	5.8199498e+01
0.0905238      	7.2487625e+01
0.0905238      	9.0278312e+01
0.0905238      	1.1244187e+02
0.0905238      	1.4003855e+02
0.0905238      	1.7441838e+02
0.0905238      	2.1722600e+02
0.0905238      	2.7055554e+02
0.0905238      	3.3695817e+02
0.0905238      	4.1968226e+02
0.0905238      	5.2268516e+02
0.0905238      	6.5100572e+02
0.0905238      	8.1078249e+02
0.0905238      	1.0098317e+03
0.0905238      	1.2576753e+03
0.0905238      	1.5664379e+03
0.0905238      	1.9508898e+03
0.0905238      	2.4298382e+03
0.0905238      	3.0261951e+03
0.0905238      	3.7691338e+03
0.0905238      	4.6941947e+03
0.0905238      	5.8466317e+03
0.0905238      	7.2815744e+03
0.0905238      	9.0692197e+03
0.0905238      	1.1295084e+04
0.0905238      	1.4068057e+04
0.0905238      	1.7520789e+04
0.0905238      	2.1822188e+04
0.0905238      	2.7178022e+04
0.0905238      	3.3850297e+04
0.0905238      	4.2158197e+04
0.0905238      	5.2508144e+04
0.0905238      	6.5395252e+04
0.0905238      	8.1449956e+04
0.0905238      	1.0144027e+05
0.0905238      	1.2634412e+05
0.0905238      	1.5735284e+05
0.0905238      	1.9598337e+05
0.0905238      	2.4408370e+05
0.0905238      	3.0400689e+05
0.0905238      	3.7861948e+05
0.0905238      	4.7157157e+05
0.0905238      	5.8730964e+05
0.0905238      	7.3149575e+05
0.0905238      	9.1102714e+05
0.0905238      	1.1346868e+06
0.0905238      	1.4131735e+06
0.0905238      	1.7601115e+06
0.0905238      	2.1920966e+06
0.0905238      	2.7302623e+06
0.0905238      	3.4003519e+06
0.0905238      	4.2351478e+06
0.0905238      	5.2745820e+06
0.0905238      	6.5695066e+06
0.0905238      	8.1818636e+06
0.0905238      	1.0190534e+07
0.0905238      	1.2691601e+07
0.0905238      	1.5807425e+07
0.0905238      	1.9687048e+07
0.0905238      	2.4520274e+07
0.0905238      	3.0538295e+07
0.0905238      	3.8035533e+07
0.0905238      	4.7370610e+07
0.0905238      	5.9000228e+07
0.0905238      	7.3480680e+07
0.0905238      	9.1520393e+07
0.0905238      	1.1398228e+08
0.0905238      	1.4196525e+08
0.0905238      	1.7680785e+08
0.0905238      	2.2021467e+08
0.0905238      	2.7426205e+08
0.0905238      	3.4159416e+08
0.0905238      	4.2543176e+08
0.0905238      	5.2987645e+08
0.0905238      	6.5992426e+08
0.0905238      	8.2193752e+08
0.0905238      	1.0236660e+09
0.0905238      	1.2749789e+09
0.0905238      	1.5878975e+09
0.0905238      	1.9777308e+09
0.0905238      	2.4631262e+09
0.0905238      	3.0678305e+09
0.0905238      	3.8207695e+09
0.0905238      	4.7587792e+09
0.0905238      	5.9267284e+09
0.0905238      	7.3817569e+09
0.0905238      	9.1934647e+09
0.0905238      	1.1450486e+10
0.0905238      	1.4260784e+10
0.0905238      	1.7761846e+10
0.0905238      	2.2121144e+10
0.0905238      	2.7551947e+10
0.0905238      	3.4314034e+10
