# Region type : patch inlet
# Faces        : 43858
# Area         : 7.2615141e-04
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0769151      	-2.4981924e-04
0.0769381      	-2.4987896e-04
0.076961       	-2.4993867e-04
0.076984       	-2.4999836e-04
0.0770069      	-2.5005804e-04
0.0770299      	-2.5011770e-04
0.0770528      	-2.5017735e-04
0.0770758      	-2.5023699e-04
0.0770987      	-2.5029661e-04
0.0771216      	-2.5035622e-04
0.0771445      	-2.5041581e-04
0.0771675      	-2.5047539e-04
0.0771904      	-2.5053495e-04
0.0772133      	-2.5059450e-04
0.0772362      	-2.5065404e-04
0.0772591      	-2.5071356e-04
0.077282       	-2.5077307e-04
0.0773048      	-2.5083257e-04
0.0773277      	-2.5089205e-04
0.0773506      	-2.5095151e-04
0.0773734      	-2.5101096e-04
0.0773963      	-2.5107040e-04
0.0774192      	-2.5112982e-04
0.077442       	-2.5118923e-04
0.0774649      	-2.5124863e-04
0.0774877      	-2.5130801e-04
0.0775105      	-2.5136738e-04
0.0775334      	-2.5142673e-04
0.0775562      	-2.5148607e-04
0.077579       	-2.5154540e-04
0.0776018      	-2.5160471e-04
0.0776246      	-2.5166400e-04
0.0776474      	-2.5172329e-04
0.0776702      	-2.5178256e-04
0.077693       	-2.5184181e-04
0.0777158      	-2.5190105e-04
0.0777386      	-2.5196028e-04
0.0777613      	-2.5201950e-04
0.0777841      	-2.5207870e-04
0.0778069      	-2.5213788e-04
0.0778296      	-2.5219705e-04
0.0778524      	-2.5225621e-04
0.0778751      	-2.5231536e-04
0.0778979      	-2.5237449e-04
0.0779206      	-2.5243360e-04
0.0779433      	-2.5249271e-04
0.0779661      	-2.5255179e-04
0.0779888      	-2.5261087e-04
0.0780115      	-2.5266993e-04
0.0780342      	-2.5272898e-04
0.0780569      	-2.5278801e-04
0.0780796      	-2.5284703e-04
0.0781023      	-2.5290604e-04
0.078125       	-2.5296503e-04
0.0781477      	-2.5302401e-04
0.0781704      	-2.5308297e-04
0.078193       	-2.5314192e-04
0.0782157      	-2.5320086e-04
0.0782384      	-2.5325978e-04
0.078261       	-2.5331869e-04
0.0782837      	-2.5337759e-04
0.0783063      	-2.5343647e-04
0.078329       	-2.5349534e-04
0.0783516      	-2.5355420e-04
0.0783742      	-2.5361304e-04
0.0783969      	-2.5367187e-04
0.0784195      	-2.5373068e-04
0.0784421      	-2.5378948e-04
0.0784647      	-2.5384827e-04
0.0784873      	-2.5390704e-04
0.0785099      	-2.5396580e-04
0.0785325      	-2.5402455e-04
0.0785551      	-2.5408328e-04
0.0785777      	-2.5414200e-04
0.0786003      	-2.5420070e-04
0.0786228      	-2.5425939e-04
0.0786454      	-2.5431807e-04
0.078668       	-2.5437674e-04
0.0786905      	-2.5443539e-04
0.0787131      	-2.5449403e-04
0.0787356      	-2.5455265e-04
0.0787582      	-2.5461126e-04
0.0787807      	-2.5466986e-04
0.0788032      	-2.5472844e-04
0.0788258      	-2.5478701e-04
0.0788483      	-2.5484557e-04
0.0788708      	-2.5490411e-04
0.0788933      	-2.5496264e-04
0.0789158      	-2.5502116e-04
0.0789383      	-2.5507966e-04
0.0789608      	-2.5513815e-04
0.0789833      	-2.5519663e-04
0.0790058      	-2.5525503e-04
0.0790283      	-2.5531326e-04
0.0790508      	-2.5537147e-04
0.0790732      	-2.5542967e-04
0.0790957      	-2.5548785e-04
0.0791182      	-2.5554602e-04
0.0791406      	-2.5560418e-04
0.0791631      	-2.5566233e-04
0.0791855      	-2.5572046e-04
0.0792079      	-2.5577858e-04
0.0792304      	-2.5583668e-04
0.0792528      	-2.5589477e-04
0.0792752      	-2.5595285e-04
0.0792977      	-2.5601092e-04
0.0793201      	-2.5606897e-04
0.0793425      	-2.5612701e-04
0.0793649      	-2.5618504e-04
0.0793873      	-2.5624305e-04
0.0794097      	-2.5630105e-04
0.0794321      	-2.5635904e-04
0.0794544      	-2.5641701e-04
0.0794768      	-2.5647497e-04
0.0794992      	-2.5653292e-04
0.0795216      	-2.5659085e-04
0.0795439      	-2.5664877e-04
0.0795663      	-2.5670668e-04
0.0795886      	-2.5676458e-04
0.079611       	-2.5682246e-04
0.0796333      	-2.5688033e-04
0.0796557      	-2.5693819e-04
0.079678       	-2.5699603e-04
0.0797003      	-2.5705386e-04
0.0797227      	-2.5711168e-04
0.079745       	-2.5716948e-04
0.0797673      	-2.5722727e-04
0.0797896      	-2.5728505e-04
0.0798119      	-2.5734282e-04
0.0798342      	-2.5740057e-04
0.0798565      	-2.5745831e-04
0.0798788      	-2.5751603e-04
0.0799011      	-2.5757375e-04
0.0799233      	-2.5763145e-04
0.0799456      	-2.5768913e-04
0.0799679      	-2.5774681e-04
0.0799901      	-2.5780447e-04
0.0800124      	-2.5784749e-04
0.0800347      	-2.5787886e-04
0.0800569      	-2.5791024e-04
0.0800792      	-2.5794161e-04
0.0801014      	-2.5797298e-04
0.0801236      	-2.5800434e-04
0.0801459      	-2.5803570e-04
0.0801681      	-2.5806706e-04
0.0801904      	-2.5809841e-04
0.0802126      	-2.5812976e-04
0.0802348      	-2.5816110e-04
0.0802571      	-2.5819244e-04
0.0802793      	-2.5822378e-04
0.0803015      	-2.5825511e-04
0.0803237      	-2.5828644e-04
0.0803459      	-2.5831777e-04
0.0803681      	-2.5834909e-04
0.0803904      	-2.5838041e-04
0.0804126      	-2.5841172e-04
0.0804348      	-2.5844303e-04
0.080457       	-2.5847434e-04
0.0804792      	-2.5850564e-04
0.0805014      	-2.5853694e-04
0.0805236      	-2.5856824e-04
0.0805458      	-2.5859953e-04
0.080568       	-2.5863081e-04
0.0805901      	-2.5866210e-04
0.0806123      	-2.5869338e-04
0.0806345      	-2.5872465e-04
0.0806567      	-2.5875593e-04
0.0806789      	-2.5878720e-04
0.080701       	-2.5881846e-04
0.0807232      	-2.5884972e-04
0.0807454      	-2.5888098e-04
0.0807675      	-2.5891223e-04
0.0807897      	-2.5894348e-04
0.0808119      	-2.5897473e-04
0.080834       	-2.5900597e-04
0.0808562      	-2.5903721e-04
0.0808783      	-2.5906844e-04
0.0809005      	-2.5909968e-04
0.0809226      	-2.5913090e-04
0.0809448      	-2.5916213e-04
0.0809669      	-2.5919335e-04
0.0809891      	-2.5922456e-04
0.0810112      	-2.5925566e-04
0.0810333      	-2.5928665e-04
0.0810555      	-2.5931763e-04
0.0810776      	-2.5934861e-04
0.0810997      	-2.5937959e-04
0.0811218      	-2.5941056e-04
0.0811439      	-2.5944153e-04
0.0811661      	-2.5947249e-04
0.0811882      	-2.5950345e-04
0.0812103      	-2.5953441e-04
0.0812324      	-2.5956537e-04
0.0812545      	-2.5959632e-04
0.0812766      	-2.5962726e-04
0.0812987      	-2.5965820e-04
0.0813208      	-2.5968914e-04
0.0813429      	-2.5972008e-04
0.081365       	-2.5975101e-04
0.0813871      	-2.5978194e-04
0.0814092      	-2.5981286e-04
0.0814313      	-2.5984378e-04
0.0814534      	-2.5987470e-04
0.0814754      	-2.5990561e-04
0.0814975      	-2.5993652e-04
0.0815196      	-2.5996743e-04
0.0815417      	-2.5999833e-04
0.0815637      	-2.6002923e-04
0.0815858      	-2.6006013e-04
0.0816079      	-2.6009102e-04
0.0816299      	-2.6012190e-04
0.081652       	-2.6015279e-04
0.081674       	-2.6018367e-04
0.0816961      	-2.6021454e-04
0.0817182      	-2.6024542e-04
0.0817402      	-2.6027629e-04
0.0817623      	-2.6030715e-04
0.0817843      	-2.6033801e-04
0.0818063      	-2.6036887e-04
0.0818284      	-2.6039973e-04
0.0818504      	-2.6043058e-04
0.0818724      	-2.6046143e-04
0.0818945      	-2.6049227e-04
0.0819165      	-2.6052311e-04
0.0819385      	-2.6055395e-04
0.0819606      	-2.6058478e-04
0.0819826      	-2.6061561e-04
0.0820046      	-2.6064643e-04
0.0820266      	-2.6067725e-04
0.0820486      	-2.6070807e-04
0.0820706      	-2.6073889e-04
0.0820926      	-2.6076970e-04
0.0821146      	-2.6080050e-04
0.0821366      	-2.6083131e-04
0.0821586      	-2.6086211e-04
0.0821806      	-2.6089290e-04
0.0822026      	-2.6092370e-04
0.0822246      	-2.6095449e-04
0.0822466      	-2.6098527e-04
0.0822686      	-2.6101605e-04
0.0822906      	-2.6104683e-04
0.0823126      	-2.6107761e-04
0.0823346      	-2.6110838e-04
0.0823565      	-2.6113914e-04
0.0823785      	-2.6116991e-04
0.0824005      	-2.6120067e-04
0.0824224      	-2.6123142e-04
0.0824444      	-2.6126218e-04
0.0824664      	-2.6129293e-04
0.0824883      	-2.6132367e-04
0.0825103      	-2.6135441e-04
0.0825323      	-2.6138515e-04
0.0825542      	-2.6141589e-04
0.0825762      	-2.6144662e-04
0.0825981      	-2.6147734e-04
0.08262        	-2.6150807e-04
0.082642       	-2.6153879e-04
0.0826639      	-2.6156950e-04
0.0826859      	-2.6160022e-04
0.0827078      	-2.6163093e-04
0.0827297      	-2.6166163e-04
0.0827517      	-2.6169233e-04
0.0827736      	-2.6172303e-04
0.0827955      	-2.6175373e-04
0.0828174      	-2.6178442e-04
0.0828394      	-2.6181511e-04
0.0828613      	-2.6184579e-04
0.0828832      	-2.6187647e-04
0.0829051      	-2.6190715e-04
0.082927       	-2.6193782e-04
0.0829489      	-2.6196849e-04
0.0829708      	-2.6199916e-04
0.0829927      	-2.6202982e-04
0.0830146      	-2.6206048e-04
0.0830365      	-2.6209113e-04
0.0830584      	-2.6212179e-04
0.0830803      	-2.6215244e-04
0.0831022      	-2.6218308e-04
0.0831241      	-2.6221372e-04
0.083146       	-2.6224436e-04
0.0831679      	-2.6227499e-04
0.0831897      	-2.6230562e-04
0.0832116      	-2.6233625e-04
0.0832335      	-2.6236687e-04
0.0832554      	-2.6239749e-04
0.0832772      	-2.6242811e-04
0.0832991      	-2.6245872e-04
0.0833209      	-2.6248933e-04
0.0833428      	-2.6251993e-04
0.0833647      	-2.6255054e-04
0.0833865      	-2.6258113e-04
0.0834084      	-2.6261173e-04
0.0834302      	-2.6264232e-04
0.0834521      	-2.6267291e-04
0.0834739      	-2.6270349e-04
0.0834958      	-2.6273407e-04
0.0835176      	-2.6276465e-04
0.0835394      	-2.6279522e-04
0.0835613      	-2.6282579e-04
0.0835831      	-2.6285636e-04
0.0836049      	-2.6288692e-04
0.0836268      	-2.6291748e-04
0.0836486      	-2.6294804e-04
0.0836704      	-2.6297859e-04
0.0836922      	-2.6300914e-04
0.0837141      	-2.6303968e-04
0.0837359      	-2.6307022e-04
0.0837577      	-2.6310076e-04
0.0837795      	-2.6313129e-04
0.0838013      	-2.6316182e-04
0.0838231      	-2.6319235e-04
0.0838449      	-2.6322288e-04
0.0838667      	-2.6325340e-04
0.0838885      	-2.6328391e-04
0.0839103      	-2.6331442e-04
0.0839321      	-2.6334493e-04
0.0839539      	-2.6337544e-04
0.0839757      	-2.6340594e-04
0.0839975      	-2.6343644e-04
0.0840192      	-2.6346713e-04
0.084041       	-2.6349784e-04
0.0840628      	-2.6352854e-04
0.0840846      	-2.6355925e-04
0.0841063      	-2.6358995e-04
0.0841281      	-2.6362064e-04
0.0841499      	-2.6365133e-04
0.0841716      	-2.6368202e-04
0.0841934      	-2.6371271e-04
0.0842152      	-2.6374339e-04
0.0842369      	-2.6377406e-04
0.0842587      	-2.6380474e-04
0.0842804      	-2.6383541e-04
0.0843022      	-2.6386607e-04
0.0843239      	-2.6389674e-04
0.0843457      	-2.6392740e-04
0.0843674      	-2.6395805e-04
0.0843892      	-2.6398871e-04
0.0844109      	-2.6401935e-04
0.0844326      	-2.6405000e-04
0.0844544      	-2.6408064e-04
0.0844761      	-2.6411128e-04
0.0844978      	-2.6414191e-04
0.0845195      	-2.6417255e-04
0.0845413      	-2.6420317e-04
0.084563       	-2.6423380e-04
0.0845847      	-2.6426442e-04
0.0846064      	-2.6429503e-04
0.0846281      	-2.6432565e-04
0.0846498      	-2.6435626e-04
0.0846715      	-2.6438686e-04
0.0846932      	-2.6441747e-04
0.0847149      	-2.6444807e-04
0.0847366      	-2.6447866e-04
0.0847583      	-2.6450925e-04
0.08478        	-2.6453984e-04
0.0848017      	-2.6457043e-04
0.0848234      	-2.6460101e-04
0.0848451      	-2.6463159e-04
0.0848668      	-2.6466216e-04
0.0848885      	-2.6469273e-04
0.0849101      	-2.6472330e-04
0.0849318      	-2.6475386e-04
0.0849535      	-2.6478442e-04
0.0849752      	-2.6481498e-04
0.0849968      	-2.6484553e-04
0.0850185      	-2.6487590e-04
0.0850402      	-2.6490623e-04
0.0850618      	-2.6493655e-04
0.0850835      	-2.6496688e-04
0.0851051      	-2.6499720e-04
0.0851268      	-2.6502751e-04
0.0851484      	-2.6505782e-04
0.0851701      	-2.6508813e-04
0.0851917      	-2.6511844e-04
0.0852134      	-2.6514874e-04
0.085235       	-2.6517904e-04
0.0852567      	-2.6520933e-04
0.0852783      	-2.6523962e-04
0.0852999      	-2.6526991e-04
0.0853216      	-2.6530020e-04
0.0853432      	-2.6533048e-04
0.0853648      	-2.6536076e-04
0.0853864      	-2.6539103e-04
0.0854081      	-2.6542130e-04
0.0854297      	-2.6545157e-04
0.0854513      	-2.6548183e-04
0.0854729      	-2.6551209e-04
0.0854945      	-2.6554235e-04
0.0855161      	-2.6557260e-04
0.0855378      	-2.6560285e-04
0.0855594      	-2.6563310e-04
0.085581       	-2.6566334e-04
0.0856026      	-2.6569358e-04
0.0856242      	-2.6572382e-04
0.0856458      	-2.6575405e-04
0.0856673      	-2.6578428e-04
0.0856889      	-2.6581451e-04
0.0857105      	-2.6584473e-04
0.0857321      	-2.6587495e-04
0.0857537      	-2.6590516e-04
0.0857753      	-2.6593537e-04
0.0857968      	-2.6596558e-04
0.0858184      	-2.6599579e-04
0.08584        	-2.6602599e-04
0.0858616      	-2.6605619e-04
0.0858831      	-2.6608638e-04
0.0859047      	-2.6611658e-04
0.0859263      	-2.6614676e-04
0.0859478      	-2.6617695e-04
0.0859694      	-2.6620713e-04
0.0859909      	-2.6623731e-04
0.0860125      	-2.6626748e-04
0.086034       	-2.6629765e-04
0.0860556      	-2.6632782e-04
0.0860771      	-2.6635799e-04
0.0860987      	-2.6638815e-04
0.0861202      	-2.6641830e-04
0.0861418      	-2.6644846e-04
0.0861633      	-2.6647861e-04
0.0861848      	-2.6650876e-04
0.0862064      	-2.6653890e-04
0.0862279      	-2.6656904e-04
0.0862494      	-2.6659918e-04
0.0862709      	-2.6662931e-04
0.0862925      	-2.6665944e-04
0.086314       	-2.6668957e-04
0.0863355      	-2.6671969e-04
0.086357       	-2.6674981e-04
0.0863785      	-2.6677993e-04
0.0864         	-2.6681004e-04
0.0864215      	-2.6684015e-04
0.086443       	-2.6687026e-04
0.0864645      	-2.6690036e-04
0.086486       	-2.6693046e-04
0.0865075      	-2.6696055e-04
0.086529       	-2.6699065e-04
0.0865505      	-2.6702074e-04
0.086572       	-2.6705082e-04
0.0865935      	-2.6708090e-04
0.086615       	-2.6711098e-04
0.0866365      	-2.6714106e-04
0.086658       	-2.6717113e-04
0.0866794      	-2.6720120e-04
0.0867009      	-2.6723127e-04
0.0867224      	-2.6726133e-04
0.0867438      	-2.6729139e-04
0.0867653      	-2.6732144e-04
0.0867868      	-2.6735150e-04
0.0868082      	-2.6738154e-04
0.0868297      	-2.6741159e-04
0.0868512      	-2.6744163e-04
0.0868726      	-2.6747167e-04
0.0868941      	-2.6750171e-04
0.0869155      	-2.6753174e-04
0.086937       	-2.6756177e-04
0.0869584      	-2.6759179e-04
0.0869799      	-2.6762181e-04
0.0870013      	-2.6765183e-04
0.0870227      	-2.6768185e-04
0.0870442      	-2.6771186e-04
0.0870656      	-2.6774187e-04
0.0870871      	-2.6777187e-04
0.0871085      	-2.6780187e-04
0.0871299      	-2.6783187e-04
0.0871513      	-2.6786187e-04
0.0871728      	-2.6789186e-04
0.0871942      	-2.6792185e-04
0.0872156      	-2.6795183e-04
0.087237       	-2.6798181e-04
0.0872584      	-2.6801179e-04
0.0872798      	-2.6804176e-04
0.0873012      	-2.6807174e-04
0.0873226      	-2.6810170e-04
0.087344       	-2.6813167e-04
0.0873654      	-2.6816163e-04
0.0873868      	-2.6819159e-04
0.0874082      	-2.6822154e-04
0.0874296      	-2.6825149e-04
0.087451       	-2.6828144e-04
0.0874724      	-2.6831139e-04
0.0874938      	-2.6834133e-04
0.0875152      	-2.6837126e-04
0.0875366      	-2.6840120e-04
0.087558       	-2.6843113e-04
0.0875793      	-2.6846106e-04
0.0876007      	-2.6849098e-04
0.0876221      	-2.6852090e-04
0.0876434      	-2.6855082e-04
0.0876648      	-2.6858074e-04
0.0876862      	-2.6861065e-04
0.0877075      	-2.6864056e-04
0.0877289      	-2.6867046e-04
0.0877503      	-2.6870036e-04
0.0877716      	-2.6873026e-04
0.087793       	-2.6876015e-04
0.0878143      	-2.6879005e-04
0.0878357      	-2.6881993e-04
0.087857       	-2.6884982e-04
0.0878784      	-2.6887970e-04
0.0878997      	-2.6890958e-04
0.087921       	-2.6893945e-04
0.0879424      	-2.6896932e-04
0.0879637      	-2.6899919e-04
0.087985       	-2.6902906e-04
0.0880064      	-2.6905898e-04
0.0880277      	-2.6908905e-04
0.088049       	-2.6911912e-04
0.0880703      	-2.6914918e-04
0.0880917      	-2.6917925e-04
0.088113       	-2.6920930e-04
0.0881343      	-2.6923936e-04
0.0881556      	-2.6926941e-04
0.0881769      	-2.6929946e-04
0.0881982      	-2.6932950e-04
0.0882195      	-2.6935954e-04
0.0882408      	-2.6938958e-04
0.0882621      	-2.6941961e-04
0.0882834      	-2.6944965e-04
0.0883047      	-2.6947967e-04
0.088326       	-2.6950970e-04
0.0883473      	-2.6953972e-04
0.0883686      	-2.6956974e-04
0.0883899      	-2.6959975e-04
0.0884112      	-2.6962976e-04
0.0884325      	-2.6965977e-04
0.0884537      	-2.6968977e-04
0.088475       	-2.6971977e-04
0.0884963      	-2.6974977e-04
0.0885176      	-2.6977977e-04
0.0885388      	-2.6980976e-04
0.0885601      	-2.6983975e-04
0.0885814      	-2.6986973e-04
0.0886026      	-2.6989971e-04
0.0886239      	-2.6992969e-04
0.0886452      	-2.6995966e-04
0.0886664      	-2.6998963e-04
0.0886877      	-2.7001960e-04
0.0887089      	-2.7004957e-04
0.0887302      	-2.7007953e-04
0.0887514      	-2.7010948e-04
0.0887727      	-2.7013944e-04
0.0887939      	-2.7016939e-04
0.0888151      	-2.7019934e-04
0.0888364      	-2.7022928e-04
0.0888576      	-2.7025922e-04
0.0888788      	-2.7028916e-04
0.0889001      	-2.7031910e-04
0.0889213      	-2.7034903e-04
0.0889425      	-2.7037895e-04
0.0889637      	-2.7040888e-04
0.088985       	-2.7043880e-04
0.0890062      	-2.7046866e-04
0.0890274      	-2.7049836e-04
0.0890486      	-2.7052806e-04
0.0890698      	-2.7055775e-04
0.089091       	-2.7058745e-04
0.0891122      	-2.7061714e-04
0.0891334      	-2.7064682e-04
0.0891546      	-2.7067650e-04
0.0891758      	-2.7070618e-04
0.089197       	-2.7073586e-04
0.0892182      	-2.7076553e-04
0.0892394      	-2.7079520e-04
0.0892606      	-2.7082487e-04
0.0892818      	-2.7085453e-04
0.089303       	-2.7088419e-04
0.0893242      	-2.7091385e-04
0.0893454      	-2.7094350e-04
0.0893665      	-2.7097315e-04
0.0893877      	-2.7100280e-04
0.0894089      	-2.7103245e-04
0.0894301      	-2.7106209e-04
0.0894512      	-2.7109172e-04
0.0894724      	-2.7112136e-04
0.0894936      	-2.7115099e-04
0.0895147      	-2.7118062e-04
0.0895359      	-2.7121024e-04
0.089557       	-2.7123986e-04
0.0895782      	-2.7126948e-04
0.0895994      	-2.7129909e-04
0.0896205      	-2.7132871e-04
0.0896417      	-2.7135831e-04
0.0896628      	-2.7138792e-04
0.0896839      	-2.7141752e-04
0.0897051      	-2.7144712e-04
0.0897262      	-2.7147671e-04
0.0897474      	-2.7150631e-04
0.0897685      	-2.7153590e-04
0.0897896      	-2.7156548e-04
0.0898108      	-2.7159506e-04
0.0898319      	-2.7162464e-04
0.089853       	-2.7165422e-04
0.0898741      	-2.7168379e-04
0.0898953      	-2.7171336e-04
0.0899164      	-2.7174293e-04
0.0899375      	-2.7177249e-04
0.0899586      	-2.7180205e-04
0.0899797      	-2.7183161e-04
0.0900008      	-2.7186116e-04
0.0900219      	-2.7189071e-04
0.090043       	-2.7192026e-04
0.0900641      	-2.7194980e-04
0.0900852      	-2.7197934e-04
0.0901063      	-2.7200888e-04
0.0901274      	-2.7203841e-04
0.0901485      	-2.7206795e-04
0.0901696      	-2.7209747e-04
0.0901907      	-2.7212700e-04
0.0902118      	-2.7215652e-04
0.0902329      	-2.7218604e-04
0.090254       	-2.7221555e-04
0.090275       	-2.7224506e-04
0.0902961      	-2.7227457e-04
0.0903172      	-2.7230408e-04
0.0903383      	-2.7233358e-04
0.0903593      	-2.7236308e-04
0.0903804      	-2.7239258e-04
0.0904012      	-2.7242161e-04
0.0904196      	-2.7244745e-04
0.0904359      	-2.7247025e-04
0.0904501      	-2.7249016e-04
0.0904624      	-2.7250735e-04
0.0904729      	-2.7252207e-04
0.0904818      	-2.7253454e-04
0.0904893      	-2.7254502e-04
0.0904956      	-2.7255378e-04
0.0905008      	-2.7256106e-04
0.090505       	-2.7256706e-04
0.0905086      	-2.7257200e-04
0.0905115      	-2.7257605e-04
0.0905138      	-2.7257935e-04
0.0905157      	-2.7258204e-04
0.0905173      	-2.7258422e-04
0.0905186      	-2.7258599e-04
0.0905196      	-2.7258742e-04
0.0905204      	-2.7258858e-04
0.0905211      	-2.7258951e-04
0.0905216      	-2.7259026e-04
0.090522       	-2.7259087e-04
0.0905224      	-2.7259135e-04
0.0905227      	-2.7259174e-04
0.0905229      	-2.7259206e-04
0.0905231      	-2.7259231e-04
0.0905232      	-2.7259251e-04
0.0905233      	-2.7259268e-04
0.0905234      	-2.7259281e-04
0.0905235      	-2.7259291e-04
0.0905236      	-2.7259300e-04
0.0905236      	-2.7259307e-04
0.0905237      	-2.7259312e-04
0.0905237      	-2.7259316e-04
0.0905237      	-2.7259320e-04
0.0905237      	-2.7259323e-04
0.0905238      	-2.7259325e-04
0.0905238      	-2.7259327e-04
0.0905238      	-2.7259328e-04
0.0905238      	-2.7259329e-04
0.0905238      	-2.7259330e-04
0.0905238      	-2.7259331e-04
0.0905238      	-2.7259332e-04
0.0905238      	-2.7259332e-04
0.0905238      	-2.7259333e-04
0.0905238      	-2.7259333e-04
0.0905238      	-2.7259333e-04
0.0905238      	-2.7259333e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
0.0905238      	-2.7259334e-04
