# Region type : patch Rc1
# Faces        : 178
# Area         : 3.6336748e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0794321      	5.7938045e-07
0.0794545      	5.7955640e-07
0.0794769      	5.7973201e-07
0.0794993      	5.7990787e-07
0.0795216      	5.8008340e-07
0.079544       	5.8025918e-07
0.0795663      	5.8043463e-07
0.0795887      	5.8061033e-07
0.079611       	5.8078570e-07
0.0796334      	5.8096132e-07
0.0796557      	5.8113661e-07
0.0796781      	5.8131216e-07
0.0797004      	5.8148737e-07
0.0797227      	5.8166284e-07
0.079745       	5.8183797e-07
0.0797673      	5.8201336e-07
0.0797897      	5.8218842e-07
0.079812       	5.8236373e-07
0.0798343      	5.8253872e-07
0.0798565      	5.8271395e-07
0.0798788      	5.8288886e-07
0.0799011      	5.8306402e-07
0.0799234      	5.8323886e-07
0.0799457      	5.8341394e-07
0.0799679      	5.8358872e-07
0.0799902      	5.8376372e-07
0.0800125      	5.8389924e-07
0.0800347      	5.8400414e-07
0.080057       	5.8410890e-07
0.0800792      	5.8421379e-07
0.0801015      	5.8431862e-07
0.0801237      	5.8442347e-07
0.0801459      	5.8452828e-07
0.0801682      	5.8463310e-07
0.0801904      	5.8473783e-07
0.0802127      	5.8484260e-07
0.0802349      	5.8494722e-07
0.0802571      	5.8505191e-07
0.0802793      	5.8515641e-07
0.0803016      	5.8526101e-07
0.0803238      	5.8536537e-07
0.080346       	5.8546987e-07
0.0803682      	5.8557408e-07
0.0803904      	5.8567848e-07
0.0804126      	5.8578254e-07
0.0804348      	5.8588681e-07
0.080457       	5.8599073e-07
0.0804792      	5.8609486e-07
0.0805014      	5.8619864e-07
0.0805236      	5.8630262e-07
0.0805458      	5.8640625e-07
0.080568       	5.8651009e-07
0.0805902      	5.8661358e-07
0.0806124      	5.8671727e-07
0.0806346      	5.8682060e-07
0.0806567      	5.8692415e-07
0.0806789      	5.8702733e-07
0.0807011      	5.8713073e-07
0.0807233      	5.8723376e-07
0.0807454      	5.8733700e-07
0.0807676      	5.8743989e-07
0.0807898      	5.8754298e-07
0.0808119      	5.8764572e-07
0.0808341      	5.8774866e-07
0.0808562      	5.8785124e-07
0.0808784      	5.8795403e-07
0.0809005      	5.8805647e-07
0.0809227      	5.8815911e-07
0.0809448      	5.8826140e-07
0.080967       	5.8836390e-07
0.0809891      	5.8846604e-07
0.0810112      	5.8856809e-07
0.0810334      	5.8866950e-07
0.0810555      	5.8877111e-07
0.0810776      	5.8887238e-07
0.0810998      	5.8897385e-07
0.0811219      	5.8907498e-07
0.081144       	5.8917631e-07
0.0811661      	5.8927730e-07
0.0811882      	5.8937849e-07
0.0812104      	5.8947934e-07
0.0812325      	5.8958040e-07
0.0812546      	5.8968111e-07
0.0812767      	5.8978203e-07
0.0812988      	5.8988261e-07
0.0813209      	5.8998340e-07
0.081343       	5.9008385e-07
0.0813651      	5.9018451e-07
0.0813872      	5.9028482e-07
0.0814092      	5.9038535e-07
0.0814313      	5.9048554e-07
0.0814534      	5.9058595e-07
0.0814755      	5.9068602e-07
0.0814976      	5.9078630e-07
0.0815196      	5.9088625e-07
0.0815417      	5.9098641e-07
0.0815638      	5.9108624e-07
0.0815859      	5.9118629e-07
0.0816079      	5.9128600e-07
0.08163        	5.9138593e-07
0.081652       	5.9148553e-07
0.0816741      	5.9158535e-07
0.0816962      	5.9168483e-07
0.0817182      	5.9178454e-07
0.0817403      	5.9188392e-07
0.0817623      	5.9198352e-07
0.0817844      	5.9208280e-07
0.0818064      	5.9218230e-07
0.0818284      	5.9228147e-07
0.0818505      	5.9238087e-07
0.0818725      	5.9247994e-07
0.0818945      	5.9257924e-07
0.0819166      	5.9267822e-07
0.0819386      	5.9277743e-07
0.0819606      	5.9287632e-07
0.0819826      	5.9297544e-07
0.0820047      	5.9307424e-07
0.0820267      	5.9317327e-07
0.0820487      	5.9327198e-07
0.0820707      	5.9337093e-07
0.0820927      	5.9346955e-07
0.0821147      	5.9356842e-07
0.0821367      	5.9366697e-07
0.0821587      	5.9376576e-07
0.0821807      	5.9386424e-07
0.0822027      	5.9396296e-07
0.0822247      	5.9406137e-07
0.0822467      	5.9416001e-07
0.0822687      	5.9425835e-07
0.0822907      	5.9435693e-07
0.0823126      	5.9445521e-07
0.0823346      	5.9455373e-07
0.0823566      	5.9465194e-07
0.0823786      	5.9475040e-07
0.0824005      	5.9484856e-07
0.0824225      	5.9494697e-07
0.0824445      	5.9504507e-07
0.0824664      	5.9514342e-07
0.0824884      	5.9524148e-07
0.0825104      	5.9533978e-07
0.0825323      	5.9543778e-07
0.0825543      	5.9553604e-07
0.0825762      	5.9563400e-07
0.0825982      	5.9573222e-07
0.0826201      	5.9583014e-07
0.082642       	5.9592832e-07
0.082664       	5.9602621e-07
0.0826859      	5.9612435e-07
0.0827079      	5.9622220e-07
0.0827298      	5.9632032e-07
0.0827517      	5.9641814e-07
0.0827737      	5.9651623e-07
0.0827956      	5.9661402e-07
0.0828175      	5.9671208e-07
0.0828394      	5.9680986e-07
0.0828613      	5.9690790e-07
0.0828833      	5.9700566e-07
0.0829052      	5.9710369e-07
0.0829271      	5.9720143e-07
0.082949       	5.9729944e-07
0.0829709      	5.9739718e-07
0.0829928      	5.9749518e-07
0.0830147      	5.9759291e-07
0.0830366      	5.9769091e-07
0.0830585      	5.9778864e-07
0.0830804      	5.9788663e-07
0.0831023      	5.9798436e-07
0.0831241      	5.9808236e-07
0.083146       	5.9818009e-07
0.0831679      	5.9827809e-07
0.0831898      	5.9837583e-07
0.0832117      	5.9847384e-07
0.0832335      	5.9857158e-07
0.0832554      	5.9866961e-07
0.0832773      	5.9876737e-07
0.0832991      	5.9886541e-07
0.083321       	5.9896319e-07
0.0833429      	5.9906126e-07
0.0833647      	5.9915906e-07
0.0833866      	5.9925715e-07
0.0834084      	5.9935498e-07
0.0834303      	5.9945309e-07
0.0834521      	5.9955095e-07
0.083474       	5.9964910e-07
0.0834958      	5.9974699e-07
0.0835177      	5.9984517e-07
0.0835395      	5.9994310e-07
0.0835613      	6.0004132e-07
0.0835832      	6.0013929e-07
0.083605       	6.0023755e-07
0.0836268      	6.0033556e-07
0.0836487      	6.0043386e-07
0.0836705      	6.0053192e-07
0.0836923      	6.0063028e-07
0.0837141      	6.0072839e-07
0.0837359      	6.0082679e-07
0.0837577      	6.0092496e-07
0.0837796      	6.0102342e-07
0.0838014      	6.0112164e-07
0.0838232      	6.0122016e-07
0.083845       	6.0131844e-07
0.0838668      	6.0141702e-07
0.0838886      	6.0151536e-07
0.0839104      	6.0161401e-07
0.0839322      	6.0171243e-07
0.0839539      	6.0181114e-07
0.0839757      	6.0190963e-07
0.0839975      	6.0200842e-07
0.0840193      	6.0210749e-07
0.0840411      	6.0220693e-07
0.0840629      	6.0230615e-07
0.0840846      	6.0240567e-07
0.0841064      	6.0250497e-07
0.0841282      	6.0260457e-07
0.0841499      	6.0270395e-07
0.0841717      	6.0280364e-07
0.0841935      	6.0290311e-07
0.0842152      	6.0300289e-07
0.084237       	6.0310245e-07
0.0842587      	6.0320232e-07
0.0842805      	6.0330197e-07
0.0843022      	6.0340193e-07
0.084324       	6.0350168e-07
0.0843457      	6.0360175e-07
0.0843675      	6.0370160e-07
0.0843892      	6.0380177e-07
0.0844109      	6.0390172e-07
0.0844327      	6.0400199e-07
0.0844544      	6.0410205e-07
0.0844761      	6.0420243e-07
0.0844979      	6.0430260e-07
0.0845196      	6.0440309e-07
0.0845413      	6.0450337e-07
0.084563       	6.0460397e-07
0.0845847      	6.0470437e-07
0.0846065      	6.0480509e-07
0.0846282      	6.0490561e-07
0.0846499      	6.0500645e-07
0.0846716      	6.0510708e-07
0.0846933      	6.0520805e-07
0.084715       	6.0530881e-07
0.0847367      	6.0540990e-07
0.0847584      	6.0551079e-07
0.0847801      	6.0561200e-07
0.0848018      	6.0571302e-07
0.0848235      	6.0581437e-07
0.0848452      	6.0591552e-07
0.0848668      	6.0601700e-07
0.0848885      	6.0611829e-07
0.0849102      	6.0621991e-07
0.0849319      	6.0632133e-07
0.0849535      	6.0642309e-07
0.0849752      	6.0652466e-07
0.0849969      	6.0662656e-07
0.0850186      	6.0672777e-07
0.0850402      	6.0682924e-07
0.0850619      	6.0693052e-07
0.0850835      	6.0703213e-07
0.0851052      	6.0713356e-07
0.0851268      	6.0723533e-07
0.0851485      	6.0733690e-07
0.0851702      	6.0743882e-07
0.0851918      	6.0754055e-07
0.0852134      	6.0764262e-07
0.0852351      	6.0774451e-07
0.0852567      	6.0784674e-07
0.0852784      	6.0794878e-07
0.0853         	6.0805117e-07
0.0853216      	6.0815337e-07
0.0853433      	6.0825592e-07
0.0853649      	6.0835828e-07
0.0853865      	6.0846099e-07
0.0854081      	6.0856352e-07
0.0854297      	6.0866640e-07
0.0854514      	6.0876909e-07
0.085473       	6.0887213e-07
0.0854946      	6.0897500e-07
0.0855162      	6.0907821e-07
0.0855378      	6.0918125e-07
0.0855594      	6.0928463e-07
0.085581       	6.0938784e-07
0.0856026      	6.0949140e-07
0.0856242      	6.0959479e-07
0.0856458      	6.0969852e-07
0.0856674      	6.0980209e-07
0.085689       	6.0990600e-07
0.0857106      	6.1000974e-07
0.0857322      	6.1011383e-07
0.0857537      	6.1021776e-07
0.0857753      	6.1032203e-07
0.0857969      	6.1042614e-07
0.0858185      	6.1053059e-07
0.08584        	6.1063488e-07
0.0858616      	6.1073953e-07
0.0858832      	6.1084401e-07
0.0859048      	6.1094884e-07
0.0859263      	6.1105350e-07
0.0859479      	6.1115852e-07
0.0859694      	6.1126338e-07
0.085991       	6.1136859e-07
0.0860125      	6.1147364e-07
0.0860341      	6.1157905e-07
0.0860556      	6.1168429e-07
0.0860772      	6.1178989e-07
0.0860987      	6.1189533e-07
0.0861203      	6.1200112e-07
0.0861418      	6.1210676e-07
0.0861633      	6.1221275e-07
0.0861849      	6.1231859e-07
0.0862064      	6.1242478e-07
0.0862279      	6.1253081e-07
0.0862495      	6.1263720e-07
0.086271       	6.1274343e-07
0.0862925      	6.1285003e-07
0.086314       	6.1295647e-07
0.0863355      	6.1306327e-07
0.0863571      	6.1316991e-07
0.0863786      	6.1327692e-07
0.0864001      	6.1338377e-07
0.0864216      	6.1349098e-07
0.0864431      	6.1359803e-07
0.0864646      	6.1370545e-07
0.0864861      	6.1381272e-07
0.0865076      	6.1392035e-07
0.0865291      	6.1402782e-07
0.0865506      	6.1413566e-07
0.0865721      	6.1424335e-07
0.0865936      	6.1435140e-07
0.086615       	6.1445929e-07
0.0866365      	6.1456756e-07
0.086658       	6.1467567e-07
0.0866795      	6.1478415e-07
0.086701       	6.1489247e-07
0.0867224      	6.1500116e-07
0.0867439      	6.1510971e-07
0.0867654      	6.1521862e-07
0.0867868      	6.1532738e-07
0.0868083      	6.1543650e-07
0.0868298      	6.1554548e-07
0.0868512      	6.1565483e-07
0.0868727      	6.1576403e-07
0.0868941      	6.1587359e-07
0.0869156      	6.1598301e-07
0.086937       	6.1609280e-07
0.0869585      	6.1620244e-07
0.0869799      	6.1631244e-07
0.0870014      	6.1642230e-07
0.0870228      	6.1653253e-07
0.0870442      	6.1664261e-07
0.0870657      	6.1675307e-07
0.0870871      	6.1686337e-07
0.0871085      	6.1697405e-07
0.08713        	6.1708458e-07
0.0871514      	6.1719549e-07
0.0871728      	6.1730624e-07
0.0871942      	6.1741737e-07
0.0872156      	6.1752835e-07
0.0872371      	6.1763970e-07
0.0872585      	6.1775091e-07
0.0872799      	6.1786249e-07
0.0873013      	6.1797393e-07
0.0873227      	6.1808574e-07
0.0873441      	6.1819740e-07
0.0873655      	6.1830944e-07
0.0873869      	6.1842133e-07
0.0874083      	6.1853359e-07
0.0874297      	6.1864572e-07
0.0874511      	6.1875821e-07
0.0874725      	6.1887056e-07
0.0874939      	6.1898328e-07
0.0875152      	6.1909586e-07
0.0875366      	6.1920881e-07
0.087558       	6.1932162e-07
0.0875794      	6.1943481e-07
0.0876008      	6.1954785e-07
0.0876221      	6.1966126e-07
0.0876435      	6.1977454e-07
0.0876649      	6.1988818e-07
0.0876862      	6.2000169e-07
0.0877076      	6.2011556e-07
0.087729       	6.2022930e-07
0.0877503      	6.2034341e-07
0.0877717      	6.2045738e-07
0.087793       	6.2057172e-07
0.0878144      	6.2068592e-07
0.0878357      	6.2080049e-07
0.0878571      	6.2091493e-07
0.0878784      	6.2102974e-07
0.0878998      	6.2114441e-07
0.0879211      	6.2125945e-07
0.0879424      	6.2137435e-07
0.0879638      	6.2148962e-07
0.0879851      	6.2160476e-07
0.0880064      	6.2172044e-07
0.0880278      	6.2183638e-07
0.0880491      	6.2195268e-07
0.0880704      	6.2206885e-07
0.0880917      	6.2218539e-07
0.088113       	6.2230180e-07
0.0881344      	6.2241857e-07
0.0881557      	6.2253521e-07
0.088177       	6.2265221e-07
0.0881983      	6.2276908e-07
0.0882196      	6.2288632e-07
0.0882409      	6.2300343e-07
0.0882622      	6.2312090e-07
0.0882835      	6.2323824e-07
0.0883048      	6.2335594e-07
0.0883261      	6.2347352e-07
0.0883474      	6.2359146e-07
0.0883687      	6.2370926e-07
0.0883899      	6.2382744e-07
0.0884112      	6.2394548e-07
0.0884325      	6.2406388e-07
0.0884538      	6.2418215e-07
0.0884751      	6.2430079e-07
0.0884963      	6.2441930e-07
0.0885176      	6.2453817e-07
0.0885389      	6.2465691e-07
0.0885602      	6.2477601e-07
0.0885814      	6.2489499e-07
0.0886027      	6.2501432e-07
0.0886239      	6.2513353e-07
0.0886452      	6.2525310e-07
0.0886665      	6.2537254e-07
0.0886877      	6.2549234e-07
0.088709       	6.2561201e-07
0.0887302      	6.2573204e-07
0.0887515      	6.2585194e-07
0.0887727      	6.2597220e-07
0.0887939      	6.2609233e-07
0.0888152      	6.2621283e-07
0.0888364      	6.2633319e-07
0.0888577      	6.2645392e-07
0.0888789      	6.2657451e-07
0.0889001      	6.2669546e-07
0.0889214      	6.2681628e-07
0.0889426      	6.2693747e-07
0.0889638      	6.2705852e-07
0.088985       	6.2717993e-07
0.0890062      	6.2730104e-07
0.0890275      	6.2742212e-07
0.0890487      	6.2754306e-07
0.0890699      	6.2766436e-07
0.0890911      	6.2778553e-07
0.0891123      	6.2790706e-07
0.0891335      	6.2802845e-07
0.0891547      	6.2815021e-07
0.0891759      	6.2827183e-07
0.0891971      	6.2839381e-07
0.0892183      	6.2851566e-07
0.0892395      	6.2863787e-07
0.0892607      	6.2875994e-07
0.0892819      	6.2888237e-07
0.089303       	6.2900467e-07
0.0893242      	6.2912732e-07
0.0893454      	6.2924984e-07
0.0893666      	6.2937272e-07
0.0893878      	6.2949546e-07
0.0894089      	6.2961855e-07
0.0894301      	6.2974151e-07
0.0894513      	6.2986483e-07
0.0894725      	6.2998801e-07
0.0894936      	6.3011155e-07
0.0895148      	6.3023495e-07
0.0895359      	6.3035871e-07
0.0895571      	6.3048233e-07
0.0895783      	6.3060631e-07
0.0895994      	6.3073014e-07
0.0896206      	6.3085434e-07
0.0896417      	6.3097839e-07
0.0896629      	6.3110280e-07
0.089684       	6.3122707e-07
0.0897051      	6.3135170e-07
0.0897263      	6.3147618e-07
0.0897474      	6.3160102e-07
0.0897686      	6.3172572e-07
0.0897897      	6.3185078e-07
0.0898108      	6.3197569e-07
0.0898319      	6.3210096e-07
0.0898531      	6.3222609e-07
0.0898742      	6.3235156e-07
0.0898953      	6.3247690e-07
0.0899164      	6.3260259e-07
0.0899375      	6.3272814e-07
0.0899587      	6.3285404e-07
0.0899798      	6.3297980e-07
0.0900009      	6.3310591e-07
0.090022       	6.3323187e-07
0.0900431      	6.3335819e-07
0.0900642      	6.3348436e-07
0.0900853      	6.3361088e-07
0.0901064      	6.3373726e-07
0.0901275      	6.3386398e-07
0.0901486      	6.3399057e-07
0.0901697      	6.3411750e-07
0.0901908      	6.3424429e-07
0.0902119      	6.3437142e-07
0.0902329      	6.3449841e-07
0.090254       	6.3462574e-07
0.0902751      	6.3475294e-07
0.0902962      	6.3488048e-07
0.0903173      	6.3500787e-07
0.0903383      	6.3513561e-07
0.0903594      	6.3526320e-07
0.0903805      	6.3539114e-07
0.0904015      	6.3551893e-07
0.0904226      	6.3564706e-07
0.0904437      	6.3577505e-07
0.0904647      	6.3590338e-07
0.0904858      	6.3603157e-07
0.0905068      	6.3616009e-07
0.0905279      	6.3628847e-07
0.0905489      	6.3641719e-07
0.09057        	6.3654577e-07
0.090591       	6.3667468e-07
0.0906121      	6.3680344e-07
0.0906331      	6.3693255e-07
0.0906541      	6.3706151e-07
0.0906752      	6.3719080e-07
0.0906962      	6.3731995e-07
0.0907173      	6.3744943e-07
0.0907383      	6.3757877e-07
0.0907593      	6.3770844e-07
0.0907803      	6.3783796e-07
0.0908014      	6.3796782e-07
0.0908224      	6.3809753e-07
0.0908434      	6.3822758e-07
0.0908644      	6.3835747e-07
0.0908854      	6.3848770e-07
0.0909064      	6.3861778e-07
0.0909274      	6.3874819e-07
0.0909485      	6.3887845e-07
0.0909695      	6.3900904e-07
0.0909905      	6.3913948e-07
0.0910115      	6.3927025e-07
0.0910325      	6.3940087e-07
0.0910535      	6.3953182e-07
0.0910744      	6.3966262e-07
0.0910954      	6.3979375e-07
0.0911164      	6.3992473e-07
0.0911374      	6.4005603e-07
0.0911584      	6.4018718e-07
0.0911794      	6.4031866e-07
0.0912004      	6.4044999e-07
0.0912213      	6.4058164e-07
0.0912423      	6.4071314e-07
0.0912633      	6.4084496e-07
0.0912843      	6.4097664e-07
0.0913052      	6.4110863e-07
0.0913262      	6.4124047e-07
0.0913472      	6.4137264e-07
0.0913681      	6.4150465e-07
0.0913891      	6.4163699e-07
0.09141        	6.4176917e-07
0.091431       	6.4190167e-07
0.0914519      	6.4203401e-07
0.0914729      	6.4216668e-07
0.0914938      	6.4229919e-07
0.0915148      	6.4243202e-07
0.0915357      	6.4256469e-07
0.0915567      	6.4269769e-07
0.0915776      	6.4283052e-07
0.0915986      	6.4296368e-07
0.0916195      	6.4309667e-07
0.0916404      	6.4322999e-07
0.0916614      	6.4336314e-07
0.0916823      	6.4349662e-07
0.0917032      	6.4362993e-07
0.0917241      	6.4376356e-07
0.0917451      	6.4389703e-07
0.091766       	6.4403081e-07
0.0917869      	6.4416444e-07
0.0918078      	6.4429837e-07
0.0918287      	6.4443215e-07
0.0918496      	6.4456624e-07
0.0918705      	6.4470017e-07
0.0918914      	6.4483441e-07
0.0919123      	6.4496848e-07
0.0919332      	6.4510287e-07
0.0919541      	6.4523710e-07
0.091975       	6.4537163e-07
0.0919959      	6.4550601e-07
0.0920168      	6.4564069e-07
0.0920377      	6.4577521e-07
0.0920586      	6.4591004e-07
0.0920795      	6.4604470e-07
0.0921004      	6.4617967e-07
0.0921213      	6.4631448e-07
0.0921421      	6.4644960e-07
0.092163       	6.4658454e-07
0.0921839      	6.4671980e-07
0.0922048      	6.4685489e-07
0.0922256      	6.4699028e-07
0.0922465      	6.4712551e-07
0.0922674      	6.4726104e-07
0.0922882      	6.4739641e-07
0.0923091      	6.4753208e-07
0.09233        	6.4766758e-07
0.0923508      	6.4780338e-07
0.0923717      	6.4793902e-07
0.0923925      	6.4807496e-07
0.0924134      	6.4821073e-07
0.0924342      	6.4834680e-07
0.0924551      	6.4848270e-07
0.0924759      	6.4861889e-07
0.0924968      	6.4875492e-07
0.0925176      	6.4889125e-07
0.0925384      	6.4902741e-07
0.0925593      	6.4916386e-07
0.0925801      	6.4930015e-07
0.0926009      	6.4943673e-07
0.0926218      	6.4957314e-07
0.0926426      	6.4970985e-07
0.0926634      	6.4984638e-07
0.0926842      	6.4998321e-07
0.092705       	6.5011987e-07
0.0927259      	6.5025682e-07
0.0927467      	6.5039360e-07
0.0927675      	6.5053067e-07
0.0927883      	6.5066757e-07
0.0928091      	6.5080476e-07
0.0928299      	6.5094178e-07
0.0928507      	6.5107908e-07
0.0928715      	6.5121622e-07
0.0928923      	6.5135364e-07
0.0929131      	6.5149089e-07
0.0929339      	6.5162842e-07
0.0929547      	6.5176579e-07
0.0929755      	6.5190344e-07
0.0929963      	6.5204091e-07
0.0930171      	6.5217913e-07
0.0930379      	6.5231727e-07
0.0930586      	6.5245569e-07
0.0930794      	6.5259394e-07
0.0931002      	6.5273248e-07
0.093121       	6.5287083e-07
0.0931418      	6.5300948e-07
0.0931625      	6.5314794e-07
0.0931833      	6.5328669e-07
0.0932041      	6.5342525e-07
0.0932248      	6.5356410e-07
0.0932456      	6.5370278e-07
0.0932663      	6.5384173e-07
0.0932871      	6.5398050e-07
0.0933079      	6.5411956e-07
0.0933286      	6.5425843e-07
0.0933494      	6.5439759e-07
0.0933701      	6.5453656e-07
0.0933909      	6.5467582e-07
0.0934116      	6.5481489e-07
0.0934324      	6.5495424e-07
0.0934531      	6.5509341e-07
0.0934738      	6.5523286e-07
0.0934946      	6.5537213e-07
0.0935153      	6.5551167e-07
0.093536       	6.5565104e-07
0.0935568      	6.5579067e-07
0.0935775      	6.5593013e-07
0.0935982      	6.5606986e-07
0.0936189      	6.5620940e-07
0.0936397      	6.5634922e-07
0.0936604      	6.5648885e-07
0.0936811      	6.5662876e-07
0.0937018      	6.5676848e-07
0.0937225      	6.5690848e-07
0.0937432      	6.5704829e-07
0.0937639      	6.5718837e-07
0.0937846      	6.5732827e-07
0.0938053      	6.5746843e-07
0.093826       	6.5760841e-07
0.0938467      	6.5774866e-07
0.0938674      	6.5788873e-07
0.0938881      	6.5802906e-07
0.0939088      	6.5816920e-07
0.0939295      	6.5830962e-07
0.0939502      	6.5844984e-07
0.0939709      	6.5859033e-07
0.0939916      	6.5873064e-07
0.0940123      	6.5887088e-07
0.0940329      	6.5901071e-07
0.0940536      	6.5915080e-07
0.0940743      	6.5929071e-07
0.094095       	6.5943088e-07
0.0941156      	6.5957086e-07
0.0941363      	6.5971110e-07
0.094157       	6.5985116e-07
0.0941776      	6.5999147e-07
0.0941983      	6.6013160e-07
0.094219       	6.6027199e-07
0.0942396      	6.6041218e-07
0.0942603      	6.6055264e-07
0.0942809      	6.6069290e-07
0.0943016      	6.6083343e-07
0.0943222      	6.6097376e-07
0.0943429      	6.6111435e-07
0.0943635      	6.6125475e-07
0.0943842      	6.6139541e-07
0.0944048      	6.6153587e-07
0.0944254      	6.6167659e-07
0.0944461      	6.6181712e-07
0.0944667      	6.6195791e-07
0.0944873      	6.6209850e-07
0.094508       	6.6223934e-07
0.0945286      	6.6237999e-07
0.0945492      	6.6252090e-07
0.0945698      	6.6266161e-07
0.0945905      	6.6280257e-07
0.0946111      	6.6294334e-07
0.0946317      	6.6308436e-07
0.0946523      	6.6322518e-07
0.0946729      	6.6336626e-07
0.0946935      	6.6350714e-07
0.0947142      	6.6364827e-07
0.0947348      	6.6378921e-07
0.0947554      	6.6393039e-07
0.094776       	6.6407138e-07
0.0947966      	6.6421262e-07
0.0948172      	6.6435366e-07
0.0948378      	6.6449495e-07
0.0948584      	6.6463604e-07
0.0948789      	6.6477738e-07
0.0948995      	6.6491852e-07
0.0949201      	6.6505991e-07
0.0949407      	6.6520109e-07
0.0949613      	6.6534253e-07
0.0949819      	6.6548376e-07
0.0950024      	6.6562524e-07
0.095023       	6.6576652e-07
0.0950436      	6.6590804e-07
0.0950642      	6.6604936e-07
0.0950847      	6.6619093e-07
0.0951053      	6.6633229e-07
0.0951259      	6.6647390e-07
0.0951464      	6.6661531e-07
0.095167       	6.6675696e-07
0.0951876      	6.6689841e-07
0.0952081      	6.6704010e-07
0.0952287      	6.6718159e-07
0.0952492      	6.6732332e-07
0.0952698      	6.6746484e-07
0.0952903      	6.6760661e-07
0.0953109      	6.6774817e-07
0.0953314      	6.6788998e-07
0.095352       	6.6803157e-07
0.0953725      	6.6817341e-07
0.095393       	6.6831504e-07
0.0954136      	6.6845692e-07
0.0954341      	6.6859858e-07
0.0954546      	6.6874049e-07
0.0954752      	6.6888219e-07
0.0954957      	6.6902412e-07
0.0955162      	6.6916585e-07
0.0955367      	6.6930781e-07
0.0955573      	6.6944957e-07
0.0955778      	6.6959157e-07
0.0955983      	6.6973336e-07
0.0956188      	6.6987538e-07
0.0956393      	6.7001719e-07
0.0956598      	6.7015924e-07
0.0956804      	6.7030109e-07
0.0957009      	6.7044316e-07
0.0957214      	6.7058503e-07
0.0957419      	6.7072713e-07
0.0957624      	6.7086902e-07
0.0957829      	6.7101115e-07
0.0958034      	6.7115306e-07
0.0958239      	6.7129521e-07
0.0958444      	6.7143715e-07
0.0958648      	6.7157932e-07
0.0958853      	6.7172128e-07
0.0959058      	6.7186347e-07
0.0959263      	6.7200546e-07
0.0959468      	6.7214767e-07
0.0959673      	6.7228967e-07
0.0959877      	6.7243190e-07
0.0960082      	6.7257392e-07
0.0960287      	6.7271616e-07
0.0960492      	6.7285820e-07
0.0960696      	6.7300046e-07
0.0960901      	6.7314252e-07
0.0961106      	6.7328480e-07
0.096131       	6.7342686e-07
0.0961515      	6.7356916e-07
0.0961719      	6.7371124e-07
0.0961924      	6.7385355e-07
0.0962129      	6.7399564e-07
0.0962333      	6.7413797e-07
0.0962538      	6.7428007e-07
0.0962742      	6.7442241e-07
0.0962946      	6.7456452e-07
0.0963151      	6.7470687e-07
0.0963355      	6.7484900e-07
0.096356       	6.7499135e-07
0.0963764      	6.7513349e-07
0.0963968      	6.7527585e-07
0.0964173      	6.7541800e-07
0.0964377      	6.7556036e-07
0.0964581      	6.7570252e-07
0.0964786      	6.7584489e-07
0.096499       	6.7598705e-07
0.0965194      	6.7612944e-07
0.0965398      	6.7627160e-07
0.0965603      	6.7641399e-07
0.0965807      	6.7655616e-07
0.0966011      	6.7669855e-07
0.0966215      	6.7684073e-07
0.0966419      	6.7698312e-07
0.0966623      	6.7712530e-07
0.0966827      	6.7726770e-07
0.0967031      	6.7740988e-07
0.0967235      	6.7755228e-07
0.0967439      	6.7769446e-07
0.0967643      	6.7783686e-07
0.0967847      	6.7797904e-07
0.0968051      	6.7812144e-07
0.0968255      	6.7826362e-07
0.0968459      	6.7840602e-07
0.0968663      	6.7854820e-07
0.0968867      	6.7869060e-07
0.0969071      	6.7883277e-07
0.0969274      	6.7897517e-07
0.0969478      	6.7911734e-07
0.0969682      	6.7925973e-07
0.0969886      	6.7940190e-07
0.097009       	6.7954453e-07
0.0970293      	6.7968723e-07
0.0970497      	6.7983016e-07
0.0970701      	6.7997286e-07
0.0970904      	6.8011577e-07
0.0971108      	6.8025847e-07
0.0971311      	6.8040138e-07
0.0971515      	6.8054407e-07
0.0971719      	6.8068697e-07
0.0971922      	6.8082964e-07
0.0972126      	6.8097254e-07
0.0972329      	6.8111520e-07
0.0972533      	6.8125809e-07
0.0972736      	6.8140075e-07
0.097294       	6.8154362e-07
0.0973143      	6.8168627e-07
0.0973346      	6.8182913e-07
0.097355       	6.8197177e-07
0.0973753      	6.8211462e-07
0.0973957      	6.8225725e-07
0.097416       	6.8240008e-07
0.0974363      	6.8254270e-07
0.0974566      	6.8268553e-07
0.097477       	6.8282813e-07
0.0974973      	6.8297094e-07
0.0975176      	6.8311353e-07
0.0975379      	6.8325633e-07
0.0975583      	6.8339891e-07
0.0975786      	6.8354169e-07
0.0975989      	6.8368425e-07
0.0976192      	6.8382702e-07
0.0976395      	6.8396957e-07
0.0976598      	6.8411232e-07
0.0976801      	6.8425485e-07
0.0977004      	6.8439759e-07
0.0977207      	6.8454010e-07
0.097741       	6.8468282e-07
0.0977613      	6.8482531e-07
0.0977816      	6.8496801e-07
0.0978019      	6.8511049e-07
0.0978222      	6.8525317e-07
0.0978425      	6.8539563e-07
0.0978628      	6.8553829e-07
0.0978831      	6.8568073e-07
0.0979033      	6.8582337e-07
0.0979236      	6.8596579e-07
0.0979439      	6.8610841e-07
0.0979642      	6.8625081e-07
0.0979844      	6.8639341e-07
0.0980047      	6.8653566e-07
