# Region type : patch Lc1_sub3
# Faces        : 58
# Area         : 1.3747090e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	1.2744070e-07
0.0576101      	1.2742602e-07
0.0576388      	1.2741114e-07
0.0576676      	1.2739644e-07
0.0576963      	1.2738154e-07
0.057725       	1.2736680e-07
0.0577537      	1.2735188e-07
0.0577824      	1.2733712e-07
0.057811       	1.2732216e-07
0.0578397      	1.2730738e-07
0.0578683      	1.2729240e-07
0.057897       	1.2727758e-07
0.0579256      	1.2726256e-07
0.0579542      	1.2724771e-07
0.0579828      	1.2723266e-07
0.0580114      	1.2721767e-07
0.05804        	1.2720232e-07
0.0580686      	1.2718713e-07
0.0580972      	1.2717174e-07
0.0581257      	1.2715652e-07
0.0581543      	1.2714110e-07
0.0581828      	1.2712584e-07
0.0582113      	1.2711039e-07
0.0582399      	1.2709510e-07
0.0582684      	1.2707961e-07
0.0582969      	1.2706428e-07
0.0583253      	1.2704875e-07
0.0583538      	1.2703338e-07
0.0583823      	1.2701781e-07
0.0584107      	1.2700240e-07
0.0584392      	1.2698678e-07
0.0584676      	1.2697132e-07
0.058496       	1.2695567e-07
0.0585244      	1.2694016e-07
0.0585528      	1.2692446e-07
0.0585812      	1.2690891e-07
0.0586096      	1.2689316e-07
0.058638       	1.2687757e-07
0.0586663      	1.2686177e-07
0.0586947      	1.2684612e-07
0.058723       	1.2683027e-07
0.0587513      	1.2681457e-07
0.0587797      	1.2679868e-07
0.058808       	1.2678293e-07
0.0588363      	1.2676698e-07
0.0588646      	1.2675117e-07
0.0588928      	1.2673516e-07
0.0589211      	1.2671931e-07
0.0589494      	1.2670324e-07
0.0589776      	1.2668733e-07
0.0590058      	1.2667127e-07
0.0590341      	1.2665557e-07
0.0590623      	1.2663967e-07
0.0590905      	1.2662391e-07
0.0591187      	1.2660794e-07
0.0591469      	1.2659212e-07
0.059175       	1.2657610e-07
0.0592032      	1.2656021e-07
0.0592314      	1.2654412e-07
0.0592595      	1.2652817e-07
0.0592876      	1.2651201e-07
0.0593158      	1.2649599e-07
0.0593439      	1.2647976e-07
0.059372       	1.2646368e-07
0.0594001      	1.2644739e-07
0.0594282      	1.2643123e-07
0.0594562      	1.2641486e-07
0.0594843      	1.2639863e-07
0.0595124      	1.2638218e-07
0.0595404      	1.2636587e-07
0.0595684      	1.2634936e-07
0.0595965      	1.2633297e-07
0.0596245      	1.2631638e-07
0.0596525      	1.2629992e-07
0.0596805      	1.2628324e-07
0.0597085      	1.2626670e-07
0.0597364      	1.2624995e-07
0.0597644      	1.2623333e-07
0.0597924      	1.2621650e-07
0.0598203      	1.2619980e-07
0.0598482      	1.2618288e-07
0.0598762      	1.2616610e-07
0.0599041      	1.2614910e-07
0.059932       	1.2613222e-07
0.0599599      	1.2611514e-07
0.0599878      	1.2609818e-07
0.0600156      	1.2608101e-07
0.0600435      	1.2606396e-07
0.0600714      	1.2604670e-07
0.0600992      	1.2602956e-07
0.0601271      	1.2601221e-07
0.0601549      	1.2599498e-07
0.0601827      	1.2597754e-07
0.0602105      	1.2596022e-07
0.0602383      	1.2594268e-07
0.0602661      	1.2592526e-07
0.0602939      	1.2590763e-07
0.0603216      	1.2589012e-07
0.0603494      	1.2587239e-07
0.0603772      	1.2585478e-07
0.0604049      	1.2583695e-07
0.0604326      	1.2581924e-07
0.0604603      	1.2580131e-07
0.0604881      	1.2578349e-07
0.0605158      	1.2576546e-07
0.0605434      	1.2574755e-07
0.0605711      	1.2572941e-07
0.0605988      	1.2571139e-07
0.0606265      	1.2569315e-07
0.0606541      	1.2567503e-07
0.0606818      	1.2565668e-07
0.0607094      	1.2563845e-07
0.060737       	1.2561999e-07
0.0607646      	1.2560165e-07
0.0607922      	1.2558309e-07
0.0608198      	1.2556464e-07
0.0608474      	1.2554596e-07
0.060875       	1.2552740e-07
0.0609026      	1.2550862e-07
0.0609301      	1.2548994e-07
0.0609577      	1.2547104e-07
0.0609852      	1.2545226e-07
0.0610127      	1.2543325e-07
0.0610403      	1.2541434e-07
0.0610678      	1.2539521e-07
0.0610953      	1.2537620e-07
0.0611228      	1.2535695e-07
0.0611502      	1.2533781e-07
0.0611777      	1.2531845e-07
0.0612052      	1.2529920e-07
0.0612326      	1.2527971e-07
0.0612601      	1.2526034e-07
0.0612875      	1.2524073e-07
0.0613149      	1.2522124e-07
0.0613424      	1.2520151e-07
0.0613698      	1.2518189e-07
0.0613972      	1.2516204e-07
0.0614245      	1.2514229e-07
0.0614519      	1.2512232e-07
0.0614793      	1.2510245e-07
0.0615067      	1.2508235e-07
0.061534       	1.2506235e-07
0.0615614      	1.2504212e-07
0.0615887      	1.2502200e-07
0.061616       	1.2500164e-07
0.0616433      	1.2498139e-07
0.0616706      	1.2496090e-07
0.0616979      	1.2494052e-07
0.0617252      	1.2491990e-07
0.0617525      	1.2489939e-07
0.0617798      	1.2487865e-07
0.061807       	1.2485800e-07
0.0618343      	1.2483713e-07
0.0618615      	1.2481635e-07
0.0618887      	1.2479534e-07
0.061916       	1.2477443e-07
0.0619432      	1.2475329e-07
0.0619704      	1.2473225e-07
0.0619976      	1.2471097e-07
0.0620248      	1.2468979e-07
0.0620519      	1.2466838e-07
0.0620791      	1.2464706e-07
0.0621063      	1.2462551e-07
0.0621334      	1.2460406e-07
0.0621606      	1.2458238e-07
0.0621877      	1.2456079e-07
0.0622148      	1.2453897e-07
0.0622419      	1.2451724e-07
0.062269       	1.2449528e-07
0.0622961      	1.2447341e-07
0.0623232      	1.2445131e-07
0.0623503      	1.2442930e-07
0.0623774      	1.2440706e-07
0.0624044      	1.2438491e-07
0.0624315      	1.2436252e-07
0.0624585      	1.2434023e-07
0.0624855      	1.2431770e-07
0.0625126      	1.2429527e-07
0.0625396      	1.2427260e-07
0.0625666      	1.2425002e-07
0.0625936      	1.2422720e-07
0.0626206      	1.2420448e-07
0.0626475      	1.2418152e-07
0.0626745      	1.2415865e-07
0.0627015      	1.2413555e-07
0.0627284      	1.2411254e-07
0.0627554      	1.2408929e-07
0.0627823      	1.2406614e-07
0.0628092      	1.2404275e-07
0.0628362      	1.2401945e-07
0.0628631      	1.2399591e-07
0.06289        	1.2397247e-07
0.0629169      	1.2394879e-07
0.0629437      	1.2392519e-07
0.0629706      	1.2390137e-07
0.0629975      	1.2387763e-07
0.0630243      	1.2385341e-07
0.0630512      	1.2382926e-07
0.063078       	1.2380488e-07
0.0631048      	1.2378058e-07
0.0631317      	1.2375605e-07
0.0631585      	1.2373161e-07
0.0631853      	1.2370693e-07
0.0632121      	1.2368234e-07
0.0632389      	1.2365751e-07
0.0632656      	1.2363277e-07
0.0632924      	1.2360780e-07
0.0633192      	1.2358290e-07
0.0633459      	1.2355778e-07
0.0633727      	1.2353274e-07
0.0633994      	1.2350746e-07
0.0634261      	1.2348228e-07
0.0634528      	1.2345685e-07
0.0634795      	1.2343151e-07
0.0635062      	1.2340593e-07
0.0635329      	1.2338043e-07
0.0635596      	1.2335470e-07
0.0635863      	1.2332906e-07
0.0636129      	1.2330318e-07
0.0636396      	1.2327739e-07
0.0636662      	1.2325136e-07
0.0636929      	1.2322542e-07
0.0637195      	1.2319924e-07
0.0637461      	1.2317314e-07
0.0637728      	1.2314681e-07
0.0637994      	1.2312056e-07
0.063826       	1.2309408e-07
0.0638525      	1.2306768e-07
0.0638791      	1.2304105e-07
0.0639057      	1.2301450e-07
0.0639323      	1.2298772e-07
0.0639588      	1.2296101e-07
0.0639854      	1.2293408e-07
0.0640119      	1.2290735e-07
0.0640384      	1.2288052e-07
0.0640649      	1.2285378e-07
0.0640915      	1.2282680e-07
0.064118       	1.2279991e-07
0.0641445      	1.2277279e-07
0.0641709      	1.2274574e-07
0.0641974      	1.2271847e-07
0.0642239      	1.2269127e-07
0.0642504      	1.2266385e-07
0.0642768      	1.2263650e-07
0.0643033      	1.2260892e-07
0.0643297      	1.2258142e-07
0.0643561      	1.2255369e-07
0.0643825      	1.2252604e-07
0.064409       	1.2249815e-07
0.0644354      	1.2247035e-07
0.0644617      	1.2244232e-07
0.0644881      	1.2241436e-07
0.0645145      	1.2238618e-07
0.0645409      	1.2235808e-07
0.0645672      	1.2232974e-07
0.0645936      	1.2230149e-07
0.0646199      	1.2227300e-07
0.0646463      	1.2224460e-07
0.0646726      	1.2221596e-07
0.0646989      	1.2218741e-07
0.0647252      	1.2215862e-07
0.0647515      	1.2212992e-07
0.0647778      	1.2210098e-07
0.0648041      	1.2207213e-07
0.0648304      	1.2204304e-07
0.0648567      	1.2201404e-07
0.0648829      	1.2198481e-07
0.0649092      	1.2195566e-07
0.0649354      	1.2192628e-07
0.0649617      	1.2189699e-07
0.0649879      	1.2186746e-07
0.0650141      	1.2183802e-07
0.0650403      	1.2180835e-07
0.0650665      	1.2177875e-07
0.0650927      	1.2174893e-07
0.0651189      	1.2171919e-07
0.0651451      	1.2168923e-07
0.0651713      	1.2165934e-07
0.0651974      	1.2162923e-07
0.0652236      	1.2159920e-07
0.0652498      	1.2156893e-07
0.0652759      	1.2153875e-07
0.065302       	1.2150834e-07
0.0653281      	1.2147801e-07
0.0653543      	1.2144745e-07
0.0653804      	1.2141698e-07
0.0654065      	1.2138628e-07
0.0654326      	1.2135566e-07
0.0654586      	1.2132481e-07
0.0654847      	1.2129404e-07
0.0655108      	1.2126305e-07
0.0655369      	1.2123214e-07
0.0655629      	1.2120101e-07
0.0655889      	1.2116995e-07
0.065615       	1.2113867e-07
0.065641       	1.2110747e-07
0.065667       	1.2107605e-07
0.065693       	1.2104470e-07
0.065719       	1.2101314e-07
0.065745       	1.2098165e-07
0.065771       	1.2094993e-07
0.065797       	1.2091830e-07
0.065823       	1.2088644e-07
0.0658489      	1.2085467e-07
0.0658749      	1.2082267e-07
0.0659008      	1.2079076e-07
0.0659268      	1.2075862e-07
0.0659527      	1.2072656e-07
0.0659786      	1.2069429e-07
0.0660046      	1.2066209e-07
0.0660305      	1.2062968e-07
0.0660564      	1.2059734e-07
0.0660823      	1.2056479e-07
0.0661081      	1.2053231e-07
0.066134       	1.2049962e-07
0.0661599      	1.2046700e-07
0.0661858      	1.2043417e-07
0.0662116      	1.2040142e-07
0.0662375      	1.2036845e-07
0.0662633      	1.2033556e-07
0.0662891      	1.2030245e-07
0.0663149      	1.2026943e-07
0.0663408      	1.2023618e-07
0.0663666      	1.2020302e-07
0.0663924      	1.2016963e-07
0.0664182      	1.2013633e-07
0.0664439      	1.2010281e-07
0.0664697      	1.2006938e-07
0.0664955      	1.2003572e-07
0.0665212      	1.2000215e-07
0.066547       	1.1996836e-07
0.0665727      	1.1993466e-07
0.0665985      	1.1990073e-07
0.0666242      	1.1986689e-07
0.0666499      	1.1983283e-07
0.0666756      	1.1979886e-07
0.0667013      	1.1976467e-07
0.066727       	1.1973056e-07
0.0667527      	1.1969623e-07
0.0667784      	1.1966199e-07
0.0668041      	1.1962753e-07
0.0668298      	1.1959316e-07
0.0668554      	1.1955857e-07
0.0668811      	1.1952406e-07
0.0669067      	1.1948935e-07
0.0669324      	1.1945471e-07
0.066958       	1.1941986e-07
0.0669836      	1.1938510e-07
0.0670092      	1.1935003e-07
0.0670348      	1.1931488e-07
0.0670604      	1.1927953e-07
0.067086       	1.1924425e-07
0.0671116      	1.1920877e-07
0.0671372      	1.1917336e-07
0.0671627      	1.1913775e-07
0.0671883      	1.1910222e-07
0.0672139      	1.1906647e-07
0.0672394      	1.1903082e-07
0.0672649      	1.1899495e-07
0.0672905      	1.1895916e-07
0.067316       	1.1892317e-07
0.0673415      	1.1888726e-07
0.067367       	1.1885114e-07
0.0673925      	1.1881510e-07
0.067418       	1.1877886e-07
0.0674435      	1.1874269e-07
0.067469       	1.1870632e-07
0.0674945      	1.1867004e-07
0.0675199      	1.1863354e-07
0.0675454      	1.1859713e-07
0.0675708      	1.1856052e-07
0.0675963      	1.1852398e-07
0.0676217      	1.1848724e-07
0.0676471      	1.1845059e-07
0.0676725      	1.1841372e-07
0.067698       	1.1837694e-07
0.0677234      	1.1833996e-07
0.0677488      	1.1830306e-07
0.0677741      	1.1826595e-07
0.0677995      	1.1822893e-07
0.0678249      	1.1819170e-07
0.0678503      	1.1815456e-07
0.0678756      	1.1811722e-07
0.067901       	1.1807995e-07
0.0679263      	1.1804249e-07
0.0679517      	1.1800511e-07
0.067977       	1.1796753e-07
0.0680023      	1.1793006e-07
0.0680276      	1.1789260e-07
0.0680529      	1.1785524e-07
0.0680782      	1.1781767e-07
0.0681035      	1.1778018e-07
0.0681288      	1.1774249e-07
0.0681541      	1.1770489e-07
0.0681794      	1.1766708e-07
0.0682046      	1.1762936e-07
0.0682299      	1.1759144e-07
0.0682551      	1.1755361e-07
0.0682804      	1.1751557e-07
0.0683056      	1.1747762e-07
0.0683309      	1.1743947e-07
0.0683561      	1.1740140e-07
0.0683813      	1.1736314e-07
0.0684065      	1.1732495e-07
0.0684317      	1.1728657e-07
0.0684569      	1.1724828e-07
0.0684821      	1.1720978e-07
0.0685073      	1.1717138e-07
0.0685324      	1.1713277e-07
0.0685576      	1.1709425e-07
0.0685827      	1.1705554e-07
0.0686079      	1.1701691e-07
0.068633       	1.1697808e-07
0.0686582      	1.1693935e-07
0.0686833      	1.1690041e-07
0.0687084      	1.1686156e-07
0.0687335      	1.1682251e-07
0.0687586      	1.1678355e-07
0.0687837      	1.1674440e-07
0.0688088      	1.1670533e-07
0.0688339      	1.1666607e-07
0.068859       	1.1662689e-07
0.068884       	1.1658752e-07
0.0689091      	1.1654823e-07
0.0689342      	1.1650876e-07
0.0689592      	1.1646936e-07
0.0689843      	1.1642978e-07
0.0690093      	1.1639028e-07
0.0690343      	1.1635059e-07
0.0690593      	1.1631098e-07
0.0690843      	1.1627118e-07
0.0691094      	1.1623148e-07
0.0691344      	1.1619157e-07
0.0691593      	1.1615176e-07
0.0691843      	1.1611175e-07
0.0692093      	1.1607183e-07
0.0692343      	1.1603172e-07
0.0692592      	1.1599170e-07
0.0692842      	1.1595148e-07
0.0693091      	1.1591135e-07
0.0693341      	1.1587104e-07
0.069359       	1.1583081e-07
0.0693839      	1.1579038e-07
0.0694089      	1.1575005e-07
0.0694338      	1.1570953e-07
0.0694587      	1.1566909e-07
0.0694836      	1.1562847e-07
0.0695085      	1.1558793e-07
0.0695334      	1.1554721e-07
0.0695582      	1.1550657e-07
0.0695831      	1.1546574e-07
0.069608       	1.1542500e-07
0.0696328      	1.1538407e-07
0.0696577      	1.1534323e-07
0.0696825      	1.1530221e-07
0.0697074      	1.1526127e-07
0.0697322      	1.1522014e-07
0.069757       	1.1517911e-07
0.0697818      	1.1513788e-07
0.0698067      	1.1509675e-07
0.0698315      	1.1505543e-07
0.0698563      	1.1501420e-07
0.069881       	1.1497277e-07
0.0699058      	1.1493144e-07
0.0699306      	1.1488993e-07
0.0699554      	1.1484850e-07
0.0699801      	1.1480689e-07
0.0700049      	1.1476537e-07
0.0700296      	1.1472366e-07
0.0700544      	1.1468204e-07
0.0700791      	1.1464024e-07
0.0701038      	1.1459853e-07
0.0701286      	1.1455663e-07
0.0701533      	1.1451482e-07
0.070178       	1.1447283e-07
0.0702027      	1.1443093e-07
0.0702274      	1.1438885e-07
0.0702521      	1.1434685e-07
0.0702767      	1.1430467e-07
0.0703014      	1.1426258e-07
0.0703261      	1.1422031e-07
0.0703507      	1.1417812e-07
0.0703754      	1.1413576e-07
0.0704         	1.1409348e-07
0.0704247      	1.1405102e-07
0.0704493      	1.1400865e-07
0.0704739      	1.1396610e-07
0.0704985      	1.1392364e-07
0.0705231      	1.1388100e-07
0.0705478      	1.1383844e-07
0.0705723      	1.1379571e-07
0.0705969      	1.1375307e-07
0.0706215      	1.1371024e-07
0.0706461      	1.1366751e-07
0.0706707      	1.1362459e-07
0.0706952      	1.1358177e-07
0.0707198      	1.1353877e-07
0.0707443      	1.1349586e-07
0.0707689      	1.1345277e-07
0.0707934      	1.1340977e-07
0.070818       	1.1336659e-07
0.0708425      	1.1332350e-07
0.070867       	1.1328023e-07
0.0708915      	1.1323705e-07
0.070916       	1.1319370e-07
0.0709405      	1.1315043e-07
0.070965       	1.1310699e-07
0.0709895      	1.1306364e-07
0.071014       	1.1301997e-07
0.0710384      	1.1297629e-07
0.0710629      	1.1293244e-07
0.0710874      	1.1288868e-07
0.0711118      	1.1284474e-07
0.0711362      	1.1280089e-07
0.0711607      	1.1275686e-07
0.0711851      	1.1271292e-07
0.0712095      	1.1266881e-07
0.071234       	1.1262479e-07
0.0712584      	1.1258060e-07
0.0712828      	1.1253649e-07
0.0713072      	1.1249221e-07
0.0713316      	1.1244802e-07
0.071356       	1.1240366e-07
0.0713803      	1.1235939e-07
0.0714047      	1.1231494e-07
0.0714291      	1.1227058e-07
0.0714534      	1.1222604e-07
0.0714778      	1.1218160e-07
0.0715021      	1.1213699e-07
0.0715265      	1.1209247e-07
0.0715508      	1.1204777e-07
0.0715751      	1.1200316e-07
0.0715994      	1.1195838e-07
0.0716238      	1.1191369e-07
0.0716481      	1.1186883e-07
0.0716724      	1.1182406e-07
0.0716967      	1.1177911e-07
0.0717209      	1.1173426e-07
0.0717452      	1.1168923e-07
0.0717695      	1.1164430e-07
0.0717938      	1.1159919e-07
0.071818       	1.1155418e-07
0.0718423      	1.1150899e-07
0.0718665      	1.1146390e-07
0.0718908      	1.1141863e-07
0.071915       	1.1137345e-07
0.0719392      	1.1132811e-07
0.0719635      	1.1128285e-07
0.0719877      	1.1123742e-07
0.0720119      	1.1119221e-07
0.0720361      	1.1114694e-07
0.0720603      	1.1110176e-07
0.0720845      	1.1105642e-07
0.0721087      	1.1101116e-07
0.0721328      	1.1096574e-07
0.072157       	1.1092040e-07
0.0721812      	1.1087490e-07
0.0722053      	1.1082949e-07
0.0722295      	1.1078391e-07
0.0722536      	1.1073842e-07
0.0722778      	1.1069276e-07
0.0723019      	1.1064719e-07
0.072326       	1.1060145e-07
0.0723502      	1.1055581e-07
0.0723743      	1.1050999e-07
0.0723984      	1.1046427e-07
0.0724225      	1.1041838e-07
0.0724466      	1.1037258e-07
0.0724707      	1.1032662e-07
0.0724948      	1.1028075e-07
0.0725188      	1.1023471e-07
0.0725429      	1.1018876e-07
0.072567       	1.1014264e-07
0.072591       	1.1009662e-07
0.0726151      	1.1005043e-07
0.0726391      	1.1000434e-07
0.0726632      	1.0995807e-07
0.0726872      	1.0991190e-07
0.0727112      	1.0986556e-07
0.0727352      	1.0981931e-07
0.0727592      	1.0977290e-07
0.0727833      	1.0972658e-07
0.0728073      	1.0968009e-07
0.0728312      	1.0963370e-07
0.0728552      	1.0958714e-07
0.0728792      	1.0954067e-07
0.0729032      	1.0949404e-07
0.0729272      	1.0944750e-07
0.0729511      	1.0940079e-07
0.0729751      	1.0935418e-07
0.072999       	1.0930740e-07
0.073023       	1.0926072e-07
0.0730469      	1.0921387e-07
0.0730709      	1.0916712e-07
0.0730948      	1.0912020e-07
0.0731187      	1.0907337e-07
0.0731426      	1.0902638e-07
0.0731665      	1.0897948e-07
0.0731904      	1.0893242e-07
0.0732143      	1.0888545e-07
0.0732382      	1.0883831e-07
0.0732621      	1.0879127e-07
0.073286       	1.0874407e-07
0.0733098      	1.0869696e-07
0.0733337      	1.0864968e-07
0.0733576      	1.0860250e-07
0.0733814      	1.0855516e-07
0.0734053      	1.0850791e-07
0.0734291      	1.0846049e-07
0.0734529      	1.0841317e-07
0.0734768      	1.0836569e-07
0.0735006      	1.0831830e-07
0.0735244      	1.0827075e-07
0.0735482      	1.0822329e-07
0.073572       	1.0817567e-07
0.0735958      	1.0812814e-07
0.0736196      	1.0808045e-07
0.0736434      	1.0803286e-07
0.0736672      	1.0798510e-07
0.0736909      	1.0793744e-07
0.0737147      	1.0788961e-07
0.0737384      	1.0784188e-07
0.0737622      	1.0779398e-07
0.073786       	1.0774618e-07
0.0738097      	1.0769822e-07
0.0738334      	1.0765036e-07
0.0738572      	1.0760233e-07
0.0738809      	1.0755439e-07
0.0739046      	1.0750630e-07
0.0739283      	1.0745830e-07
0.073952       	1.0741014e-07
0.0739757      	1.0736207e-07
0.0739994      	1.0731384e-07
0.0740231      	1.0726571e-07
0.0740468      	1.0721741e-07
0.0740705      	1.0716922e-07
0.0740941      	1.0712086e-07
0.0741178      	1.0707260e-07
0.0741414      	1.0702418e-07
0.0741651      	1.0697585e-07
0.0741887      	1.0692736e-07
0.0742124      	1.0687897e-07
0.074236       	1.0683042e-07
0.0742596      	1.0678196e-07
0.0742833      	1.0673334e-07
0.0743069      	1.0668482e-07
0.0743305      	1.0663613e-07
0.0743541      	1.0658754e-07
0.0743777      	1.0653880e-07
0.0744013      	1.0649015e-07
0.0744249      	1.0644134e-07
0.0744484      	1.0639263e-07
0.074472       	1.0634376e-07
0.0744956      	1.0629498e-07
0.0745192      	1.0624605e-07
0.0745427      	1.0619721e-07
0.0745663      	1.0614821e-07
0.0745898      	1.0609931e-07
0.0746133      	1.0605025e-07
0.0746369      	1.0600129e-07
0.0746604      	1.0595216e-07
0.0746839      	1.0590314e-07
0.0747074      	1.0585396e-07
0.0747309      	1.0580487e-07
0.0747544      	1.0575563e-07
0.0747779      	1.0570648e-07
0.0748014      	1.0565717e-07
0.0748249      	1.0560796e-07
0.0748484      	1.0555859e-07
0.0748719      	1.0550932e-07
0.0748953      	1.0545989e-07
0.0749188      	1.0541055e-07
0.0749423      	1.0536106e-07
0.0749657      	1.0531167e-07
0.0749892      	1.0526212e-07
0.0750126      	1.0521254e-07
0.075036       	1.0516270e-07
0.0750595      	1.0511296e-07
0.0750829      	1.0506306e-07
0.0751063      	1.0501325e-07
0.0751297      	1.0496330e-07
0.0751531      	1.0491343e-07
0.0751765      	1.0486342e-07
0.0751999      	1.0481350e-07
0.0752233      	1.0476342e-07
0.0752467      	1.0471344e-07
0.07527        	1.0466330e-07
0.0752934      	1.0461326e-07
0.0753168      	1.0456307e-07
0.0753401      	1.0451297e-07
0.0753635      	1.0446271e-07
0.0753868      	1.0441256e-07
0.0754102      	1.0436225e-07
0.0754335      	1.0431203e-07
0.0754568      	1.0426166e-07
0.0754801      	1.0421139e-07
0.0755035      	1.0416096e-07
0.0755268      	1.0411063e-07
0.0755501      	1.0406015e-07
0.0755734      	1.0400976e-07
0.0755967      	1.0395922e-07
0.07562        	1.0390877e-07
0.0756433      	1.0385817e-07
0.0756665      	1.0380767e-07
0.0756898      	1.0375702e-07
0.0757131      	1.0370645e-07
0.0757363      	1.0365574e-07
0.0757596      	1.0360512e-07
0.0757828      	1.0355435e-07
0.0758061      	1.0350368e-07
0.0758293      	1.0345286e-07
0.0758525      	1.0340213e-07
0.0758758      	1.0335125e-07
0.075899       	1.0330046e-07
0.0759222      	1.0324953e-07
0.0759454      	1.0319869e-07
0.0759686      	1.0314770e-07
0.0759918      	1.0309681e-07
0.076015       	1.0304591e-07
0.0760382      	1.0299519e-07
0.0760614      	1.0294432e-07
0.0760846      	1.0289354e-07
0.0761077      	1.0284261e-07
0.0761309      	1.0279178e-07
0.076154       	1.0274080e-07
0.0761772      	1.0268991e-07
0.0762003      	1.0263888e-07
0.0762235      	1.0258794e-07
0.0762466      	1.0253685e-07
0.0762698      	1.0248585e-07
0.0762929      	1.0243471e-07
0.076316       	1.0238366e-07
0.0763391      	1.0233247e-07
0.0763622      	1.0228137e-07
0.0763853      	1.0223012e-07
0.0764084      	1.0217896e-07
0.0764315      	1.0212766e-07
0.0764546      	1.0207645e-07
0.0764777      	1.0202510e-07
0.0765008      	1.0197384e-07
0.0765238      	1.0192243e-07
0.0765469      	1.0187112e-07
0.0765699      	1.0181966e-07
0.076593       	1.0176829e-07
0.076616       	1.0171678e-07
0.0766391      	1.0166537e-07
0.0766621      	1.0161380e-07
0.0766852      	1.0156233e-07
0.0767082      	1.0151072e-07
0.0767312      	1.0145920e-07
0.0767542      	1.0140754e-07
0.0767772      	1.0135597e-07
0.0768002      	1.0130426e-07
0.0768232      	1.0125264e-07
0.0768462      	1.0120088e-07
0.0768692      	1.0114921e-07
0.0768922      	1.0109740e-07
0.0769152      	1.0104568e-07
0.0769381      	1.0099382e-07
0.0769611      	1.0094205e-07
0.076984       	1.0089014e-07
0.077007       	1.0083832e-07
0.0770299      	1.0078636e-07
0.0770529      	1.0073450e-07
0.0770758      	1.0068249e-07
0.0770988      	1.0063057e-07
0.0771217      	1.0057851e-07
0.0771446      	1.0052655e-07
0.0771675      	1.0047445e-07
0.0771904      	1.0042244e-07
0.0772133      	1.0037028e-07
0.0772362      	1.0031822e-07
0.0772591      	1.0026602e-07
0.077282       	1.0021391e-07
0.0773049      	1.0016167e-07
0.0773278      	1.0010951e-07
0.0773506      	1.0005722e-07
0.0773735      	1.0000502e-07
0.0773964      	9.9952673e-08
0.0774192      	9.9900425e-08
0.0774421      	9.9848034e-08
0.0774649      	9.9795739e-08
0.0774878      	9.9743302e-08
0.0775106      	9.9690960e-08
0.0775334      	9.9638477e-08
0.0775562      	9.9586089e-08
0.0775791      	9.9533560e-08
0.0776019      	9.9481126e-08
0.0776247      	9.9428551e-08
0.0776475      	9.9376071e-08
0.0776703      	9.9323450e-08
0.0776931      	9.9270924e-08
0.0777158      	9.9218256e-08
0.0777386      	9.9165684e-08
0.0777614      	9.9112970e-08
0.0777842      	9.9060354e-08
0.0778069      	9.9007598e-08
0.0778297      	9.8954937e-08
0.0778524      	9.8902137e-08
0.0778752      	9.8849432e-08
0.0778979      	9.8796587e-08
0.0779207      	9.8743839e-08
0.0779434      	9.8690950e-08
0.0779661      	9.8638157e-08
0.0779889      	9.8585225e-08
0.0780116      	9.8532389e-08
0.0780343      	9.8479414e-08
0.078057       	9.8426535e-08
0.0780797      	9.8373519e-08
0.0781024      	9.8320596e-08
0.0781251      	9.8267535e-08
0.0781478      	9.8214569e-08
0.0781704      	9.8161464e-08
0.0781931      	9.8108455e-08
0.0782158      	9.8055308e-08
0.0782384      	9.8002256e-08
0.0782611      	9.7949067e-08
0.0782837      	9.7895973e-08
0.0783064      	9.7842742e-08
0.078329       	9.7789607e-08
0.0783517      	9.7736334e-08
0.0783743      	9.7683157e-08
0.0783969      	9.7629843e-08
0.0784196      	9.7576627e-08
0.0784422      	9.7523271e-08
0.0784648      	9.7470010e-08
0.0784874      	9.7416612e-08
0.07851        	9.7363308e-08
0.0785326      	9.7309867e-08
0.0785552      	9.7256522e-08
0.0785777      	9.7203041e-08
0.0786003      	9.7149655e-08
0.0786229      	9.7096134e-08
0.0786455      	9.7042708e-08
0.078668       	9.6989147e-08
0.0786906      	9.6935682e-08
0.0787131      	9.6882081e-08
0.0787357      	9.6828576e-08
0.0787582      	9.6774935e-08
0.0787808      	9.6721391e-08
0.0788033      	9.6667711e-08
0.0788258      	9.6614127e-08
0.0788484      	9.6560408e-08
0.0788709      	9.6506784e-08
0.0788934      	9.6453026e-08
0.0789159      	9.6399365e-08
0.0789384      	9.6345570e-08
0.0789609      	9.6291871e-08
0.0789834      	9.6238038e-08
0.0790059      	9.6184243e-08
0.0790283      	9.6130151e-08
0.0790508      	9.6076155e-08
0.0790733      	9.6022026e-08
0.0790958      	9.5967993e-08
0.0791182      	9.5913826e-08
0.0791407      	9.5859757e-08
0.0791631      	9.5805554e-08
0.0791856      	9.5751448e-08
0.079208       	9.5697209e-08
0.0792304      	9.5643067e-08
0.0792529      	9.5588791e-08
0.0792753      	9.5534612e-08
0.0792977      	9.5480299e-08
0.0793201      	9.5426084e-08
0.0793425      	9.5371736e-08
0.0793649      	9.5317484e-08
0.0793873      	9.5263100e-08
0.0794097      	9.5208812e-08
0.0794321      	9.5154392e-08
0.0794545      	9.5100068e-08
0.0794769      	9.5045612e-08
0.0794993      	9.4991252e-08
0.0795216      	9.4936760e-08
0.079544       	9.4882365e-08
0.0795663      	9.4827839e-08
0.0795887      	9.4773408e-08
