# Region type : patch Lc1_sub3
# Faces        : 58
# Area         : 1.3747090e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	9.0632872e-08
0.05761        	9.0562768e-08
0.0576388      	9.0492441e-08
0.0576675      	9.0422264e-08
0.0576962      	9.0351863e-08
0.0577249      	9.0281611e-08
0.0577536      	9.0211136e-08
0.0577823      	9.0140809e-08
0.057811       	9.0070259e-08
0.0578396      	8.9999857e-08
0.0578683      	8.9929231e-08
0.0578969      	8.9858753e-08
0.0579255      	8.9788050e-08
0.0579542      	8.9717493e-08
0.0579828      	8.9646713e-08
0.0580114      	8.9575967e-08
0.05804        	8.9504826e-08
0.0580685      	8.9433832e-08
0.0580971      	8.9362614e-08
0.0581257      	8.9291539e-08
0.0581542      	8.9220241e-08
0.0581827      	8.9149087e-08
0.0582113      	8.9077707e-08
0.0582398      	8.9006470e-08
0.0582683      	8.8935006e-08
0.0582968      	8.8863683e-08
0.0583253      	8.8792133e-08
0.0583537      	8.8720723e-08
0.0583822      	8.8649085e-08
0.0584107      	8.8577586e-08
0.0584391      	8.8505858e-08
0.0584675      	8.8434270e-08
0.0584959      	8.8362451e-08
0.0585244      	8.8290768e-08
0.0585528      	8.8218856e-08
0.0585811      	8.8147081e-08
0.0586095      	8.8075076e-08
0.0586379      	8.8003204e-08
0.0586663      	8.7931103e-08
0.0586946      	8.7859137e-08
0.0587229      	8.7786942e-08
0.0587513      	8.7714879e-08
0.0587796      	8.7642583e-08
0.0588079      	8.7570419e-08
0.0588362      	8.7498024e-08
0.0588645      	8.7425760e-08
0.0588928      	8.7353266e-08
0.058921       	8.7280904e-08
0.0589493      	8.7208312e-08
0.0589775      	8.7135849e-08
0.0590058      	8.7063210e-08
0.059034       	8.6990921e-08
0.0590622      	8.6918399e-08
0.0590904      	8.6846004e-08
0.0591186      	8.6773376e-08
0.0591468      	8.6700874e-08
0.059175       	8.6628134e-08
0.0592031      	8.6555519e-08
0.0592313      	8.6482668e-08
0.0592594      	8.6409942e-08
0.0592876      	8.6336981e-08
0.0593157      	8.6264144e-08
0.0593438      	8.6191070e-08
0.0593719      	8.6118119e-08
0.0594         	8.6044932e-08
0.0594281      	8.5971865e-08
0.0594562      	8.5898562e-08
0.0594842      	8.5825380e-08
0.0595123      	8.5751960e-08
0.0595403      	8.5678657e-08
0.0595684      	8.5605117e-08
0.0595964      	8.5531697e-08
0.0596244      	8.5458041e-08
0.0596524      	8.5384503e-08
0.0596804      	8.5310725e-08
0.0597084      	8.5237063e-08
0.0597364      	8.5163163e-08
0.0597643      	8.5089378e-08
0.0597923      	8.5015355e-08
0.0598202      	8.4941446e-08
0.0598482      	8.4867297e-08
0.0598761      	8.4793262e-08
0.059904       	8.4718986e-08
0.0599319      	8.4644825e-08
0.0599598      	8.4570423e-08
0.0599877      	8.4496133e-08
0.0600156      	8.4421602e-08
0.0600434      	8.4347183e-08
0.0600713      	8.4272521e-08
0.0600991      	8.4197970e-08
0.060127       	8.4123176e-08
0.0601548      	8.4048492e-08
0.0601826      	8.3973564e-08
0.0602104      	8.3898745e-08
0.0602382      	8.3823680e-08
0.060266       	8.3748725e-08
0.0602938      	8.3673525e-08
0.0603216      	8.3598432e-08
0.0603493      	8.3523093e-08
0.0603771      	8.3447859e-08
0.0604048      	8.3372378e-08
0.0604325      	8.3297003e-08
0.0604603      	8.3221382e-08
0.060488       	8.3145864e-08
0.0605157      	8.3070099e-08
0.0605434      	8.2994438e-08
0.0605711      	8.2918532e-08
0.0605987      	8.2842728e-08
0.0606264      	8.2766676e-08
0.060654       	8.2690723e-08
0.0606817      	8.2614522e-08
0.0607093      	8.2538421e-08
0.0607369      	8.2462072e-08
0.0607646      	8.2385823e-08
0.0607922      	8.2309326e-08
0.0608198      	8.2232927e-08
0.0608473      	8.2156280e-08
0.0608749      	8.2079731e-08
0.0609025      	8.2002934e-08
0.06093        	8.1926235e-08
0.0609576      	8.1849286e-08
0.0609851      	8.1772433e-08
0.0610127      	8.1695331e-08
0.0610402      	8.1618323e-08
0.0610677      	8.1541066e-08
0.0610952      	8.1463905e-08
0.0611227      	8.1386494e-08
0.0611502      	8.1309177e-08
0.0611776      	8.1231609e-08
0.0612051      	8.1154134e-08
0.0612326      	8.1076407e-08
0.06126        	8.0998772e-08
0.0612874      	8.0920884e-08
0.0613149      	8.0843089e-08
0.0613423      	8.0765043e-08
0.0613697      	8.0687089e-08
0.0613971      	8.0608882e-08
0.0614245      	8.0530762e-08
0.0614519      	8.0452387e-08
0.0614792      	8.0374102e-08
0.0615066      	8.0295563e-08
0.0615339      	8.0217113e-08
0.0615613      	8.0138409e-08
0.0615886      	8.0059794e-08
0.0616159      	7.9980925e-08
0.0616433      	7.9902143e-08
0.0616706      	7.9823107e-08
0.0616979      	7.9744156e-08
0.0617251      	7.9664949e-08
0.0617524      	7.9585833e-08
0.0617797      	7.9506465e-08
0.0618069      	7.9427184e-08
0.0618342      	7.9347647e-08
0.0618614      	7.9268197e-08
0.0618887      	7.9188490e-08
0.0619159      	7.9108868e-08
0.0619431      	7.9028991e-08
0.0619703      	7.8949199e-08
0.0619975      	7.8869153e-08
0.0620247      	7.8789192e-08
0.0620519      	7.8708974e-08
0.062079       	7.8628840e-08
0.0621062      	7.8548450e-08
0.0621333      	7.8468144e-08
0.0621605      	7.8387584e-08
0.0621876      	7.8307104e-08
0.0622147      	7.8226367e-08
0.0622419      	7.8145710e-08
0.062269       	7.8064797e-08
0.0622961      	7.7983965e-08
0.0623231      	7.7902876e-08
0.0623502      	7.7821868e-08
0.0623773      	7.7740604e-08
0.0624043      	7.7659420e-08
0.0624314      	7.7577979e-08
0.0624584      	7.7496615e-08
0.0624855      	7.7414995e-08
0.0625125      	7.7333454e-08
0.0625395      	7.7251656e-08
0.0625665      	7.7169935e-08
0.0625935      	7.7087959e-08
0.0626205      	7.7006060e-08
0.0626475      	7.6923903e-08
0.0626744      	7.6841826e-08
0.0627014      	7.6759491e-08
0.0627284      	7.6677233e-08
0.0627553      	7.6594717e-08
0.0627822      	7.6512280e-08
0.0628092      	7.6429586e-08
0.0628361      	7.6346969e-08
0.062863       	7.6264097e-08
0.0628899      	7.6181301e-08
0.0629168      	7.6098249e-08
0.0629437      	7.6015272e-08
0.0629705      	7.5932039e-08
0.0629974      	7.5848881e-08
0.0630243      	7.5765227e-08
0.0630511      	7.5681625e-08
0.0630779      	7.5597766e-08
0.0631048      	7.5513982e-08
0.0631316      	7.5429942e-08
0.0631584      	7.5345977e-08
0.0631852      	7.5261755e-08
0.063212       	7.5177606e-08
0.0632388      	7.5093202e-08
0.0632656      	7.5008871e-08
0.0632923      	7.4924285e-08
0.0633191      	7.4839774e-08
0.0633458      	7.4755008e-08
0.0633726      	7.4670314e-08
0.0633993      	7.4585362e-08
0.063426       	7.4500483e-08
0.0634528      	7.4415347e-08
0.0634795      	7.4330284e-08
0.0635062      	7.4244966e-08
0.0635329      	7.4159720e-08
0.0635595      	7.4074217e-08
0.0635862      	7.3988787e-08
0.0636129      	7.3903099e-08
0.0636395      	7.3817483e-08
0.0636662      	7.3731612e-08
0.0636928      	7.3645813e-08
0.0637195      	7.3559759e-08
0.0637461      	7.3473777e-08
0.0637727      	7.3387540e-08
0.0637993      	7.3301376e-08
0.0638259      	7.3214956e-08
0.0638525      	7.3128609e-08
0.0638791      	7.3042007e-08
0.0639056      	7.2955476e-08
0.0639322      	7.2868690e-08
0.0639587      	7.2781976e-08
0.0639853      	7.2695006e-08
0.0640118      	7.2608225e-08
0.0640384      	7.2521335e-08
0.0640649      	7.2434515e-08
0.0640914      	7.2347441e-08
0.0641179      	7.2260437e-08
0.0641444      	7.2173182e-08
0.0641709      	7.2085998e-08
0.0641974      	7.1998561e-08
0.0642238      	7.1911195e-08
0.0642503      	7.1823575e-08
0.0642767      	7.1736026e-08
0.0643032      	7.1648224e-08
0.0643296      	7.1560495e-08
0.0643561      	7.1472512e-08
0.0643825      	7.1384597e-08
0.0644089      	7.1296427e-08
0.0644353      	7.1208327e-08
0.0644617      	7.1119976e-08
0.0644881      	7.1031696e-08
0.0645144      	7.0943165e-08
0.0645408      	7.0854704e-08
0.0645672      	7.0765991e-08
0.0645935      	7.0677350e-08
0.0646199      	7.0588455e-08
0.0646462      	7.0499630e-08
0.0646725      	7.0410554e-08
0.0646989      	7.0321549e-08
0.0647252      	7.0232293e-08
0.0647515      	7.0143108e-08
0.0647778      	7.0053673e-08
0.0648041      	6.9964311e-08
0.0648303      	6.9874699e-08
0.0648566      	6.9785159e-08
0.0648829      	6.9695369e-08
0.0649091      	6.9605652e-08
0.0649354      	6.9515685e-08
0.0649616      	6.9425789e-08
0.0649878      	6.9335644e-08
0.0650141      	6.9245572e-08
0.0650403      	6.9155251e-08
0.0650665      	6.9065001e-08
0.0650927      	6.8974504e-08
0.0651189      	6.8884079e-08
0.065145       	6.8793406e-08
0.0651712      	6.8702805e-08
0.0651974      	6.8611955e-08
0.0652235      	6.8521177e-08
0.0652497      	6.8430151e-08
0.0652758      	6.8339197e-08
0.065302       	6.8247996e-08
0.0653281      	6.8156867e-08
0.0653542      	6.8065490e-08
0.0653803      	6.7974184e-08
0.0654064      	6.7882633e-08
0.0654325      	6.7791157e-08
0.0654586      	6.7699435e-08
0.0654847      	6.7607783e-08
0.0655107      	6.7515888e-08
0.0655368      	6.7424065e-08
0.0655628      	6.7331998e-08
0.0655889      	6.7240002e-08
0.0656149      	6.7147763e-08
0.0656409      	6.7055597e-08
0.065667       	6.6963188e-08
0.065693       	6.6870849e-08
0.065719       	6.6778266e-08
0.065745       	6.6685755e-08
0.065771       	6.6593002e-08
0.0657969      	6.6500323e-08
0.0658229      	6.6407401e-08
0.0658489      	6.6314552e-08
0.0658748      	6.6221462e-08
0.0659008      	6.6128446e-08
0.0659267      	6.6035189e-08
0.0659527      	6.5942005e-08
0.0659786      	6.5848580e-08
0.0660045      	6.5755230e-08
0.0660304      	6.5661642e-08
0.0660563      	6.5568120e-08
0.0660822      	6.5474359e-08
0.0661081      	6.5380672e-08
0.066134       	6.5286747e-08
0.0661598      	6.5192894e-08
0.0661857      	6.5098801e-08
0.0662115      	6.5004781e-08
0.0662374      	6.4910524e-08
0.0662632      	6.4816341e-08
0.0662891      	6.4721921e-08
0.0663149      	6.4627574e-08
0.0663407      	6.4532989e-08
0.0663665      	6.4438478e-08
0.0663923      	6.4343731e-08
0.0664181      	6.4249058e-08
0.0664439      	6.4154150e-08
0.0664696      	6.4059316e-08
0.0664954      	6.3964246e-08
0.0665212      	6.3869250e-08
0.0665469      	6.3774018e-08
0.0665727      	6.3678859e-08
0.0665984      	6.3583467e-08
0.0666241      	6.3488150e-08
0.0666499      	6.3392598e-08
0.0666756      	6.3297123e-08
0.0667013      	6.3201414e-08
0.066727       	6.3105782e-08
0.0667527      	6.3009916e-08
0.0667784      	6.2914125e-08
0.066804       	6.2818102e-08
0.0668297      	6.2722153e-08
0.0668554      	6.2625973e-08
0.066881       	6.2529869e-08
0.0669067      	6.2433533e-08
0.0669323      	6.2337273e-08
0.0669579      	6.2240783e-08
0.0669835      	6.2144369e-08
0.0670092      	6.2047635e-08
0.0670348      	6.1950817e-08
0.0670604      	6.1853769e-08
0.0670859      	6.1756798e-08
0.0671115      	6.1659599e-08
0.0671371      	6.1562477e-08
0.0671627      	6.1465126e-08
0.0671882      	6.1367852e-08
0.0672138      	6.1270349e-08
0.0672393      	6.1172922e-08
0.0672649      	6.1075269e-08
0.0672904      	6.0977694e-08
0.0673159      	6.0879893e-08
0.0673414      	6.0782167e-08
0.067367       	6.0684215e-08
0.0673925      	6.0586341e-08
0.067418       	6.0488241e-08
0.0674434      	6.0390219e-08
0.0674689      	6.0291971e-08
0.0674944      	6.0193801e-08
0.0675199      	6.0095405e-08
0.0675453      	5.9997088e-08
0.0675708      	5.9898545e-08
0.0675962      	5.9800082e-08
0.0676216      	5.9701394e-08
0.0676471      	5.9602784e-08
0.0676725      	5.9503950e-08
0.0676979      	5.9405194e-08
0.0677233      	5.9306214e-08
0.0677487      	5.9207313e-08
0.0677741      	5.9108190e-08
0.0677995      	5.9009145e-08
0.0678248      	5.8909877e-08
0.0678502      	5.8810687e-08
0.0678756      	5.8711277e-08
0.0679009      	5.8611946e-08
0.0679263      	5.8512394e-08
0.0679516      	5.8412922e-08
0.0679769      	5.8313230e-08
0.0680023      	5.8213640e-08
0.0680276      	5.8114058e-08
0.0680529      	5.8014556e-08
0.0680782      	5.7914835e-08
0.0681035      	5.7815194e-08
0.0681288      	5.7715333e-08
0.068154       	5.7615553e-08
0.0681793      	5.7515555e-08
0.0682046      	5.7415636e-08
0.0682298      	5.7315499e-08
0.0682551      	5.7215444e-08
0.0682803      	5.7115171e-08
0.0683056      	5.7014979e-08
0.0683308      	5.6914570e-08
0.068356       	5.6814242e-08
0.0683812      	5.6713696e-08
0.0684064      	5.6613231e-08
0.0684316      	5.6512551e-08
0.0684568      	5.6411955e-08
0.068482       	5.6311143e-08
0.0685072      	5.6210414e-08
0.0685324      	5.6109469e-08
0.0685575      	5.6008607e-08
0.0685827      	5.5907529e-08
0.0686078      	5.5806535e-08
0.068633       	5.5705326e-08
0.0686581      	5.5604200e-08
0.0686832      	5.5502860e-08
0.0687083      	5.5401603e-08
0.0687335      	5.5300132e-08
0.0687586      	5.5198744e-08
0.0687837      	5.5097144e-08
0.0688088      	5.4995629e-08
0.0688338      	5.4893901e-08
0.0688589      	5.4792256e-08
0.068884       	5.4690402e-08
0.068909       	5.4588630e-08
0.0689341      	5.4486647e-08
0.0689591      	5.4384747e-08
0.0689842      	5.4282636e-08
0.0690092      	5.4180610e-08
0.0690343      	5.4078374e-08
0.0690593      	5.3976224e-08
0.0690843      	5.3873865e-08
0.0691093      	5.3771594e-08
0.0691343      	5.3669113e-08
0.0691593      	5.3566717e-08
0.0691843      	5.3464112e-08
0.0692092      	5.3361591e-08
0.0692342      	5.3258862e-08
0.0692592      	5.3156219e-08
0.0692841      	5.3053369e-08
0.0693091      	5.2950604e-08
0.069334       	5.2847630e-08
0.069359       	5.2744742e-08
0.0693839      	5.2641647e-08
0.0694088      	5.2538637e-08
0.0694337      	5.2435419e-08
0.0694586      	5.2332287e-08
0.0694835      	5.2228948e-08
0.0695084      	5.2125697e-08
0.0695333      	5.2022239e-08
0.0695582      	5.1918868e-08
0.0695831      	5.1815291e-08
0.0696079      	5.1711800e-08
0.0696328      	5.1608105e-08
0.0696576      	5.1504496e-08
0.0696825      	5.1400684e-08
0.0697073      	5.1296958e-08
0.0697321      	5.1193028e-08
0.069757       	5.1089185e-08
0.0697818      	5.0985137e-08
0.0698066      	5.0881177e-08
0.0698314      	5.0777014e-08
0.0698562      	5.0672938e-08
0.069881       	5.0568660e-08
0.0699058      	5.0464468e-08
0.0699305      	5.0360075e-08
0.0699553      	5.0255770e-08
0.0699801      	5.0151264e-08
0.0700048      	5.0046846e-08
0.0700296      	4.9942228e-08
0.0700543      	4.9837697e-08
0.070079       	4.9732967e-08
0.0701038      	4.9628326e-08
0.0701285      	4.9523484e-08
0.0701532      	4.9418730e-08
0.0701779      	4.9313777e-08
0.0702026      	4.9208911e-08
0.0702273      	4.9103845e-08
0.070252       	4.8998868e-08
0.0702767      	4.8893694e-08
0.0703013      	4.8788609e-08
0.070326       	4.8683326e-08
0.0703507      	4.8578130e-08
0.0703753      	4.8472735e-08
0.0704         	4.8367431e-08
0.0704246      	4.8261930e-08
0.0704492      	4.8156518e-08
0.0704739      	4.8050908e-08
0.0704985      	4.7945387e-08
0.0705231      	4.7839669e-08
0.0705477      	4.7734040e-08
0.0705723      	4.7628212e-08
0.0705969      	4.7522474e-08
0.0706215      	4.7416539e-08
0.070646       	4.7310695e-08
0.0706706      	4.7204654e-08
0.0706952      	4.7098703e-08
0.0707197      	4.6992557e-08
0.0707443      	4.6886499e-08
0.0707688      	4.6780246e-08
0.0707934      	4.6674084e-08
0.0708179      	4.6567727e-08
0.0708424      	4.6461459e-08
0.0708669      	4.6354997e-08
0.0708914      	4.6248627e-08
0.0709159      	4.6142063e-08
0.0709404      	4.6035591e-08
0.0709649      	4.5928926e-08
0.0709894      	4.5822351e-08
0.0710139      	4.5715448e-08
0.0710384      	4.5608530e-08
0.0710628      	4.5501418e-08
0.0710873      	4.5394402e-08
0.0711117      	4.5287198e-08
0.0711362      	4.5180086e-08
0.0711606      	4.5072782e-08
0.0711851      	4.4965567e-08
0.0712095      	4.4858162e-08
0.0712339      	4.4750850e-08
0.0712583      	4.4643346e-08
0.0712827      	4.4535928e-08
0.0713071      	4.4428318e-08
0.0713315      	4.4320798e-08
0.0713559      	4.4213087e-08
0.0713803      	4.4105466e-08
0.0714046      	4.3997657e-08
0.071429       	4.3889938e-08
0.0714534      	4.3782030e-08
0.0714777      	4.3674212e-08
0.0715021      	4.3566206e-08
0.0715264      	4.3458291e-08
0.0715507      	4.3350188e-08
0.0715751      	4.3242176e-08
0.0715994      	4.3133974e-08
0.0716237      	4.3025861e-08
0.071648       	4.2917561e-08
0.0716723      	4.2809352e-08
0.0716966      	4.2700955e-08
0.0717209      	4.2592650e-08
0.0717452      	4.2484158e-08
0.0717694      	4.2375756e-08
0.0717937      	4.2267166e-08
0.071818       	4.2158666e-08
0.0718422      	4.2049978e-08
0.0718665      	4.1941383e-08
0.0718907      	4.1832603e-08
0.0719149      	4.1723914e-08
0.0719392      	4.1615041e-08
0.0719634      	4.1506261e-08
0.0719876      	4.1397293e-08
0.0720118      	4.1288536e-08
0.072036       	4.1179715e-08
0.0720602      	4.1070984e-08
0.0720844      	4.0962069e-08
0.0721086      	4.0853245e-08
0.0721328      	4.0744237e-08
0.072157       	4.0635319e-08
0.0721811      	4.0526215e-08
0.0722053      	4.0417203e-08
0.0722294      	4.0308006e-08
0.0722536      	4.0198900e-08
0.0722777      	4.0089611e-08
0.0723019      	3.9980416e-08
0.072326       	3.9871037e-08
0.0723501      	3.9761752e-08
0.0723742      	3.9652285e-08
0.0723983      	3.9542911e-08
0.0724224      	3.9433356e-08
0.0724465      	3.9323892e-08
0.0724706      	3.9214245e-08
0.0724947      	3.9104692e-08
0.0725188      	3.8994960e-08
0.0725428      	3.8885317e-08
0.0725669      	3.8775492e-08
0.072591       	3.8665762e-08
0.072615       	3.8555847e-08
0.0726391      	3.8446023e-08
0.0726631      	3.8336016e-08
0.0726871      	3.8226104e-08
0.0727112      	3.8116010e-08
0.0727352      	3.8006006e-08
0.0727592      	3.7895822e-08
0.0727832      	3.7785730e-08
0.0728072      	3.7675457e-08
0.0728312      	3.7565279e-08
0.0728552      	3.7454924e-08
0.0728792      	3.7344666e-08
0.0729031      	3.7234228e-08
0.0729271      	3.7123885e-08
0.0729511      	3.7013364e-08
0.072975       	3.6902936e-08
0.072999       	3.6792331e-08
0.0730229      	3.6681819e-08
0.0730469      	3.6571130e-08
0.0730708      	3.6460537e-08
0.0730947      	3.6349763e-08
0.0731186      	3.6239083e-08
0.0731425      	3.6128225e-08
0.0731665      	3.6017458e-08
0.0731904      	3.5906515e-08
0.0732143      	3.5795668e-08
0.0732381      	3.5684642e-08
0.073262       	3.5573708e-08
0.0732859      	3.5462599e-08
0.0733098      	3.5351584e-08
0.0733336      	3.5240390e-08
0.0733575      	3.5129290e-08
0.0733813      	3.5018014e-08
0.0734052      	3.4906836e-08
0.073429       	3.4795479e-08
0.0734529      	3.4684214e-08
0.0734767      	3.4572768e-08
0.0735005      	3.4461426e-08
0.0735243      	3.4349917e-08
0.0735481      	3.4238502e-08
0.0735719      	3.4126914e-08
0.0735957      	3.4015418e-08
0.0736195      	3.3903746e-08
0.0736433      	3.3792168e-08
0.0736671      	3.3680416e-08
0.0736909      	3.3568760e-08
0.0737146      	3.3456931e-08
0.0737384      	3.3345197e-08
0.0737621      	3.3233289e-08
0.0737859      	3.3121474e-08
0.0738096      	3.3009488e-08
0.0738334      	3.2897602e-08
0.0738571      	3.2785539e-08
0.0738808      	3.2673569e-08
0.0739045      	3.2561425e-08
0.0739283      	3.2449380e-08
0.073952       	3.2337165e-08
0.0739757      	3.2225047e-08
0.0739993      	3.2112756e-08
0.074023       	3.2000559e-08
0.0740467      	3.1888189e-08
0.0740704      	3.1775916e-08
0.0740941      	3.1663473e-08
0.0741177      	3.1551124e-08
0.0741414      	3.1438600e-08
0.074165       	3.1326170e-08
0.0741887      	3.1213567e-08
0.0742123      	3.1101058e-08
0.074236       	3.0988376e-08
0.0742596      	3.0875793e-08
0.0742832      	3.0763044e-08
0.0743068      	3.0650397e-08
0.0743304      	3.0537585e-08
0.074354       	3.0424869e-08
0.0743776      	3.0311988e-08
0.0744012      	3.0199199e-08
0.0744248      	3.0086244e-08
0.0744484      	2.9973385e-08
0.074472       	2.9860351e-08
0.0744955      	2.9747412e-08
0.0745191      	2.9634301e-08
0.0745426      	2.9521287e-08
0.0745662      	2.9408103e-08
0.0745897      	2.9295013e-08
0.0746133      	2.9181748e-08
0.0746368      	2.9068583e-08
0.0746603      	2.8955256e-08
0.0746839      	2.8842028e-08
0.0747074      	2.8728633e-08
0.0747309      	2.8615335e-08
0.0747544      	2.8501873e-08
0.0747779      	2.8388505e-08
0.0748014      	2.8274965e-08
0.0748249      	2.8161522e-08
0.0748483      	2.8047924e-08
0.0748718      	2.7934423e-08
0.0748953      	2.7820756e-08
0.0749187      	2.7707185e-08
0.0749422      	2.7593449e-08
0.0749656      	2.7479811e-08
0.0749891      	2.7366014e-08
0.0750125      	2.7252190e-08
0.075036       	2.7138098e-08
0.0750594      	2.7024103e-08
0.0750828      	2.6909937e-08
0.0751062      	2.6795865e-08
0.0751296      	2.6681624e-08
0.075153       	2.6567479e-08
0.0751764      	2.6453166e-08
0.0751998      	2.6338958e-08
0.0752232      	2.6224591e-08
0.0752466      	2.6110322e-08
0.07527        	2.5995891e-08
0.0752933      	2.5881555e-08
0.0753167      	2.5767056e-08
0.0753401      	2.5652651e-08
0.0753634      	2.5538087e-08
0.0753868      	2.5423631e-08
0.0754101      	2.5309019e-08
0.0754334      	2.5194511e-08
0.0754568      	2.5079844e-08
0.0754801      	2.4965275e-08
0.0755034      	2.4850540e-08
0.0755267      	2.4735893e-08
0.07555        	2.4621077e-08
0.0755733      	2.4506359e-08
0.0755966      	2.4391478e-08
0.0756199      	2.4276700e-08
0.0756432      	2.4161760e-08
0.0756665      	2.4046914e-08
0.0756897      	2.3931903e-08
0.075713       	2.3816987e-08
0.0757363      	2.3701914e-08
0.0757595      	2.3586939e-08
0.0757828      	2.3471808e-08
0.075806       	2.3356779e-08
0.0758293      	2.3241589e-08
0.0758525      	2.3126504e-08
0.0758757      	2.3011264e-08
0.0758989      	2.2896116e-08
0.0759221      	2.2780803e-08
0.0759454      	2.2665584e-08
0.0759686      	2.2550211e-08
0.0759918      	2.2434941e-08
0.076015       	2.2319673e-08
0.0760381      	2.2204596e-08
0.0760613      	2.2089351e-08
0.0760845      	2.1974194e-08
0.0761077      	2.1858871e-08
0.0761308      	2.1743651e-08
0.076154       	2.1628279e-08
0.0761771      	2.1513006e-08
0.0762003      	2.1397571e-08
0.0762234      	2.1282230e-08
0.0762466      	2.1166733e-08
0.0762697      	2.1051335e-08
0.0762928      	2.0935768e-08
0.0763159      	2.0820307e-08
0.0763391      	2.0704694e-08
0.0763622      	2.0589188e-08
0.0763853      	2.0473521e-08
0.0764084      	2.0357956e-08
0.0764315      	2.0242237e-08
0.0764545      	2.0126615e-08
0.0764776      	2.0010827e-08
0.0765007      	1.9895137e-08
0.0765238      	1.9779287e-08
0.0765468      	1.9663539e-08
0.0765699      	1.9547639e-08
0.0765929      	1.9431840e-08
0.076616       	1.9315884e-08
0.076639       	1.9200023e-08
0.0766621      	1.9084010e-08
0.0766851      	1.8968107e-08
0.0767081      	1.8852043e-08
0.0767311      	1.8736070e-08
0.0767542      	1.8619949e-08
0.0767772      	1.8503928e-08
0.0768002      	1.8387757e-08
0.0768232      	1.8271686e-08
0.0768462      	1.8155464e-08
0.0768691      	1.8039341e-08
0.0768921      	1.7923048e-08
0.0769151      	1.7806850e-08
0.0769381      	1.7690495e-08
0.076961       	1.7574236e-08
0.076984       	1.7457822e-08
0.0770069      	1.7341516e-08
0.0770299      	1.7225067e-08
0.0770528      	1.7108722e-08
0.0770758      	1.6992230e-08
0.0770987      	1.6875826e-08
0.0771216      	1.6759264e-08
0.0771445      	1.6642792e-08
0.0771675      	1.6526166e-08
0.0771904      	1.6409632e-08
0.0772133      	1.6292955e-08
0.0772362      	1.6176384e-08
0.0772591      	1.6059659e-08
0.077282       	1.5943039e-08
0.0773048      	1.5826264e-08
0.0773277      	1.5709571e-08
0.0773506      	1.5592734e-08
0.0773734      	1.5476007e-08
0.0773963      	1.5359126e-08
0.0774192      	1.5242349e-08
0.077442       	1.5125438e-08
0.0774649      	1.5008618e-08
0.0774877      	1.4891634e-08
0.0775105      	1.4774738e-08
0.0775334      	1.4657674e-08
0.0775562      	1.4540702e-08
0.077579       	1.4423596e-08
0.0776018      	1.4306595e-08
0.0776246      	1.4189439e-08
0.0776474      	1.4072372e-08
0.0776702      	1.3955143e-08
0.077693       	1.3838011e-08
0.0777158      	1.3720720e-08
0.0777386      	1.3603513e-08
0.0777613      	1.3486159e-08
0.0777841      	1.3368886e-08
0.0778069      	1.3251450e-08
0.0778296      	1.3134110e-08
0.0778524      	1.3016659e-08
0.0778751      	1.2899319e-08
0.0778979      	1.2781814e-08
0.0779206      	1.2664412e-08
0.0779433      	1.2546882e-08
0.0779661      	1.2429444e-08
0.0779888      	1.2311861e-08
0.0780115      	1.2194376e-08
0.0780342      	1.2076740e-08
0.0780569      	1.1959204e-08
0.0780796      	1.1841513e-08
0.0781023      	1.1723910e-08
0.078125       	1.1606177e-08
0.0781477      	1.1488538e-08
0.0781704      	1.1370748e-08
0.078193       	1.1253061e-08
0.0782157      	1.1135214e-08
0.0782384      	1.1017450e-08
0.078261       	1.0899539e-08
0.0782837      	1.0781738e-08
0.0783063      	1.0663812e-08
0.078329       	1.0545986e-08
0.0783516      	1.0428019e-08
0.0783742      	1.0310140e-08
0.0783969      	1.0192095e-08
0.0784195      	1.0074144e-08
0.0784421      	9.9560456e-09
0.0784647      	9.8380491e-09
0.0784873      	9.7199098e-09
0.0785099      	9.6018832e-09
0.0785325      	9.4837151e-09
0.0785551      	9.3656537e-09
0.0785777      	9.2474382e-09
0.0786003      	9.1293025e-09
0.0786228      	9.0110324e-09
0.0786454      	8.8928544e-09
0.078668       	8.7745172e-09
0.0786905      	8.6562858e-09
0.0787131      	8.5379002e-09
0.0787356      	8.4196016e-09
0.0787582      	8.3011676e-09
0.0787807      	8.1828350e-09
0.0788032      	8.0643317e-09
0.0788258      	7.9459354e-09
0.0788483      	7.8274023e-09
0.0788708      	7.7089832e-09
0.0788933      	7.5904063e-09
0.0789158      	7.4719238e-09
0.0789383      	7.3533058e-09
0.0789608      	7.2347858e-09
0.0789833      	7.1161087e-09
0.0790058      	6.9974533e-09
0.0790283      	6.8785061e-09
0.0790508      	6.7596418e-09
0.0790732      	6.6406599e-09
0.0790957      	6.5218110e-09
0.0791182      	6.4028709e-09
0.0791406      	6.2840219e-09
0.0791631      	6.1650079e-09
0.0791855      	6.0461122e-09
0.0792079      	5.9270791e-09
0.0792304      	5.8081567e-09
0.0792528      	5.6890680e-09
0.0792752      	5.5700822e-09
0.0792977      	5.4509619e-09
0.0793201      	5.3319232e-09
0.0793425      	5.2127398e-09
0.0793649      	5.0936775e-09
0.0793873      	4.9744838e-09
0.0794097      	4.8553958e-09
0.0794321      	4.7361611e-09
0.0794544      	4.6170324e-09
0.0794768      	4.4977363e-09
0.0794992      	4.3785293e-09
0.0795216      	4.2591896e-09
0.0795439      	4.1399598e-09
0.0795663      	4.0206151e-09
0.0795886      	3.9013836e-09
