# Region type : patch Lc2
# Faces        : 204
# Area         : 3.3006346e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	3.7645396e-07
0.0576101      	3.7642342e-07
0.0576388      	3.7639229e-07
0.0576676      	3.7636132e-07
0.0576963      	3.7632974e-07
0.057725       	3.7629834e-07
0.0577537      	3.7626634e-07
0.0577824      	3.7623451e-07
0.057811       	3.7620209e-07
0.0578397      	3.7616985e-07
0.0578683      	3.7613701e-07
0.057897       	3.7610435e-07
0.0579256      	3.7607109e-07
0.0579542      	3.7603801e-07
0.0579828      	3.7600435e-07
0.0580114      	3.7597064e-07
0.05804        	3.7593600e-07
0.0580686      	3.7590155e-07
0.0580972      	3.7586652e-07
0.0581257      	3.7583167e-07
0.0581543      	3.7579625e-07
0.0581828      	3.7576103e-07
0.0582113      	3.7572523e-07
0.0582399      	3.7568962e-07
0.0582684      	3.7565344e-07
0.0582969      	3.7561746e-07
0.0583253      	3.7558091e-07
0.0583538      	3.7554455e-07
0.0583823      	3.7550762e-07
0.0584107      	3.7547089e-07
0.0584392      	3.7543359e-07
0.0584676      	3.7539649e-07
0.058496       	3.7535883e-07
0.0585244      	3.7532136e-07
0.0585528      	3.7528335e-07
0.0585812      	3.7524553e-07
0.0586096      	3.7520715e-07
0.058638       	3.7516898e-07
0.0586663      	3.7513026e-07
0.0586947      	3.7509173e-07
0.058723       	3.7505266e-07
0.0587513      	3.7501378e-07
0.0587797      	3.7497437e-07
0.058808       	3.7493515e-07
0.0588363      	3.7489540e-07
0.0588646      	3.7485584e-07
0.0588928      	3.7481575e-07
0.0589211      	3.7477586e-07
0.0589494      	3.7473543e-07
0.0589776      	3.7469521e-07
0.0590058      	3.7465457e-07
0.0590341      	3.7461460e-07
0.0590623      	3.7457410e-07
0.0590905      	3.7453381e-07
0.0591187      	3.7449298e-07
0.0591469      	3.7445236e-07
0.059175       	3.7441121e-07
0.0592032      	3.7437027e-07
0.0592314      	3.7432879e-07
0.0592595      	3.7428753e-07
0.0592876      	3.7424574e-07
0.0593158      	3.7420415e-07
0.0593439      	3.7416205e-07
0.059372       	3.7412015e-07
0.0594001      	3.7407774e-07
0.0594282      	3.7403553e-07
0.0594562      	3.7399279e-07
0.0594843      	3.7395026e-07
0.0595124      	3.7390721e-07
0.0595404      	3.7386437e-07
0.0595684      	3.7382101e-07
0.0595965      	3.7377786e-07
0.0596245      	3.7373419e-07
0.0596525      	3.7369073e-07
0.0596805      	3.7364676e-07
0.0597085      	3.7360300e-07
0.0597364      	3.7355872e-07
0.0597644      	3.7351466e-07
0.0597924      	3.7347008e-07
0.0598203      	3.7342571e-07
0.0598482      	3.7338083e-07
0.0598762      	3.7333617e-07
0.0599041      	3.7329099e-07
0.059932       	3.7324603e-07
0.0599599      	3.7320055e-07
0.0599878      	3.7315529e-07
0.0600156      	3.7310951e-07
0.0600435      	3.7306395e-07
0.0600714      	3.7301789e-07
0.0600992      	3.7297203e-07
0.0601271      	3.7292567e-07
0.0601549      	3.7287953e-07
0.0601827      	3.7283287e-07
0.0602105      	3.7278643e-07
0.0602383      	3.7273948e-07
0.0602661      	3.7269275e-07
0.0602939      	3.7264551e-07
0.0603216      	3.7259848e-07
0.0603494      	3.7255095e-07
0.0603772      	3.7250363e-07
0.0604049      	3.7245580e-07
0.0604326      	3.7240818e-07
0.0604603      	3.7236006e-07
0.0604881      	3.7231215e-07
0.0605158      	3.7226374e-07
0.0605434      	3.7221555e-07
0.0605711      	3.7216685e-07
0.0605988      	3.7211836e-07
0.0606265      	3.7206936e-07
0.0606541      	3.7202058e-07
0.0606818      	3.7197130e-07
0.0607094      	3.7192222e-07
0.060737       	3.7187265e-07
0.0607646      	3.7182328e-07
0.0607922      	3.7177341e-07
0.0608198      	3.7172376e-07
0.0608474      	3.7167360e-07
0.060875       	3.7162366e-07
0.0609026      	3.7157322e-07
0.0609301      	3.7152298e-07
0.0609577      	3.7147225e-07
0.0609852      	3.7142172e-07
0.0610127      	3.7137069e-07
0.0610403      	3.7131988e-07
0.0610678      	3.7126856e-07
0.0610953      	3.7121745e-07
0.0611228      	3.7116584e-07
0.0611502      	3.7111444e-07
0.0611777      	3.7106255e-07
0.0612052      	3.7101086e-07
0.0612326      	3.7095867e-07
0.0612601      	3.7090668e-07
0.0612875      	3.7085420e-07
0.0613149      	3.7080192e-07
0.0613424      	3.7074915e-07
0.0613698      	3.7069658e-07
0.0613972      	3.7064350e-07
0.0614245      	3.7059064e-07
0.0614519      	3.7053727e-07
0.0614793      	3.7048411e-07
0.0615067      	3.7043045e-07
0.061534       	3.7037700e-07
0.0615614      	3.7032304e-07
0.0615887      	3.7026928e-07
0.061616       	3.7021503e-07
0.0616433      	3.7016098e-07
0.0616706      	3.7010643e-07
0.0616979      	3.7005208e-07
0.0617252      	3.6999724e-07
0.0617525      	3.6994260e-07
0.0617798      	3.6988746e-07
0.061807       	3.6983252e-07
0.0618343      	3.6977708e-07
0.0618615      	3.6972184e-07
0.0618887      	3.6966610e-07
0.061916       	3.6961056e-07
0.0619432      	3.6955452e-07
0.0619704      	3.6949868e-07
0.0619976      	3.6944234e-07
0.0620248      	3.6938620e-07
0.0620519      	3.6932955e-07
0.0620791      	3.6927311e-07
0.0621063      	3.6921617e-07
0.0621334      	3.6915942e-07
0.0621606      	3.6910218e-07
0.0621877      	3.6904513e-07
0.0622148      	3.6898758e-07
0.0622419      	3.6893023e-07
0.062269       	3.6887237e-07
0.0622961      	3.6881471e-07
0.0623232      	3.6875655e-07
0.0623503      	3.6869858e-07
0.0623774      	3.6864012e-07
0.0624044      	3.6858184e-07
0.0624315      	3.6852306e-07
0.0624585      	3.6846447e-07
0.0624855      	3.6840538e-07
0.0625126      	3.6834648e-07
0.0625396      	3.6828708e-07
0.0625666      	3.6822787e-07
0.0625936      	3.6816815e-07
0.0626206      	3.6810862e-07
0.0626475      	3.6804860e-07
0.0626745      	3.6798875e-07
0.0627015      	3.6792842e-07
0.0627284      	3.6786827e-07
0.0627554      	3.6780762e-07
0.0627823      	3.6774716e-07
0.0628092      	3.6768620e-07
0.0628362      	3.6762542e-07
0.0628631      	3.6756414e-07
0.06289        	3.6750304e-07
0.0629169      	3.6744145e-07
0.0629437      	3.6738004e-07
0.0629706      	3.6731813e-07
0.0629975      	3.6725640e-07
0.0630243      	3.6719367e-07
0.0630512      	3.6713106e-07
0.063078       	3.6706795e-07
0.0631048      	3.6700503e-07
0.0631317      	3.6694160e-07
0.0631585      	3.6687835e-07
0.0631853      	3.6681460e-07
0.0632121      	3.6675103e-07
0.0632389      	3.6668696e-07
0.0632656      	3.6662307e-07
0.0632924      	3.6655867e-07
0.0633192      	3.6649445e-07
0.0633459      	3.6642972e-07
0.0633727      	3.6636517e-07
0.0633994      	3.6630012e-07
0.0634261      	3.6623525e-07
0.0634528      	3.6616987e-07
0.0634795      	3.6610466e-07
0.0635062      	3.6603894e-07
0.0635329      	3.6597340e-07
0.0635596      	3.6590735e-07
0.0635863      	3.6584148e-07
0.0636129      	3.6577511e-07
0.0636396      	3.6570891e-07
0.0636662      	3.6564221e-07
0.0636929      	3.6557567e-07
0.0637195      	3.6550863e-07
0.0637461      	3.6544176e-07
0.0637728      	3.6537439e-07
0.0637994      	3.6530718e-07
0.063826       	3.6523948e-07
0.0638525      	3.6517193e-07
0.0638791      	3.6510389e-07
0.0639057      	3.6503601e-07
0.0639323      	3.6496763e-07
0.0639588      	3.6489942e-07
0.0639854      	3.6483070e-07
0.0640119      	3.6476239e-07
0.0640384      	3.6469389e-07
0.0640649      	3.6462555e-07
0.0640915      	3.6455671e-07
0.064118       	3.6448803e-07
0.0641445      	3.6441885e-07
0.0641709      	3.6434984e-07
0.0641974      	3.6428032e-07
0.0642239      	3.6421096e-07
0.0642504      	3.6414110e-07
0.0642768      	3.6407139e-07
0.0643033      	3.6400119e-07
0.0643297      	3.6393114e-07
0.0643561      	3.6386059e-07
0.0643825      	3.6379020e-07
0.064409       	3.6371930e-07
0.0644354      	3.6364856e-07
0.0644617      	3.6357732e-07
0.0644881      	3.6350624e-07
0.0645145      	3.6343465e-07
0.0645409      	3.6336322e-07
0.0645672      	3.6329129e-07
0.0645936      	3.6321951e-07
0.0646199      	3.6314723e-07
0.0646463      	3.6307511e-07
0.0646726      	3.6300248e-07
0.0646989      	3.6293000e-07
0.0647252      	3.6285703e-07
0.0647515      	3.6278420e-07
0.0647778      	3.6271088e-07
0.0648041      	3.6263771e-07
0.0648304      	3.6256403e-07
0.0648567      	3.6249052e-07
0.0648829      	3.6241650e-07
0.0649092      	3.6234263e-07
0.0649354      	3.6226827e-07
0.0649617      	3.6219405e-07
0.0649879      	3.6211934e-07
0.0650141      	3.6204478e-07
0.0650403      	3.6196971e-07
0.0650665      	3.6189480e-07
0.0650927      	3.6181938e-07
0.0651189      	3.6174412e-07
0.0651451      	3.6166836e-07
0.0651713      	3.6159274e-07
0.0651974      	3.6151663e-07
0.0652236      	3.6144066e-07
0.0652498      	3.6136418e-07
0.0652759      	3.6128785e-07
0.065302       	3.6121102e-07
0.0653281      	3.6113433e-07
0.0653543      	3.6105714e-07
0.0653804      	3.6098010e-07
0.0654065      	3.6090256e-07
0.0654326      	3.6082517e-07
0.0654586      	3.6074728e-07
0.0654847      	3.6066953e-07
0.0655108      	3.6059128e-07
0.0655369      	3.6051318e-07
0.0655629      	3.6043458e-07
0.0655889      	3.6035612e-07
0.065615       	3.6027716e-07
0.065641       	3.6019835e-07
0.065667       	3.6011903e-07
0.065693       	3.6003985e-07
0.065719       	3.5996018e-07
0.065745       	3.5988064e-07
0.065771       	3.5980060e-07
0.065797       	3.5972071e-07
0.065823       	3.5964032e-07
0.0658489      	3.5956006e-07
0.0658749      	3.5947932e-07
0.0659008      	3.5939871e-07
0.0659268      	3.5931761e-07
0.0659527      	3.5923665e-07
0.0659786      	3.5915519e-07
0.0660046      	3.5907388e-07
0.0660305      	3.5899206e-07
0.0660564      	3.5891039e-07
0.0660823      	3.5882822e-07
0.0661081      	3.5874619e-07
0.066134       	3.5866367e-07
0.0661599      	3.5858128e-07
0.0661858      	3.5849840e-07
0.0662116      	3.5841565e-07
0.0662375      	3.5833241e-07
0.0662633      	3.5824931e-07
0.0662891      	3.5816572e-07
0.0663149      	3.5808226e-07
0.0663408      	3.5799830e-07
0.0663666      	3.5791448e-07
0.0663924      	3.5783017e-07
0.0664182      	3.5774599e-07
0.0664439      	3.5766132e-07
0.0664697      	3.5757679e-07
0.0664955      	3.5749176e-07
0.0665212      	3.5740687e-07
0.066547       	3.5732148e-07
0.0665727      	3.5723623e-07
0.0665985      	3.5715049e-07
0.0666242      	3.5706488e-07
0.0666499      	3.5697877e-07
0.0666756      	3.5689281e-07
0.0667013      	3.5680635e-07
0.066727       	3.5672002e-07
0.0667527      	3.5663320e-07
0.0667784      	3.5654652e-07
0.0668041      	3.5645934e-07
0.0668298      	3.5637230e-07
0.0668554      	3.5628476e-07
0.0668811      	3.5619737e-07
0.0669067      	3.5610948e-07
0.0669324      	3.5602173e-07
0.066958       	3.5593349e-07
0.0669836      	3.5584538e-07
0.0670092      	3.5575659e-07
0.0670348      	3.5566759e-07
0.0670604      	3.5557811e-07
0.067086       	3.5548876e-07
0.0671116      	3.5539891e-07
0.0671372      	3.5530920e-07
0.0671627      	3.5521900e-07
0.0671883      	3.5512894e-07
0.0672139      	3.5503839e-07
0.0672394      	3.5494797e-07
0.0672649      	3.5485706e-07
0.0672905      	3.5476628e-07
0.067316       	3.5467502e-07
0.0673415      	3.5458389e-07
0.067367       	3.5449227e-07
0.0673925      	3.5440078e-07
0.067418       	3.5430881e-07
0.0674435      	3.5421696e-07
0.067469       	3.5412463e-07
0.0674945      	3.5403244e-07
0.0675199      	3.5393975e-07
0.0675454      	3.5384721e-07
0.0675708      	3.5375417e-07
0.0675963      	3.5366127e-07
0.0676217      	3.5356788e-07
0.0676471      	3.5347462e-07
0.0676725      	3.5338088e-07
0.067698       	3.5328727e-07
0.0677234      	3.5319317e-07
0.0677488      	3.5309921e-07
0.0677741      	3.5300476e-07
0.0677995      	3.5291044e-07
0.0678249      	3.5281564e-07
0.0678503      	3.5272097e-07
0.0678756      	3.5262582e-07
0.067901       	3.5253081e-07
0.0679263      	3.5243531e-07
0.0679517      	3.5233994e-07
0.067977       	3.5224409e-07
0.0680023      	3.5214842e-07
0.0680276      	3.5205275e-07
0.0680529      	3.5195721e-07
0.0680782      	3.5186119e-07
0.0681035      	3.5176530e-07
0.0681288      	3.5166893e-07
0.0681541      	3.5157269e-07
0.0681794      	3.5147597e-07
0.0682046      	3.5137938e-07
0.0682299      	3.5128231e-07
0.0682551      	3.5118537e-07
0.0682804      	3.5108796e-07
0.0683056      	3.5099067e-07
0.0683309      	3.5089291e-07
0.0683561      	3.5079528e-07
0.0683813      	3.5069718e-07
0.0684065      	3.5059920e-07
0.0684317      	3.5050075e-07
0.0684569      	3.5040242e-07
0.0684821      	3.5030362e-07
0.0685073      	3.5020496e-07
0.0685324      	3.5010582e-07
0.0685576      	3.5000681e-07
0.0685827      	3.4990733e-07
0.0686079      	3.4980798e-07
0.068633       	3.4970816e-07
0.0686582      	3.4960847e-07
0.0686833      	3.4950831e-07
0.0687084      	3.4940828e-07
0.0687335      	3.4930778e-07
0.0687586      	3.4920741e-07
0.0687837      	3.4910657e-07
0.0688088      	3.4900586e-07
0.0688339      	3.4890469e-07
0.068859       	3.4880364e-07
0.068884       	3.4870213e-07
0.0689091      	3.4860074e-07
0.0689342      	3.4849889e-07
0.0689592      	3.4839717e-07
0.0689843      	3.4829499e-07
0.0690093      	3.4819293e-07
0.0690343      	3.4809041e-07
0.0690593      	3.4798802e-07
0.0690843      	3.4788517e-07
0.0691094      	3.4778245e-07
0.0691344      	3.4767926e-07
0.0691593      	3.4757621e-07
0.0691843      	3.4747269e-07
0.0692093      	3.4736930e-07
0.0692343      	3.4726545e-07
0.0692592      	3.4716173e-07
0.0692842      	3.4705755e-07
0.0693091      	3.4695350e-07
0.0693341      	3.4684899e-07
0.069359       	3.4674461e-07
0.0693839      	3.4663976e-07
0.0694089      	3.4653505e-07
0.0694338      	3.4642988e-07
0.0694587      	3.4632485e-07
0.0694836      	3.4621935e-07
0.0695085      	3.4611398e-07
0.0695334      	3.4600815e-07
0.0695582      	3.4590246e-07
0.0695831      	3.4579631e-07
0.069608       	3.4569029e-07
0.0696328      	3.4558381e-07
0.0696577      	3.4547746e-07
0.0696825      	3.4537066e-07
0.0697074      	3.4526399e-07
0.0697322      	3.4515687e-07
0.069757       	3.4504988e-07
0.0697818      	3.4494243e-07
0.0698067      	3.4483512e-07
0.0698315      	3.4472735e-07
0.0698563      	3.4461972e-07
0.069881       	3.4451163e-07
0.0699058      	3.4440368e-07
0.0699306      	3.4429527e-07
0.0699554      	3.4418700e-07
0.0699801      	3.4407827e-07
0.0700049      	3.4396969e-07
0.0700296      	3.4386065e-07
0.0700544      	3.4375175e-07
0.0700791      	3.4364239e-07
0.0701038      	3.4353317e-07
0.0701286      	3.4342350e-07
0.0701533      	3.4331397e-07
0.070178       	3.4320399e-07
0.0702027      	3.4309414e-07
0.0702274      	3.4298385e-07
0.0702521      	3.4287369e-07
0.0702767      	3.4276308e-07
0.0703014      	3.4265260e-07
0.0703261      	3.4254168e-07
0.0703507      	3.4243090e-07
0.0703754      	3.4231966e-07
0.0704         	3.4220856e-07
0.0704247      	3.4209702e-07
0.0704493      	3.4198561e-07
0.0704739      	3.4187376e-07
0.0704985      	3.4176204e-07
0.0705231      	3.4164988e-07
0.0705478      	3.4153786e-07
0.0705723      	3.4142539e-07
0.0705969      	3.4131306e-07
0.0706215      	3.4120028e-07
0.0706461      	3.4108765e-07
0.0706707      	3.4097457e-07
0.0706952      	3.4086163e-07
0.0707198      	3.4074825e-07
0.0707443      	3.4063501e-07
0.0707689      	3.4052134e-07
0.0707934      	3.4040780e-07
0.070818       	3.4029382e-07
0.0708425      	3.4017998e-07
0.070867       	3.4006570e-07
0.0708915      	3.3995155e-07
0.070916       	3.3983697e-07
0.0709405      	3.3972253e-07
0.070965       	3.3960766e-07
0.0709895      	3.3949292e-07
0.071014       	3.3937745e-07
0.0710384      	3.3926191e-07
0.0710629      	3.3914593e-07
0.0710874      	3.3903010e-07
0.0711118      	3.3891383e-07
0.0711362      	3.3879769e-07
0.0711607      	3.3868112e-07
0.0711851      	3.3856470e-07
0.0712095      	3.3844784e-07
0.071234       	3.3833112e-07
0.0712584      	3.3821397e-07
0.0712828      	3.3809696e-07
0.0713072      	3.3797952e-07
0.0713316      	3.3786222e-07
0.071356       	3.3774448e-07
0.0713803      	3.3762689e-07
0.0714047      	3.3750887e-07
0.0714291      	3.3739098e-07
0.0714534      	3.3727267e-07
0.0714778      	3.3715450e-07
0.0715021      	3.3703590e-07
0.0715265      	3.3691744e-07
0.0715508      	3.3679855e-07
0.0715751      	3.3667981e-07
0.0715994      	3.3656064e-07
0.0716238      	3.3644160e-07
0.0716481      	3.3632215e-07
0.0716724      	3.3620283e-07
0.0716967      	3.3608309e-07
0.0717209      	3.3596349e-07
0.0717452      	3.3584347e-07
0.0717695      	3.3572358e-07
0.0717938      	3.3560328e-07
0.071818       	3.3548312e-07
0.0718423      	3.3536253e-07
0.0718665      	3.3524209e-07
0.0718908      	3.3512122e-07
0.071915       	3.3500050e-07
0.0719392      	3.3487936e-07
0.0719635      	3.3475835e-07
0.0719877      	3.3463693e-07
0.0720119      	3.3451590e-07
0.0720361      	3.3439471e-07
0.0720603      	3.3427366e-07
0.0720845      	3.3415219e-07
0.0721087      	3.3403087e-07
0.0721328      	3.3390912e-07
0.072157       	3.3378752e-07
0.0721812      	3.3366551e-07
0.0722053      	3.3354364e-07
0.0722295      	3.3342135e-07
0.0722536      	3.3329920e-07
0.0722778      	3.3317664e-07
0.0723019      	3.3305423e-07
0.072326       	3.3293140e-07
0.0723502      	3.3280871e-07
0.0723743      	3.3268561e-07
0.0723984      	3.3256266e-07
0.0724225      	3.3243929e-07
0.0724466      	3.3231607e-07
0.0724707      	3.3219244e-07
0.0724948      	3.3206895e-07
0.0725188      	3.3194506e-07
0.0725429      	3.3182131e-07
0.072567       	3.3169716e-07
0.072591       	3.3157315e-07
0.0726151      	3.3144873e-07
0.0726391      	3.3132445e-07
0.0726632      	3.3119977e-07
0.0726872      	3.3107524e-07
0.0727112      	3.3095029e-07
0.0727352      	3.3082550e-07
0.0727592      	3.3070029e-07
0.0727833      	3.3057524e-07
0.0728073      	3.3044978e-07
0.0728312      	3.3032446e-07
0.0728552      	3.3019874e-07
0.0728792      	3.3007317e-07
0.0729032      	3.2994720e-07
0.0729272      	3.2982137e-07
0.0729511      	3.2969514e-07
0.0729751      	3.2956906e-07
0.072999       	3.2944258e-07
0.073023       	3.2931625e-07
0.0730469      	3.2918951e-07
0.0730709      	3.2906293e-07
0.0730948      	3.2893595e-07
0.0731187      	3.2880911e-07
0.0731426      	3.2868188e-07
0.0731665      	3.2855479e-07
0.0731904      	3.2842731e-07
0.0732143      	3.2829998e-07
0.0732382      	3.2817224e-07
0.0732621      	3.2804466e-07
0.073286       	3.2791667e-07
0.0733098      	3.2778884e-07
0.0733337      	3.2766062e-07
0.0733576      	3.2753254e-07
0.0733814      	3.2740407e-07
0.0734053      	3.2727574e-07
0.0734291      	3.2714703e-07
0.0734529      	3.2701846e-07
0.0734768      	3.2688950e-07
0.0735006      	3.2676069e-07
0.0735244      	3.2663149e-07
0.0735482      	3.2650244e-07
0.073572       	3.2637299e-07
0.0735958      	3.2624370e-07
0.0736196      	3.2611402e-07
0.0736434      	3.2598449e-07
0.0736672      	3.2585456e-07
0.0736909      	3.2572479e-07
0.0737147      	3.2559462e-07
0.0737384      	3.2546462e-07
0.0737622      	3.2533422e-07
0.073786       	3.2520398e-07
0.0738097      	3.2507335e-07
0.0738334      	3.2494287e-07
0.0738572      	3.2481200e-07
0.0738809      	3.2468129e-07
0.0739046      	3.2455019e-07
0.0739283      	3.2441924e-07
0.073952       	3.2428791e-07
0.0739757      	3.2415673e-07
0.0739994      	3.2402516e-07
0.0740231      	3.2389375e-07
0.0740468      	3.2376195e-07
0.0740705      	3.2363032e-07
0.0740941      	3.2349830e-07
0.0741178      	3.2336643e-07
0.0741414      	3.2323418e-07
0.0741651      	3.2310209e-07
0.0741887      	3.2296962e-07
0.0742124      	3.2283730e-07
0.074236       	3.2270460e-07
0.0742596      	3.2257205e-07
0.0742833      	3.2243912e-07
0.0743069      	3.2230635e-07
0.0743305      	3.2217319e-07
0.0743541      	3.2204019e-07
0.0743777      	3.2190682e-07
0.0744013      	3.2177360e-07
0.0744249      	3.2164000e-07
0.0744484      	3.2150656e-07
0.074472       	3.2137275e-07
0.0744956      	3.2123909e-07
0.0745192      	3.2110505e-07
0.0745427      	3.2097118e-07
0.0745663      	3.2083692e-07
0.0745898      	3.2070282e-07
0.0746133      	3.2056835e-07
0.0746369      	3.2043403e-07
0.0746604      	3.2029933e-07
0.0746839      	3.2016480e-07
0.0747074      	3.2002990e-07
0.0747309      	3.1989515e-07
0.0747544      	3.1976003e-07
0.0747779      	3.1962507e-07
0.0748014      	3.1948973e-07
0.0748249      	3.1935455e-07
0.0748484      	3.1921900e-07
0.0748719      	3.1908361e-07
0.0748953      	3.1894784e-07
0.0749188      	3.1881224e-07
0.0749423      	3.1867626e-07
0.0749657      	3.1854045e-07
0.0749892      	3.1840427e-07
0.0750126      	3.1826798e-07
0.075036       	3.1813110e-07
0.0750595      	3.1799438e-07
0.0750829      	3.1785729e-07
0.0751063      	3.1772036e-07
0.0751297      	3.1758307e-07
0.0751531      	3.1744594e-07
0.0751765      	3.1730844e-07
0.0751999      	3.1717110e-07
0.0752233      	3.1703340e-07
0.0752467      	3.1689584e-07
0.07527        	3.1675793e-07
0.0752934      	3.1662018e-07
0.0753168      	3.1648206e-07
0.0753401      	3.1634411e-07
0.0753635      	3.1620578e-07
0.0753868      	3.1606763e-07
0.0754102      	3.1592910e-07
0.0754335      	3.1579074e-07
0.0754568      	3.1565202e-07
0.0754801      	3.1551346e-07
0.0755035      	3.1537453e-07
0.0755268      	3.1523577e-07
0.0755501      	3.1509665e-07
0.0755734      	3.1495769e-07
0.0755967      	3.1481837e-07
0.07562        	3.1467921e-07
0.0756433      	3.1453969e-07
0.0756665      	3.1440033e-07
0.0756898      	3.1426061e-07
0.0757131      	3.1412106e-07
0.0757363      	3.1398114e-07
0.0757596      	3.1384139e-07
0.0757828      	3.1370128e-07
0.0758061      	3.1356133e-07
0.0758293      	3.1342103e-07
0.0758525      	3.1328089e-07
0.0758758      	3.1314040e-07
0.075899       	3.1300007e-07
0.0759222      	3.1285938e-07
0.0759454      	3.1271886e-07
0.0759686      	3.1257799e-07
0.0759918      	3.1243728e-07
0.076015       	3.1229653e-07
0.0760382      	3.1215611e-07
0.0760614      	3.1201534e-07
0.0760846      	3.1187473e-07
0.0761077      	3.1173377e-07
0.0761309      	3.1159297e-07
0.076154       	3.1145182e-07
0.0761772      	3.1131084e-07
0.0762003      	3.1116950e-07
0.0762235      	3.1102833e-07
0.0762466      	3.1088681e-07
0.0762698      	3.1074546e-07
0.0762929      	3.1060375e-07
0.076316       	3.1046222e-07
0.0763391      	3.1032033e-07
0.0763622      	3.1017861e-07
0.0763853      	3.1003655e-07
0.0764084      	3.0989464e-07
0.0764315      	3.0975239e-07
0.0764546      	3.0961031e-07
0.0764777      	3.0946787e-07
0.0765008      	3.0932560e-07
0.0765238      	3.0918299e-07
0.0765469      	3.0904055e-07
0.0765699      	3.0889775e-07
0.076593       	3.0875513e-07
0.076616       	3.0861216e-07
0.0766391      	3.0846936e-07
0.0766621      	3.0832622e-07
0.0766852      	3.0818324e-07
0.0767082      	3.0803992e-07
0.0767312      	3.0789677e-07
0.0767542      	3.0775328e-07
0.0767772      	3.0760995e-07
0.0768002      	3.0746629e-07
0.0768232      	3.0732279e-07
0.0768462      	3.0717895e-07
0.0768692      	3.0703529e-07
0.0768922      	3.0689128e-07
0.0769152      	3.0674744e-07
0.0769381      	3.0660326e-07
0.0769611      	3.0645925e-07
0.076984       	3.0631490e-07
0.077007       	3.0617072e-07
0.0770299      	3.0602620e-07
0.0770529      	3.0588186e-07
0.0770758      	3.0573717e-07
0.0770988      	3.0559266e-07
0.0771217      	3.0544781e-07
0.0771446      	3.0530313e-07
0.0771675      	3.0515811e-07
0.0771904      	3.0501327e-07
0.0772133      	3.0486808e-07
0.0772362      	3.0472307e-07
0.0772591      	3.0457772e-07
0.077282       	3.0443255e-07
0.0773049      	3.0428704e-07
0.0773278      	3.0414170e-07
0.0773506      	3.0399603e-07
0.0773735      	3.0385053e-07
0.0773964      	3.0370470e-07
0.0774192      	3.0355904e-07
0.0774421      	3.0341304e-07
0.0774649      	3.0326722e-07
0.0774878      	3.0312106e-07
0.0775106      	3.0297508e-07
0.0775334      	3.0282877e-07
0.0775562      	3.0268262e-07
0.0775791      	3.0253615e-07
0.0776019      	3.0238985e-07
0.0776247      	3.0224322e-07
0.0776475      	3.0209677e-07
0.0776703      	3.0194998e-07
0.0776931      	3.0180336e-07
0.0777158      	3.0165642e-07
0.0777386      	3.0150964e-07
0.0777614      	3.0136254e-07
0.0777842      	3.0121562e-07
0.0778069      	3.0106836e-07
0.0778297      	3.0092128e-07
0.0778524      	3.0077388e-07
0.0778752      	3.0062665e-07
0.0778979      	3.0047909e-07
0.0779207      	3.0033171e-07
0.0779434      	3.0018400e-07
0.0779661      	3.0003647e-07
0.0779889      	2.9988861e-07
0.0780116      	2.9974093e-07
0.0780343      	2.9959293e-07
0.078057       	2.9944510e-07
0.0780797      	2.9929694e-07
0.0781024      	2.9914896e-07
0.0781251      	2.9900066e-07
0.0781478      	2.9885253e-07
0.0781704      	2.9870408e-07
0.0781931      	2.9855581e-07
0.0782158      	2.9840721e-07
0.0782384      	2.9825879e-07
0.0782611      	2.9811005e-07
0.0782837      	2.9796148e-07
0.0783064      	2.9781260e-07
0.078329       	2.9766389e-07
0.0783517      	2.9751486e-07
0.0783743      	2.9736600e-07
0.0783969      	2.9721683e-07
0.0784196      	2.9706784e-07
0.0784422      	2.9691853e-07
0.0784648      	2.9676939e-07
0.0784874      	2.9661993e-07
0.07851        	2.9647064e-07
0.0785326      	2.9632104e-07
0.0785552      	2.9617161e-07
0.0785777      	2.9602187e-07
0.0786003      	2.9587230e-07
0.0786229      	2.9572242e-07
0.0786455      	2.9557272e-07
0.078668       	2.9542270e-07
0.0786906      	2.9527285e-07
0.0787131      	2.9512270e-07
0.0787357      	2.9497272e-07
0.0787582      	2.9482243e-07
0.0787808      	2.9467231e-07
0.0788033      	2.9452188e-07
0.0788258      	2.9437163e-07
0.0788484      	2.9422107e-07
0.0788709      	2.9407068e-07
0.0788934      	2.9391998e-07
0.0789159      	2.9376947e-07
0.0789384      	2.9361864e-07
0.0789609      	2.9346799e-07
0.0789834      	2.9331703e-07
0.0790059      	2.9316612e-07
0.0790283      	2.9301456e-07
0.0790508      	2.9286318e-07
0.0790733      	2.9271149e-07
0.0790958      	2.9255998e-07
0.0791182      	2.9240816e-07
0.0791407      	2.9225651e-07
0.0791631      	2.9210456e-07
0.0791856      	2.9195280e-07
0.079208       	2.9180072e-07
0.0792304      	2.9164882e-07
0.0792529      	2.9149661e-07
0.0792753      	2.9134459e-07
0.0792977      	2.9119225e-07
0.0793201      	2.9104010e-07
0.0793425      	2.9088764e-07
0.0793649      	2.9073536e-07
0.0793873      	2.9058277e-07
0.0794097      	2.9043037e-07
0.0794321      	2.9027766e-07
0.0794545      	2.9012512e-07
0.0794769      	2.8997229e-07
0.0794993      	2.8981963e-07
0.0795216      	2.8966667e-07
0.079544       	2.8951389e-07
0.0795663      	2.8936080e-07
0.0795887      	2.8920790e-07
