# Region type : patch Lc2
# Faces        : 204
# Area         : 3.3006346e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0794321      	3.3433695e-08
0.0794544      	3.3093009e-08
0.0794768      	3.2752003e-08
0.0794992      	3.2411201e-08
0.0795216      	3.2070056e-08
0.0795439      	3.1729072e-08
0.0795663      	3.1387797e-08
0.0795886      	3.1046703e-08
0.079611       	3.0705266e-08
0.0796333      	3.0364017e-08
0.0796557      	3.0022476e-08
0.079678       	2.9681123e-08
0.0797003      	2.9339456e-08
0.0797227      	2.8997986e-08
0.079745       	2.8656182e-08
0.0797673      	2.8314561e-08
0.0797896      	2.7972631e-08
0.0798119      	2.7630886e-08
0.0798342      	2.7288819e-08
0.0798565      	2.6946946e-08
0.0798788      	2.6604764e-08
0.0799011      	2.6262779e-08
0.0799233      	2.5920475e-08
0.0799456      	2.5578352e-08
0.0799679      	2.5235927e-08
0.0799901      	2.4893678e-08
0.0800124      	2.4520635e-08
0.0800347      	2.4123560e-08
0.0800569      	2.3726207e-08
0.0800792      	2.3329052e-08
0.0801014      	2.2931593e-08
0.0801236      	2.2534299e-08
0.0801459      	2.2136668e-08
0.0801681      	2.1739207e-08
0.0801904      	2.1341420e-08
0.0802126      	2.0943811e-08
0.0802348      	2.0545813e-08
0.0802571      	2.0147947e-08
0.0802793      	1.9749729e-08
0.0803015      	1.9351614e-08
0.0803237      	1.8953151e-08
0.0803459      	1.8554823e-08
0.0803681      	1.8156168e-08
0.0803904      	1.7757606e-08
0.0804126      	1.7358677e-08
0.0804348      	1.6959872e-08
0.080457       	1.6560689e-08
0.0804792      	1.6161616e-08
0.0805014      	1.5762153e-08
0.0805236      	1.5362812e-08
0.0805458      	1.4963083e-08
0.080568       	1.4563428e-08
0.0805901      	1.4163413e-08
0.0806123      	1.3763486e-08
0.0806345      	1.3363154e-08
0.0806567      	1.2962957e-08
0.0806789      	1.2562404e-08
0.080701       	1.2161953e-08
0.0807232      	1.1761123e-08
0.0807454      	1.1360432e-08
0.0807675      	1.0959352e-08
0.0807897      	1.0558341e-08
0.0808119      	1.0156961e-08
0.080834       	9.7556374e-09
0.0808562      	9.3539702e-09
0.0808783      	8.9524204e-09
0.0809005      	8.5504623e-09
0.0809226      	8.1485940e-09
0.0809448      	7.7463417e-09
0.0809669      	7.3441673e-09
0.0809891      	6.9416154e-09
0.0810112      	6.5389100e-09
0.0810333      	6.1356132e-09
0.0810555      	5.7324017e-09
0.0810776      	5.3287836e-09
0.0810997      	4.9252330e-09
0.0811218      	4.5212805e-09
0.0811439      	4.1174490e-09
0.0811661      	3.7132380e-09
0.0811882      	3.3090794e-09
0.0812103      	2.9045139e-09
0.0812324      	2.5000724e-09
0.0812545      	2.0952009e-09
0.0812766      	1.6904247e-09
0.0812987      	1.2852638e-09
0.0813208      	8.8016148e-10
0.0813429      	4.7466705e-10
0.081365       	6.9245363e-11
0.0813871      	-3.3655677e-10
0.0814092      	-7.4227671e-10
0.0814313      	-1.1483954e-09
0.0814534      	-1.5544393e-09
0.0814754      	-1.9608495e-09
0.0814975      	-2.3671935e-09
0.0815196      	-2.7739035e-09
0.0815417      	-3.1805377e-09
0.0815637      	-3.5875703e-09
0.0815858      	-3.9945010e-09
0.0816079      	-4.4018540e-09
0.0816299      	-4.8091322e-09
0.081652       	-5.2167589e-09
0.081674       	-5.6242880e-09
0.0816961      	-6.0322023e-09
0.0817182      	-6.4400641e-09
0.0817402      	-6.8482958e-09
0.0817623      	-7.2564186e-09
0.0817843      	-7.6649170e-09
0.0818063      	-8.0733529e-09
0.0818284      	-8.4821801e-09
0.0818504      	-8.8909202e-09
0.0818724      	-9.3000352e-09
0.0818945      	-9.7090428e-09
0.0819165      	-1.0118466e-08
0.0819385      	-1.0527838e-08
0.0819606      	-1.0937618e-08
0.0819826      	-1.1347260e-08
0.0820046      	-1.1757230e-08
0.0820266      	-1.2167117e-08
0.0820486      	-1.2577376e-08
0.0820706      	-1.2987551e-08
0.0820926      	-1.3398125e-08
0.0821146      	-1.3808625e-08
0.0821366      	-1.4219506e-08
0.0821586      	-1.4630302e-08
0.0821806      	-1.5041524e-08
0.0822026      	-1.5452685e-08
0.0822246      	-1.5864214e-08
0.0822466      	-1.6275643e-08
0.0822686      	-1.6687433e-08
0.0822906      	-1.7099129e-08
0.0823126      	-1.7511223e-08
0.0823346      	-1.7923240e-08
0.0823565      	-1.8335624e-08
0.0823785      	-1.8747926e-08
0.0824005      	-1.9160575e-08
0.0824224      	-1.9573144e-08
0.0824444      	-1.9986064e-08
0.0824664      	-2.0398850e-08
0.0824883      	-2.0811993e-08
0.0825103      	-2.1225055e-08
0.0825323      	-2.1638471e-08
0.0825542      	-2.2051773e-08
0.0825762      	-2.2465444e-08
0.0825981      	-2.2879017e-08
0.08262        	-2.3292989e-08
0.082642       	-2.3706862e-08
0.0826639      	-2.4121100e-08
0.0826859      	-2.4535265e-08
0.0827078      	-2.4949796e-08
0.0827297      	-2.5364225e-08
0.0827517      	-2.5778998e-08
0.0827736      	-2.6193686e-08
0.0827955      	-2.6608733e-08
0.0828174      	-2.7023687e-08
0.0828394      	-2.7438983e-08
0.0828613      	-2.7854185e-08
0.0828832      	-2.8269757e-08
0.0829051      	-2.8685230e-08
0.082927       	-2.9101091e-08
0.0829489      	-2.9516812e-08
0.0829708      	-2.9932886e-08
0.0829927      	-3.0348866e-08
0.0830146      	-3.0765173e-08
0.0830365      	-3.1181345e-08
0.0830584      	-3.1597867e-08
0.0830803      	-3.2014256e-08
0.0831022      	-3.2430989e-08
0.0831241      	-3.2847651e-08
0.083146       	-3.3264717e-08
0.0831679      	-3.3681722e-08
0.0831897      	-3.4099073e-08
0.0832116      	-3.4516268e-08
0.0832335      	-3.4933713e-08
0.0832554      	-3.5351079e-08
0.0832772      	-3.5768865e-08
0.0832991      	-3.6186535e-08
0.0833209      	-3.6604539e-08
0.0833428      	-3.7022450e-08
0.0833647      	-3.7440718e-08
0.0833865      	-3.7858827e-08
0.0834084      	-3.8277267e-08
0.0834302      	-3.8695642e-08
0.0834521      	-3.9114387e-08
0.0834739      	-3.9533097e-08
0.0834958      	-3.9952149e-08
0.0835176      	-4.0370920e-08
0.0835394      	-4.0790054e-08
0.0835613      	-4.1209137e-08
0.0835831      	-4.1628584e-08
0.0836049      	-4.2047956e-08
0.0836268      	-4.2467627e-08
0.0836486      	-4.2887100e-08
0.0836704      	-4.3306945e-08
0.0836922      	-4.3726489e-08
0.0837141      	-4.4146444e-08
0.0837359      	-4.4566362e-08
0.0837577      	-4.4986560e-08
0.0837795      	-4.5406669e-08
0.0838013      	-4.5827052e-08
0.0838231      	-4.6247336e-08
0.0838449      	-4.6667955e-08
0.0838667      	-4.7088480e-08
0.0838885      	-4.7509393e-08
0.0839103      	-4.7930082e-08
0.0839321      	-4.8351050e-08
0.0839539      	-4.8771891e-08
0.0839757      	-4.9193154e-08
0.0839975      	-4.9614279e-08
0.0840192      	-5.0035433e-08
0.084041       	-5.0456412e-08
0.0840628      	-5.0877628e-08
0.0840846      	-5.1298600e-08
0.0841063      	-5.1719890e-08
0.0841281      	-5.2141121e-08
0.0841499      	-5.2562772e-08
0.0841716      	-5.2984266e-08
0.0841934      	-5.3406023e-08
0.0842152      	-5.3827682e-08
0.0842369      	-5.4249690e-08
0.0842587      	-5.4671402e-08
0.0842804      	-5.5093486e-08
0.0843022      	-5.5515484e-08
0.0843239      	-5.5937862e-08
0.0843457      	-5.6360121e-08
0.0843674      	-5.6782638e-08
0.0843892      	-5.7204868e-08
0.0844109      	-5.7627545e-08
0.0844326      	-5.8050070e-08
0.0844544      	-5.8472806e-08
0.0844761      	-5.8895250e-08
0.0844978      	-5.9318071e-08
0.0845195      	-5.9740865e-08
0.0845413      	-6.0163890e-08
0.084563       	-6.0586835e-08
0.0845847      	-6.1009974e-08
0.0846064      	-6.1433002e-08
0.0846281      	-6.1856357e-08
0.0846498      	-6.2279648e-08
0.0846715      	-6.2703289e-08
0.0846932      	-6.3126751e-08
0.0847149      	-6.3550495e-08
0.0847366      	-6.3974044e-08
0.0847583      	-6.4397859e-08
0.08478        	-6.4821499e-08
0.0848017      	-6.5245426e-08
0.0848234      	-6.5669417e-08
0.0848451      	-6.6093761e-08
0.0848668      	-6.6517797e-08
0.0848885      	-6.6942200e-08
0.0849101      	-6.7366484e-08
0.0849318      	-6.7791080e-08
0.0849535      	-6.8215470e-08
0.0849752      	-6.8640300e-08
0.0849968      	-6.9064870e-08
0.0850185      	-6.9490120e-08
0.0850402      	-6.9915210e-08
0.0850618      	-7.0340589e-08
0.0850835      	-7.0765820e-08
0.0851051      	-7.1191182e-08
0.0851268      	-7.1616527e-08
0.0851484      	-7.2042219e-08
0.0851701      	-7.2467749e-08
0.0851917      	-7.2893566e-08
0.0852134      	-7.3319313e-08
0.085235       	-7.3745311e-08
0.0852567      	-7.4171209e-08
0.0852783      	-7.4597376e-08
0.0852999      	-7.5023364e-08
0.0853216      	-7.5449542e-08
0.0853432      	-7.5875576e-08
0.0853648      	-7.6301843e-08
0.0853864      	-7.6727880e-08
0.0854081      	-7.7154237e-08
0.0854297      	-7.7580449e-08
0.0854513      	-7.8006900e-08
0.0854729      	-7.8433249e-08
0.0854945      	-7.8859850e-08
0.0855161      	-7.9286312e-08
0.0855378      	-7.9713050e-08
0.0855594      	-8.0139515e-08
0.085581       	-8.0566226e-08
0.0856026      	-8.0992771e-08
0.0856242      	-8.1419670e-08
0.0856458      	-8.1846412e-08
0.0856673      	-8.2273427e-08
0.0856889      	-8.2700261e-08
0.0857105      	-8.3127369e-08
0.0857321      	-8.3554289e-08
0.0857537      	-8.3981412e-08
0.0857753      	-8.4408388e-08
0.0857968      	-8.4835698e-08
0.0858184      	-8.5262893e-08
0.08584        	-8.5690327e-08
0.0858616      	-8.6117606e-08
0.0858831      	-8.6545158e-08
0.0859047      	-8.6972529e-08
0.0859263      	-8.7400125e-08
0.0859478      	-8.7827505e-08
0.0859694      	-8.8255183e-08
0.0859909      	-8.8682639e-08
0.0860125      	-8.9110407e-08
0.086034       	-8.9537984e-08
0.0860556      	-8.9965827e-08
0.0860771      	-9.0393554e-08
0.0860987      	-9.0821458e-08
0.0861202      	-9.1249159e-08
0.0861418      	-9.1677130e-08
0.0861633      	-9.2104934e-08
0.0861848      	-9.2533011e-08
0.0862064      	-9.2960954e-08
0.0862279      	-9.3389151e-08
0.0862494      	-9.3817153e-08
0.0862709      	-9.4245411e-08
0.0862925      	-9.4673500e-08
0.086314       	-9.5101826e-08
0.0863355      	-9.5529977e-08
0.086357       	-9.5958419e-08
0.0863785      	-9.6386692e-08
0.0864         	-9.6815237e-08
0.0864215      	-9.7243618e-08
0.086443       	-9.7672235e-08
0.0864645      	-9.8100669e-08
0.086486       	-9.8529364e-08
0.0865075      	-9.8957901e-08
0.086529       	-9.9386676e-08
0.0865505      	-9.9815259e-08
0.086572       	-1.0024407e-07
0.0865935      	-1.0067271e-07
0.086615       	-1.0110161e-07
0.0866365      	-1.0153035e-07
0.086658       	-1.0195931e-07
0.0866794      	-1.0238809e-07
0.0867009      	-1.0281712e-07
0.0867224      	-1.0324598e-07
0.0867438      	-1.0367509e-07
0.0867653      	-1.0410402e-07
0.0867868      	-1.0453320e-07
0.0868082      	-1.0496219e-07
0.0868297      	-1.0539144e-07
0.0868512      	-1.0582049e-07
0.0868726      	-1.0624980e-07
0.0868941      	-1.0667891e-07
0.0869155      	-1.0710827e-07
0.086937       	-1.0753744e-07
0.0869584      	-1.0796686e-07
0.0869799      	-1.0839609e-07
0.0870013      	-1.0882557e-07
0.0870227      	-1.0925487e-07
0.0870442      	-1.0968440e-07
0.0870656      	-1.1011375e-07
0.0870871      	-1.1054333e-07
0.0871085      	-1.1097273e-07
0.0871299      	-1.1140237e-07
0.0871513      	-1.1183182e-07
0.0871728      	-1.1226151e-07
0.0871942      	-1.1269101e-07
0.0872156      	-1.1312075e-07
0.087237       	-1.1355030e-07
0.0872584      	-1.1398008e-07
0.0872798      	-1.1440968e-07
0.0873012      	-1.1483951e-07
0.0873226      	-1.1526915e-07
0.087344       	-1.1569903e-07
0.0873654      	-1.1612872e-07
0.0873868      	-1.1655864e-07
0.0874082      	-1.1698837e-07
0.0874296      	-1.1741834e-07
0.087451       	-1.1784812e-07
0.0874724      	-1.1827813e-07
0.0874938      	-1.1870795e-07
0.0875152      	-1.1913800e-07
0.0875366      	-1.1956786e-07
0.087558       	-1.1999795e-07
0.0875793      	-1.2042784e-07
0.0876007      	-1.2085797e-07
0.0876221      	-1.2128790e-07
0.0876434      	-1.2171807e-07
0.0876648      	-1.2214803e-07
0.0876862      	-1.2257824e-07
0.0877075      	-1.2300824e-07
0.0877289      	-1.2343848e-07
0.0877503      	-1.2386851e-07
0.0877716      	-1.2429878e-07
0.087793       	-1.2472885e-07
0.0878143      	-1.2515915e-07
0.0878357      	-1.2558925e-07
0.087857       	-1.2601958e-07
0.0878784      	-1.2644971e-07
0.0878997      	-1.2688007e-07
0.087921       	-1.2731023e-07
0.0879424      	-1.2774062e-07
0.0879637      	-1.2817081e-07
0.087985       	-1.2860123e-07
0.0880064      	-1.2903131e-07
0.0880277      	-1.2946131e-07
0.088049       	-1.2989110e-07
0.0880703      	-1.3032113e-07
0.0880917      	-1.3075095e-07
0.088113       	-1.3118099e-07
0.0881343      	-1.3161084e-07
0.0881556      	-1.3204091e-07
0.0881769      	-1.3247077e-07
0.0881982      	-1.3290086e-07
0.0882195      	-1.3333075e-07
0.0882408      	-1.3376086e-07
0.0882621      	-1.3419076e-07
0.0882834      	-1.3462089e-07
0.0883047      	-1.3505082e-07
0.088326       	-1.3548096e-07
0.0883473      	-1.3591091e-07
0.0883686      	-1.3634107e-07
0.0883899      	-1.3677103e-07
0.0884112      	-1.3720121e-07
0.0884325      	-1.3763119e-07
0.0884537      	-1.3806139e-07
0.088475       	-1.3849138e-07
0.0884963      	-1.3892159e-07
0.0885176      	-1.3935159e-07
0.0885388      	-1.3978181e-07
0.0885601      	-1.4021182e-07
0.0885814      	-1.4064205e-07
0.0886026      	-1.4107208e-07
0.0886239      	-1.4150232e-07
0.0886452      	-1.4193235e-07
0.0886664      	-1.4236260e-07
0.0886877      	-1.4279264e-07
0.0887089      	-1.4322289e-07
0.0887302      	-1.4365294e-07
0.0887514      	-1.4408321e-07
0.0887727      	-1.4451327e-07
0.0887939      	-1.4494354e-07
0.0888151      	-1.4537360e-07
0.0888364      	-1.4580388e-07
0.0888576      	-1.4623396e-07
0.0888788      	-1.4666424e-07
0.0889001      	-1.4709432e-07
0.0889213      	-1.4752461e-07
0.0889425      	-1.4795469e-07
0.0889637      	-1.4838499e-07
0.088985       	-1.4881507e-07
0.0890062      	-1.4924549e-07
0.0890274      	-1.4967602e-07
0.0890486      	-1.5010676e-07
0.0890698      	-1.5053728e-07
0.089091       	-1.5096802e-07
0.0891122      	-1.5139855e-07
0.0891334      	-1.5182929e-07
0.0891546      	-1.5225982e-07
0.0891758      	-1.5269056e-07
0.089197       	-1.5312109e-07
0.0892182      	-1.5355183e-07
0.0892394      	-1.5398236e-07
0.0892606      	-1.5441310e-07
0.0892818      	-1.5484363e-07
0.089303       	-1.5527436e-07
0.0893242      	-1.5570488e-07
0.0893454      	-1.5613561e-07
0.0893665      	-1.5656612e-07
0.0893877      	-1.5699685e-07
0.0894089      	-1.5742736e-07
0.0894301      	-1.5785809e-07
0.0894512      	-1.5828860e-07
0.0894724      	-1.5871932e-07
0.0894936      	-1.5914982e-07
0.0895147      	-1.5958053e-07
0.0895359      	-1.6001103e-07
0.089557       	-1.6044174e-07
0.0895782      	-1.6087223e-07
0.0895994      	-1.6130293e-07
0.0896205      	-1.6173342e-07
0.0896417      	-1.6216411e-07
0.0896628      	-1.6259459e-07
0.0896839      	-1.6302527e-07
0.0897051      	-1.6345575e-07
0.0897262      	-1.6388643e-07
0.0897474      	-1.6431689e-07
0.0897685      	-1.6474757e-07
0.0897896      	-1.6517802e-07
0.0898108      	-1.6560868e-07
0.0898319      	-1.6603913e-07
0.089853       	-1.6646977e-07
0.0898741      	-1.6690021e-07
0.0898953      	-1.6733084e-07
0.0899164      	-1.6776126e-07
0.0899375      	-1.6819189e-07
0.0899586      	-1.6862229e-07
0.0899797      	-1.6905290e-07
0.0900008      	-1.6948330e-07
0.0900219      	-1.6991389e-07
0.090043       	-1.7034427e-07
0.0900641      	-1.7077484e-07
0.0900852      	-1.7120520e-07
0.0901063      	-1.7163576e-07
0.0901274      	-1.7206610e-07
0.0901485      	-1.7249663e-07
0.0901696      	-1.7292695e-07
0.0901907      	-1.7335746e-07
0.0902118      	-1.7378774e-07
0.0902329      	-1.7421822e-07
0.090254       	-1.7464846e-07
0.090275       	-1.7507890e-07
0.0902961      	-1.7550910e-07
0.0903172      	-1.7593948e-07
0.0903383      	-1.7636961e-07
0.0903593      	-1.7679991e-07
0.0903804      	-1.7722993e-07
0.0904012      	-1.7765342e-07
0.0904196      	-1.7803031e-07
0.0904359      	-1.7836316e-07
0.0904501      	-1.7865388e-07
0.0904624      	-1.7890531e-07
0.0904729      	-1.7912040e-07
0.0904818      	-1.7930287e-07
0.0904893      	-1.7945624e-07
0.0904956      	-1.7958431e-07
0.0905008      	-1.7969038e-07
0.090505       	-1.7977766e-07
0.0905086      	-1.7984886e-07
0.0905115      	-1.7990649e-07
0.0905138      	-1.7995255e-07
0.0905157      	-1.7998873e-07
0.0905173      	-1.8001632e-07
0.0905186      	-1.8003638e-07
0.0905196      	-1.8004971e-07
0.0905204      	-1.8005671e-07
0.0905211      	-1.8005749e-07
0.0905216      	-1.8005194e-07
0.090522       	-1.8003974e-07
0.0905224      	-1.8002030e-07
0.0905227      	-1.7999261e-07
0.0905229      	-1.7995522e-07
0.0905231      	-1.7990628e-07
0.0905232      	-1.7984326e-07
0.0905233      	-1.7976305e-07
0.0905234      	-1.7966174e-07
0.0905235      	-1.7953446e-07
0.0905236      	-1.7937497e-07
0.0905236      	-1.7917552e-07
0.0905237      	-1.7892628e-07
0.0905237      	-1.7861528e-07
0.0905237      	-1.7822743e-07
0.0905237      	-1.7774394e-07
0.0905238      	-1.7714151e-07
0.0905238      	-1.7639088e-07
0.0905238      	-1.7545582e-07
0.0905238      	-1.7429109e-07
0.0905238      	-1.7284000e-07
0.0905238      	-1.7103248e-07
0.0905238      	-1.6878114e-07
0.0905238      	-1.6597694e-07
0.0905238      	-1.6248451e-07
0.0905238      	-1.5813485e-07
0.0905238      	-1.5271786e-07
0.0905238      	-1.4597160e-07
0.0905238      	-1.3757089e-07
0.0905238      	-1.2710967e-07
0.0905238      	-1.1408389e-07
0.0905238      	-9.7859248e-08
0.0905238      	-7.7655001e-08
0.0905238      	-5.2494134e-08
0.0905238      	-2.1153792e-08
0.0905238      	1.7872110e-08
0.0905238      	6.6431447e-08
0.0905238      	1.2698047e-07
0.0905238      	2.0242630e-07
0.0905238      	2.9640794e-07
0.0905238      	4.1345242e-07
0.0905238      	5.5923599e-07
0.0905238      	7.4078764e-07
0.0905238      	9.6692628e-07
0.0905238      	1.2485413e-06
0.0905238      	1.5993320e-06
0.0905238      	2.0361582e-06
0.0905238      	2.5803134e-06
0.0905238      	3.2578786e-06
0.0905238      	4.1019732e-06
0.0905238      	5.1529978e-06
0.0905238      	6.4623498e-06
0.0905238      	8.0926816e-06
0.0905238      	1.0123732e-05
0.0905238      	1.2652678e-05
0.0905238      	1.5803216e-05
0.0905238      	1.9726079e-05
0.0905238      	2.4613151e-05
0.0905238      	3.0698243e-05
0.0905238      	3.8279004e-05
0.0905238      	4.7718116e-05
0.0905238      	5.9477294e-05
0.0905238      	7.4119119e-05
0.0905238      	9.2359806e-05
0.0905238      	1.1507201e-04
0.0905238      	1.4336673e-04
0.0905238      	1.7859761e-04
0.0905238      	2.2248802e-04
0.0905238      	2.7713770e-04
0.0905238      	3.4521994e-04
0.0905238      	4.2999181e-04
0.0905238      	5.3560010e-04
0.0905238      	6.6709713e-04
0.0905238      	8.3091536e-04
0.0905238      	1.0348919e-03
0.0905238      	1.2890046e-03
0.0905238      	1.6054103e-03
0.0905238      	1.9995867e-03
0.0905238      	2.4903911e-03
0.0905238      	3.1018325e-03
0.0905238      	3.8631619e-03
0.0905238      	4.8116220e-03
0.0905238      	5.9925863e-03
0.0905238      	7.4638254e-03
0.0905238      	9.2957220e-03
0.0905238      	1.1577889e-02
0.0905238      	1.4419504e-02
0.0905238      	1.7959572e-02
0.0905238      	2.2367447e-02
0.0905238      	2.7858755e-02
0.0905238      	3.4696195e-02
0.0905238      	4.3214242e-02
0.0905238      	5.3820390e-02
0.0905238      	6.7033474e-02
0.0905238      	8.3485594e-02
0.0905238      	1.0398156e-01
0.0905238      	1.2950188e-01
0.0905238      	1.6129496e-01
0.0905238      	2.0088174e-01
0.0905238      	2.5019876e-01
0.0905238      	3.1160526e-01
0.0905238      	3.8810518e-01
0.0905238      	4.8335816e-01
0.0905238      	6.0202386e-01
0.0905238      	7.4977905e-01
0.0905238      	9.3385174e-01
0.0905238      	1.1630477e+00
0.0905238      	1.4485789e+00
0.0905238      	1.8041047e+00
0.0905238      	2.2470170e+00
0.0905238      	2.7985040e+00
0.0905238      	3.4855439e+00
0.0905238      	4.3410035e+00
0.0905238      	5.4067308e+00
0.0905238      	6.7337087e+00
0.0905238      	8.3868513e+00
0.0905238      	1.0445242e+01
0.0905238      	1.3009576e+01
0.0905238      	1.6202525e+01
0.0905238      	2.0180286e+01
0.0905238      	2.5133148e+01
0.0905238      	3.1303400e+01
0.0905238      	3.8986215e+01
0.0905238      	4.8557430e+01
0.0905238      	6.0474915e+01
0.0905238      	7.5321660e+01
0.0905238      	9.3807908e+01
0.0905238      	1.1683799e+02
0.0905238      	1.4551362e+02
0.0905238      	1.8123758e+02
0.0905238      	2.2571885e+02
0.0905238      	2.8113340e+02
0.0905238      	3.5013216e+02
0.0905238      	4.3609050e+02
0.0905238      	5.4312050e+02
0.0905238      	6.7645797e+02
0.0905238      	8.4248152e+02
0.0905238      	1.0493129e+03
0.0905238      	1.3068465e+03
0.0905238      	1.6276806e+03
0.0905238      	2.0271634e+03
0.0905238      	2.5248372e+03
0.0905238      	3.1445097e+03
0.0905238      	3.9164949e+03
0.0905238      	4.8777229e+03
0.0905238      	6.0752164e+03
0.0905238      	7.5662608e+03
0.0905238      	9.4237974e+03
0.0905238      	1.1736686e+04
0.0905238      	1.4618073e+04
0.0905238      	1.8205796e+04
0.0905238      	2.2675367e+04
0.0905238      	2.8240595e+04
0.0905238      	3.5173738e+04
0.0905238      	4.3806446e+04
0.0905238      	5.4561052e+04
0.0905238      	6.7951987e+04
0.0905238      	8.4634408e+04
0.0905238      	1.0540624e+05
0.0905238      	1.3128381e+05
0.0905238      	1.6350480e+05
0.0905238      	2.0364576e+05
0.0905238      	2.5362654e+05
0.0905238      	3.1589268e+05
0.0905238      	3.9342220e+05
0.0905238      	4.9000867e+05
0.0905238      	6.1027144e+05
0.0905238      	7.6009515e+05
0.0905238      	9.4664517e+05
0.0905238      	1.1790498e+06
0.0905238      	1.4684238e+06
0.0905238      	1.8289269e+06
0.0905238      	2.2778000e+06
0.0905238      	2.8370078e+06
0.0905238      	3.5332940e+06
0.0905238      	4.4007299e+06
0.0905238      	5.4808001e+06
0.0905238      	6.8263555e+06
0.0905238      	8.5017465e+06
0.0905238      	1.0588955e+07
0.0905238      	1.3187800e+07
0.0905238      	1.6425450e+07
0.0905238      	2.0456745e+07
0.0905238      	2.5478946e+07
0.0905238      	3.1732238e+07
0.0905238      	3.9522613e+07
0.0905238      	4.9222639e+07
0.0905238      	6.1306967e+07
0.0905238      	7.6353523e+07
0.0905238      	9.5098577e+07
0.0905238      	1.1843860e+08
0.0905238      	1.4751569e+08
0.0905238      	1.8372043e+08
0.0905238      	2.2882443e+08
0.0905238      	2.8498476e+08
0.0905238      	3.5494951e+08
0.0905238      	4.4206469e+08
0.0905238      	5.5059310e+08
0.0905238      	6.8572505e+08
0.0905238      	8.5407291e+08
0.0905238      	1.0636879e+09
0.0905238      	1.3248269e+09
0.0905238      	1.6499789e+09
0.0905238      	2.0550544e+09
0.0905238      	2.5594260e+09
0.0905238      	3.1877739e+09
0.0905238      	3.9701486e+09
