# Region type : patch Lc1_sub2
# Faces        : 94
# Area         : 1.9053909e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0793201      	1.4568349e-07
0.0793425      	1.4560122e-07
0.0793649      	1.4551907e-07
0.0793873      	1.4543674e-07
0.0794097      	1.4535453e-07
0.0794321      	1.4527215e-07
0.0794545      	1.4518989e-07
0.0794769      	1.4510745e-07
0.0794993      	1.4502513e-07
0.0795216      	1.4494264e-07
0.079544       	1.4486027e-07
0.0795663      	1.4477772e-07
0.0795887      	1.4469530e-07
0.079611       	1.4461270e-07
0.0796334      	1.4453023e-07
0.0796557      	1.4444757e-07
0.0796781      	1.4436504e-07
0.0797004      	1.4428233e-07
0.0797227      	1.4419975e-07
0.079745       	1.4411699e-07
0.0797673      	1.4403436e-07
0.0797897      	1.4395155e-07
0.079812       	1.4386887e-07
0.0798343      	1.4378600e-07
0.0798565      	1.4370327e-07
0.0798788      	1.4362035e-07
0.0799011      	1.4353756e-07
0.0799234      	1.4345460e-07
0.0799457      	1.4337176e-07
0.0799679      	1.4328875e-07
0.0799902      	1.4320586e-07
0.0800125      	1.4310331e-07
0.0800347      	1.4298560e-07
0.080057       	1.4286780e-07
0.0800792      	1.4275020e-07
0.0801015      	1.4263248e-07
0.0801237      	1.4251494e-07
0.0801459      	1.4239726e-07
0.0801682      	1.4227974e-07
0.0801904      	1.4216207e-07
0.0802127      	1.4204454e-07
0.0802349      	1.4192685e-07
0.0802571      	1.4180929e-07
0.0802793      	1.4169157e-07
0.0803016      	1.4157397e-07
0.0803238      	1.4145620e-07
0.080346       	1.4133855e-07
0.0803682      	1.4122072e-07
0.0803904      	1.4110301e-07
0.0804126      	1.4098512e-07
0.0804348      	1.4086735e-07
0.080457       	1.4074939e-07
0.0804792      	1.4063154e-07
0.0805014      	1.4051351e-07
0.0805236      	1.4039558e-07
0.0805458      	1.4027747e-07
0.080568       	1.4015946e-07
0.0805902      	1.4004127e-07
0.0806124      	1.3992317e-07
0.0806346      	1.3980489e-07
0.0806567      	1.3968671e-07
0.0806789      	1.3956834e-07
0.0807011      	1.3945007e-07
0.0807233      	1.3933161e-07
0.0807454      	1.3921325e-07
0.0807676      	1.3909470e-07
0.0807898      	1.3897624e-07
0.0808119      	1.3885760e-07
0.0808341      	1.3873905e-07
0.0808562      	1.3862030e-07
0.0808784      	1.3850166e-07
0.0809005      	1.3838282e-07
0.0809227      	1.3826408e-07
0.0809448      	1.3814514e-07
0.080967       	1.3802629e-07
0.0809891      	1.3790725e-07
0.0810112      	1.3778816e-07
0.0810334      	1.3766872e-07
0.0810555      	1.3754939e-07
0.0810776      	1.3742985e-07
0.0810998      	1.3731042e-07
0.0811219      	1.3719078e-07
0.081144       	1.3707125e-07
0.0811661      	1.3695151e-07
0.0811882      	1.3683187e-07
0.0812104      	1.3671204e-07
0.0812325      	1.3659230e-07
0.0812546      	1.3647236e-07
0.0812767      	1.3635251e-07
0.0812988      	1.3623246e-07
0.0813209      	1.3611252e-07
0.081343       	1.3599237e-07
0.0813651      	1.3587232e-07
0.0813872      	1.3575207e-07
0.0814092      	1.3563191e-07
0.0814313      	1.3551155e-07
0.0814534      	1.3539129e-07
0.0814755      	1.3527083e-07
0.0814976      	1.3515046e-07
0.0815196      	1.3502990e-07
0.0815417      	1.3490943e-07
0.0815638      	1.3478876e-07
0.0815859      	1.3466819e-07
0.0816079      	1.3454741e-07
0.08163        	1.3442673e-07
0.081652       	1.3430586e-07
0.0816741      	1.3418508e-07
0.0816962      	1.3406410e-07
0.0817182      	1.3394321e-07
0.0817403      	1.3382213e-07
0.0817623      	1.3370114e-07
0.0817844      	1.3357996e-07
0.0818064      	1.3345887e-07
0.0818284      	1.3333758e-07
0.0818505      	1.3321639e-07
0.0818725      	1.3309500e-07
0.0818945      	1.3297370e-07
0.0819166      	1.3285221e-07
0.0819386      	1.3273082e-07
0.0819606      	1.3260923e-07
0.0819826      	1.3248773e-07
0.0820047      	1.3236604e-07
0.0820267      	1.3224444e-07
0.0820487      	1.3212265e-07
0.0820707      	1.3200095e-07
0.0820927      	1.3187906e-07
0.0821147      	1.3175726e-07
0.0821367      	1.3163528e-07
0.0821587      	1.3151338e-07
0.0821807      	1.3139130e-07
0.0822027      	1.3126930e-07
0.0822247      	1.3114712e-07
0.0822467      	1.3102503e-07
0.0822687      	1.3090275e-07
0.0822907      	1.3078057e-07
0.0823126      	1.3065819e-07
0.0823346      	1.3053592e-07
0.0823566      	1.3041345e-07
0.0823786      	1.3029107e-07
0.0824005      	1.3016851e-07
0.0824225      	1.3004604e-07
0.0824445      	1.2992338e-07
0.0824664      	1.2980082e-07
0.0824884      	1.2967807e-07
0.0825104      	1.2955542e-07
0.0825323      	1.2943257e-07
0.0825543      	1.2930983e-07
0.0825762      	1.2918689e-07
0.0825982      	1.2906406e-07
0.0826201      	1.2894104e-07
0.082642       	1.2881811e-07
0.082664       	1.2869500e-07
0.0826859      	1.2857199e-07
0.0827079      	1.2844879e-07
0.0827298      	1.2832569e-07
0.0827517      	1.2820240e-07
0.0827737      	1.2807921e-07
0.0827956      	1.2795583e-07
0.0828175      	1.2783256e-07
0.0828394      	1.2770910e-07
0.0828613      	1.2758574e-07
0.0828833      	1.2746220e-07
0.0829052      	1.2733876e-07
0.0829271      	1.2721513e-07
0.082949       	1.2709160e-07
0.0829709      	1.2696789e-07
0.0829928      	1.2684428e-07
0.0830147      	1.2672049e-07
0.0830366      	1.2659680e-07
0.0830585      	1.2647293e-07
0.0830804      	1.2634916e-07
0.0831023      	1.2622522e-07
0.0831241      	1.2610137e-07
0.083146       	1.2597734e-07
0.0831679      	1.2585342e-07
0.0831898      	1.2572931e-07
0.0832117      	1.2560531e-07
0.0832335      	1.2548114e-07
0.0832554      	1.2535706e-07
0.0832773      	1.2523280e-07
0.0832991      	1.2510865e-07
0.083321       	1.2498433e-07
0.0833429      	1.2486011e-07
0.0833647      	1.2473571e-07
0.0833866      	1.2461142e-07
0.0834084      	1.2448695e-07
0.0834303      	1.2436258e-07
0.0834521      	1.2423804e-07
0.083474       	1.2411361e-07
0.0834958      	1.2398900e-07
0.0835177      	1.2386450e-07
0.0835395      	1.2373982e-07
0.0835613      	1.2361525e-07
0.0835832      	1.2349051e-07
0.083605       	1.2336588e-07
0.0836268      	1.2324107e-07
0.0836487      	1.2311637e-07
0.0836705      	1.2299150e-07
0.0836923      	1.2286673e-07
0.0837141      	1.2274180e-07
0.0837359      	1.2261697e-07
0.0837577      	1.2249198e-07
0.0837796      	1.2236709e-07
0.0838014      	1.2224203e-07
0.0838232      	1.2211709e-07
0.083845       	1.2199197e-07
0.0838668      	1.2186697e-07
0.0838886      	1.2174179e-07
0.0839104      	1.2161673e-07
0.0839322      	1.2149151e-07
0.0839539      	1.2136639e-07
0.0839757      	1.2124110e-07
0.0839975      	1.2111593e-07
0.0840193      	1.2099084e-07
0.0840411      	1.2086590e-07
0.0840629      	1.2074079e-07
0.0840846      	1.2061580e-07
0.0841064      	1.2049064e-07
0.0841282      	1.2036559e-07
0.0841499      	1.2024038e-07
0.0841717      	1.2011528e-07
0.0841935      	1.1999002e-07
0.0842152      	1.1986488e-07
0.084237       	1.1973957e-07
0.0842587      	1.1961437e-07
0.0842805      	1.1948901e-07
0.0843022      	1.1936377e-07
0.084324       	1.1923836e-07
0.0843457      	1.1911307e-07
0.0843675      	1.1898762e-07
0.0843892      	1.1886229e-07
0.0844109      	1.1873680e-07
0.0844327      	1.1861142e-07
0.0844544      	1.1848588e-07
0.0844761      	1.1836047e-07
0.0844979      	1.1823489e-07
0.0845196      	1.1810943e-07
0.0845413      	1.1798381e-07
0.084563       	1.1785831e-07
0.0845847      	1.1773265e-07
0.0846065      	1.1760712e-07
0.0846282      	1.1748142e-07
0.0846499      	1.1735585e-07
0.0846716      	1.1723011e-07
0.0846933      	1.1710450e-07
0.084715       	1.1697874e-07
0.0847367      	1.1685309e-07
0.0847584      	1.1672729e-07
0.0847801      	1.1660161e-07
0.0848018      	1.1647577e-07
0.0848235      	1.1635006e-07
0.0848452      	1.1622419e-07
0.0848668      	1.1609844e-07
0.0848885      	1.1597254e-07
0.0849102      	1.1584677e-07
0.0849319      	1.1572084e-07
0.0849535      	1.1559504e-07
0.0849752      	1.1546908e-07
0.0849969      	1.1534325e-07
0.0850186      	1.1521702e-07
0.0850402      	1.1509087e-07
0.0850619      	1.1496457e-07
0.0850835      	1.1483840e-07
0.0851052      	1.1471208e-07
0.0851268      	1.1458588e-07
0.0851485      	1.1445954e-07
0.0851702      	1.1433332e-07
0.0851918      	1.1420695e-07
0.0852134      	1.1408071e-07
0.0852351      	1.1395432e-07
0.0852567      	1.1382805e-07
0.0852784      	1.1370164e-07
0.0853         	1.1357536e-07
0.0853216      	1.1344893e-07
0.0853433      	1.1332262e-07
0.0853649      	1.1319617e-07
0.0853865      	1.1306985e-07
0.0854081      	1.1294338e-07
0.0854297      	1.1281704e-07
0.0854514      	1.1269055e-07
0.085473       	1.1256419e-07
0.0854946      	1.1243769e-07
0.0855162      	1.1231131e-07
0.0855378      	1.1218479e-07
0.0855594      	1.1205840e-07
0.085581       	1.1193187e-07
0.0856026      	1.1180546e-07
0.0856242      	1.1167892e-07
0.0856458      	1.1155250e-07
0.0856674      	1.1142594e-07
0.085689       	1.1129951e-07
0.0857106      	1.1117294e-07
0.0857322      	1.1104649e-07
0.0857537      	1.1091991e-07
0.0857753      	1.1079346e-07
0.0857969      	1.1066687e-07
0.0858185      	1.1054040e-07
0.08584        	1.1041380e-07
0.0858616      	1.1028733e-07
0.0858832      	1.1016072e-07
0.0859048      	1.1003425e-07
0.0859263      	1.0990763e-07
0.0859479      	1.0978114e-07
0.0859694      	1.0965452e-07
0.085991       	1.0952803e-07
0.0860125      	1.0940140e-07
0.0860341      	1.0927490e-07
0.0860556      	1.0914827e-07
0.0860772      	1.0902177e-07
0.0860987      	1.0889513e-07
0.0861203      	1.0876863e-07
0.0861418      	1.0864198e-07
0.0861633      	1.0851548e-07
0.0861849      	1.0838883e-07
0.0862064      	1.0826232e-07
0.0862279      	1.0813568e-07
0.0862495      	1.0800917e-07
0.086271       	1.0788252e-07
0.0862925      	1.0775601e-07
0.086314       	1.0762937e-07
0.0863355      	1.0750285e-07
0.0863571      	1.0737620e-07
0.0863786      	1.0724969e-07
0.0864001      	1.0712304e-07
0.0864216      	1.0699653e-07
0.0864431      	1.0686988e-07
0.0864646      	1.0674337e-07
0.0864861      	1.0661673e-07
0.0865076      	1.0649022e-07
0.0865291      	1.0636358e-07
0.0865506      	1.0623708e-07
0.0865721      	1.0611045e-07
0.0865936      	1.0598395e-07
0.086615       	1.0585732e-07
0.0866365      	1.0573083e-07
0.086658       	1.0560421e-07
0.0866795      	1.0547773e-07
0.086701       	1.0535111e-07
0.0867224      	1.0522463e-07
0.0867439      	1.0509802e-07
0.0867654      	1.0497155e-07
0.0867868      	1.0484495e-07
0.0868083      	1.0471848e-07
0.0868298      	1.0459188e-07
0.0868512      	1.0446543e-07
0.0868727      	1.0433885e-07
0.0868941      	1.0421240e-07
0.0869156      	1.0408583e-07
0.086937       	1.0395939e-07
0.0869585      	1.0383282e-07
0.0869799      	1.0370640e-07
0.0870014      	1.0357984e-07
0.0870228      	1.0345343e-07
0.0870442      	1.0332688e-07
0.0870657      	1.0320048e-07
0.0870871      	1.0307394e-07
0.0871085      	1.0294755e-07
0.08713        	1.0282103e-07
0.0871514      	1.0269465e-07
0.0871728      	1.0256814e-07
0.0871942      	1.0244177e-07
0.0872156      	1.0231527e-07
0.0872371      	1.0218892e-07
0.0872585      	1.0206244e-07
0.0872799      	1.0193610e-07
0.0873013      	1.0180963e-07
0.0873227      	1.0168330e-07
0.0873441      	1.0155685e-07
0.0873655      	1.0143054e-07
0.0873869      	1.0130410e-07
0.0874083      	1.0117780e-07
0.0874297      	1.0105138e-07
0.0874511      	1.0092510e-07
0.0874725      	1.0079869e-07
0.0874939      	1.0067243e-07
0.0875152      	1.0054604e-07
0.0875366      	1.0041979e-07
0.087558       	1.0029342e-07
0.0875794      	1.0016719e-07
0.0876008      	1.0004083e-07
0.0876221      	9.9914619e-08
0.0876435      	9.9788282e-08
0.0876649      	9.9662085e-08
0.0876862      	9.9535766e-08
0.0877076      	9.9409587e-08
0.087729       	9.9283286e-08
0.0877503      	9.9157125e-08
0.0877717      	9.9030844e-08
0.087793       	9.8904702e-08
0.0878144      	9.8778440e-08
0.0878357      	9.8652317e-08
0.0878571      	9.8526072e-08
0.0878784      	9.8399967e-08
0.0878998      	9.8273741e-08
0.0879211      	9.8147655e-08
0.0879424      	9.8021449e-08
0.0879638      	9.7895384e-08
0.0879851      	9.7769199e-08
0.0880064      	9.7643240e-08
0.0880278      	9.7517359e-08
0.0880491      	9.7391618e-08
0.0880704      	9.7265756e-08
0.0880917      	9.7140035e-08
0.088113       	9.7014195e-08
0.0881344      	9.6888496e-08
0.0881557      	9.6762676e-08
0.088177       	9.6636997e-08
0.0881983      	9.6511197e-08
0.0882196      	9.6385539e-08
0.0882409      	9.6259762e-08
0.0882622      	9.6134126e-08
0.0882835      	9.6008371e-08
0.0883048      	9.5882757e-08
0.0883261      	9.5757024e-08
0.0883474      	9.5631433e-08
0.0883687      	9.5505724e-08
0.0883899      	9.5380157e-08
0.0884112      	9.5254470e-08
0.0884325      	9.5128926e-08
0.0884538      	9.5003263e-08
0.0884751      	9.4877742e-08
0.0884963      	9.4752104e-08
0.0885176      	9.4626607e-08
0.0885389      	9.4500992e-08
0.0885602      	9.4375520e-08
0.0885814      	9.4249929e-08
0.0886027      	9.4124479e-08
0.0886239      	9.3998910e-08
0.0886452      	9.3873483e-08
0.0886665      	9.3747939e-08
0.0886877      	9.3622536e-08
0.088709       	9.3497016e-08
0.0887302      	9.3371637e-08
0.0887515      	9.3246144e-08
0.0887727      	9.3120791e-08
0.0887939      	9.2995320e-08
0.0888152      	9.2869989e-08
0.0888364      	9.2744541e-08
0.0888577      	9.2619234e-08
0.0888789      	9.2493811e-08
0.0889001      	9.2368529e-08
0.0889214      	9.2243130e-08
0.0889426      	9.2117871e-08
0.0889638      	9.1992496e-08
0.088985       	9.1867262e-08
0.0890062      	9.1741830e-08
0.0890275      	9.1616338e-08
0.0890487      	9.1490732e-08
0.0890699      	9.1365269e-08
0.0890911      	9.1239690e-08
0.0891123      	9.1114253e-08
0.0891335      	9.0988699e-08
0.0891547      	9.0863287e-08
0.0891759      	9.0737760e-08
0.0891971      	9.0612375e-08
0.0892183      	9.0486876e-08
0.0892395      	9.0361516e-08
0.0892607      	9.0236041e-08
0.0892819      	9.0110705e-08
0.089303       	8.9985253e-08
0.0893242      	8.9859941e-08
0.0893454      	8.9734514e-08
0.0893666      	8.9609227e-08
0.0893878      	8.9483826e-08
0.0894089      	8.9358566e-08
0.0894301      	8.9233188e-08
0.0894513      	8.9107951e-08
0.0894725      	8.8982598e-08
0.0894936      	8.8857387e-08
0.0895148      	8.8732060e-08
0.0895359      	8.8606873e-08
0.0895571      	8.8481572e-08
0.0895783      	8.8356409e-08
0.0895994      	8.8231130e-08
0.0896206      	8.8105991e-08
0.0896417      	8.7980736e-08
0.0896629      	8.7855622e-08
0.089684       	8.7730392e-08
0.0897051      	8.7605302e-08
0.0897263      	8.7480097e-08
0.0897474      	8.7355032e-08
0.0897686      	8.7229854e-08
0.0897897      	8.7104815e-08
0.0898108      	8.6979659e-08
0.0898319      	8.6854642e-08
0.0898531      	8.6729510e-08
0.0898742      	8.6604515e-08
0.0898953      	8.6479406e-08
0.0899164      	8.6354437e-08
0.0899375      	8.6229354e-08
0.0899587      	8.6104408e-08
0.0899798      	8.5979348e-08
0.0900009      	8.5854426e-08
0.090022       	8.5729390e-08
0.0900431      	8.5604493e-08
0.0900642      	8.5479481e-08
0.0900853      	8.5354608e-08
0.0901064      	8.5229622e-08
0.0901275      	8.5104774e-08
0.0901486      	8.4979811e-08
0.0901697      	8.4854984e-08
0.0901908      	8.4730043e-08
0.0902119      	8.4605240e-08
0.0902329      	8.4480323e-08
0.090254       	8.4355545e-08
0.0902751      	8.4230652e-08
0.0902962      	8.4105896e-08
0.0903173      	8.3981028e-08
0.0903383      	8.3856297e-08
0.0903594      	8.3731454e-08
0.0903805      	8.3606747e-08
0.0904015      	8.3481926e-08
0.0904226      	8.3357241e-08
0.0904437      	8.3232442e-08
0.0904647      	8.3107778e-08
0.0904858      	8.2983000e-08
0.0905068      	8.2858357e-08
0.0905279      	8.2733600e-08
0.0905489      	8.2608980e-08
0.09057        	8.2484246e-08
0.090591       	8.2359647e-08
0.0906121      	8.2234936e-08
0.0906331      	8.2110363e-08
0.0906541      	8.1985677e-08
0.0906752      	8.1861125e-08
0.0906962      	8.1736460e-08
0.0907173      	8.1611931e-08
0.0907383      	8.1487286e-08
0.0907593      	8.1362777e-08
0.0907803      	8.1238156e-08
0.0908014      	8.1113669e-08
0.0908224      	8.0989067e-08
0.0908434      	8.0864599e-08
0.0908644      	8.0740016e-08
0.0908854      	8.0615569e-08
0.0909064      	8.0491009e-08
0.0909274      	8.0366585e-08
0.0909485      	8.0242048e-08
0.0909695      	8.0117645e-08
0.0909905      	7.9993128e-08
0.0910115      	7.9868745e-08
0.0910325      	7.9744249e-08
0.0910535      	7.9619886e-08
0.0910744      	7.9495405e-08
0.0910954      	7.9371059e-08
0.0911164      	7.9246599e-08
0.0911374      	7.9122275e-08
0.0911584      	7.8997837e-08
0.0911794      	7.8873532e-08
0.0912004      	7.8749113e-08
0.0912213      	7.8624830e-08
0.0912423      	7.8500432e-08
0.0912633      	7.8376170e-08
0.0912843      	7.8251793e-08
0.0913052      	7.8127549e-08
0.0913262      	7.8003192e-08
0.0913472      	7.7878966e-08
0.0913681      	7.7754625e-08
0.0913891      	7.7630416e-08
0.09141        	7.7506094e-08
0.091431       	7.7381906e-08
0.0914519      	7.7257601e-08
0.0914729      	7.7133428e-08
0.0914938      	7.7009142e-08
0.0915148      	7.6884988e-08
0.0915357      	7.6760721e-08
0.0915567      	7.6636587e-08
0.0915776      	7.6512341e-08
0.0915986      	7.6388226e-08
0.0916195      	7.6263997e-08
0.0916404      	7.6139900e-08
0.0916614      	7.6015690e-08
0.0916823      	7.5891612e-08
0.0917032      	7.5767418e-08
0.0917241      	7.5643357e-08
0.0917451      	7.5519182e-08
0.091766       	7.5395139e-08
0.0917869      	7.5270981e-08
0.0918078      	7.5146957e-08
0.0918287      	7.5022818e-08
0.0918496      	7.4898812e-08
0.0918705      	7.4774691e-08
0.0918914      	7.4650700e-08
0.0919123      	7.4526593e-08
0.0919332      	7.4402618e-08
0.0919541      	7.4278529e-08
0.091975       	7.4154569e-08
0.0919959      	7.4030492e-08
0.0920168      	7.3906546e-08
0.0920377      	7.3782486e-08
0.0920586      	7.3658557e-08
0.0920795      	7.3534513e-08
0.0921004      	7.3410601e-08
0.0921213      	7.3286573e-08
0.0921421      	7.3162677e-08
0.092163       	7.3038667e-08
0.0921839      	7.2914788e-08
0.0922048      	7.2790794e-08
0.0922256      	7.2666928e-08
0.0922465      	7.2542947e-08
0.0922674      	7.2419096e-08
0.0922882      	7.2295130e-08
0.0923091      	7.2171293e-08
0.09233        	7.2047339e-08
0.0923508      	7.1923513e-08
0.0923717      	7.1799573e-08
0.0923925      	7.1675763e-08
0.0924134      	7.1551839e-08
0.0924342      	7.1428045e-08
0.0924551      	7.1304136e-08
0.0924759      	7.1180354e-08
0.0924968      	7.1056460e-08
0.0925176      	7.0932694e-08
0.0925384      	7.0808815e-08
0.0925593      	7.0685066e-08
0.0925801      	7.0561203e-08
0.0926009      	7.0437464e-08
0.0926218      	7.0313611e-08
0.0926426      	7.0189885e-08
0.0926634      	7.0066044e-08
0.0926842      	6.9942330e-08
0.092705       	6.9818503e-08
0.0927259      	6.9694803e-08
0.0927467      	6.9570990e-08
0.0927675      	6.9447304e-08
0.0927883      	6.9323505e-08
0.0928091      	6.9199834e-08
0.0928299      	6.9076047e-08
0.0928507      	6.8952386e-08
0.0928715      	6.8828611e-08
0.0928923      	6.8704962e-08
0.0929131      	6.8581194e-08
0.0929339      	6.8457551e-08
0.0929547      	6.8333792e-08
0.0929755      	6.8210159e-08
0.0929963      	6.8086414e-08
0.0930171      	6.7963025e-08
0.0930379      	6.7839572e-08
0.0930586      	6.7716244e-08
0.0930794      	6.7592800e-08
0.0931002      	6.7469481e-08
0.093121       	6.7346048e-08
0.0931418      	6.7222741e-08
0.0931625      	6.7099319e-08
0.0931833      	6.6976021e-08
0.0932041      	6.6852609e-08
0.0932248      	6.6729321e-08
0.0932456      	6.6605923e-08
0.0932663      	6.6482648e-08
0.0932871      	6.6359256e-08
0.0933079      	6.6235989e-08
0.0933286      	6.6112606e-08
0.0933494      	6.5989350e-08
0.0933701      	6.5865979e-08
0.0933909      	6.5742732e-08
0.0934116      	6.5619368e-08
0.0934324      	6.5496129e-08
0.0934531      	6.5372777e-08
0.0934738      	6.5249548e-08
0.0934946      	6.5126203e-08
0.0935153      	6.5002983e-08
0.093536       	6.4879649e-08
0.0935568      	6.4756439e-08
0.0935775      	6.4633114e-08
0.0935982      	6.4509910e-08
0.0936189      	6.4386590e-08
0.0936397      	6.4263393e-08
0.0936604      	6.4140082e-08
0.0936811      	6.4016894e-08
0.0937018      	6.3893594e-08
0.0937225      	6.3770419e-08
0.0937432      	6.3647128e-08
0.0937639      	6.3523963e-08
0.0937846      	6.3400682e-08
0.0938053      	6.3277524e-08
0.093826       	6.3154250e-08
0.0938467      	6.3031102e-08
0.0938674      	6.2907837e-08
0.0938881      	6.2784695e-08
0.0939088      	6.2661441e-08
0.0939295      	6.2538311e-08
0.0939502      	6.2415069e-08
0.0939709      	6.2291951e-08
0.0939916      	6.2168719e-08
0.0940123      	6.2045449e-08
0.0940329      	6.1921955e-08
0.0940536      	6.1798583e-08
0.0940743      	6.1675096e-08
0.094095       	6.1551731e-08
0.0941156      	6.1428252e-08
0.0941363      	6.1304896e-08
0.094157       	6.1181426e-08
0.0941776      	6.1058080e-08
0.0941983      	6.0934621e-08
0.094219       	6.0811283e-08
0.0942396      	6.0687829e-08
0.0942603      	6.0564494e-08
0.0942809      	6.0441048e-08
0.0943016      	6.0317726e-08
0.0943222      	6.0194289e-08
0.0943429      	6.0070972e-08
0.0943635      	5.9947541e-08
0.0943842      	5.9824234e-08
0.0944048      	5.9700808e-08
0.0944254      	5.9577501e-08
0.0944461      	5.9454079e-08
0.0944667      	5.9330778e-08
0.0944873      	5.9207364e-08
0.094508       	5.9084072e-08
0.0945286      	5.8960665e-08
0.0945492      	5.8837378e-08
0.0945698      	5.8713979e-08
0.0945905      	5.8590701e-08
0.0946111      	5.8467311e-08
0.0946317      	5.8344040e-08
0.0946523      	5.8220654e-08
0.0946729      	5.8097388e-08
0.0946935      	5.7974007e-08
0.0947142      	5.7850746e-08
0.0947348      	5.7727372e-08
0.0947554      	5.7604118e-08
0.094776       	5.7480745e-08
0.0947966      	5.7357491e-08
0.0948172      	5.7234125e-08
0.0948378      	5.7110881e-08
0.0948584      	5.6987523e-08
0.0948789      	5.6864285e-08
0.0948995      	5.6740931e-08
0.0949201      	5.6617694e-08
0.0949407      	5.6494344e-08
0.0949613      	5.6371114e-08
0.0949819      	5.6247767e-08
0.0950024      	5.6124539e-08
0.095023       	5.6001197e-08
0.0950436      	5.5877976e-08
0.0950642      	5.5754643e-08
0.0950847      	5.5631427e-08
0.0951053      	5.5508099e-08
0.0951259      	5.5384890e-08
0.0951464      	5.5261565e-08
0.095167       	5.5138358e-08
0.0951876      	5.5015036e-08
0.0952081      	5.4891836e-08
0.0952287      	5.4768523e-08
0.0952492      	5.4645329e-08
0.0952698      	5.4522022e-08
0.0952903      	5.4398833e-08
0.0953109      	5.4275530e-08
0.0953314      	5.4152346e-08
0.095352       	5.4029049e-08
0.0953725      	5.3905868e-08
0.095393       	5.3782572e-08
0.0954136      	5.3659393e-08
0.0954341      	5.3536099e-08
0.0954546      	5.3412920e-08
0.0954752      	5.3289625e-08
0.0954957      	5.3166449e-08
0.0955162      	5.3043160e-08
0.0955367      	5.2919989e-08
0.0955573      	5.2796704e-08
0.0955778      	5.2673539e-08
0.0955983      	5.2550259e-08
0.0956188      	5.2427094e-08
0.0956393      	5.2303811e-08
0.0956598      	5.2180646e-08
0.0956804      	5.2057366e-08
0.0957009      	5.1934203e-08
0.0957214      	5.1810926e-08
0.0957419      	5.1687774e-08
0.0957624      	5.1564513e-08
0.0957829      	5.1441365e-08
0.0958034      	5.1318099e-08
0.0958239      	5.1194945e-08
0.0958444      	5.1071676e-08
0.0958648      	5.0948528e-08
0.0958853      	5.0825263e-08
0.0959058      	5.0702120e-08
0.0959263      	5.0578861e-08
0.0959468      	5.0455715e-08
0.0959673      	5.0332457e-08
0.0959877      	5.0209319e-08
0.0960082      	5.0086066e-08
0.0960287      	4.9962928e-08
0.0960492      	4.9839679e-08
0.0960696      	4.9716551e-08
0.0960901      	4.9593312e-08
0.0961106      	4.9470184e-08
0.096131       	4.9346944e-08
0.0961515      	4.9223820e-08
0.0961719      	4.9100585e-08
0.0961924      	4.8977464e-08
0.0962129      	4.8854229e-08
0.0962333      	4.8731108e-08
0.0962538      	4.8607873e-08
0.0962742      	4.8484751e-08
0.0962946      	4.8361514e-08
0.0963151      	4.8238390e-08
0.0963355      	4.8115152e-08
0.096356       	4.7992030e-08
0.0963764      	4.7868793e-08
0.0963968      	4.7745672e-08
0.0964173      	4.7622440e-08
0.0964377      	4.7499324e-08
0.0964581      	4.7376090e-08
0.0964786      	4.7252973e-08
0.096499       	4.7129742e-08
0.0965194      	4.7006634e-08
0.0965398      	4.6883407e-08
0.0965603      	4.6760298e-08
0.0965807      	4.6637069e-08
0.0966011      	4.6513954e-08
0.0966215      	4.6390728e-08
0.0966419      	4.6267611e-08
0.0966623      	4.6144384e-08
0.0966827      	4.6021273e-08
0.0967031      	4.5898047e-08
0.0967235      	4.5774936e-08
0.0967439      	4.5651709e-08
0.0967643      	4.5528598e-08
0.0967847      	4.5405373e-08
0.0968051      	4.5282263e-08
0.0968255      	4.5159040e-08
0.0968459      	4.5035934e-08
0.0968663      	4.4912720e-08
0.0968867      	4.4789619e-08
0.0969071      	4.4666404e-08
0.0969274      	4.4543298e-08
0.0969478      	4.4420079e-08
0.0969682      	4.4296979e-08
0.0969886      	4.4173773e-08
0.097009       	4.4050805e-08
0.0970293      	4.3927878e-08
0.0970497      	4.3805065e-08
0.0970701      	4.3682136e-08
0.0970904      	4.3559316e-08
0.0971108      	4.3436383e-08
0.0971311      	4.3313555e-08
0.0971515      	4.3190620e-08
0.0971719      	4.3067800e-08
0.0971922      	4.2944870e-08
0.0972126      	4.2822053e-08
0.0972329      	4.2699124e-08
0.0972533      	4.2576310e-08
0.0972736      	4.2453380e-08
0.097294       	4.2330566e-08
0.0973143      	4.2207642e-08
0.0973346      	4.2084830e-08
0.097355       	4.1961909e-08
0.0973753      	4.1839103e-08
0.0973957      	4.1716188e-08
0.097416       	4.1593382e-08
0.0974363      	4.1470465e-08
0.0974566      	4.1347663e-08
0.097477       	4.1224751e-08
0.0974973      	4.1101955e-08
0.0975176      	4.0979043e-08
0.0975379      	4.0856241e-08
0.0975583      	4.0733329e-08
0.0975786      	4.0610531e-08
0.0975989      	4.0487621e-08
0.0976192      	4.0364828e-08
0.0976395      	4.0241923e-08
0.0976598      	4.0119125e-08
0.0976801      	3.9996212e-08
0.0977004      	3.9873411e-08
0.0977207      	3.9750499e-08
0.097741       	3.9627699e-08
0.0977613      	3.9504790e-08
0.0977816      	3.9381990e-08
0.0978019      	3.9259081e-08
0.0978222      	3.9136281e-08
0.0978425      	3.9013371e-08
0.0978628      	3.8890584e-08
0.0978831      	3.8767688e-08
0.0979033      	3.8644914e-08
