# Region type : patch Lc1_sub2
# Faces        : 94
# Area         : 1.9053909e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	1.3960908e-07
0.05761        	1.3949795e-07
0.0576388      	1.3938649e-07
0.0576675      	1.3927520e-07
0.0576962      	1.3916358e-07
0.0577249      	1.3905213e-07
0.0577536      	1.3894035e-07
0.0577823      	1.3882874e-07
0.057811       	1.3871680e-07
0.0578396      	1.3860503e-07
0.0578683      	1.3849294e-07
0.0578969      	1.3838102e-07
0.0579255      	1.3826878e-07
0.0579542      	1.3815671e-07
0.0579828      	1.3804431e-07
0.0580114      	1.3793194e-07
0.05804        	1.3781902e-07
0.0580685      	1.3770627e-07
0.0580971      	1.3759320e-07
0.0581257      	1.3748031e-07
0.0581542      	1.3736710e-07
0.0581827      	1.3725407e-07
0.0582113      	1.3714071e-07
0.0582398      	1.3702753e-07
0.0582683      	1.3691403e-07
0.0582968      	1.3680070e-07
0.0583253      	1.3668706e-07
0.0583537      	1.3657359e-07
0.0583822      	1.3645980e-07
0.0584107      	1.3634619e-07
0.0584391      	1.3623226e-07
0.0584675      	1.3611851e-07
0.0584959      	1.3600443e-07
0.0585244      	1.3589053e-07
0.0585528      	1.3577632e-07
0.0585811      	1.3566228e-07
0.0586095      	1.3554792e-07
0.0586379      	1.3543374e-07
0.0586663      	1.3531924e-07
0.0586946      	1.3520491e-07
0.0587229      	1.3509028e-07
0.0587513      	1.3497582e-07
0.0587796      	1.3486104e-07
0.0588079      	1.3474643e-07
0.0588362      	1.3463152e-07
0.0588645      	1.3451677e-07
0.0588928      	1.3440172e-07
0.058921       	1.3428684e-07
0.0589493      	1.3417165e-07
0.0589775      	1.3405663e-07
0.0590058      	1.3394138e-07
0.059034       	1.3382660e-07
0.0590622      	1.3371151e-07
0.0590904      	1.3359659e-07
0.0591186      	1.3348136e-07
0.0591468      	1.3336631e-07
0.059175       	1.3325093e-07
0.0592031      	1.3313573e-07
0.0592313      	1.3302021e-07
0.0592594      	1.3290487e-07
0.0592876      	1.3278922e-07
0.0593157      	1.3267374e-07
0.0593438      	1.3255794e-07
0.0593719      	1.3244232e-07
0.0594         	1.3232639e-07
0.0594281      	1.3221062e-07
0.0594562      	1.3209455e-07
0.0594842      	1.3197865e-07
0.0595123      	1.3186243e-07
0.0595403      	1.3174638e-07
0.0595684      	1.3163002e-07
0.0595964      	1.3151384e-07
0.0596244      	1.3139734e-07
0.0596524      	1.3128102e-07
0.0596804      	1.3116438e-07
0.0597084      	1.3104791e-07
0.0597364      	1.3093113e-07
0.0597643      	1.3081452e-07
0.0597923      	1.3069759e-07
0.0598202      	1.3058084e-07
0.0598482      	1.3046377e-07
0.0598761      	1.3034687e-07
0.059904       	1.3022966e-07
0.0599319      	1.3011262e-07
0.0599598      	1.2999527e-07
0.0599877      	1.2987808e-07
0.0600156      	1.2976058e-07
0.0600434      	1.2964325e-07
0.0600713      	1.2952560e-07
0.0600991      	1.2940812e-07
0.060127       	1.2929033e-07
0.0601548      	1.2917270e-07
0.0601826      	1.2905476e-07
0.0602104      	1.2893698e-07
0.0602382      	1.2881889e-07
0.060266       	1.2870096e-07
0.0602938      	1.2858272e-07
0.0603216      	1.2846464e-07
0.0603493      	1.2834625e-07
0.0603771      	1.2822801e-07
0.0604048      	1.2810946e-07
0.0604325      	1.2799107e-07
0.0604603      	1.2787237e-07
0.060488       	1.2775382e-07
0.0605157      	1.2763496e-07
0.0605434      	1.2751626e-07
0.0605711      	1.2739725e-07
0.0605987      	1.2727839e-07
0.0606264      	1.2715922e-07
0.060654       	1.2704020e-07
0.0606817      	1.2692086e-07
0.0607093      	1.2680168e-07
0.0607369      	1.2668218e-07
0.0607646      	1.2656284e-07
0.0607922      	1.2644318e-07
0.0608198      	1.2632368e-07
0.0608473      	1.2620386e-07
0.0608749      	1.2608419e-07
0.0609025      	1.2596421e-07
0.06093        	1.2584438e-07
0.0609576      	1.2572424e-07
0.0609851      	1.2560424e-07
0.0610127      	1.2548393e-07
0.0610402      	1.2536376e-07
0.0610677      	1.2524328e-07
0.0610952      	1.2512295e-07
0.0611227      	1.2500231e-07
0.0611502      	1.2488181e-07
0.0611776      	1.2476099e-07
0.0612051      	1.2464032e-07
0.0612326      	1.2451933e-07
0.06126        	1.2439849e-07
0.0612874      	1.2427732e-07
0.0613149      	1.2415630e-07
0.0613423      	1.2403497e-07
0.0613697      	1.2391378e-07
0.0613971      	1.2379226e-07
0.0614245      	1.2367089e-07
0.0614519      	1.2354920e-07
0.0614792      	1.2342764e-07
0.0615066      	1.2330577e-07
0.0615339      	1.2318404e-07
0.0615613      	1.2306198e-07
0.0615886      	1.2294007e-07
0.0616159      	1.2281783e-07
0.0616433      	1.2269573e-07
0.0616706      	1.2257331e-07
0.0616979      	1.2245103e-07
0.0617251      	1.2232842e-07
0.0617524      	1.2220596e-07
0.0617797      	1.2208317e-07
0.0618069      	1.2196053e-07
0.0618342      	1.2183756e-07
0.0618614      	1.2171472e-07
0.0618887      	1.2159156e-07
0.0619159      	1.2146854e-07
0.0619431      	1.2134519e-07
0.0619703      	1.2122198e-07
0.0619975      	1.2109844e-07
0.0620247      	1.2097504e-07
0.0620519      	1.2085131e-07
0.062079       	1.2072772e-07
0.0621062      	1.2060380e-07
0.0621333      	1.2048001e-07
0.0621605      	1.2035590e-07
0.0621876      	1.2023192e-07
0.0622147      	1.2010761e-07
0.0622419      	1.1998343e-07
0.062269       	1.1985892e-07
0.0622961      	1.1973454e-07
0.0623231      	1.1960983e-07
0.0623502      	1.1948525e-07
0.0623773      	1.1936035e-07
0.0624043      	1.1923557e-07
0.0624314      	1.1911046e-07
0.0624584      	1.1898548e-07
0.0624855      	1.1886017e-07
0.0625125      	1.1873498e-07
0.0625395      	1.1860947e-07
0.0625665      	1.1848407e-07
0.0625935      	1.1835836e-07
0.0626205      	1.1823276e-07
0.0626475      	1.1810683e-07
0.0626744      	1.1798103e-07
0.0627014      	1.1785490e-07
0.0627284      	1.1772888e-07
0.0627553      	1.1760254e-07
0.0627822      	1.1747632e-07
0.0628092      	1.1734977e-07
0.0628361      	1.1722335e-07
0.062863       	1.1709659e-07
0.0628899      	1.1696995e-07
0.0629168      	1.1684298e-07
0.0629437      	1.1671614e-07
0.0629705      	1.1658896e-07
0.0629974      	1.1646190e-07
0.0630243      	1.1633418e-07
0.0630511      	1.1620655e-07
0.0630779      	1.1607859e-07
0.0631048      	1.1595075e-07
0.0631316      	1.1582258e-07
0.0631584      	1.1569452e-07
0.0631852      	1.1556613e-07
0.063212       	1.1543785e-07
0.0632388      	1.1530925e-07
0.0632656      	1.1518075e-07
0.0632923      	1.1505193e-07
0.0633191      	1.1492322e-07
0.0633458      	1.1479418e-07
0.0633726      	1.1466525e-07
0.0633993      	1.1453599e-07
0.063426       	1.1440684e-07
0.0634528      	1.1427735e-07
0.0634795      	1.1414798e-07
0.0635062      	1.1401827e-07
0.0635329      	1.1388867e-07
0.0635595      	1.1375874e-07
0.0635862      	1.1362892e-07
0.0636129      	1.1349876e-07
0.0636395      	1.1336871e-07
0.0636662      	1.1323833e-07
0.0636928      	1.1310805e-07
0.0637195      	1.1297745e-07
0.0637461      	1.1284695e-07
0.0637727      	1.1271611e-07
0.0637993      	1.1258539e-07
0.0638259      	1.1245433e-07
0.0638525      	1.1232338e-07
0.0638791      	1.1219209e-07
0.0639056      	1.1206091e-07
0.0639322      	1.1192939e-07
0.0639587      	1.1179798e-07
0.0639853      	1.1166624e-07
0.0640118      	1.1153476e-07
0.0640384      	1.1140313e-07
0.0640649      	1.1127162e-07
0.0640914      	1.1113976e-07
0.0641179      	1.1100801e-07
0.0641444      	1.1087593e-07
0.0641709      	1.1074395e-07
0.0641974      	1.1061164e-07
0.0642238      	1.1047943e-07
0.0642503      	1.1034688e-07
0.0642767      	1.1021444e-07
0.0643032      	1.1008166e-07
0.0643296      	1.0994898e-07
0.0643561      	1.0981597e-07
0.0643825      	1.0968305e-07
0.0644089      	1.0954980e-07
0.0644353      	1.0941665e-07
0.0644617      	1.0928316e-07
0.0644881      	1.0914977e-07
0.0645144      	1.0901605e-07
0.0645408      	1.0888243e-07
0.0645672      	1.0874848e-07
0.0645935      	1.0861462e-07
0.0646199      	1.0848043e-07
0.0646462      	1.0834634e-07
0.0646725      	1.0821191e-07
0.0646989      	1.0807758e-07
0.0647252      	1.0794292e-07
0.0647515      	1.0780835e-07
0.0647778      	1.0767345e-07
0.0648041      	1.0753865e-07
0.0648303      	1.0740352e-07
0.0648566      	1.0726849e-07
0.0648829      	1.0713312e-07
0.0649091      	1.0699785e-07
0.0649354      	1.0686224e-07
0.0649616      	1.0672673e-07
0.0649878      	1.0659089e-07
0.0650141      	1.0645515e-07
0.0650403      	1.0631907e-07
0.0650665      	1.0618309e-07
0.0650927      	1.0604677e-07
0.0651189      	1.0591056e-07
0.065145       	1.0577401e-07
0.0651712      	1.0563755e-07
0.0651974      	1.0550076e-07
0.0652235      	1.0536407e-07
0.0652497      	1.0522704e-07
0.0652758      	1.0509011e-07
0.065302       	1.0495284e-07
0.0653281      	1.0481567e-07
0.0653542      	1.0467817e-07
0.0653803      	1.0454075e-07
0.0654064      	1.0440301e-07
0.0654325      	1.0426536e-07
0.0654586      	1.0412738e-07
0.0654847      	1.0398950e-07
0.0655107      	1.0385128e-07
0.0655368      	1.0371316e-07
0.0655628      	1.0357470e-07
0.0655889      	1.0343634e-07
0.0656149      	1.0329765e-07
0.0656409      	1.0315905e-07
0.065667       	1.0302012e-07
0.065693       	1.0288128e-07
0.065719       	1.0274210e-07
0.065745       	1.0260302e-07
0.065771       	1.0246361e-07
0.0657969      	1.0232430e-07
0.0658229      	1.0218465e-07
0.0658489      	1.0204509e-07
0.0658748      	1.0190521e-07
0.0659008      	1.0176542e-07
0.0659267      	1.0162529e-07
0.0659527      	1.0148527e-07
0.0659786      	1.0134491e-07
0.0660045      	1.0120464e-07
0.0660304      	1.0106405e-07
0.0660563      	1.0092354e-07
0.0660822      	1.0078271e-07
0.0661081      	1.0064196e-07
0.066134       	1.0050089e-07
0.0661598      	1.0035991e-07
0.0661857      	1.0021860e-07
0.0662115      	1.0007738e-07
0.0662374      	9.9935835e-08
0.0662632      	9.9794381e-08
0.0662891      	9.9652599e-08
0.0663149      	9.9510907e-08
0.0663407      	9.9368887e-08
0.0663665      	9.9226958e-08
0.0663923      	9.9084702e-08
0.0664181      	9.8942539e-08
0.0664439      	9.8800049e-08
0.0664696      	9.8657650e-08
0.0664954      	9.8514924e-08
0.0665212      	9.8372289e-08
0.0665469      	9.8229326e-08
0.0665727      	9.8086453e-08
0.0665984      	9.7943255e-08
0.0666241      	9.7800148e-08
0.0666499      	9.7656717e-08
0.0666756      	9.7513376e-08
0.0667013      	9.7369712e-08
0.066727       	9.7226139e-08
0.0667527      	9.7082241e-08
0.0667784      	9.6938434e-08
0.066804       	9.6794302e-08
0.0668297      	9.6650261e-08
0.0668554      	9.6505896e-08
0.066881       	9.6361622e-08
0.0669067      	9.6217025e-08
0.0669323      	9.6072519e-08
0.0669579      	9.5927691e-08
0.0669835      	9.5782954e-08
0.0670092      	9.5637774e-08
0.0670348      	9.5492469e-08
0.0670604      	9.5346842e-08
0.0670859      	9.5201307e-08
0.0671115      	9.5055452e-08
0.0671371      	9.4909688e-08
0.0671627      	9.4763604e-08
0.0671882      	9.4617610e-08
0.0672138      	9.4471295e-08
0.0672393      	9.4325070e-08
0.0672649      	9.4178526e-08
0.0672904      	9.4032075e-08
0.0673159      	9.3885305e-08
0.0673414      	9.3738624e-08
0.067367       	9.3591623e-08
0.0673925      	9.3444714e-08
0.067418       	9.3297486e-08
0.0674434      	9.3150349e-08
0.0674689      	9.3002895e-08
0.0674944      	9.2855531e-08
0.0675199      	9.2707848e-08
0.0675453      	9.2560257e-08
0.0675708      	9.2412348e-08
0.0675962      	9.2264530e-08
0.0676216      	9.2116396e-08
0.0676471      	9.1968352e-08
0.0676725      	9.1819990e-08
0.0676979      	9.1671718e-08
0.0677233      	9.1523129e-08
0.0677487      	9.1374632e-08
0.0677741      	9.1225819e-08
0.0677995      	9.1077096e-08
0.0678248      	9.0928059e-08
0.0678502      	9.0779112e-08
0.0678756      	9.0629851e-08
0.0679009      	9.0480681e-08
0.0679263      	9.0331198e-08
0.0679516      	9.0181807e-08
0.0679769      	9.0032103e-08
0.0680023      	8.9882522e-08
0.0680276      	8.9732933e-08
0.0680529      	8.9583437e-08
0.0680782      	8.9433626e-08
0.0681035      	8.9283907e-08
0.0681288      	8.9133876e-08
0.068154       	8.8983936e-08
0.0681793      	8.8833684e-08
0.0682046      	8.8683523e-08
0.0682298      	8.8533052e-08
0.0682551      	8.8382672e-08
0.0682803      	8.8231982e-08
0.0683056      	8.8081385e-08
0.0683308      	8.7930477e-08
0.068356       	8.7779659e-08
0.0683812      	8.7628531e-08
0.0684064      	8.7477495e-08
0.0684316      	8.7326150e-08
0.0684568      	8.7174901e-08
0.068482       	8.7023344e-08
0.0685072      	8.6871880e-08
0.0685324      	8.6720110e-08
0.0685575      	8.6568431e-08
0.0685827      	8.6416446e-08
0.0686078      	8.6264554e-08
0.068633       	8.6112356e-08
0.0686581      	8.5960249e-08
0.0686832      	8.5807835e-08
0.0687083      	8.5655517e-08
0.0687335      	8.5502892e-08
0.0687586      	8.5350360e-08
0.0687837      	8.5197525e-08
0.0688088      	8.5044784e-08
0.0688338      	8.4891738e-08
0.0688589      	8.4738785e-08
0.068884       	8.4585531e-08
0.068909       	8.4432370e-08
0.0689341      	8.4278905e-08
0.0689591      	8.4125535e-08
0.0689842      	8.3971862e-08
0.0690092      	8.3818283e-08
0.0690343      	8.3664404e-08
0.0690593      	8.3510622e-08
0.0690843      	8.3356541e-08
0.0691093      	8.3202557e-08
0.0691343      	8.3048271e-08
0.0691593      	8.2894081e-08
0.0691843      	8.2739590e-08
0.0692092      	8.2585192e-08
0.0692342      	8.2430496e-08
0.0692592      	8.2275895e-08
0.0692841      	8.2120996e-08
0.0693091      	8.1966192e-08
0.069334       	8.1811089e-08
0.069359       	8.1656082e-08
0.0693839      	8.1500781e-08
0.0694088      	8.1345574e-08
0.0694337      	8.1190068e-08
0.0694586      	8.1034659e-08
0.0694835      	8.0878952e-08
0.0695084      	8.0723342e-08
0.0695333      	8.0567435e-08
0.0695582      	8.0411624e-08
0.0695831      	8.0255518e-08
0.0696079      	8.0099509e-08
0.0696328      	7.9943205e-08
0.0696576      	7.9786998e-08
0.0696825      	7.9630497e-08
0.0697073      	7.9474092e-08
0.0697321      	7.9317393e-08
0.069757       	7.9160792e-08
0.0697818      	7.9003895e-08
0.0698066      	7.8847097e-08
0.0698314      	7.8690005e-08
0.0698562      	7.8533011e-08
0.069881       	7.8375725e-08
0.0699058      	7.8218538e-08
0.0699305      	7.8061059e-08
0.0699553      	7.7903679e-08
0.0699801      	7.7746010e-08
0.0700048      	7.7588438e-08
0.0700296      	7.7430578e-08
0.0700543      	7.7272816e-08
0.070079       	7.7114765e-08
0.0701038      	7.6956814e-08
0.0701285      	7.6798573e-08
0.0701532      	7.6640431e-08
0.0701779      	7.6482000e-08
0.0702026      	7.6323667e-08
0.0702273      	7.6165046e-08
0.070252       	7.6006524e-08
0.0702767      	7.5847716e-08
0.0703013      	7.5689008e-08
0.070326       	7.5530012e-08
0.0703507      	7.5371113e-08
0.0703753      	7.5211925e-08
0.0704         	7.5052838e-08
0.0704246      	7.4893465e-08
0.0704492      	7.4734194e-08
0.0704739      	7.4574638e-08
0.0704985      	7.4415181e-08
0.0705231      	7.4255440e-08
0.0705477      	7.4095800e-08
0.0705723      	7.3935874e-08
0.0705969      	7.3776048e-08
0.0706215      	7.3615938e-08
0.070646       	7.3455932e-08
0.0706706      	7.3295641e-08
0.0706952      	7.3135451e-08
0.0707197      	7.2974979e-08
0.0707443      	7.2814608e-08
0.0707688      	7.2653955e-08
0.0707934      	7.2493404e-08
0.0708179      	7.2332571e-08
0.0708424      	7.2171840e-08
0.0708669      	7.2010828e-08
0.0708914      	7.1849922e-08
0.0709159      	7.1688735e-08
0.0709404      	7.1527653e-08
0.0709649      	7.1366294e-08
0.0709894      	7.1205037e-08
0.0710139      	7.1043319e-08
0.0710384      	7.0881563e-08
0.0710628      	7.0719527e-08
0.0710873      	7.0557597e-08
0.0711117      	7.0395392e-08
0.0711362      	7.0233291e-08
0.0711606      	7.0070911e-08
0.0711851      	6.9908634e-08
0.0712095      	6.9746079e-08
0.0712339      	6.9583626e-08
0.0712583      	6.9420899e-08
0.0712827      	6.9258276e-08
0.0713071      	6.9095377e-08
0.0713315      	6.8932580e-08
0.0713559      	6.8769509e-08
0.0713803      	6.8606543e-08
0.0714046      	6.8443301e-08
0.071429       	6.8280162e-08
0.0714534      	6.8116750e-08
0.0714777      	6.7953441e-08
0.0715021      	6.7789860e-08
0.0715264      	6.7626382e-08
0.0715507      	6.7462630e-08
0.0715751      	6.7298982e-08
0.0715994      	6.7135062e-08
0.0716237      	6.6971247e-08
0.071648       	6.6807159e-08
0.0716723      	6.6643177e-08
0.0716966      	6.6478924e-08
0.0717209      	6.6314776e-08
0.0717452      	6.6150359e-08
0.0717694      	6.5986044e-08
0.0717937      	6.5821459e-08
0.071818       	6.5656974e-08
0.0718422      	6.5492218e-08
0.0718665      	6.5327567e-08
0.0718907      	6.5162646e-08
0.0719149      	6.4997828e-08
0.0719392      	6.4832740e-08
0.0719634      	6.4667760e-08
0.0719876      	6.4502509e-08
0.0720118      	6.4337522e-08
0.072036       	6.4172432e-08
0.0720602      	6.4007445e-08
0.0720844      	6.3842192e-08
0.0721086      	6.3677044e-08
0.0721328      	6.3511631e-08
0.072157       	6.3346324e-08
0.0721811      	6.3180746e-08
0.0722053      	6.3015273e-08
0.0722294      	6.2849533e-08
0.0722536      	6.2683896e-08
0.0722777      	6.2517995e-08
0.0723019      	6.2352203e-08
0.072326       	6.2186147e-08
0.0723501      	6.2020199e-08
0.0723742      	6.1853989e-08
0.0723983      	6.1687886e-08
0.0724224      	6.1521521e-08
0.0724465      	6.1355265e-08
0.0724706      	6.1188745e-08
0.0724947      	6.1022334e-08
0.0725188      	6.0855662e-08
0.0725428      	6.0689090e-08
0.0725669      	6.0522259e-08
0.072591       	6.0355542e-08
0.072615       	6.0188560e-08
0.0726391      	6.0021684e-08
0.0726631      	5.9854544e-08
0.0726871      	5.9687513e-08
0.0727112      	5.9520221e-08
0.0727352      	5.9353037e-08
0.0727592      	5.9185592e-08
0.0727832      	5.9018254e-08
0.0728072      	5.8850651e-08
0.0728312      	5.8683160e-08
0.0728552      	5.8515411e-08
0.0728792      	5.8347774e-08
0.0729031      	5.8179877e-08
0.0729271      	5.8012088e-08
0.0729511      	5.7844041e-08
0.072975       	5.7676103e-08
0.072999       	5.7507909e-08
0.0730229      	5.7339823e-08
0.0730469      	5.7171485e-08
0.0730708      	5.7003257e-08
0.0730947      	5.6834770e-08
0.0731186      	5.6666391e-08
0.0731425      	5.6497759e-08
0.0731665      	5.6329234e-08
0.0731904      	5.6160465e-08
0.0732143      	5.5991815e-08
0.0732381      	5.5822904e-08
0.073262       	5.5654102e-08
0.0732859      	5.5485056e-08
0.0733098      	5.5316123e-08
0.0733336      	5.5146925e-08
0.0733575      	5.4977832e-08
0.0733813      	5.4808492e-08
0.0734052      	5.4639260e-08
0.073429       	5.4469778e-08
0.0734529      	5.4300406e-08
0.0734767      	5.4130785e-08
0.0735005      	5.3961279e-08
0.0735243      	5.3791527e-08
0.0735481      	5.3621881e-08
0.0735719      	5.3451984e-08
0.0735957      	5.3282202e-08
0.0736195      	5.3112174e-08
0.0736433      	5.2942258e-08
0.0736671      	5.2772090e-08
0.0736909      	5.2602029e-08
0.0737146      	5.2431720e-08
0.0737384      	5.2261528e-08
0.0737621      	5.2091085e-08
0.0737859      	5.1920751e-08
0.0738096      	5.1750166e-08
0.0738334      	5.1579689e-08
0.0738571      	5.1408960e-08
0.0738808      	5.1238349e-08
0.0739045      	5.1067487e-08
0.0739283      	5.0896741e-08
0.073952       	5.0725752e-08
0.0739757      	5.0554874e-08
0.0739993      	5.0383746e-08
0.074023       	5.0212733e-08
0.0740467      	5.0041471e-08
0.0740704      	4.9870324e-08
0.0740941      	4.9698931e-08
0.0741177      	4.9527656e-08
0.0741414      	4.9356139e-08
0.074165       	4.9184738e-08
0.0741887      	4.9013093e-08
0.0742123      	4.8841560e-08
0.074236       	4.8669767e-08
0.0742596      	4.8498082e-08
0.0742832      	4.8326149e-08
0.0743068      	4.8154331e-08
0.0743304      	4.7982268e-08
0.074354       	4.7810312e-08
0.0743776      	4.7638115e-08
0.0744012      	4.7466029e-08
0.0744248      	4.7293711e-08
0.0744484      	4.7121516e-08
0.074472       	4.6949074e-08
0.0744955      	4.6776742e-08
0.0745191      	4.6604161e-08
0.0745426      	4.6431699e-08
0.0745662      	4.6258996e-08
0.0745897      	4.6086414e-08
0.0746133      	4.5913596e-08
0.0746368      	4.5740889e-08
0.0746603      	4.5567946e-08
0.0746839      	4.5395116e-08
0.0747074      	4.5222042e-08
0.0747309      	4.5049072e-08
0.0747544      	4.4875863e-08
0.0747779      	4.4702759e-08
0.0748014      	4.4529404e-08
0.0748249      	4.4356167e-08
0.0748483      	4.4182713e-08
0.0748718      	4.4009380e-08
0.0748953      	4.3835813e-08
0.0749187      	4.3662369e-08
0.0749422      	4.3488694e-08
0.0749656      	4.3315139e-08
0.0749891      	4.3141348e-08
0.0750125      	4.2967503e-08
0.075036       	4.2793279e-08
0.0750594      	4.2619177e-08
0.0750828      	4.2444842e-08
0.0751062      	4.2270618e-08
0.0751296      	4.2096158e-08
0.075153       	4.1921814e-08
0.0751764      	4.1747230e-08
0.0751998      	4.1572769e-08
0.0752232      	4.1398077e-08
0.0752466      	4.1223502e-08
0.07527        	4.1048701e-08
0.0752933      	4.0874013e-08
0.0753167      	4.0699090e-08
0.0753401      	4.0524279e-08
0.0753634      	4.0349237e-08
0.0753868      	4.0174311e-08
0.0754101      	3.9999152e-08
0.0754334      	3.9824109e-08
0.0754568      	3.9648833e-08
0.0754801      	3.9473668e-08
0.0755034      	3.9298264e-08
0.0755267      	3.9122973e-08
0.07555        	3.8947454e-08
0.0755733      	3.8772056e-08
0.0755966      	3.8596428e-08
0.0756199      	3.8420921e-08
0.0756432      	3.8245194e-08
0.0756665      	3.8069584e-08
0.0756897      	3.7893755e-08
0.075713       	3.7718045e-08
0.0757363      	3.7542109e-08
0.0757595      	3.7366308e-08
0.0757828      	3.7190282e-08
0.075806       	3.7014379e-08
0.0758293      	3.6838255e-08
0.0758525      	3.6662246e-08
0.0758757      	3.6486020e-08
0.0758989      	3.6309914e-08
0.0759221      	3.6133583e-08
0.0759454      	3.5957373e-08
0.0759686      	3.5780930e-08
0.0759918      	3.5604608e-08
0.076015       	3.5428263e-08
0.0760381      	3.5252141e-08
0.0760613      	3.5075789e-08
0.0760845      	3.4899567e-08
0.0761077      	3.4723107e-08
0.0761308      	3.4546774e-08
0.076154       	3.4370222e-08
0.0761771      	3.4193797e-08
0.0762003      	3.4017137e-08
0.0762234      	3.3840602e-08
0.0762466      	3.3663860e-08
0.0762697      	3.3487246e-08
0.0762928      	3.3310414e-08
0.0763159      	3.3133710e-08
0.0763391      	3.2956788e-08
0.0763622      	3.2779989e-08
0.0763853      	3.2602972e-08
0.0764084      	3.2426070e-08
0.0764315      	3.2248944e-08
0.0764545      	3.2071935e-08
0.0764776      	3.1894713e-08
0.0765007      	3.1717633e-08
0.0765238      	3.1540332e-08
0.0765468      	3.1363157e-08
0.0765699      	3.1185758e-08
0.0765929      	3.1008479e-08
0.076616       	3.0830978e-08
0.076639       	3.0653610e-08
0.0766621      	3.0476018e-08
0.0766851      	3.0298545e-08
0.0767081      	3.0120845e-08
0.0767311      	2.9943261e-08
0.0767542      	2.9765458e-08
0.0767772      	2.9587777e-08
0.0768002      	2.9409882e-08
0.0768232      	2.9232103e-08
0.0768462      	2.9054115e-08
0.0768691      	2.8876271e-08
0.0768921      	2.8698221e-08
0.0769151      	2.8520288e-08
0.0769381      	2.8342135e-08
0.076961       	2.8164116e-08
0.076984       	2.7985896e-08
0.0770069      	2.7807799e-08
0.0770299      	2.7629485e-08
0.0770528      	2.7451275e-08
0.0770758      	2.7272824e-08
0.0770987      	2.7094493e-08
0.0771216      	2.6915968e-08
0.0771445      	2.6737579e-08
0.0771675      	2.6558979e-08
0.0771904      	2.6380492e-08
0.0772133      	2.6201775e-08
0.0772362      	2.6023192e-08
0.0772591      	2.5844396e-08
0.077282       	2.5665684e-08
0.0773048      	2.5486762e-08
0.0773277      	2.5307988e-08
0.0773506      	2.5129008e-08
0.0773734      	2.4950153e-08
0.0773963      	2.4771101e-08
0.0774192      	2.4592163e-08
0.077442       	2.4412971e-08
0.0774649      	2.4233891e-08
0.0774877      	2.4054599e-08
0.0775105      	2.3875432e-08
0.0775334      	2.3696077e-08
0.0775562      	2.3516872e-08
0.077579       	2.3337486e-08
0.0776018      	2.3158231e-08
0.0776246      	2.2978735e-08
0.0776474      	2.2799364e-08
0.0776702      	2.2619797e-08
0.077693       	2.2440364e-08
0.0777158      	2.2260738e-08
0.0777386      	2.2081230e-08
0.0777613      	2.1901505e-08
0.0777841      	2.1721930e-08
0.0778069      	2.1542131e-08
0.0778296      	2.1362455e-08
0.0778524      	2.1182548e-08
0.0778751      	2.1002778e-08
0.0778979      	2.0822789e-08
0.0779206      	2.0642906e-08
0.0779433      	2.0462811e-08
0.0779661      	2.0282835e-08
0.0779888      	2.0102657e-08
0.0780115      	1.9922595e-08
0.0780342      	1.9742327e-08
0.0780569      	1.9562192e-08
0.0780796      	1.9381871e-08
0.0781023      	1.9201680e-08
0.078125       	1.9021270e-08
0.0781477      	1.8840999e-08
0.0781704      	1.8660520e-08
0.078193       	1.8480161e-08
0.0782157      	1.8299604e-08
0.0782384      	1.8119164e-08
0.078261       	1.7938505e-08
0.0782837      	1.7757971e-08
0.0783063      	1.7577221e-08
0.078329       	1.7396617e-08
0.0783516      	1.7215804e-08
0.0783742      	1.7035126e-08
0.0783969      	1.6854222e-08
0.0784195      	1.6673458e-08
0.0784421      	1.6492487e-08
0.0784647      	1.6311665e-08
0.0784873      	1.6130642e-08
0.0785099      	1.5949725e-08
0.0785325      	1.5768585e-08
0.0785551      	1.5587568e-08
0.0785777      	1.5406347e-08
0.0786003      	1.5225266e-08
0.0786228      	1.5043951e-08
0.0786454      	1.4862766e-08
0.078668       	1.4681393e-08
0.0786905      	1.4500130e-08
0.0787131      	1.4318680e-08
0.0787356      	1.4137367e-08
0.0787582      	1.3955865e-08
0.0787807      	1.3774489e-08
0.0788032      	1.3592922e-08
0.0788258      	1.3411529e-08
0.0788483      	1.3229910e-08
0.0788708      	1.3048419e-08
0.0788933      	1.2866739e-08
0.0789158      	1.2685174e-08
0.0789383      	1.2503401e-08
0.0789608      	1.2321775e-08
0.0789833      	1.2139958e-08
0.0790058      	1.1958191e-08
0.0790283      	1.1776024e-08
0.0790508      	1.1593988e-08
0.0790732      	1.1411716e-08
0.0790957      	1.1229544e-08
0.0791182      	1.1047166e-08
0.0791406      	1.0864962e-08
0.0791631      	1.0682567e-08
0.0791855      	1.0500277e-08
0.0792079      	1.0317775e-08
0.0792304      	1.0135387e-08
0.0792528      	9.9528134e-09
0.0792752      	9.7703935e-09
0.0792977      	9.5877710e-09
0.0793201      	9.4053115e-09
0.0793425      	9.2226441e-09
0.0793649      	9.0400940e-09
0.0793873      	8.8573257e-09
0.0794097      	8.6746955e-09
0.0794321      	8.4919008e-09
0.0794544      	8.3092493e-09
0.0794768      	8.1264432e-09
0.0794992      	7.9437537e-09
0.0795216      	7.7608391e-09
0.0795439      	7.5780297e-09
0.0795663      	7.3950451e-09
0.0795886      	7.2121575e-09
