# Region type : patch outlet
# Faces        : 34923
# Area         : 6.0186191e-04
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0792528      	2.5467102e-04
0.0792752      	2.5473010e-04
0.0792977      	2.5478916e-04
0.0793201      	2.5484822e-04
0.0793425      	2.5490725e-04
0.0793649      	2.5496628e-04
0.0793873      	2.5502529e-04
0.0794097      	2.5508429e-04
0.0794321      	2.5514328e-04
0.0794544      	2.5520225e-04
0.0794768      	2.5526122e-04
0.0794992      	2.5532016e-04
0.0795216      	2.5537910e-04
0.0795439      	2.5543802e-04
0.0795663      	2.5549693e-04
0.0795886      	2.5555583e-04
0.079611       	2.5561471e-04
0.0796333      	2.5567358e-04
0.0796557      	2.5573244e-04
0.079678       	2.5579129e-04
0.0797003      	2.5585012e-04
0.0797227      	2.5590894e-04
0.079745       	2.5596775e-04
0.0797673      	2.5602654e-04
0.0797896      	2.5608532e-04
0.0798119      	2.5614409e-04
0.0798342      	2.5620285e-04
0.0798565      	2.5626159e-04
0.0798788      	2.5632032e-04
0.0799011      	2.5637904e-04
0.0799233      	2.5643775e-04
0.0799456      	2.5649644e-04
0.0799679      	2.5655512e-04
0.0799901      	2.5661378e-04
0.0800124      	2.5665815e-04
0.0800347      	2.5669115e-04
0.0800569      	2.5672416e-04
0.0800792      	2.5675715e-04
0.0801014      	2.5679014e-04
0.0801236      	2.5682312e-04
0.0801459      	2.5685610e-04
0.0801681      	2.5688908e-04
0.0801904      	2.5692205e-04
0.0802126      	2.5695502e-04
0.0802348      	2.5698798e-04
0.0802571      	2.5702094e-04
0.0802793      	2.5705389e-04
0.0803015      	2.5708684e-04
0.0803237      	2.5711979e-04
0.0803459      	2.5715273e-04
0.0803681      	2.5718567e-04
0.0803904      	2.5721861e-04
0.0804126      	2.5725154e-04
0.0804348      	2.5728446e-04
0.080457       	2.5731739e-04
0.0804792      	2.5735030e-04
0.0805014      	2.5738322e-04
0.0805236      	2.5741613e-04
0.0805458      	2.5744904e-04
0.080568       	2.5748194e-04
0.0805901      	2.5751484e-04
0.0806123      	2.5754773e-04
0.0806345      	2.5758062e-04
0.0806567      	2.5761351e-04
0.0806789      	2.5764639e-04
0.080701       	2.5767927e-04
0.0807232      	2.5771215e-04
0.0807454      	2.5774502e-04
0.0807675      	2.5777788e-04
0.0807897      	2.5781075e-04
0.0808119      	2.5784361e-04
0.080834       	2.5787646e-04
0.0808562      	2.5790931e-04
0.0808783      	2.5794215e-04
0.0809005      	2.5797500e-04
0.0809226      	2.5800783e-04
0.0809448      	2.5804067e-04
0.0809669      	2.5807350e-04
0.0809891      	2.5810633e-04
0.0810112      	2.5813904e-04
0.0810333      	2.5817164e-04
0.0810555      	2.5820423e-04
0.0810776      	2.5823683e-04
0.0810997      	2.5826942e-04
0.0811218      	2.5830200e-04
0.0811439      	2.5833458e-04
0.0811661      	2.5836716e-04
0.0811882      	2.5839973e-04
0.0812103      	2.5843230e-04
0.0812324      	2.5846486e-04
0.0812545      	2.5849742e-04
0.0812766      	2.5852998e-04
0.0812987      	2.5856253e-04
0.0813208      	2.5859507e-04
0.0813429      	2.5862762e-04
0.081365       	2.5866015e-04
0.0813871      	2.5869269e-04
0.0814092      	2.5872522e-04
0.0814313      	2.5875775e-04
0.0814534      	2.5879027e-04
0.0814754      	2.5882278e-04
0.0814975      	2.5885529e-04
0.0815196      	2.5888780e-04
0.0815417      	2.5892031e-04
0.0815637      	2.5895281e-04
0.0815858      	2.5898530e-04
0.0816079      	2.5901779e-04
0.0816299      	2.5905028e-04
0.081652       	2.5908276e-04
0.081674       	2.5911524e-04
0.0816961      	2.5914771e-04
0.0817182      	2.5918018e-04
0.0817402      	2.5921265e-04
0.0817623      	2.5924511e-04
0.0817843      	2.5927757e-04
0.0818063      	2.5931002e-04
0.0818284      	2.5934246e-04
0.0818504      	2.5937491e-04
0.0818724      	2.5940735e-04
0.0818945      	2.5943978e-04
0.0819165      	2.5947221e-04
0.0819385      	2.5950463e-04
0.0819606      	2.5953706e-04
0.0819826      	2.5956947e-04
0.0820046      	2.5960188e-04
0.0820266      	2.5963429e-04
0.0820486      	2.5966669e-04
0.0820706      	2.5969909e-04
0.0820926      	2.5973149e-04
0.0821146      	2.5976387e-04
0.0821366      	2.5979626e-04
0.0821586      	2.5982864e-04
0.0821806      	2.5986102e-04
0.0822026      	2.5989339e-04
0.0822246      	2.5992576e-04
0.0822466      	2.5995812e-04
0.0822686      	2.5999048e-04
0.0822906      	2.6002283e-04
0.0823126      	2.6005518e-04
0.0823346      	2.6008752e-04
0.0823565      	2.6011986e-04
0.0823785      	2.6015220e-04
0.0824005      	2.6018453e-04
0.0824224      	2.6021685e-04
0.0824444      	2.6024918e-04
0.0824664      	2.6028149e-04
0.0824883      	2.6031381e-04
0.0825103      	2.6034611e-04
0.0825323      	2.6037842e-04
0.0825542      	2.6041072e-04
0.0825762      	2.6044301e-04
0.0825981      	2.6047530e-04
0.08262        	2.6050759e-04
0.082642       	2.6053987e-04
0.0826639      	2.6057215e-04
0.0826859      	2.6060442e-04
0.0827078      	2.6063669e-04
0.0827297      	2.6066895e-04
0.0827517      	2.6070121e-04
0.0827736      	2.6073346e-04
0.0827955      	2.6076571e-04
0.0828174      	2.6079795e-04
0.0828394      	2.6083019e-04
0.0828613      	2.6086243e-04
0.0828832      	2.6089466e-04
0.0829051      	2.6092689e-04
0.082927       	2.6095911e-04
0.0829489      	2.6099133e-04
0.0829708      	2.6102354e-04
0.0829927      	2.6105575e-04
0.0830146      	2.6108795e-04
0.0830365      	2.6112015e-04
0.0830584      	2.6115234e-04
0.0830803      	2.6118453e-04
0.0831022      	2.6121672e-04
0.0831241      	2.6124890e-04
0.083146       	2.6128108e-04
0.0831679      	2.6131325e-04
0.0831897      	2.6134542e-04
0.0832116      	2.6137758e-04
0.0832335      	2.6140974e-04
0.0832554      	2.6144189e-04
0.0832772      	2.6147404e-04
0.0832991      	2.6150618e-04
0.0833209      	2.6153832e-04
0.0833428      	2.6157046e-04
0.0833647      	2.6160259e-04
0.0833865      	2.6163471e-04
0.0834084      	2.6166684e-04
0.0834302      	2.6169895e-04
0.0834521      	2.6173107e-04
0.0834739      	2.6176317e-04
0.0834958      	2.6179528e-04
0.0835176      	2.6182738e-04
0.0835394      	2.6185947e-04
0.0835613      	2.6189156e-04
0.0835831      	2.6192365e-04
0.0836049      	2.6195573e-04
0.0836268      	2.6198781e-04
0.0836486      	2.6201988e-04
0.0836704      	2.6205195e-04
0.0836922      	2.6208401e-04
0.0837141      	2.6211607e-04
0.0837359      	2.6214812e-04
0.0837577      	2.6218017e-04
0.0837795      	2.6221222e-04
0.0838013      	2.6224426e-04
0.0838231      	2.6227629e-04
0.0838449      	2.6230833e-04
0.0838667      	2.6234035e-04
0.0838885      	2.6237238e-04
0.0839103      	2.6240439e-04
0.0839321      	2.6243641e-04
0.0839539      	2.6246842e-04
0.0839757      	2.6250042e-04
0.0839975      	2.6253242e-04
0.0840192      	2.6256461e-04
0.084041       	2.6259681e-04
0.0840628      	2.6262901e-04
0.0840846      	2.6266121e-04
0.0841063      	2.6269340e-04
0.0841281      	2.6272558e-04
0.0841499      	2.6275777e-04
0.0841716      	2.6278994e-04
0.0841934      	2.6282212e-04
0.0842152      	2.6285428e-04
0.0842369      	2.6288645e-04
0.0842587      	2.6291861e-04
0.0842804      	2.6295076e-04
0.0843022      	2.6298291e-04
0.0843239      	2.6301506e-04
0.0843457      	2.6304720e-04
0.0843674      	2.6307934e-04
0.0843892      	2.6311147e-04
0.0844109      	2.6314360e-04
0.0844326      	2.6317572e-04
0.0844544      	2.6320784e-04
0.0844761      	2.6323996e-04
0.0844978      	2.6327207e-04
0.0845195      	2.6330417e-04
0.0845413      	2.6333628e-04
0.084563       	2.6336837e-04
0.0845847      	2.6340047e-04
0.0846064      	2.6343256e-04
0.0846281      	2.6346464e-04
0.0846498      	2.6349672e-04
0.0846715      	2.6352880e-04
0.0846932      	2.6356087e-04
0.0847149      	2.6359293e-04
0.0847366      	2.6362500e-04
0.0847583      	2.6365706e-04
0.08478        	2.6368911e-04
0.0848017      	2.6372116e-04
0.0848234      	2.6375320e-04
0.0848451      	2.6378525e-04
0.0848668      	2.6381728e-04
0.0848885      	2.6384931e-04
0.0849101      	2.6388134e-04
0.0849318      	2.6391337e-04
0.0849535      	2.6394538e-04
0.0849752      	2.6397740e-04
0.0849968      	2.6400941e-04
0.0850185      	2.6404124e-04
0.0850402      	2.6407303e-04
0.0850618      	2.6410481e-04
0.0850835      	2.6413660e-04
0.0851051      	2.6416837e-04
0.0851268      	2.6420015e-04
0.0851484      	2.6423192e-04
0.0851701      	2.6426368e-04
0.0851917      	2.6429544e-04
0.0852134      	2.6432720e-04
0.085235       	2.6435895e-04
0.0852567      	2.6439070e-04
0.0852783      	2.6442245e-04
0.0852999      	2.6445419e-04
0.0853216      	2.6448592e-04
0.0853432      	2.6451765e-04
0.0853648      	2.6454938e-04
0.0853864      	2.6458111e-04
0.0854081      	2.6461283e-04
0.0854297      	2.6464454e-04
0.0854513      	2.6467625e-04
0.0854729      	2.6470796e-04
0.0854945      	2.6473966e-04
0.0855161      	2.6477136e-04
0.0855378      	2.6480306e-04
0.0855594      	2.6483475e-04
0.085581       	2.6486644e-04
0.0856026      	2.6489812e-04
0.0856242      	2.6492980e-04
0.0856458      	2.6496147e-04
0.0856673      	2.6499314e-04
0.0856889      	2.6502481e-04
0.0857105      	2.6505647e-04
0.0857321      	2.6508813e-04
0.0857537      	2.6511978e-04
0.0857753      	2.6515143e-04
0.0857968      	2.6518308e-04
0.0858184      	2.6521472e-04
0.08584        	2.6524636e-04
0.0858616      	2.6527799e-04
0.0858831      	2.6530962e-04
0.0859047      	2.6534125e-04
0.0859263      	2.6537287e-04
0.0859478      	2.6540449e-04
0.0859694      	2.6543610e-04
0.0859909      	2.6546771e-04
0.0860125      	2.6549932e-04
0.086034       	2.6553092e-04
0.0860556      	2.6556252e-04
0.0860771      	2.6559411e-04
0.0860987      	2.6562570e-04
0.0861202      	2.6565729e-04
0.0861418      	2.6568887e-04
0.0861633      	2.6572045e-04
0.0861848      	2.6575203e-04
0.0862064      	2.6578360e-04
0.0862279      	2.6581516e-04
0.0862494      	2.6584672e-04
0.0862709      	2.6587828e-04
0.0862925      	2.6590984e-04
0.086314       	2.6594139e-04
0.0863355      	2.6597294e-04
0.086357       	2.6600448e-04
0.0863785      	2.6603602e-04
0.0864         	2.6606756e-04
0.0864215      	2.6609909e-04
0.086443       	2.6613062e-04
0.0864645      	2.6616214e-04
0.086486       	2.6619366e-04
0.0865075      	2.6622517e-04
0.086529       	2.6625669e-04
0.0865505      	2.6628820e-04
0.086572       	2.6631970e-04
0.0865935      	2.6635120e-04
0.086615       	2.6638270e-04
0.0866365      	2.6641419e-04
0.086658       	2.6644568e-04
0.0866794      	2.6647717e-04
0.0867009      	2.6650865e-04
0.0867224      	2.6654013e-04
0.0867438      	2.6657160e-04
0.0867653      	2.6660307e-04
0.0867868      	2.6663454e-04
0.0868082      	2.6666600e-04
0.0868297      	2.6669746e-04
0.0868512      	2.6672891e-04
0.0868726      	2.6676037e-04
0.0868941      	2.6679181e-04
0.0869155      	2.6682326e-04
0.086937       	2.6685470e-04
0.0869584      	2.6688614e-04
0.0869799      	2.6691757e-04
0.0870013      	2.6694900e-04
0.0870227      	2.6698042e-04
0.0870442      	2.6701185e-04
0.0870656      	2.6704326e-04
0.0870871      	2.6707468e-04
0.0871085      	2.6710609e-04
0.0871299      	2.6713750e-04
0.0871513      	2.6716890e-04
0.0871728      	2.6720030e-04
0.0871942      	2.6723169e-04
0.0872156      	2.6726309e-04
0.087237       	2.6729447e-04
0.0872584      	2.6732586e-04
0.0872798      	2.6735724e-04
0.0873012      	2.6738862e-04
0.0873226      	2.6741999e-04
0.087344       	2.6745136e-04
0.0873654      	2.6748273e-04
0.0873868      	2.6751409e-04
0.0874082      	2.6754545e-04
0.0874296      	2.6757681e-04
0.087451       	2.6760816e-04
0.0874724      	2.6763951e-04
0.0874938      	2.6767085e-04
0.0875152      	2.6770219e-04
0.0875366      	2.6773353e-04
0.087558       	2.6776486e-04
0.0875793      	2.6779619e-04
0.0876007      	2.6782752e-04
0.0876221      	2.6785884e-04
0.0876434      	2.6789016e-04
0.0876648      	2.6792148e-04
0.0876862      	2.6795279e-04
0.0877075      	2.6798410e-04
0.0877289      	2.6801541e-04
0.0877503      	2.6804671e-04
0.0877716      	2.6807800e-04
0.087793       	2.6810930e-04
0.0878143      	2.6814059e-04
0.0878357      	2.6817188e-04
0.087857       	2.6820316e-04
0.0878784      	2.6823444e-04
0.0878997      	2.6826572e-04
0.087921       	2.6829699e-04
0.0879424      	2.6832826e-04
0.0879637      	2.6835953e-04
0.087985       	2.6839079e-04
0.0880064      	2.6842211e-04
0.0880277      	2.6845357e-04
0.088049       	2.6848503e-04
0.0880703      	2.6851649e-04
0.0880917      	2.6854794e-04
0.088113       	2.6857939e-04
0.0881343      	2.6861084e-04
0.0881556      	2.6864228e-04
0.0881769      	2.6867372e-04
0.0881982      	2.6870516e-04
0.0882195      	2.6873659e-04
0.0882408      	2.6876802e-04
0.0882621      	2.6879944e-04
0.0882834      	2.6883086e-04
0.0883047      	2.6886228e-04
0.088326       	2.6889370e-04
0.0883473      	2.6892511e-04
0.0883686      	2.6895651e-04
0.0883899      	2.6898792e-04
0.0884112      	2.6901932e-04
0.0884325      	2.6905072e-04
0.0884537      	2.6908211e-04
0.088475       	2.6911350e-04
0.0884963      	2.6914489e-04
0.0885176      	2.6917627e-04
0.0885388      	2.6920765e-04
0.0885601      	2.6923902e-04
0.0885814      	2.6927040e-04
0.0886026      	2.6930177e-04
0.0886239      	2.6933313e-04
0.0886452      	2.6936449e-04
0.0886664      	2.6939585e-04
0.0886877      	2.6942721e-04
0.0887089      	2.6945856e-04
0.0887302      	2.6948991e-04
0.0887514      	2.6952125e-04
0.0887727      	2.6955259e-04
0.0887939      	2.6958393e-04
0.0888151      	2.6961527e-04
0.0888364      	2.6964660e-04
0.0888576      	2.6967793e-04
0.0888788      	2.6970925e-04
0.0889001      	2.6974057e-04
0.0889213      	2.6977189e-04
0.0889425      	2.6980320e-04
0.0889637      	2.6983452e-04
0.088985       	2.6986582e-04
0.0890062      	2.6989707e-04
0.0890274      	2.6992816e-04
0.0890486      	2.6995925e-04
0.0890698      	2.6999034e-04
0.089091       	2.7002142e-04
0.0891122      	2.7005250e-04
0.0891334      	2.7008358e-04
0.0891546      	2.7011465e-04
0.0891758      	2.7014572e-04
0.089197       	2.7017679e-04
0.0892182      	2.7020785e-04
0.0892394      	2.7023891e-04
0.0892606      	2.7026997e-04
0.0892818      	2.7030102e-04
0.089303       	2.7033207e-04
0.0893242      	2.7036312e-04
0.0893454      	2.7039416e-04
0.0893665      	2.7042520e-04
0.0893877      	2.7045624e-04
0.0894089      	2.7048727e-04
0.0894301      	2.7051830e-04
0.0894512      	2.7054933e-04
0.0894724      	2.7058036e-04
0.0894936      	2.7061138e-04
0.0895147      	2.7064239e-04
0.0895359      	2.7067341e-04
0.089557       	2.7070442e-04
0.0895782      	2.7073543e-04
0.0895994      	2.7076643e-04
0.0896205      	2.7079743e-04
0.0896417      	2.7082843e-04
0.0896628      	2.7085942e-04
0.0896839      	2.7089042e-04
0.0897051      	2.7092140e-04
0.0897262      	2.7095239e-04
0.0897474      	2.7098337e-04
0.0897685      	2.7101435e-04
0.0897896      	2.7104532e-04
0.0898108      	2.7107630e-04
0.0898319      	2.7110727e-04
0.089853       	2.7113823e-04
0.0898741      	2.7116919e-04
0.0898953      	2.7120015e-04
0.0899164      	2.7123111e-04
0.0899375      	2.7126206e-04
0.0899586      	2.7129301e-04
0.0899797      	2.7132396e-04
0.0900008      	2.7135490e-04
0.0900219      	2.7138585e-04
0.090043       	2.7141678e-04
0.0900641      	2.7144772e-04
0.0900852      	2.7147865e-04
0.0901063      	2.7150958e-04
0.0901274      	2.7154050e-04
0.0901485      	2.7157143e-04
0.0901696      	2.7160235e-04
0.0901907      	2.7163326e-04
0.0902118      	2.7166418e-04
0.0902329      	2.7169509e-04
0.090254       	2.7172600e-04
0.090275       	2.7175691e-04
0.0902961      	2.7178781e-04
0.0903172      	2.7181871e-04
0.0903383      	2.7184961e-04
0.0903593      	2.7188051e-04
0.0903804      	2.7191141e-04
0.0904012      	2.7194183e-04
0.0904196      	2.7196891e-04
0.0904359      	2.7199281e-04
0.0904501      	2.7201368e-04
0.0904624      	2.7203172e-04
0.0904729      	2.7204716e-04
0.0904818      	2.7206026e-04
0.0904893      	2.7207130e-04
0.0904956      	2.7208053e-04
0.0905008      	2.7208823e-04
0.090505       	2.7209462e-04
0.0905086      	2.7209991e-04
0.0905115      	2.7210430e-04
0.0905138      	2.7210794e-04
0.0905157      	2.7211098e-04
0.0905173      	2.7211355e-04
0.0905186      	2.7211575e-04
0.0905196      	2.7211768e-04
0.0905204      	2.7211943e-04
0.0905211      	2.7212108e-04
0.0905216      	2.7212271e-04
0.090522       	2.7212440e-04
0.0905224      	2.7212622e-04
0.0905227      	2.7212826e-04
0.0905229      	2.7213062e-04
0.0905231      	2.7213341e-04
0.0905232      	2.7213678e-04
0.0905233      	2.7214088e-04
0.0905234      	2.7214591e-04
0.0905235      	2.7215211e-04
0.0905236      	2.7215978e-04
0.0905236      	2.7216930e-04
0.0905237      	2.7218113e-04
0.0905237      	2.7219583e-04
0.0905237      	2.7221412e-04
0.0905237      	2.7223688e-04
0.0905238      	2.7226520e-04
0.0905238      	2.7230047e-04
0.0905238      	2.7234437e-04
0.0905238      	2.7239904e-04
0.0905238      	2.7246713e-04
0.0905238      	2.7255192e-04
0.0905238      	2.7265752e-04
0.0905238      	2.7278903e-04
0.0905238      	2.7295281e-04
0.0905238      	2.7315680e-04
0.0905238      	2.7341084e-04
0.0905238      	2.7372725e-04
0.0905238      	2.7412132e-04
0.0905238      	2.7461211e-04
0.0905238      	2.7522337e-04
0.0905238      	2.7598468e-04
0.0905238      	2.7693284e-04
0.0905238      	2.7811374e-04
0.0905238      	2.7958448e-04
0.0905238      	2.8141630e-04
0.0905238      	2.8369775e-04
0.0905238      	2.8653927e-04
0.0905238      	2.9007809e-04
0.0905238      	2.9448579e-04
0.0905238      	2.9997509e-04
0.0905238      	3.0681232e-04
0.0905238      	3.1532713e-04
0.0905238      	3.2593312e-04
0.0905238      	3.3914094e-04
0.0905238      	3.5559316e-04
0.0905238      	3.7608049e-04
0.0905238      	4.0160166e-04
0.0905238      	4.3337995e-04
0.0905238      	4.7296875e-04
0.0905238      	5.2226282e-04
0.0905238      	5.8367279e-04
0.0905238      	6.6013710e-04
0.0905238      	7.5539558e-04
0.0905238      	8.7400595e-04
0.0905238      	1.0217697e-03
0.0905238      	1.2057565e-03
0.0905238      	1.4349659e-03
0.0905238      	1.7203637e-03
0.0905238      	2.0759103e-03
0.0905238      	2.5186157e-03
0.0905238      	3.0701351e-03
0.0905238      	3.7568539e-03
0.0905238      	4.6123637e-03
0.0905238      	5.6775930e-03
0.0905238      	7.0046489e-03
0.0905238      	8.6570187e-03
0.0905238      	1.0715531e-02
0.0905238      	1.3278665e-02
0.0905238      	1.6471803e-02
0.0905238      	2.0447704e-02
0.0905238      	2.5400858e-02
0.0905238      	3.1568224e-02
0.0905238      	3.9251493e-02
0.0905238      	4.8818232e-02
0.0905238      	6.0736420e-02
0.0905238      	7.5576221e-02
0.0905238      	9.4063562e-02
0.0905238      	1.1708287e-01
0.0905238      	1.4576019e-01
0.0905238      	1.8146744e-01
0.0905238      	2.2595134e-01
0.0905238      	2.8133997e-01
0.0905238      	3.5034282e-01
0.0905238      	4.3626094e-01
0.0905238      	5.4329728e-01
0.0905238      	6.7657235e-01
0.0905238      	8.4260575e-01
0.0905238      	1.0493403e+00
0.0905238      	1.3068892e+00
0.0905238      	1.6275732e+00
0.0905238      	2.0270797e+00
0.0905238      	2.5245205e+00
0.0905238      	3.1442299e+00
0.0905238      	3.9158537e+00
0.0905238      	4.8771388e+00
0.0905238      	6.0740717e+00
0.0905238      	7.5652049e+00
0.0905238      	9.4218718e+00
0.0905238      	1.1734898e+01
0.0905238      	1.4614936e+01
0.0905238      	1.8202873e+01
0.0905238      	2.2670350e+01
0.0905238      	2.8235912e+01
0.0905238      	3.5165805e+01
0.0905238      	4.3799033e+01
0.0905238      	5.4548593e+01
0.0905238      	6.7940345e+01
0.0905238      	8.4614924e+01
0.0905238      	1.0538804e+02
0.0905238      	1.3125343e+02
0.0905238      	1.6347641e+02
0.0905238      	2.0359848e+02
0.0905238      	2.5358236e+02
0.0905238      	3.1581918e+02
0.0905238      	3.9335353e+02
0.0905238      	4.8989449e+02
0.0905238      	6.1016478e+02
0.0905238      	7.5991787e+02
0.0905238      	9.4647959e+02
0.0905238      	1.1787747e+03
0.0905238      	1.4681668e+03
0.0905238      	1.8284999e+03
0.0905238      	2.2774012e+03
0.0905238      	2.8363453e+03
0.0905238      	3.5326753e+03
0.0905238      	4.3997021e+03
0.0905238      	5.4798402e+03
0.0905238      	6.8247611e+03
0.0905238      	8.5002574e+03
0.0905238      	1.0586481e+04
0.0905238      	1.3185489e+04
0.0905238      	1.6421613e+04
0.0905238      	2.0453161e+04
0.0905238      	2.5472994e+04
0.0905238      	3.1726680e+04
0.0905238      	3.9513380e+04
0.0905238      	4.9214016e+04
0.0905238      	6.1292645e+04
0.0905238      	7.6340148e+04
0.0905238      	9.5076360e+04
0.0905238      	1.1841785e+05
0.0905238      	1.4748122e+05
0.0905238      	1.8368825e+05
0.0905238      	2.2877097e+05
0.0905238      	2.8493485e+05
0.0905238      	3.5486657e+05
0.0905238      	4.4198727e+05
0.0905238      	5.5046443e+05
0.0905238      	6.8560499e+05
0.0905238      	8.5387327e+05
0.0905238      	1.0635017e+06
0.0905238      	1.3245170e+06
0.0905238      	1.6496904e+06
0.0905238      	2.0545732e+06
0.0905238      	2.5589794e+06
0.0905238      	3.1870258e+06
0.0905238      	3.9694580e+06
0.0905238      	4.9436726e+06
0.0905238      	6.1573733e+06
0.0905238      	7.6685601e+06
0.0905238      	9.5512399e+06
0.0905238      	1.1895370e+07
0.0905238      	1.4815763e+07
0.0905238      	1.8451942e+07
0.0905238      	2.2982024e+07
0.0905238      	2.8622412e+07
0.0905238      	3.5649425e+07
0.0905238      	4.4398712e+07
0.0905238      	5.5298933e+07
0.0905238      	6.8870707e+07
0.0905238      	8.5778993e+07
0.0905238      	1.0683135e+08
0.0905238      	1.3305927e+08
0.0905238      	1.6571542e+08
0.0905238      	2.0639982e+08
0.0905238      	2.5705562e+08
0.0905238      	3.2016474e+08
0.0905238      	3.9874136e+08
0.0905238      	4.9663541e+08
0.0905238      	6.1852246e+08
0.0905238      	7.7037445e+08
0.0905238      	9.5944406e+08
0.0905238      	1.1949949e+09
0.0905238      	1.4882773e+09
0.0905238      	1.8536607e+09
0.0905238      	2.3085965e+09
0.0905238      	2.8753746e+09
0.0905238      	3.5810651e+09
0.0905238      	4.4602440e+09
0.0905238      	5.5549020e+09
0.0905238      	6.9186730e+09
0.0905238      	8.6166924e+09
0.0905238      	1.0732156e+10
0.0905238      	1.3366102e+10
0.0905238      	1.6647582e+10
0.0905238      	2.0733325e+10
0.0905238      	2.5823515e+10
0.0905238      	3.2161267e+10
0.0905238      	4.0057104e+10
0.0905238      	4.9888143e+10
0.0905238      	6.2136063e+10
0.0905238      	7.7385844e+10
0.0905238      	9.6384660e+10
0.0905238      	1.2003992e+11
0.0905238      	1.4951064e+11
0.0905238      	1.8620438e+11
