# Region type : patch outlet
# Faces        : 34923
# Area         : 6.0186191e-04
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0794321      	2.5385699e-04
0.0794545      	2.5391509e-04
0.0794769      	2.5397317e-04
0.0794993      	2.5403124e-04
0.0795216      	2.5408930e-04
0.079544       	2.5414734e-04
0.0795663      	2.5420538e-04
0.0795887      	2.5426339e-04
0.079611       	2.5432140e-04
0.0796334      	2.5437939e-04
0.0796557      	2.5443738e-04
0.0796781      	2.5449534e-04
0.0797004      	2.5455330e-04
0.0797227      	2.5461124e-04
0.079745       	2.5466917e-04
0.0797673      	2.5472709e-04
0.0797897      	2.5478499e-04
0.079812       	2.5484288e-04
0.0798343      	2.5490076e-04
0.0798565      	2.5495862e-04
0.0798788      	2.5501648e-04
0.0799011      	2.5507432e-04
0.0799234      	2.5513215e-04
0.0799457      	2.5518996e-04
0.0799679      	2.5524776e-04
0.0799902      	2.5530555e-04
0.0800125      	2.5534898e-04
0.0800347      	2.5538110e-04
0.080057       	2.5541322e-04
0.0800792      	2.5544534e-04
0.0801015      	2.5547745e-04
0.0801237      	2.5550956e-04
0.0801459      	2.5554166e-04
0.0801682      	2.5557376e-04
0.0801904      	2.5560585e-04
0.0802127      	2.5563794e-04
0.0802349      	2.5567003e-04
0.0802571      	2.5570210e-04
0.0802793      	2.5573418e-04
0.0803016      	2.5576625e-04
0.0803238      	2.5579832e-04
0.080346       	2.5583038e-04
0.0803682      	2.5586244e-04
0.0803904      	2.5589450e-04
0.0804126      	2.5592655e-04
0.0804348      	2.5595860e-04
0.080457       	2.5599064e-04
0.0804792      	2.5602268e-04
0.0805014      	2.5605471e-04
0.0805236      	2.5608674e-04
0.0805458      	2.5611877e-04
0.080568       	2.5615079e-04
0.0805902      	2.5618281e-04
0.0806124      	2.5621483e-04
0.0806346      	2.5624684e-04
0.0806567      	2.5627884e-04
0.0806789      	2.5631085e-04
0.0807011      	2.5634284e-04
0.0807233      	2.5637484e-04
0.0807454      	2.5640683e-04
0.0807676      	2.5643881e-04
0.0807898      	2.5647079e-04
0.0808119      	2.5650277e-04
0.0808341      	2.5653474e-04
0.0808562      	2.5656671e-04
0.0808784      	2.5659868e-04
0.0809005      	2.5663064e-04
0.0809227      	2.5666259e-04
0.0809448      	2.5669455e-04
0.080967       	2.5672650e-04
0.0809891      	2.5675844e-04
0.0810112      	2.5679027e-04
0.0810334      	2.5682199e-04
0.0810555      	2.5685370e-04
0.0810776      	2.5688542e-04
0.0810998      	2.5691712e-04
0.0811219      	2.5694882e-04
0.081144       	2.5698052e-04
0.0811661      	2.5701222e-04
0.0811882      	2.5704390e-04
0.0812104      	2.5707559e-04
0.0812325      	2.5710727e-04
0.0812546      	2.5713895e-04
0.0812767      	2.5717062e-04
0.0812988      	2.5720229e-04
0.0813209      	2.5723395e-04
0.081343       	2.5726561e-04
0.0813651      	2.5729727e-04
0.0813872      	2.5732892e-04
0.0814092      	2.5736057e-04
0.0814313      	2.5739221e-04
0.0814534      	2.5742385e-04
0.0814755      	2.5745548e-04
0.0814976      	2.5748711e-04
0.0815196      	2.5751873e-04
0.0815417      	2.5755035e-04
0.0815638      	2.5758197e-04
0.0815859      	2.5761358e-04
0.0816079      	2.5764519e-04
0.08163        	2.5767679e-04
0.081652       	2.5770839e-04
0.0816741      	2.5773998e-04
0.0816962      	2.5777157e-04
0.0817182      	2.5780316e-04
0.0817403      	2.5783474e-04
0.0817623      	2.5786632e-04
0.0817844      	2.5789789e-04
0.0818064      	2.5792945e-04
0.0818284      	2.5796102e-04
0.0818505      	2.5799258e-04
0.0818725      	2.5802413e-04
0.0818945      	2.5805568e-04
0.0819166      	2.5808723e-04
0.0819386      	2.5811876e-04
0.0819606      	2.5815030e-04
0.0819826      	2.5818183e-04
0.0820047      	2.5821336e-04
0.0820267      	2.5824488e-04
0.0820487      	2.5827640e-04
0.0820707      	2.5830791e-04
0.0820927      	2.5833942e-04
0.0821147      	2.5837093e-04
0.0821367      	2.5840243e-04
0.0821587      	2.5843392e-04
0.0821807      	2.5846541e-04
0.0822027      	2.5849690e-04
0.0822247      	2.5852838e-04
0.0822467      	2.5855986e-04
0.0822687      	2.5859133e-04
0.0822907      	2.5862280e-04
0.0823126      	2.5865426e-04
0.0823346      	2.5868572e-04
0.0823566      	2.5871717e-04
0.0823786      	2.5874862e-04
0.0824005      	2.5878007e-04
0.0824225      	2.5881151e-04
0.0824445      	2.5884295e-04
0.0824664      	2.5887438e-04
0.0824884      	2.5890580e-04
0.0825104      	2.5893723e-04
0.0825323      	2.5896864e-04
0.0825543      	2.5900006e-04
0.0825762      	2.5903147e-04
0.0825982      	2.5906287e-04
0.0826201      	2.5909427e-04
0.082642       	2.5912566e-04
0.082664       	2.5915705e-04
0.0826859      	2.5918844e-04
0.0827079      	2.5921982e-04
0.0827298      	2.5925120e-04
0.0827517      	2.5928257e-04
0.0827737      	2.5931394e-04
0.0827956      	2.5934530e-04
0.0828175      	2.5937666e-04
0.0828394      	2.5940801e-04
0.0828613      	2.5943936e-04
0.0828833      	2.5947070e-04
0.0829052      	2.5950204e-04
0.0829271      	2.5953338e-04
0.082949       	2.5956471e-04
0.0829709      	2.5959604e-04
0.0829928      	2.5962736e-04
0.0830147      	2.5965867e-04
0.0830366      	2.5968999e-04
0.0830585      	2.5972129e-04
0.0830804      	2.5975260e-04
0.0831023      	2.5978390e-04
0.0831241      	2.5981519e-04
0.083146       	2.5984648e-04
0.0831679      	2.5987776e-04
0.0831898      	2.5990904e-04
0.0832117      	2.5994032e-04
0.0832335      	2.5997159e-04
0.0832554      	2.6000286e-04
0.0832773      	2.6003412e-04
0.0832991      	2.6006537e-04
0.083321       	2.6009663e-04
0.0833429      	2.6012788e-04
0.0833647      	2.6015912e-04
0.0833866      	2.6019036e-04
0.0834084      	2.6022159e-04
0.0834303      	2.6025282e-04
0.0834521      	2.6028405e-04
0.083474       	2.6031527e-04
0.0834958      	2.6034649e-04
0.0835177      	2.6037770e-04
0.0835395      	2.6040891e-04
0.0835613      	2.6044011e-04
0.0835832      	2.6047131e-04
0.083605       	2.6050250e-04
0.0836268      	2.6053369e-04
0.0836487      	2.6056487e-04
0.0836705      	2.6059605e-04
0.0836923      	2.6062723e-04
0.0837141      	2.6065840e-04
0.0837359      	2.6068957e-04
0.0837577      	2.6072073e-04
0.0837796      	2.6075188e-04
0.0838014      	2.6078304e-04
0.0838232      	2.6081419e-04
0.083845       	2.6084533e-04
0.0838668      	2.6087647e-04
0.0838886      	2.6090761e-04
0.0839104      	2.6093874e-04
0.0839322      	2.6096986e-04
0.0839539      	2.6100098e-04
0.0839757      	2.6103210e-04
0.0839975      	2.6106321e-04
0.0840193      	2.6109451e-04
0.0840411      	2.6112583e-04
0.0840629      	2.6115714e-04
0.0840846      	2.6118844e-04
0.0841064      	2.6121975e-04
0.0841282      	2.6125105e-04
0.0841499      	2.6128234e-04
0.0841717      	2.6131363e-04
0.0841935      	2.6134492e-04
0.0842152      	2.6137619e-04
0.084237       	2.6140747e-04
0.0842587      	2.6143874e-04
0.0842805      	2.6147001e-04
0.0843022      	2.6150127e-04
0.084324       	2.6153253e-04
0.0843457      	2.6156378e-04
0.0843675      	2.6159503e-04
0.0843892      	2.6162628e-04
0.0844109      	2.6165752e-04
0.0844327      	2.6168875e-04
0.0844544      	2.6171999e-04
0.0844761      	2.6175121e-04
0.0844979      	2.6178244e-04
0.0845196      	2.6181365e-04
0.0845413      	2.6184487e-04
0.084563       	2.6187608e-04
0.0845847      	2.6190728e-04
0.0846065      	2.6193848e-04
0.0846282      	2.6196968e-04
0.0846499      	2.6200087e-04
0.0846716      	2.6203206e-04
0.0846933      	2.6206324e-04
0.084715       	2.6209442e-04
0.0847367      	2.6212560e-04
0.0847584      	2.6215677e-04
0.0847801      	2.6218793e-04
0.0848018      	2.6221910e-04
0.0848235      	2.6225025e-04
0.0848452      	2.6228141e-04
0.0848668      	2.6231256e-04
0.0848885      	2.6234370e-04
0.0849102      	2.6237484e-04
0.0849319      	2.6240598e-04
0.0849535      	2.6243711e-04
0.0849752      	2.6246824e-04
0.0849969      	2.6249936e-04
0.0850186      	2.6253030e-04
0.0850402      	2.6256120e-04
0.0850619      	2.6259210e-04
0.0850835      	2.6262299e-04
0.0851052      	2.6265388e-04
0.0851268      	2.6268477e-04
0.0851485      	2.6271565e-04
0.0851702      	2.6274653e-04
0.0851918      	2.6277740e-04
0.0852134      	2.6280827e-04
0.0852351      	2.6283914e-04
0.0852567      	2.6287000e-04
0.0852784      	2.6290085e-04
0.0853         	2.6293171e-04
0.0853216      	2.6296256e-04
0.0853433      	2.6299340e-04
0.0853649      	2.6302424e-04
0.0853865      	2.6305508e-04
0.0854081      	2.6308591e-04
0.0854297      	2.6311674e-04
0.0854514      	2.6314756e-04
0.085473       	2.6317838e-04
0.0854946      	2.6320920e-04
0.0855162      	2.6324001e-04
0.0855378      	2.6327081e-04
0.0855594      	2.6330162e-04
0.085581       	2.6333242e-04
0.0856026      	2.6336321e-04
0.0856242      	2.6339400e-04
0.0856458      	2.6342479e-04
0.0856674      	2.6345557e-04
0.085689       	2.6348635e-04
0.0857106      	2.6351713e-04
0.0857322      	2.6354790e-04
0.0857537      	2.6357867e-04
0.0857753      	2.6360943e-04
0.0857969      	2.6364019e-04
0.0858185      	2.6367094e-04
0.08584        	2.6370169e-04
0.0858616      	2.6373244e-04
0.0858832      	2.6376318e-04
0.0859048      	2.6379392e-04
0.0859263      	2.6382466e-04
0.0859479      	2.6385539e-04
0.0859694      	2.6388611e-04
0.085991       	2.6391684e-04
0.0860125      	2.6394756e-04
0.0860341      	2.6397827e-04
0.0860556      	2.6400898e-04
0.0860772      	2.6403969e-04
0.0860987      	2.6407039e-04
0.0861203      	2.6410109e-04
0.0861418      	2.6413179e-04
0.0861633      	2.6416248e-04
0.0861849      	2.6419317e-04
0.0862064      	2.6422385e-04
0.0862279      	2.6425453e-04
0.0862495      	2.6428520e-04
0.086271       	2.6431588e-04
0.0862925      	2.6434654e-04
0.086314       	2.6437721e-04
0.0863355      	2.6440787e-04
0.0863571      	2.6443853e-04
0.0863786      	2.6446918e-04
0.0864001      	2.6449983e-04
0.0864216      	2.6453047e-04
0.0864431      	2.6456111e-04
0.0864646      	2.6459175e-04
0.0864861      	2.6462239e-04
0.0865076      	2.6465301e-04
0.0865291      	2.6468364e-04
0.0865506      	2.6471426e-04
0.0865721      	2.6474488e-04
0.0865936      	2.6477549e-04
0.086615       	2.6480611e-04
0.0866365      	2.6483671e-04
0.086658       	2.6486731e-04
0.0866795      	2.6489791e-04
0.086701       	2.6492851e-04
0.0867224      	2.6495910e-04
0.0867439      	2.6498969e-04
0.0867654      	2.6502027e-04
0.0867868      	2.6505085e-04
0.0868083      	2.6508143e-04
0.0868298      	2.6511200e-04
0.0868512      	2.6514257e-04
0.0868727      	2.6517314e-04
0.0868941      	2.6520370e-04
0.0869156      	2.6523426e-04
0.086937       	2.6526481e-04
0.0869585      	2.6529536e-04
0.0869799      	2.6532591e-04
0.0870014      	2.6535645e-04
0.0870228      	2.6538699e-04
0.0870442      	2.6541752e-04
0.0870657      	2.6544805e-04
0.0870871      	2.6547858e-04
0.0871085      	2.6550911e-04
0.08713        	2.6553963e-04
0.0871514      	2.6557015e-04
0.0871728      	2.6560066e-04
0.0871942      	2.6563117e-04
0.0872156      	2.6566168e-04
0.0872371      	2.6569218e-04
0.0872585      	2.6572268e-04
0.0872799      	2.6575317e-04
0.0873013      	2.6578366e-04
0.0873227      	2.6581415e-04
0.0873441      	2.6584464e-04
0.0873655      	2.6587511e-04
0.0873869      	2.6590559e-04
0.0874083      	2.6593607e-04
0.0874297      	2.6596654e-04
0.0874511      	2.6599700e-04
0.0874725      	2.6602746e-04
0.0874939      	2.6605792e-04
0.0875152      	2.6608838e-04
0.0875366      	2.6611883e-04
0.087558       	2.6614928e-04
0.0875794      	2.6617972e-04
0.0876008      	2.6621016e-04
0.0876221      	2.6624060e-04
0.0876435      	2.6627104e-04
0.0876649      	2.6630147e-04
0.0876862      	2.6633189e-04
0.0877076      	2.6636232e-04
0.087729       	2.6639274e-04
0.0877503      	2.6642315e-04
0.0877717      	2.6645356e-04
0.087793       	2.6648397e-04
0.0878144      	2.6651438e-04
0.0878357      	2.6654478e-04
0.0878571      	2.6657518e-04
0.0878784      	2.6660557e-04
0.0878998      	2.6663597e-04
0.0879211      	2.6666635e-04
0.0879424      	2.6669674e-04
0.0879638      	2.6672712e-04
0.0879851      	2.6675750e-04
0.0880064      	2.6678793e-04
0.0880278      	2.6681851e-04
0.0880491      	2.6684908e-04
0.0880704      	2.6687966e-04
0.0880917      	2.6691022e-04
0.088113       	2.6694079e-04
0.0881344      	2.6697135e-04
0.0881557      	2.6700191e-04
0.088177       	2.6703246e-04
0.0881983      	2.6706301e-04
0.0882196      	2.6709356e-04
0.0882409      	2.6712410e-04
0.0882622      	2.6715464e-04
0.0882835      	2.6718518e-04
0.0883048      	2.6721571e-04
0.0883261      	2.6724624e-04
0.0883474      	2.6727677e-04
0.0883687      	2.6730729e-04
0.0883899      	2.6733781e-04
0.0884112      	2.6736832e-04
0.0884325      	2.6739884e-04
0.0884538      	2.6742935e-04
0.0884751      	2.6745985e-04
0.0884963      	2.6749035e-04
0.0885176      	2.6752085e-04
0.0885389      	2.6755134e-04
0.0885602      	2.6758183e-04
0.0885814      	2.6761232e-04
0.0886027      	2.6764281e-04
0.0886239      	2.6767329e-04
0.0886452      	2.6770377e-04
0.0886665      	2.6773424e-04
0.0886877      	2.6776471e-04
0.088709       	2.6779518e-04
0.0887302      	2.6782564e-04
0.0887515      	2.6785610e-04
0.0887727      	2.6788656e-04
0.0887939      	2.6791701e-04
0.0888152      	2.6794746e-04
0.0888364      	2.6797791e-04
0.0888577      	2.6800835e-04
0.0888789      	2.6803879e-04
0.0889001      	2.6806923e-04
0.0889214      	2.6809966e-04
0.0889426      	2.6813009e-04
0.0889638      	2.6816052e-04
0.088985       	2.6819094e-04
0.0890062      	2.6822130e-04
0.0890275      	2.6825151e-04
0.0890487      	2.6828171e-04
0.0890699      	2.6831192e-04
0.0890911      	2.6834212e-04
0.0891123      	2.6837231e-04
0.0891335      	2.6840250e-04
0.0891547      	2.6843269e-04
0.0891759      	2.6846288e-04
0.0891971      	2.6849306e-04
0.0892183      	2.6852324e-04
0.0892395      	2.6855341e-04
0.0892607      	2.6858359e-04
0.0892819      	2.6861376e-04
0.089303       	2.6864392e-04
0.0893242      	2.6867408e-04
0.0893454      	2.6870424e-04
0.0893666      	2.6873440e-04
0.0893878      	2.6876455e-04
0.0894089      	2.6879470e-04
0.0894301      	2.6882485e-04
0.0894513      	2.6885499e-04
0.0894725      	2.6888513e-04
0.0894936      	2.6891527e-04
0.0895148      	2.6894540e-04
0.0895359      	2.6897553e-04
0.0895571      	2.6900566e-04
0.0895783      	2.6903578e-04
0.0895994      	2.6906590e-04
0.0896206      	2.6909601e-04
0.0896417      	2.6912613e-04
0.0896629      	2.6915624e-04
0.089684       	2.6918635e-04
0.0897051      	2.6921645e-04
0.0897263      	2.6924655e-04
0.0897474      	2.6927664e-04
0.0897686      	2.6930674e-04
0.0897897      	2.6933683e-04
0.0898108      	2.6936692e-04
0.0898319      	2.6939700e-04
0.0898531      	2.6942708e-04
0.0898742      	2.6945716e-04
0.0898953      	2.6948723e-04
0.0899164      	2.6951730e-04
0.0899375      	2.6954737e-04
0.0899587      	2.6957744e-04
0.0899798      	2.6960750e-04
0.0900009      	2.6963755e-04
0.090022       	2.6966761e-04
0.0900431      	2.6969766e-04
0.0900642      	2.6972771e-04
0.0900853      	2.6975775e-04
0.0901064      	2.6978780e-04
0.0901275      	2.6981784e-04
0.0901486      	2.6984787e-04
0.0901697      	2.6987790e-04
0.0901908      	2.6990793e-04
0.0902119      	2.6993796e-04
0.0902329      	2.6996798e-04
0.090254       	2.6999800e-04
0.0902751      	2.7002802e-04
0.0902962      	2.7005803e-04
0.0903173      	2.7008804e-04
0.0903383      	2.7011804e-04
0.0903594      	2.7014805e-04
0.0903805      	2.7017805e-04
0.0904015      	2.7020805e-04
0.0904226      	2.7023804e-04
0.0904437      	2.7026803e-04
0.0904647      	2.7029802e-04
0.0904858      	2.7032800e-04
0.0905068      	2.7035798e-04
0.0905279      	2.7038796e-04
0.0905489      	2.7041793e-04
0.09057        	2.7044791e-04
0.090591       	2.7047787e-04
0.0906121      	2.7050784e-04
0.0906331      	2.7053780e-04
0.0906541      	2.7056776e-04
0.0906752      	2.7059771e-04
0.0906962      	2.7062767e-04
0.0907173      	2.7065762e-04
0.0907383      	2.7068756e-04
0.0907593      	2.7071750e-04
0.0907803      	2.7074744e-04
0.0908014      	2.7077738e-04
0.0908224      	2.7080731e-04
0.0908434      	2.7083724e-04
0.0908644      	2.7086717e-04
0.0908854      	2.7089709e-04
0.0909064      	2.7092702e-04
0.0909274      	2.7095693e-04
0.0909485      	2.7098685e-04
0.0909695      	2.7101676e-04
0.0909905      	2.7104667e-04
0.0910115      	2.7107657e-04
0.0910325      	2.7110647e-04
0.0910535      	2.7113637e-04
0.0910744      	2.7116627e-04
0.0910954      	2.7119616e-04
0.0911164      	2.7122605e-04
0.0911374      	2.7125593e-04
0.0911584      	2.7128581e-04
0.0911794      	2.7131569e-04
0.0912004      	2.7134557e-04
0.0912213      	2.7137544e-04
0.0912423      	2.7140531e-04
0.0912633      	2.7143518e-04
0.0912843      	2.7146504e-04
0.0913052      	2.7149490e-04
0.0913262      	2.7152476e-04
0.0913472      	2.7155461e-04
0.0913681      	2.7158447e-04
0.0913891      	2.7161431e-04
0.09141        	2.7164416e-04
0.091431       	2.7167400e-04
0.0914519      	2.7170384e-04
0.0914729      	2.7173367e-04
0.0914938      	2.7176351e-04
0.0915148      	2.7179333e-04
0.0915357      	2.7182316e-04
0.0915567      	2.7185298e-04
0.0915776      	2.7188280e-04
0.0915986      	2.7191262e-04
0.0916195      	2.7194243e-04
0.0916404      	2.7197224e-04
0.0916614      	2.7200205e-04
0.0916823      	2.7203185e-04
0.0917032      	2.7206166e-04
0.0917241      	2.7209145e-04
0.0917451      	2.7212125e-04
0.091766       	2.7215104e-04
0.0917869      	2.7218083e-04
0.0918078      	2.7221061e-04
0.0918287      	2.7224040e-04
0.0918496      	2.7227017e-04
0.0918705      	2.7229995e-04
0.0918914      	2.7232972e-04
0.0919123      	2.7235949e-04
0.0919332      	2.7238926e-04
0.0919541      	2.7241902e-04
0.091975       	2.7244878e-04
0.0919959      	2.7247854e-04
0.0920168      	2.7250829e-04
0.0920377      	2.7253804e-04
0.0920586      	2.7256779e-04
0.0920795      	2.7259754e-04
0.0921004      	2.7262728e-04
0.0921213      	2.7265702e-04
0.0921421      	2.7268675e-04
0.092163       	2.7271648e-04
0.0921839      	2.7274621e-04
0.0922048      	2.7277594e-04
0.0922256      	2.7280566e-04
0.0922465      	2.7283538e-04
0.0922674      	2.7286510e-04
0.0922882      	2.7289481e-04
0.0923091      	2.7292452e-04
0.09233        	2.7295423e-04
0.0923508      	2.7298393e-04
0.0923717      	2.7301363e-04
0.0923925      	2.7304333e-04
0.0924134      	2.7307303e-04
0.0924342      	2.7310272e-04
0.0924551      	2.7313241e-04
0.0924759      	2.7316209e-04
0.0924968      	2.7319178e-04
0.0925176      	2.7322145e-04
0.0925384      	2.7325113e-04
0.0925593      	2.7328080e-04
0.0925801      	2.7331047e-04
0.0926009      	2.7334014e-04
0.0926218      	2.7336980e-04
0.0926426      	2.7339946e-04
0.0926634      	2.7342912e-04
0.0926842      	2.7345878e-04
0.092705       	2.7348843e-04
0.0927259      	2.7351807e-04
0.0927467      	2.7354772e-04
0.0927675      	2.7357736e-04
0.0927883      	2.7360700e-04
0.0928091      	2.7363664e-04
0.0928299      	2.7366627e-04
0.0928507      	2.7369590e-04
0.0928715      	2.7372553e-04
0.0928923      	2.7375515e-04
0.0929131      	2.7378477e-04
0.0929339      	2.7381439e-04
0.0929547      	2.7384400e-04
0.0929755      	2.7387361e-04
0.0929963      	2.7390322e-04
0.0930171      	2.7393299e-04
0.0930379      	2.7396280e-04
0.0930586      	2.7399260e-04
0.0930794      	2.7402240e-04
0.0931002      	2.7405219e-04
0.093121       	2.7408199e-04
0.0931418      	2.7411178e-04
0.0931625      	2.7414156e-04
0.0931833      	2.7417134e-04
0.0932041      	2.7420113e-04
0.0932248      	2.7423090e-04
0.0932456      	2.7426068e-04
0.0932663      	2.7429045e-04
0.0932871      	2.7432021e-04
0.0933079      	2.7434998e-04
0.0933286      	2.7437974e-04
0.0933494      	2.7440950e-04
0.0933701      	2.7443925e-04
0.0933909      	2.7446900e-04
0.0934116      	2.7449875e-04
0.0934324      	2.7452850e-04
0.0934531      	2.7455824e-04
0.0934738      	2.7458798e-04
0.0934946      	2.7461772e-04
0.0935153      	2.7464745e-04
0.093536       	2.7467718e-04
0.0935568      	2.7470691e-04
0.0935775      	2.7473663e-04
0.0935982      	2.7476635e-04
0.0936189      	2.7479607e-04
0.0936397      	2.7482578e-04
0.0936604      	2.7485549e-04
0.0936811      	2.7488520e-04
0.0937018      	2.7491491e-04
0.0937225      	2.7494461e-04
0.0937432      	2.7497431e-04
0.0937639      	2.7500400e-04
0.0937846      	2.7503370e-04
0.0938053      	2.7506339e-04
0.093826       	2.7509307e-04
0.0938467      	2.7512276e-04
0.0938674      	2.7515244e-04
0.0938881      	2.7518211e-04
0.0939088      	2.7521179e-04
0.0939295      	2.7524146e-04
0.0939502      	2.7527113e-04
0.0939709      	2.7530079e-04
0.0939916      	2.7533045e-04
0.0940123      	2.7535999e-04
0.0940329      	2.7538945e-04
0.0940536      	2.7541890e-04
0.0940743      	2.7544834e-04
0.094095       	2.7547779e-04
0.0941156      	2.7550723e-04
0.0941363      	2.7553667e-04
0.094157       	2.7556610e-04
0.0941776      	2.7559553e-04
0.0941983      	2.7562496e-04
0.094219       	2.7565439e-04
0.0942396      	2.7568381e-04
0.0942603      	2.7571323e-04
0.0942809      	2.7574265e-04
0.0943016      	2.7577206e-04
0.0943222      	2.7580147e-04
0.0943429      	2.7583088e-04
0.0943635      	2.7586029e-04
0.0943842      	2.7588969e-04
0.0944048      	2.7591909e-04
0.0944254      	2.7594848e-04
0.0944461      	2.7597788e-04
0.0944667      	2.7600726e-04
0.0944873      	2.7603665e-04
0.094508       	2.7606603e-04
0.0945286      	2.7609542e-04
0.0945492      	2.7612479e-04
0.0945698      	2.7615417e-04
0.0945905      	2.7618354e-04
0.0946111      	2.7621291e-04
0.0946317      	2.7624227e-04
0.0946523      	2.7627163e-04
0.0946729      	2.7630099e-04
0.0946935      	2.7633035e-04
0.0947142      	2.7635970e-04
0.0947348      	2.7638905e-04
0.0947554      	2.7641840e-04
0.094776       	2.7644774e-04
0.0947966      	2.7647708e-04
0.0948172      	2.7650642e-04
0.0948378      	2.7653575e-04
0.0948584      	2.7656509e-04
0.0948789      	2.7659442e-04
0.0948995      	2.7662374e-04
0.0949201      	2.7665306e-04
0.0949407      	2.7668238e-04
0.0949613      	2.7671170e-04
0.0949819      	2.7674101e-04
0.0950024      	2.7677032e-04
0.095023       	2.7679963e-04
0.0950436      	2.7682894e-04
0.0950642      	2.7685824e-04
0.0950847      	2.7688754e-04
0.0951053      	2.7691683e-04
0.0951259      	2.7694612e-04
0.0951464      	2.7697541e-04
0.095167       	2.7700470e-04
0.0951876      	2.7703398e-04
0.0952081      	2.7706326e-04
0.0952287      	2.7709254e-04
0.0952492      	2.7712182e-04
0.0952698      	2.7715109e-04
0.0952903      	2.7718036e-04
0.0953109      	2.7720962e-04
0.0953314      	2.7723888e-04
0.095352       	2.7726814e-04
0.0953725      	2.7729740e-04
0.095393       	2.7732665e-04
0.0954136      	2.7735590e-04
0.0954341      	2.7738515e-04
0.0954546      	2.7741439e-04
0.0954752      	2.7744364e-04
0.0954957      	2.7747287e-04
0.0955162      	2.7750211e-04
0.0955367      	2.7753134e-04
0.0955573      	2.7756057e-04
0.0955778      	2.7758980e-04
0.0955983      	2.7761902e-04
0.0956188      	2.7764824e-04
0.0956393      	2.7767746e-04
0.0956598      	2.7770667e-04
0.0956804      	2.7773588e-04
0.0957009      	2.7776509e-04
0.0957214      	2.7779430e-04
0.0957419      	2.7782350e-04
0.0957624      	2.7785270e-04
0.0957829      	2.7788189e-04
0.0958034      	2.7791109e-04
0.0958239      	2.7794027e-04
0.0958444      	2.7796946e-04
0.0958648      	2.7799865e-04
0.0958853      	2.7802783e-04
0.0959058      	2.7805701e-04
0.0959263      	2.7808618e-04
0.0959468      	2.7811535e-04
0.0959673      	2.7814452e-04
0.0959877      	2.7817369e-04
0.0960082      	2.7820285e-04
0.0960287      	2.7823201e-04
0.0960492      	2.7826117e-04
0.0960696      	2.7829032e-04
0.0960901      	2.7831948e-04
0.0961106      	2.7834862e-04
0.096131       	2.7837777e-04
0.0961515      	2.7840691e-04
0.0961719      	2.7843605e-04
0.0961924      	2.7846519e-04
0.0962129      	2.7849432e-04
0.0962333      	2.7852345e-04
0.0962538      	2.7855258e-04
0.0962742      	2.7858170e-04
0.0962946      	2.7861082e-04
0.0963151      	2.7863994e-04
0.0963355      	2.7866906e-04
0.096356       	2.7869817e-04
0.0963764      	2.7872728e-04
0.0963968      	2.7875639e-04
0.0964173      	2.7878549e-04
0.0964377      	2.7881459e-04
0.0964581      	2.7884369e-04
0.0964786      	2.7887278e-04
0.096499       	2.7890188e-04
0.0965194      	2.7893096e-04
0.0965398      	2.7896005e-04
0.0965603      	2.7898913e-04
0.0965807      	2.7901821e-04
0.0966011      	2.7904729e-04
0.0966215      	2.7907636e-04
0.0966419      	2.7910543e-04
0.0966623      	2.7913450e-04
0.0966827      	2.7916357e-04
0.0967031      	2.7919263e-04
0.0967235      	2.7922169e-04
0.0967439      	2.7925075e-04
0.0967643      	2.7927980e-04
0.0967847      	2.7930885e-04
0.0968051      	2.7933789e-04
0.0968255      	2.7936694e-04
0.0968459      	2.7939598e-04
0.0968663      	2.7942502e-04
0.0968867      	2.7945405e-04
0.0969071      	2.7948309e-04
0.0969274      	2.7951212e-04
0.0969478      	2.7954114e-04
0.0969682      	2.7957017e-04
0.0969886      	2.7959919e-04
0.097009       	2.7962829e-04
0.0970293      	2.7965751e-04
0.0970497      	2.7968672e-04
0.0970701      	2.7971593e-04
0.0970904      	2.7974513e-04
0.0971108      	2.7977433e-04
0.0971311      	2.7980353e-04
0.0971515      	2.7983273e-04
0.0971719      	2.7986192e-04
0.0971922      	2.7989111e-04
0.0972126      	2.7992030e-04
0.0972329      	2.7994948e-04
0.0972533      	2.7997866e-04
0.0972736      	2.8000784e-04
0.097294       	2.8003701e-04
0.0973143      	2.8006619e-04
0.0973346      	2.8009536e-04
0.097355       	2.8012452e-04
0.0973753      	2.8015368e-04
0.0973957      	2.8018285e-04
0.097416       	2.8021200e-04
0.0974363      	2.8024116e-04
0.0974566      	2.8027031e-04
0.097477       	2.8029946e-04
0.0974973      	2.8032860e-04
0.0975176      	2.8035774e-04
0.0975379      	2.8038688e-04
0.0975583      	2.8041602e-04
0.0975786      	2.8044515e-04
0.0975989      	2.8047429e-04
0.0976192      	2.8050341e-04
0.0976395      	2.8053254e-04
0.0976598      	2.8056166e-04
0.0976801      	2.8059078e-04
0.0977004      	2.8061989e-04
0.0977207      	2.8064901e-04
0.097741       	2.8067812e-04
0.0977613      	2.8070722e-04
0.0977816      	2.8073633e-04
0.0978019      	2.8076543e-04
0.0978222      	2.8079453e-04
0.0978425      	2.8082362e-04
0.0978628      	2.8085271e-04
0.0978831      	2.8088180e-04
0.0979033      	2.8091089e-04
0.0979236      	2.8093997e-04
0.0979439      	2.8096905e-04
0.0979642      	2.8099813e-04
0.0979844      	2.8102721e-04
0.0980047      	2.8105623e-04
