# Region type : patch Rc1_sub2
# Faces        : 118
# Area         : 2.8615821e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	3.9399663e-07
0.0576101      	3.9412969e-07
0.0576388      	3.9426235e-07
0.0576676      	3.9439526e-07
0.0576963      	3.9452777e-07
0.057725       	3.9466054e-07
0.0577537      	3.9479291e-07
0.0577824      	3.9492554e-07
0.057811       	3.9505778e-07
0.0578397      	3.9519027e-07
0.0578683      	3.9532237e-07
0.057897       	3.9545473e-07
0.0579256      	3.9558670e-07
0.0579542      	3.9571892e-07
0.0579828      	3.9585077e-07
0.0580114      	3.9598266e-07
0.05804        	3.9611386e-07
0.0580686      	3.9624532e-07
0.0580972      	3.9637640e-07
0.0581257      	3.9650774e-07
0.0581543      	3.9663870e-07
0.0581828      	3.9676993e-07
0.0582113      	3.9690078e-07
0.0582399      	3.9703189e-07
0.0582684      	3.9716263e-07
0.0582969      	3.9729363e-07
0.0583253      	3.9742425e-07
0.0583538      	3.9755514e-07
0.0583823      	3.9768566e-07
0.0584107      	3.9781644e-07
0.0584392      	3.9794685e-07
0.0584676      	3.9807753e-07
0.058496       	3.9820783e-07
0.0585244      	3.9833840e-07
0.0585528      	3.9846861e-07
0.0585812      	3.9859908e-07
0.0586096      	3.9872918e-07
0.058638       	3.9885955e-07
0.0586663      	3.9898955e-07
0.0586947      	3.9911982e-07
0.058723       	3.9924973e-07
0.0587513      	3.9937991e-07
0.0587797      	3.9950972e-07
0.058808       	3.9963980e-07
0.0588363      	3.9976953e-07
0.0588646      	3.9989952e-07
0.0588928      	4.0002915e-07
0.0589211      	4.0015905e-07
0.0589494      	4.0028860e-07
0.0589776      	4.0041842e-07
0.0590058      	4.0054799e-07
0.0590341      	4.0067823e-07
0.0590623      	4.0080813e-07
0.0590905      	4.0093828e-07
0.0591187      	4.0106809e-07
0.0591469      	4.0119816e-07
0.059175       	4.0132788e-07
0.0592032      	4.0145787e-07
0.0592314      	4.0158751e-07
0.0592595      	4.0171742e-07
0.0592876      	4.0184698e-07
0.0593158      	4.0197681e-07
0.0593439      	4.0210629e-07
0.059372       	4.0223604e-07
0.0594001      	4.0236544e-07
0.0594282      	4.0249512e-07
0.0594562      	4.0262445e-07
0.0594843      	4.0275405e-07
0.0595124      	4.0288330e-07
0.0595404      	4.0301283e-07
0.0595684      	4.0314201e-07
0.0595965      	4.0327147e-07
0.0596245      	4.0340058e-07
0.0596525      	4.0352997e-07
0.0596805      	4.0365901e-07
0.0597085      	4.0378833e-07
0.0597364      	4.0391730e-07
0.0597644      	4.0404655e-07
0.0597924      	4.0417546e-07
0.0598203      	4.0430464e-07
0.0598482      	4.0443348e-07
0.0598762      	4.0456260e-07
0.0599041      	4.0469138e-07
0.059932       	4.0482043e-07
0.0599599      	4.0494915e-07
0.0599878      	4.0507814e-07
0.0600156      	4.0520679e-07
0.0600435      	4.0533572e-07
0.0600714      	4.0546431e-07
0.0600992      	4.0559318e-07
0.0601271      	4.0572172e-07
0.0601549      	4.0585052e-07
0.0601827      	4.0597900e-07
0.0602105      	4.0610775e-07
0.0602383      	4.0623616e-07
0.0602661      	4.0636486e-07
0.0602939      	4.0649321e-07
0.0603216      	4.0662185e-07
0.0603494      	4.0675015e-07
0.0603772      	4.0687872e-07
0.0604049      	4.0700697e-07
0.0604326      	4.0713549e-07
0.0604603      	4.0726368e-07
0.0604881      	4.0739214e-07
0.0605158      	4.0752027e-07
0.0605434      	4.0764868e-07
0.0605711      	4.0777677e-07
0.0605988      	4.0790512e-07
0.0606265      	4.0803314e-07
0.0606541      	4.0816144e-07
0.0606818      	4.0828940e-07
0.0607094      	4.0841764e-07
0.060737       	4.0854556e-07
0.0607646      	4.0867375e-07
0.0607922      	4.0880161e-07
0.0608198      	4.0892975e-07
0.0608474      	4.0905756e-07
0.060875       	4.0918565e-07
0.0609026      	4.0931341e-07
0.0609301      	4.0944145e-07
0.0609577      	4.0956916e-07
0.0609852      	4.0969714e-07
0.0610127      	4.0982481e-07
0.0610403      	4.0995274e-07
0.0610678      	4.1008036e-07
0.0610953      	4.1020825e-07
0.0611228      	4.1033581e-07
0.0611502      	4.1046365e-07
0.0611777      	4.1059116e-07
0.0612052      	4.1071895e-07
0.0612326      	4.1084641e-07
0.0612601      	4.1097416e-07
0.0612875      	4.1110157e-07
0.0613149      	4.1122926e-07
0.0613424      	4.1135663e-07
0.0613698      	4.1148427e-07
0.0613972      	4.1161159e-07
0.0614245      	4.1173918e-07
0.0614519      	4.1186645e-07
0.0614793      	4.1199399e-07
0.0615067      	4.1212120e-07
0.061534       	4.1224870e-07
0.0615614      	4.1237587e-07
0.0615887      	4.1250331e-07
0.061616       	4.1263044e-07
0.0616433      	4.1275784e-07
0.0616706      	4.1288492e-07
0.0616979      	4.1301227e-07
0.0617252      	4.1313930e-07
0.0617525      	4.1326661e-07
0.0617798      	4.1339359e-07
0.061807       	4.1352085e-07
0.0618343      	4.1364779e-07
0.0618615      	4.1377500e-07
0.0618887      	4.1390190e-07
0.061916       	4.1402906e-07
0.0619432      	4.1415591e-07
0.0619704      	4.1428303e-07
0.0619976      	4.1440983e-07
0.0620248      	4.1453691e-07
0.0620519      	4.1466366e-07
0.0620791      	4.1479069e-07
0.0621063      	4.1491740e-07
0.0621334      	4.1504438e-07
0.0621606      	4.1517105e-07
0.0621877      	4.1529798e-07
0.0622148      	4.1542460e-07
0.0622419      	4.1555149e-07
0.062269       	4.1567807e-07
0.0622961      	4.1580491e-07
0.0623232      	4.1593143e-07
0.0623503      	4.1605823e-07
0.0623774      	4.1618471e-07
0.0624044      	4.1631146e-07
0.0624315      	4.1643790e-07
0.0624585      	4.1656460e-07
0.0624855      	4.1669099e-07
0.0625126      	4.1681765e-07
0.0625396      	4.1694399e-07
0.0625666      	4.1707060e-07
0.0625936      	4.1719689e-07
0.0626206      	4.1732346e-07
0.0626475      	4.1744970e-07
0.0626745      	4.1757621e-07
0.0627015      	4.1770241e-07
0.0627284      	4.1782888e-07
0.0627554      	4.1795503e-07
0.0627823      	4.1808145e-07
0.0628092      	4.1820755e-07
0.0628362      	4.1833392e-07
0.0628631      	4.1845998e-07
0.06289        	4.1858631e-07
0.0629169      	4.1871232e-07
0.0629437      	4.1883860e-07
0.0629706      	4.1896457e-07
0.0629975      	4.1909080e-07
0.0630243      	4.1921628e-07
0.0630512      	4.1934198e-07
0.063078       	4.1946737e-07
0.0631048      	4.1959302e-07
0.0631317      	4.1971837e-07
0.0631585      	4.1984397e-07
0.0631853      	4.1996927e-07
0.0632121      	4.2009484e-07
0.0632389      	4.2022009e-07
0.0632656      	4.2034561e-07
0.0632924      	4.2047082e-07
0.0633192      	4.2059629e-07
0.0633459      	4.2072145e-07
0.0633727      	4.2084687e-07
0.0633994      	4.2097198e-07
0.0634261      	4.2109736e-07
0.0634528      	4.2122242e-07
0.0634795      	4.2134775e-07
0.0635062      	4.2147277e-07
0.0635329      	4.2159804e-07
0.0635596      	4.2172301e-07
0.0635863      	4.2184824e-07
0.0636129      	4.2197316e-07
0.0636396      	4.2209834e-07
0.0636662      	4.2222322e-07
0.0636929      	4.2234835e-07
0.0637195      	4.2247317e-07
0.0637461      	4.2259825e-07
0.0637728      	4.2272303e-07
0.0637994      	4.2284806e-07
0.063826       	4.2297279e-07
0.0638525      	4.2309777e-07
0.0638791      	4.2322245e-07
0.0639057      	4.2334738e-07
0.0639323      	4.2347201e-07
0.0639588      	4.2359689e-07
0.0639854      	4.2372147e-07
0.0640119      	4.2384652e-07
0.0640384      	4.2397153e-07
0.0640649      	4.2409680e-07
0.0640915      	4.2422175e-07
0.064118       	4.2434696e-07
0.0641445      	4.2447187e-07
0.0641709      	4.2459703e-07
0.0641974      	4.2472188e-07
0.0642239      	4.2484699e-07
0.0642504      	4.2497179e-07
0.0642768      	4.2509684e-07
0.0643033      	4.2522159e-07
0.0643297      	4.2534659e-07
0.0643561      	4.2547129e-07
0.0643825      	4.2559624e-07
0.064409       	4.2572089e-07
0.0644354      	4.2584578e-07
0.0644617      	4.2597038e-07
0.0644881      	4.2609522e-07
0.0645145      	4.2621976e-07
0.0645409      	4.2634455e-07
0.0645672      	4.2646904e-07
0.0645936      	4.2659378e-07
0.0646199      	4.2671822e-07
0.0646463      	4.2684291e-07
0.0646726      	4.2696730e-07
0.0646989      	4.2709193e-07
0.0647252      	4.2721627e-07
0.0647515      	4.2734085e-07
0.0647778      	4.2746513e-07
0.0648041      	4.2758966e-07
0.0648304      	4.2771389e-07
0.0648567      	4.2783837e-07
0.0648829      	4.2796254e-07
0.0649092      	4.2808697e-07
0.0649354      	4.2821109e-07
0.0649617      	4.2833546e-07
0.0649879      	4.2845953e-07
0.0650141      	4.2858385e-07
0.0650403      	4.2870787e-07
0.0650665      	4.2883214e-07
0.0650927      	4.2895610e-07
0.0651189      	4.2908031e-07
0.0651451      	4.2920423e-07
0.0651713      	4.2932839e-07
0.0651974      	4.2945225e-07
0.0652236      	4.2957635e-07
0.0652498      	4.2970016e-07
0.0652759      	4.2982421e-07
0.065302       	4.2994796e-07
0.0653281      	4.3007196e-07
0.0653543      	4.3019565e-07
0.0653804      	4.3031960e-07
0.0654065      	4.3044324e-07
0.0654326      	4.3056713e-07
0.0654586      	4.3069072e-07
0.0654847      	4.3081455e-07
0.0655108      	4.3093808e-07
0.0655369      	4.3106186e-07
0.0655629      	4.3118534e-07
0.0655889      	4.3130906e-07
0.065615       	4.3143249e-07
0.065641       	4.3155615e-07
0.065667       	4.3167952e-07
0.065693       	4.3180314e-07
0.065719       	4.3192645e-07
0.065745       	4.3205001e-07
0.065771       	4.3217327e-07
0.065797       	4.3229678e-07
0.065823       	4.3241998e-07
0.0658489      	4.3254343e-07
0.0658749      	4.3266659e-07
0.0659008      	4.3278998e-07
0.0659268      	4.3291308e-07
0.0659527      	4.3303642e-07
0.0659786      	4.3315946e-07
0.0660046      	4.3328275e-07
0.0660305      	4.3340573e-07
0.0660564      	4.3352897e-07
0.0660823      	4.3365190e-07
0.0661081      	4.3377508e-07
0.066134       	4.3389796e-07
0.0661599      	4.3402108e-07
0.0661858      	4.3414390e-07
0.0662116      	4.3426696e-07
0.0662375      	4.3438973e-07
0.0662633      	4.3451273e-07
0.0662891      	4.3463544e-07
0.0663149      	4.3475839e-07
0.0663408      	4.3488105e-07
0.0663666      	4.3500394e-07
0.0663924      	4.3512654e-07
0.0664182      	4.3524938e-07
0.0664439      	4.3537192e-07
0.0664697      	4.3549470e-07
0.0664955      	4.3561719e-07
0.0665212      	4.3573992e-07
0.066547       	4.3586235e-07
0.0665727      	4.3598502e-07
0.0665985      	4.3610740e-07
0.0666242      	4.3623001e-07
0.0666499      	4.3635233e-07
0.0666756      	4.3647489e-07
0.0667013      	4.3659716e-07
0.066727       	4.3671966e-07
0.0667527      	4.3684187e-07
0.0667784      	4.3696431e-07
0.0668041      	4.3708647e-07
0.0668298      	4.3720886e-07
0.0668554      	4.3733096e-07
0.0668811      	4.3745329e-07
0.0669067      	4.3757533e-07
0.0669324      	4.3769761e-07
0.066958       	4.3781960e-07
0.0669836      	4.3794182e-07
0.0670092      	4.3806358e-07
0.0670348      	4.3818528e-07
0.0670604      	4.3830669e-07
0.067086       	4.3842833e-07
0.0671116      	4.3854969e-07
0.0671372      	4.3867128e-07
0.0671627      	4.3879258e-07
0.0671883      	4.3891412e-07
0.0672139      	4.3903536e-07
0.0672394      	4.3915684e-07
0.0672649      	4.3927803e-07
0.0672905      	4.3939946e-07
0.067316       	4.3952060e-07
0.0673415      	4.3964197e-07
0.067367       	4.3976305e-07
0.0673925      	4.3988436e-07
0.067418       	4.4000539e-07
0.0674435      	4.4012665e-07
0.067469       	4.4024761e-07
0.0674945      	4.4036881e-07
0.0675199      	4.4048973e-07
0.0675454      	4.4061087e-07
0.0675708      	4.4073173e-07
0.0675963      	4.4085282e-07
0.0676217      	4.4097362e-07
0.0676471      	4.4109465e-07
0.0676725      	4.4121539e-07
0.067698       	4.4133637e-07
0.0677234      	4.4145705e-07
0.0677488      	4.4157797e-07
0.0677741      	4.4169860e-07
0.0677995      	4.4181946e-07
0.0678249      	4.4194004e-07
0.0678503      	4.4206084e-07
0.0678756      	4.4218136e-07
0.067901       	4.4230211e-07
0.0679263      	4.4242257e-07
0.0679517      	4.4254326e-07
0.067977       	4.4266367e-07
0.0680023      	4.4278435e-07
0.0680276      	4.4290516e-07
0.0680529      	4.4302620e-07
0.0680782      	4.4314695e-07
0.0681035      	4.4326794e-07
0.0681288      	4.4338863e-07
0.0681541      	4.4350955e-07
0.0681794      	4.4363019e-07
0.0682046      	4.4375106e-07
0.0682299      	4.4387163e-07
0.0682551      	4.4399244e-07
0.0682804      	4.4411296e-07
0.0683056      	4.4423371e-07
0.0683309      	4.4435417e-07
0.0683561      	4.4447486e-07
0.0683813      	4.4459527e-07
0.0684065      	4.4471590e-07
0.0684317      	4.4483625e-07
0.0684569      	4.4495683e-07
0.0684821      	4.4507712e-07
0.0685073      	4.4519763e-07
0.0685324      	4.4531786e-07
0.0685576      	4.4543832e-07
0.0685827      	4.4555850e-07
0.0686079      	4.4567890e-07
0.068633       	4.4579902e-07
0.0686582      	4.4591936e-07
0.0686833      	4.4603942e-07
0.0687084      	4.4615971e-07
0.0687335      	4.4627971e-07
0.0687586      	4.4639994e-07
0.0687837      	4.4651989e-07
0.0688088      	4.4664006e-07
0.0688339      	4.4675995e-07
0.068859       	4.4688006e-07
0.068884       	4.4699990e-07
0.0689091      	4.4711995e-07
0.0689342      	4.4723973e-07
0.0689592      	4.4735973e-07
0.0689843      	4.4747945e-07
0.0690093      	4.4759940e-07
0.0690343      	4.4771906e-07
0.0690593      	4.4783895e-07
0.0690843      	4.4795856e-07
0.0691094      	4.4807839e-07
0.0691344      	4.4819794e-07
0.0691593      	4.4831772e-07
0.0691843      	4.4843722e-07
0.0692093      	4.4855694e-07
0.0692343      	4.4867638e-07
0.0692592      	4.4879604e-07
0.0692842      	4.4891542e-07
0.0693091      	4.4903503e-07
0.0693341      	4.4915436e-07
0.069359       	4.4927391e-07
0.0693839      	4.4939317e-07
0.0694089      	4.4951267e-07
0.0694338      	4.4963188e-07
0.0694587      	4.4975132e-07
0.0694836      	4.4987047e-07
0.0695085      	4.4998986e-07
0.0695334      	4.5010896e-07
0.0695582      	4.5022828e-07
0.0695831      	4.5034733e-07
0.069608       	4.5046660e-07
0.0696328      	4.5058559e-07
0.0696577      	4.5070481e-07
0.0696825      	4.5082374e-07
0.0697074      	4.5094290e-07
0.0697322      	4.5106178e-07
0.069757       	4.5118088e-07
0.0697818      	4.5129970e-07
0.0698067      	4.5141875e-07
0.0698315      	4.5153752e-07
0.0698563      	4.5165651e-07
0.069881       	4.5177523e-07
0.0699058      	4.5189416e-07
0.0699306      	4.5201282e-07
0.0699554      	4.5213170e-07
0.0699801      	4.5225030e-07
0.0700049      	4.5236913e-07
0.0700296      	4.5248768e-07
0.0700544      	4.5260645e-07
0.0700791      	4.5272494e-07
0.0701038      	4.5284365e-07
0.0701286      	4.5296209e-07
0.0701533      	4.5308075e-07
0.070178       	4.5319914e-07
0.0702027      	4.5331774e-07
0.0702274      	4.5343607e-07
0.0702521      	4.5355462e-07
0.0702767      	4.5367289e-07
0.0703014      	4.5379138e-07
0.0703261      	4.5390960e-07
0.0703507      	4.5402804e-07
0.0703754      	4.5414621e-07
0.0704         	4.5426459e-07
0.0704247      	4.5438270e-07
0.0704493      	4.5450103e-07
0.0704739      	4.5461908e-07
0.0704985      	4.5473736e-07
0.0705231      	4.5485536e-07
0.0705478      	4.5497358e-07
0.0705723      	4.5509152e-07
0.0705969      	4.5520968e-07
0.0706215      	4.5532757e-07
0.0706461      	4.5544568e-07
0.0706707      	4.5556352e-07
0.0706952      	4.5568157e-07
0.0707198      	4.5579935e-07
0.0707443      	4.5591735e-07
0.0707689      	4.5603507e-07
0.0707934      	4.5615302e-07
0.070818       	4.5627069e-07
0.0708425      	4.5638857e-07
0.070867       	4.5650619e-07
0.0708915      	4.5662402e-07
0.070916       	4.5674159e-07
0.0709405      	4.5685937e-07
0.070965       	4.5697687e-07
0.0709895      	4.5709460e-07
0.071014       	4.5721180e-07
0.0710384      	4.5732903e-07
0.0710629      	4.5744598e-07
0.0710874      	4.5756316e-07
0.0711118      	4.5768007e-07
0.0711362      	4.5779719e-07
0.0711607      	4.5791405e-07
0.0711851      	4.5803112e-07
0.0712095      	4.5814792e-07
0.071234       	4.5826494e-07
0.0712584      	4.5838169e-07
0.0712828      	4.5849865e-07
0.0713072      	4.5861535e-07
0.0713316      	4.5873226e-07
0.071356       	4.5884891e-07
0.0713803      	4.5896577e-07
0.0714047      	4.5908236e-07
0.0714291      	4.5919917e-07
0.0714534      	4.5931570e-07
0.0714778      	4.5943246e-07
0.0715021      	4.5954894e-07
0.0715265      	4.5966564e-07
0.0715508      	4.5978207e-07
0.0715751      	4.5989872e-07
0.0715994      	4.6001510e-07
0.0716238      	4.6013169e-07
0.0716481      	4.6024801e-07
0.0716724      	4.6036455e-07
0.0716967      	4.6048083e-07
0.0717209      	4.6059731e-07
0.0717452      	4.6071353e-07
0.0717695      	4.6082997e-07
0.0717938      	4.6094613e-07
0.071818       	4.6106251e-07
0.0718423      	4.6117863e-07
0.0718665      	4.6129495e-07
0.0718908      	4.6141102e-07
0.071915       	4.6152729e-07
0.0719392      	4.6164330e-07
0.0719635      	4.6175952e-07
0.0719877      	4.6187547e-07
0.0720119      	4.6199186e-07
0.0720361      	4.6210820e-07
0.0720603      	4.6222476e-07
0.0720845      	4.6234105e-07
0.0721087      	4.6245755e-07
0.0721328      	4.6257379e-07
0.072157       	4.6269024e-07
0.0721812      	4.6280642e-07
0.0722053      	4.6292282e-07
0.0722295      	4.6303895e-07
0.0722536      	4.6315529e-07
0.0722778      	4.6327137e-07
0.0723019      	4.6338766e-07
0.072326       	4.6350368e-07
0.0723502      	4.6361991e-07
0.0723743      	4.6373589e-07
0.0723984      	4.6385207e-07
0.0724225      	4.6396799e-07
0.0724466      	4.6408412e-07
0.0724707      	4.6419999e-07
0.0724948      	4.6431607e-07
0.0725188      	4.6443189e-07
0.0725429      	4.6454791e-07
0.072567       	4.6466368e-07
0.072591       	4.6477965e-07
0.0726151      	4.6489536e-07
0.0726391      	4.6501128e-07
0.0726632      	4.6512694e-07
0.0726872      	4.6524281e-07
0.0727112      	4.6535842e-07
0.0727352      	4.6547423e-07
0.0727592      	4.6558979e-07
0.0727833      	4.6570555e-07
0.0728073      	4.6582105e-07
0.0728312      	4.6593676e-07
0.0728552      	4.6605221e-07
0.0728792      	4.6616787e-07
0.0729032      	4.6628327e-07
0.0729272      	4.6639888e-07
0.0729511      	4.6651422e-07
0.0729751      	4.6662978e-07
0.072999       	4.6674507e-07
0.073023       	4.6686057e-07
0.0730469      	4.6697582e-07
0.0730709      	4.6709127e-07
0.0730948      	4.6720646e-07
0.0731187      	4.6732186e-07
0.0731426      	4.6743700e-07
0.0731665      	4.6755235e-07
0.0731904      	4.6766744e-07
0.0732143      	4.6778273e-07
0.0732382      	4.6789777e-07
0.0732621      	4.6801302e-07
0.073286       	4.6812800e-07
0.0733098      	4.6824319e-07
0.0733337      	4.6835813e-07
0.0733576      	4.6847327e-07
0.0733814      	4.6858815e-07
0.0734053      	4.6870324e-07
0.0734291      	4.6881807e-07
0.0734529      	4.6893311e-07
0.0734768      	4.6904788e-07
0.0735006      	4.6916287e-07
0.0735244      	4.6927759e-07
0.0735482      	4.6939253e-07
0.073572       	4.6950720e-07
0.0735958      	4.6962209e-07
0.0736196      	4.6973671e-07
0.0736434      	4.6985154e-07
0.0736672      	4.6996611e-07
0.0736909      	4.7008089e-07
0.0737147      	4.7019542e-07
0.0737384      	4.7031014e-07
0.0737622      	4.7042462e-07
0.073786       	4.7053929e-07
0.0738097      	4.7065371e-07
0.0738334      	4.7076834e-07
0.0738572      	4.7088271e-07
0.0738809      	4.7099728e-07
0.0739046      	4.7111160e-07
0.0739283      	4.7122613e-07
0.073952       	4.7134040e-07
0.0739757      	4.7145487e-07
0.0739994      	4.7156909e-07
0.0740231      	4.7168352e-07
0.0740468      	4.7179769e-07
0.0740705      	4.7191206e-07
0.0740941      	4.7202618e-07
0.0741178      	4.7214050e-07
0.0741414      	4.7225457e-07
0.0741651      	4.7236884e-07
0.0741887      	4.7248287e-07
0.0742124      	4.7259707e-07
0.074236       	4.7271106e-07
0.0742596      	4.7282521e-07
0.0742833      	4.7293915e-07
0.0743069      	4.7305325e-07
0.0743305      	4.7316714e-07
0.0743541      	4.7328119e-07
0.0743777      	4.7339503e-07
0.0744013      	4.7350903e-07
0.0744249      	4.7362282e-07
0.0744484      	4.7373676e-07
0.074472       	4.7385050e-07
0.0744956      	4.7396440e-07
0.0745192      	4.7407809e-07
0.0745427      	4.7419194e-07
0.0745663      	4.7430558e-07
0.0745898      	4.7441937e-07
0.0746133      	4.7453296e-07
0.0746369      	4.7464671e-07
0.0746604      	4.7476025e-07
0.0746839      	4.7487394e-07
0.0747074      	4.7498744e-07
0.0747309      	4.7510108e-07
0.0747544      	4.7521453e-07
0.0747779      	4.7532812e-07
0.0748014      	4.7544151e-07
0.0748249      	4.7555506e-07
0.0748484      	4.7566840e-07
0.0748719      	4.7578190e-07
0.0748953      	4.7589519e-07
0.0749188      	4.7600864e-07
0.0749423      	4.7612189e-07
0.0749657      	4.7623528e-07
0.0749892      	4.7634848e-07
0.0750126      	4.7646159e-07
0.075036       	4.7657432e-07
0.0750595      	4.7668719e-07
0.0750829      	4.7679986e-07
0.0751063      	4.7691268e-07
0.0751297      	4.7702532e-07
0.0751531      	4.7713809e-07
0.0751765      	4.7725068e-07
0.0751999      	4.7736340e-07
0.0752233      	4.7747594e-07
0.0752467      	4.7758862e-07
0.07527        	4.7770111e-07
0.0752934      	4.7781374e-07
0.0753168      	4.7792619e-07
0.0753401      	4.7803876e-07
0.0753635      	4.7815116e-07
0.0753868      	4.7826369e-07
0.0754102      	4.7837604e-07
0.0754335      	4.7848852e-07
0.0754568      	4.7860083e-07
0.0754801      	4.7871326e-07
0.0755035      	4.7882551e-07
0.0755268      	4.7893790e-07
0.0755501      	4.7905010e-07
0.0755734      	4.7916244e-07
0.0755967      	4.7927460e-07
0.07562        	4.7938689e-07
0.0756433      	4.7949900e-07
0.0756665      	4.7961124e-07
0.0756898      	4.7972330e-07
0.0757131      	4.7983549e-07
0.0757363      	4.7994750e-07
0.0757596      	4.8005965e-07
0.0757828      	4.8017161e-07
0.0758061      	4.8028371e-07
0.0758293      	4.8039562e-07
0.0758525      	4.8050767e-07
0.0758758      	4.8061954e-07
0.075899       	4.8073154e-07
0.0759222      	4.8084336e-07
0.0759454      	4.8095531e-07
0.0759686      	4.8106709e-07
0.0759918      	4.8117899e-07
0.076015       	4.8129099e-07
0.0760382      	4.8140327e-07
0.0760614      	4.8151537e-07
0.0760846      	4.8162760e-07
0.0761077      	4.8173965e-07
0.0761309      	4.8185183e-07
0.076154       	4.8196383e-07
0.0761772      	4.8207596e-07
0.0762003      	4.8218791e-07
0.0762235      	4.8229999e-07
0.0762466      	4.8241189e-07
0.0762698      	4.8252392e-07
0.0762929      	4.8263578e-07
0.076316       	4.8274776e-07
0.0763391      	4.8285957e-07
0.0763622      	4.8297150e-07
0.0763853      	4.8308326e-07
0.0764084      	4.8319514e-07
0.0764315      	4.8330686e-07
0.0764546      	4.8341869e-07
0.0764777      	4.8353036e-07
0.0765008      	4.8364215e-07
0.0765238      	4.8375376e-07
0.0765469      	4.8386551e-07
0.0765699      	4.8397708e-07
0.076593       	4.8408877e-07
0.076616       	4.8420029e-07
0.0766391      	4.8431194e-07
0.0766621      	4.8442341e-07
0.0766852      	4.8453501e-07
0.0767082      	4.8464644e-07
0.0767312      	4.8475799e-07
0.0767542      	4.8486937e-07
0.0767772      	4.8498088e-07
0.0768002      	4.8509221e-07
0.0768232      	4.8520367e-07
0.0768462      	4.8531496e-07
0.0768692      	4.8542637e-07
0.0768922      	4.8553761e-07
0.0769152      	4.8564897e-07
0.0769381      	4.8576017e-07
0.0769611      	4.8587149e-07
0.076984       	4.8598263e-07
0.077007       	4.8609391e-07
0.0770299      	4.8620501e-07
0.0770529      	4.8631623e-07
0.0770758      	4.8642729e-07
0.0770988      	4.8653846e-07
0.0771217      	4.8664947e-07
0.0771446      	4.8676061e-07
0.0771675      	4.8687157e-07
0.0771904      	4.8698265e-07
0.0772133      	4.8709357e-07
0.0772362      	4.8720461e-07
0.0772591      	4.8731548e-07
0.077282       	4.8742647e-07
0.0773049      	4.8753730e-07
0.0773278      	4.8764825e-07
0.0773506      	4.8775903e-07
0.0773735      	4.8786993e-07
0.0773964      	4.8798067e-07
0.0774192      	4.8809152e-07
0.0774421      	4.8820221e-07
0.0774649      	4.8831302e-07
0.0774878      	4.8842366e-07
0.0775106      	4.8853443e-07
0.0775334      	4.8864503e-07
0.0775562      	4.8875574e-07
0.0775791      	4.8886630e-07
0.0776019      	4.8897697e-07
0.0776247      	4.8908747e-07
0.0776475      	4.8919810e-07
0.0776703      	4.8930856e-07
0.0776931      	4.8941914e-07
0.0777158      	4.8952956e-07
0.0777386      	4.8964010e-07
0.0777614      	4.8975047e-07
0.0777842      	4.8986096e-07
0.0778069      	4.8997128e-07
0.0778297      	4.9008173e-07
0.0778524      	4.9019201e-07
0.0778752      	4.9030241e-07
0.0778979      	4.9041264e-07
0.0779207      	4.9052300e-07
0.0779434      	4.9063319e-07
0.0779661      	4.9074350e-07
0.0779889      	4.9085365e-07
0.0780116      	4.9096392e-07
0.0780343      	4.9107402e-07
0.078057       	4.9118424e-07
0.0780797      	4.9129430e-07
0.0781024      	4.9140448e-07
0.0781251      	4.9151449e-07
0.0781478      	4.9162463e-07
0.0781704      	4.9173460e-07
0.0781931      	4.9184470e-07
0.0782158      	4.9195462e-07
0.0782384      	4.9206467e-07
0.0782611      	4.9217455e-07
0.0782837      	4.9228456e-07
0.0783064      	4.9239439e-07
0.078329       	4.9250436e-07
0.0783517      	4.9261414e-07
0.0783743      	4.9272407e-07
0.0783969      	4.9283381e-07
0.0784196      	4.9294370e-07
0.0784422      	4.9305340e-07
0.0784648      	4.9316324e-07
0.0784874      	4.9327289e-07
0.07851        	4.9338269e-07
0.0785326      	4.9349230e-07
0.0785552      	4.9360206e-07
0.0785777      	4.9371162e-07
0.0786003      	4.9382134e-07
0.0786229      	4.9393085e-07
0.0786455      	4.9404053e-07
0.078668       	4.9415000e-07
0.0786906      	4.9425963e-07
0.0787131      	4.9436907e-07
0.0787357      	4.9447865e-07
0.0787582      	4.9458804e-07
0.0787808      	4.9469759e-07
0.0788033      	4.9480693e-07
0.0788258      	4.9491643e-07
0.0788484      	4.9502573e-07
0.0788709      	4.9513520e-07
0.0788934      	4.9524445e-07
0.0789159      	4.9535387e-07
0.0789384      	4.9546308e-07
0.0789609      	4.9557246e-07
0.0789834      	4.9568163e-07
0.0790059      	4.9579086e-07
0.0790283      	4.9589957e-07
0.0790508      	4.9600846e-07
0.0790733      	4.9611713e-07
0.0790958      	4.9622598e-07
0.0791182      	4.9633461e-07
0.0791407      	4.9644342e-07
0.0791631      	4.9655200e-07
0.0791856      	4.9666077e-07
0.079208       	4.9676932e-07
0.0792304      	4.9687804e-07
0.0792529      	4.9698655e-07
0.0792753      	4.9709523e-07
0.0792977      	4.9720370e-07
0.0793201      	4.9731234e-07
0.0793425      	4.9742076e-07
0.0793649      	4.9752937e-07
0.0793873      	4.9763775e-07
0.0794097      	4.9774631e-07
0.0794321      	4.9785465e-07
0.0794545      	4.9796317e-07
0.0794769      	4.9807146e-07
0.0794993      	4.9817994e-07
0.0795216      	4.9828819e-07
0.079544       	4.9839663e-07
0.0795663      	4.9850484e-07
0.0795887      	4.9861324e-07
