# Region type : patch Rc1_sub2
# Faces        : 118
# Area         : 2.8615821e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	3.4073322e-07
0.05761        	3.4078931e-07
0.0576388      	3.4084496e-07
0.0576675      	3.4090084e-07
0.0576962      	3.4095630e-07
0.0577249      	3.4101199e-07
0.0577536      	3.4106725e-07
0.0577823      	3.4112274e-07
0.057811       	3.4117781e-07
0.0578396      	3.4123312e-07
0.0578683      	3.4128800e-07
0.0578969      	3.4134312e-07
0.0579255      	3.4139781e-07
0.0579542      	3.4145275e-07
0.0579828      	3.4150727e-07
0.0580114      	3.4156182e-07
0.05804        	3.4161564e-07
0.0580685      	3.4166970e-07
0.0580971      	3.4172335e-07
0.0581257      	3.4177724e-07
0.0581542      	3.4183072e-07
0.0581827      	3.4188445e-07
0.0582113      	3.4193776e-07
0.0582398      	3.4199132e-07
0.0582683      	3.4204447e-07
0.0582968      	3.4209786e-07
0.0583253      	3.4215085e-07
0.0583537      	3.4220409e-07
0.0583822      	3.4225691e-07
0.0584107      	3.4230999e-07
0.0584391      	3.4236266e-07
0.0584675      	3.4241559e-07
0.0584959      	3.4246810e-07
0.0585244      	3.4252087e-07
0.0585528      	3.4257323e-07
0.0585811      	3.4262585e-07
0.0586095      	3.4267806e-07
0.0586379      	3.4273053e-07
0.0586663      	3.4278259e-07
0.0586946      	3.4283491e-07
0.0587229      	3.4288683e-07
0.0587513      	3.4293900e-07
0.0587796      	3.4299078e-07
0.0588079      	3.4304282e-07
0.0588362      	3.4309446e-07
0.0588645      	3.4314635e-07
0.0588928      	3.4319786e-07
0.058921       	3.4324962e-07
0.0589493      	3.4330099e-07
0.0589775      	3.4335262e-07
0.0590058      	3.4340397e-07
0.059034       	3.4345598e-07
0.0590622      	3.4350760e-07
0.0590904      	3.4355948e-07
0.0591186      	3.4361097e-07
0.0591468      	3.4366272e-07
0.059175       	3.4371408e-07
0.0592031      	3.4376570e-07
0.0592313      	3.4381693e-07
0.0592594      	3.4386842e-07
0.0592876      	3.4391953e-07
0.0593157      	3.4397089e-07
0.0593438      	3.4402188e-07
0.0593719      	3.4407312e-07
0.0594         	3.4412399e-07
0.0594281      	3.4417511e-07
0.0594562      	3.4422586e-07
0.0594842      	3.4427687e-07
0.0595123      	3.4432749e-07
0.0595403      	3.4437838e-07
0.0595684      	3.4442888e-07
0.0595964      	3.4447965e-07
0.0596244      	3.4453004e-07
0.0596524      	3.4458070e-07
0.0596804      	3.4463098e-07
0.0597084      	3.4468152e-07
0.0597364      	3.4473169e-07
0.0597643      	3.4478213e-07
0.0597923      	3.4483219e-07
0.0598202      	3.4488252e-07
0.0598482      	3.4493247e-07
0.0598761      	3.4498269e-07
0.059904       	3.4503254e-07
0.0599319      	3.4508265e-07
0.0599598      	3.4513240e-07
0.0599877      	3.4518241e-07
0.0600156      	3.4523205e-07
0.0600434      	3.4528196e-07
0.0600713      	3.4533150e-07
0.0600991      	3.4538130e-07
0.060127       	3.4543074e-07
0.0601548      	3.4548044e-07
0.0601826      	3.4552978e-07
0.0602104      	3.4557938e-07
0.0602382      	3.4562862e-07
0.060266       	3.4567813e-07
0.0602938      	3.4572727e-07
0.0603216      	3.4577667e-07
0.0603493      	3.4582571e-07
0.0603771      	3.4587502e-07
0.0604048      	3.4592397e-07
0.0604325      	3.4597318e-07
0.0604603      	3.4602203e-07
0.060488       	3.4607115e-07
0.0605157      	3.4611991e-07
0.0605434      	3.4616893e-07
0.0605711      	3.4621759e-07
0.0605987      	3.4626652e-07
0.0606264      	3.4631509e-07
0.060654       	3.4636393e-07
0.0606817      	3.4641241e-07
0.0607093      	3.4646116e-07
0.0607369      	3.4650955e-07
0.0607646      	3.4655821e-07
0.0607922      	3.4660650e-07
0.0608198      	3.4665507e-07
0.0608473      	3.4670328e-07
0.0608749      	3.4675175e-07
0.0609025      	3.4679987e-07
0.06093        	3.4684826e-07
0.0609576      	3.4689629e-07
0.0609851      	3.4694459e-07
0.0610127      	3.4699254e-07
0.0610402      	3.4704075e-07
0.0610677      	3.4708862e-07
0.0610952      	3.4713674e-07
0.0611227      	3.4718452e-07
0.0611502      	3.4723256e-07
0.0611776      	3.4728025e-07
0.0612051      	3.4732821e-07
0.0612326      	3.4737582e-07
0.06126        	3.4742369e-07
0.0612874      	3.4747121e-07
0.0613149      	3.4751900e-07
0.0613423      	3.4756643e-07
0.0613697      	3.4761414e-07
0.0613971      	3.4766149e-07
0.0614245      	3.4770911e-07
0.0614519      	3.4775638e-07
0.0614792      	3.4780391e-07
0.0615066      	3.4785110e-07
0.0615339      	3.4789855e-07
0.0615613      	3.4794566e-07
0.0615886      	3.4799303e-07
0.0616159      	3.4804006e-07
0.0616433      	3.4808735e-07
0.0616706      	3.4813429e-07
0.0616979      	3.4818150e-07
0.0617251      	3.4822836e-07
0.0617524      	3.4827549e-07
0.0617797      	3.4832227e-07
0.0618069      	3.4836932e-07
0.0618342      	3.4841602e-07
0.0618614      	3.4846298e-07
0.0618887      	3.4850961e-07
0.0619159      	3.4855649e-07
0.0619431      	3.4860304e-07
0.0619703      	3.4864984e-07
0.0619975      	3.4869631e-07
0.0620247      	3.4874304e-07
0.0620519      	3.4878943e-07
0.062079       	3.4883608e-07
0.0621062      	3.4888239e-07
0.0621333      	3.4892896e-07
0.0621605      	3.4897519e-07
0.0621876      	3.4902168e-07
0.0622147      	3.4906783e-07
0.0622419      	3.4911425e-07
0.062269       	3.4916032e-07
0.0622961      	3.4920666e-07
0.0623231      	3.4925265e-07
0.0623502      	3.4929891e-07
0.0623773      	3.4934483e-07
0.0624043      	3.4939101e-07
0.0624314      	3.4943685e-07
0.0624584      	3.4948295e-07
0.0624855      	3.4952871e-07
0.0625125      	3.4957473e-07
0.0625395      	3.4962042e-07
0.0625665      	3.4966637e-07
0.0625935      	3.4971197e-07
0.0626205      	3.4975784e-07
0.0626475      	3.4980338e-07
0.0626744      	3.4984917e-07
0.0627014      	3.4989462e-07
0.0627284      	3.4994034e-07
0.0627553      	3.4998572e-07
0.0627822      	3.5003136e-07
0.0628092      	3.5007666e-07
0.0628361      	3.5012222e-07
0.062863       	3.5016745e-07
0.0628899      	3.5021293e-07
0.0629168      	3.5025808e-07
0.0629437      	3.5030350e-07
0.0629705      	3.5034857e-07
0.0629974      	3.5039390e-07
0.0630243      	3.5043846e-07
0.0630511      	3.5048323e-07
0.0630779      	3.5052767e-07
0.0631048      	3.5057237e-07
0.0631316      	3.5061673e-07
0.0631584      	3.5066135e-07
0.0631852      	3.5070565e-07
0.063212       	3.5075020e-07
0.0632388      	3.5079441e-07
0.0632656      	3.5083889e-07
0.0632923      	3.5088303e-07
0.0633191      	3.5092744e-07
0.0633458      	3.5097150e-07
0.0633726      	3.5101583e-07
0.0633993      	3.5105983e-07
0.063426       	3.5110408e-07
0.0634528      	3.5114800e-07
0.0634795      	3.5119217e-07
0.0635062      	3.5123601e-07
0.0635329      	3.5128011e-07
0.0635595      	3.5132388e-07
0.0635862      	3.5136790e-07
0.0636129      	3.5141159e-07
0.0636395      	3.5145553e-07
0.0636662      	3.5149915e-07
0.0636928      	3.5154302e-07
0.0637195      	3.5158655e-07
0.0637461      	3.5163035e-07
0.0637727      	3.5167381e-07
0.0637993      	3.5171753e-07
0.0638259      	3.5176092e-07
0.0638525      	3.5180456e-07
0.0638791      	3.5184787e-07
0.0639056      	3.5189144e-07
0.0639322      	3.5193468e-07
0.0639587      	3.5197817e-07
0.0639853      	3.5202133e-07
0.0640118      	3.5206497e-07
0.0640384      	3.5210854e-07
0.0640649      	3.5215236e-07
0.0640914      	3.5219586e-07
0.0641179      	3.5223960e-07
0.0641444      	3.5228302e-07
0.0641709      	3.5232669e-07
0.0641974      	3.5237002e-07
0.0642238      	3.5241362e-07
0.0642503      	3.5245688e-07
0.0642767      	3.5250039e-07
0.0643032      	3.5254358e-07
0.0643296      	3.5258702e-07
0.0643561      	3.5263013e-07
0.0643825      	3.5267349e-07
0.0644089      	3.5271652e-07
0.0644353      	3.5275981e-07
0.0644617      	3.5280277e-07
0.0644881      	3.5284598e-07
0.0645144      	3.5288886e-07
0.0645408      	3.5293199e-07
0.0645672      	3.5297480e-07
0.0645935      	3.5301785e-07
0.0646199      	3.5306057e-07
0.0646462      	3.5310355e-07
0.0646725      	3.5314620e-07
0.0646989      	3.5318910e-07
0.0647252      	3.5323168e-07
0.0647515      	3.5327450e-07
0.0647778      	3.5331700e-07
0.0648041      	3.5335975e-07
0.0648303      	3.5340218e-07
0.0648566      	3.5344486e-07
0.0648829      	3.5348721e-07
0.0649091      	3.5352981e-07
0.0649354      	3.5357208e-07
0.0649616      	3.5361461e-07
0.0649878      	3.5365681e-07
0.0650141      	3.5369926e-07
0.0650403      	3.5374139e-07
0.0650665      	3.5378376e-07
0.0650927      	3.5382581e-07
0.0651189      	3.5386811e-07
0.065145       	3.5391008e-07
0.0651712      	3.5395231e-07
0.0651974      	3.5399421e-07
0.0652235      	3.5403635e-07
0.0652497      	3.5407818e-07
0.0652758      	3.5412025e-07
0.065302       	3.5416200e-07
0.0653281      	3.5420400e-07
0.0653542      	3.5424568e-07
0.0653803      	3.5428760e-07
0.0654064      	3.5432920e-07
0.0654325      	3.5437105e-07
0.0654586      	3.5441257e-07
0.0654847      	3.5445435e-07
0.0655107      	3.5449580e-07
0.0655368      	3.5453749e-07
0.0655628      	3.5457887e-07
0.0655889      	3.5462049e-07
0.0656149      	3.5466179e-07
0.0656409      	3.5470333e-07
0.065667       	3.5474456e-07
0.065693       	3.5478603e-07
0.065719       	3.5482718e-07
0.065745       	3.5486858e-07
0.065771       	3.5490966e-07
0.0657969      	3.5495098e-07
0.0658229      	3.5499198e-07
0.0658489      	3.5503323e-07
0.0658748      	3.5507416e-07
0.0659008      	3.5511533e-07
0.0659267      	3.5515619e-07
0.0659527      	3.5519728e-07
0.0659786      	3.5523807e-07
0.0660045      	3.5527909e-07
0.0660304      	3.5531980e-07
0.0660563      	3.5536075e-07
0.0660822      	3.5540139e-07
0.0661081      	3.5544226e-07
0.066134       	3.5548282e-07
0.0661598      	3.5552363e-07
0.0661857      	3.5556411e-07
0.0662115      	3.5560484e-07
0.0662374      	3.5564526e-07
0.0662632      	3.5568591e-07
0.0662891      	3.5572625e-07
0.0663149      	3.5576683e-07
0.0663407      	3.5580710e-07
0.0663665      	3.5584760e-07
0.0663923      	3.5588779e-07
0.0664181      	3.5592822e-07
0.0664439      	3.5596833e-07
0.0664696      	3.5600869e-07
0.0664954      	3.5604873e-07
0.0665212      	3.5608901e-07
0.0665469      	3.5612898e-07
0.0665727      	3.5616919e-07
0.0665984      	3.5620908e-07
0.0666241      	3.5624921e-07
0.0666499      	3.5628903e-07
0.0666756      	3.5632909e-07
0.0667013      	3.5636884e-07
0.066727       	3.5640882e-07
0.0667527      	3.5644850e-07
0.0667784      	3.5648841e-07
0.066804       	3.5652801e-07
0.0668297      	3.5656785e-07
0.0668554      	3.5660737e-07
0.066881       	3.5664714e-07
0.0669067      	3.5668659e-07
0.0669323      	3.5672629e-07
0.0669579      	3.5676567e-07
0.0669835      	3.5680529e-07
0.0670092      	3.5684443e-07
0.0670348      	3.5688351e-07
0.0670604      	3.5692228e-07
0.0670859      	3.5696129e-07
0.0671115      	3.5699999e-07
0.0671371      	3.5703893e-07
0.0671627      	3.5707755e-07
0.0671882      	3.5711641e-07
0.0672138      	3.5715497e-07
0.0672393      	3.5719376e-07
0.0672649      	3.5723224e-07
0.0672904      	3.5727096e-07
0.0673159      	3.5730937e-07
0.0673414      	3.5734802e-07
0.067367       	3.5738635e-07
0.0673925      	3.5742493e-07
0.067418       	3.5746319e-07
0.0674434      	3.5750169e-07
0.0674689      	3.5753989e-07
0.0674944      	3.5757832e-07
0.0675199      	3.5761644e-07
0.0675453      	3.5765480e-07
0.0675708      	3.5769285e-07
0.0675962      	3.5773114e-07
0.0676216      	3.5776912e-07
0.0676471      	3.5780733e-07
0.0676725      	3.5784524e-07
0.0676979      	3.5788338e-07
0.0677233      	3.5792122e-07
0.0677487      	3.5795929e-07
0.0677741      	3.5799705e-07
0.0677995      	3.5803505e-07
0.0678248      	3.5807274e-07
0.0678502      	3.5811067e-07
0.0678756      	3.5814829e-07
0.0679009      	3.5818614e-07
0.0679263      	3.5822369e-07
0.0679516      	3.5826148e-07
0.0679769      	3.5829896e-07
0.0680023      	3.5833671e-07
0.0680276      	3.5837458e-07
0.0680529      	3.5841268e-07
0.0680782      	3.5845048e-07
0.0681035      	3.5848851e-07
0.0681288      	3.5852623e-07
0.068154       	3.5856418e-07
0.0681793      	3.5860184e-07
0.0682046      	3.5863972e-07
0.0682298      	3.5867730e-07
0.0682551      	3.5871511e-07
0.0682803      	3.5875262e-07
0.0683056      	3.5879035e-07
0.0683308      	3.5882779e-07
0.068356       	3.5886546e-07
0.0683812      	3.5890282e-07
0.0684064      	3.5894042e-07
0.0684316      	3.5897771e-07
0.0684568      	3.5901524e-07
0.068482       	3.5905246e-07
0.0685072      	3.5908992e-07
0.0685324      	3.5912707e-07
0.0685575      	3.5916446e-07
0.0685827      	3.5920154e-07
0.0686078      	3.5923886e-07
0.068633       	3.5927587e-07
0.0686581      	3.5931311e-07
0.0686832      	3.5935005e-07
0.0687083      	3.5938723e-07
0.0687335      	3.5942410e-07
0.0687586      	3.5946120e-07
0.0687837      	3.5949801e-07
0.0688088      	3.5953504e-07
0.0688338      	3.5957178e-07
0.0688589      	3.5960874e-07
0.068884       	3.5964541e-07
0.068909       	3.5968231e-07
0.0689341      	3.5971891e-07
0.0689591      	3.5975574e-07
0.0689842      	3.5979227e-07
0.0690092      	3.5982903e-07
0.0690343      	3.5986549e-07
0.0690593      	3.5990219e-07
0.0690843      	3.5993858e-07
0.0691093      	3.5997521e-07
0.0691343      	3.6001154e-07
0.0691593      	3.6004809e-07
0.0691843      	3.6008436e-07
0.0692092      	3.6012084e-07
0.0692342      	3.6015704e-07
0.0692592      	3.6019346e-07
0.0692841      	3.6022958e-07
0.0693091      	3.6026594e-07
0.069334       	3.6030200e-07
0.069359       	3.6033828e-07
0.0693839      	3.6037428e-07
0.0694088      	3.6041049e-07
0.0694337      	3.6044642e-07
0.0694586      	3.6048257e-07
0.0694835      	3.6051843e-07
0.0695084      	3.6055452e-07
0.0695333      	3.6059031e-07
0.0695582      	3.6062632e-07
0.0695831      	3.6066205e-07
0.0696079      	3.6069799e-07
0.0696328      	3.6073365e-07
0.0696576      	3.6076953e-07
0.0696825      	3.6080513e-07
0.0697073      	3.6084094e-07
0.0697321      	3.6087647e-07
0.069757       	3.6091222e-07
0.0697818      	3.6094767e-07
0.0698066      	3.6098336e-07
0.0698314      	3.6101875e-07
0.0698562      	3.6105437e-07
0.069881       	3.6108970e-07
0.0699058      	3.6112525e-07
0.0699305      	3.6116052e-07
0.0699553      	3.6119601e-07
0.0699801      	3.6123120e-07
0.0700048      	3.6126663e-07
0.0700296      	3.6130176e-07
0.0700543      	3.6133712e-07
0.070079       	3.6137219e-07
0.0701038      	3.6140749e-07
0.0701285      	3.6144249e-07
0.0701532      	3.6147772e-07
0.0701779      	3.6151266e-07
0.0702026      	3.6154783e-07
0.0702273      	3.6158270e-07
0.070252       	3.6161780e-07
0.0702767      	3.6165261e-07
0.0703013      	3.6168765e-07
0.070326       	3.6172240e-07
0.0703507      	3.6175737e-07
0.0703753      	3.6179205e-07
0.0704         	3.6182696e-07
0.0704246      	3.6186158e-07
0.0704492      	3.6189642e-07
0.0704739      	3.6193097e-07
0.0704985      	3.6196575e-07
0.0705231      	3.6200025e-07
0.0705477      	3.6203496e-07
0.0705723      	3.6206939e-07
0.0705969      	3.6210404e-07
0.0706215      	3.6213841e-07
0.070646       	3.6217300e-07
0.0706706      	3.6220730e-07
0.0706952      	3.6224182e-07
0.0707197      	3.6227606e-07
0.0707443      	3.6231053e-07
0.0707688      	3.6234471e-07
0.0707934      	3.6237911e-07
0.0708179      	3.6241322e-07
0.0708424      	3.6244756e-07
0.0708669      	3.6248162e-07
0.0708914      	3.6251589e-07
0.0709159      	3.6254988e-07
0.0709404      	3.6258410e-07
0.0709649      	3.6261803e-07
0.0709894      	3.6265218e-07
0.0710139      	3.6268579e-07
0.0710384      	3.6271944e-07
0.0710628      	3.6275280e-07
0.0710873      	3.6278639e-07
0.0711117      	3.6281969e-07
0.0711362      	3.6285322e-07
0.0711606      	3.6288647e-07
0.0711851      	3.6291993e-07
0.0712095      	3.6295312e-07
0.0712339      	3.6298653e-07
0.0712583      	3.6301966e-07
0.0712827      	3.6305300e-07
0.0713071      	3.6308607e-07
0.0713315      	3.6311936e-07
0.0713559      	3.6315237e-07
0.0713803      	3.6318559e-07
0.0714046      	3.6321854e-07
0.071429       	3.6325171e-07
0.0714534      	3.6328459e-07
0.0714777      	3.6331770e-07
0.0715021      	3.6335053e-07
0.0715264      	3.6338357e-07
0.0715507      	3.6341634e-07
0.0715751      	3.6344932e-07
0.0715994      	3.6348203e-07
0.0716237      	3.6351495e-07
0.071648       	3.6354760e-07
0.0716723      	3.6358046e-07
0.0716966      	3.6361305e-07
0.0717209      	3.6364585e-07
0.0717452      	3.6367838e-07
0.0717694      	3.6371113e-07
0.0717937      	3.6374359e-07
0.071818       	3.6377628e-07
0.0718422      	3.6380868e-07
0.0718665      	3.6384131e-07
0.0718907      	3.6387366e-07
0.0719149      	3.6390623e-07
0.0719392      	3.6393851e-07
0.0719634      	3.6397102e-07
0.0719876      	3.6400325e-07
0.0720118      	3.6403592e-07
0.072036       	3.6406853e-07
0.0720602      	3.6410136e-07
0.0720844      	3.6413392e-07
0.0721086      	3.6416669e-07
0.0721328      	3.6419918e-07
0.072157       	3.6423189e-07
0.0721811      	3.6426432e-07
0.0722053      	3.6429697e-07
0.0722294      	3.6432934e-07
0.0722536      	3.6436193e-07
0.0722777      	3.6439424e-07
0.0723019      	3.6442677e-07
0.072326       	3.6445902e-07
0.0723501      	3.6449149e-07
0.0723742      	3.6452369e-07
0.0723983      	3.6455610e-07
0.0724224      	3.6458823e-07
0.0724465      	3.6462059e-07
0.0724706      	3.6465267e-07
0.0724947      	3.6468496e-07
0.0725188      	3.6471699e-07
0.0725428      	3.6474922e-07
0.0725669      	3.6478119e-07
0.072591       	3.6481337e-07
0.072615       	3.6484527e-07
0.0726391      	3.6487739e-07
0.0726631      	3.6490924e-07
0.0726871      	3.6494131e-07
0.0727112      	3.6497310e-07
0.0727352      	3.6500511e-07
0.0727592      	3.6503684e-07
0.0727832      	3.6506879e-07
0.0728072      	3.6510047e-07
0.0728312      	3.6513237e-07
0.0728552      	3.6516399e-07
0.0728792      	3.6519583e-07
0.0729031      	3.6522739e-07
0.0729271      	3.6525917e-07
0.0729511      	3.6529068e-07
0.072975       	3.6532241e-07
0.072999       	3.6535387e-07
0.0730229      	3.6538554e-07
0.0730469      	3.6541694e-07
0.0730708      	3.6544855e-07
0.0730947      	3.6547990e-07
0.0731186      	3.6551146e-07
0.0731425      	3.6554275e-07
0.0731665      	3.6557425e-07
0.0731904      	3.6560549e-07
0.0732143      	3.6563694e-07
0.0732381      	3.6566812e-07
0.073262       	3.6569951e-07
0.0732859      	3.6573064e-07
0.0733098      	3.6576198e-07
0.0733336      	3.6579305e-07
0.0733575      	3.6582433e-07
0.0733813      	3.6585535e-07
0.0734052      	3.6588658e-07
0.073429       	3.6591754e-07
0.0734529      	3.6594872e-07
0.0734767      	3.6597962e-07
0.0735005      	3.6601075e-07
0.0735243      	3.6604160e-07
0.0735481      	3.6607267e-07
0.0735719      	3.6610346e-07
0.0735957      	3.6613448e-07
0.0736195      	3.6616522e-07
0.0736433      	3.6619618e-07
0.0736671      	3.6622688e-07
0.0736909      	3.6625778e-07
0.0737146      	3.6628842e-07
0.0737384      	3.6631927e-07
0.0737621      	3.6634986e-07
0.0737859      	3.6638066e-07
0.0738096      	3.6641119e-07
0.0738334      	3.6644194e-07
0.0738571      	3.6647242e-07
0.0738808      	3.6650311e-07
0.0739045      	3.6653354e-07
0.0739283      	3.6656418e-07
0.073952       	3.6659456e-07
0.0739757      	3.6662514e-07
0.0739993      	3.6665547e-07
0.074023       	3.6668600e-07
0.0740467      	3.6671627e-07
0.0740704      	3.6674676e-07
0.0740941      	3.6677698e-07
0.0741177      	3.6680741e-07
0.0741414      	3.6683758e-07
0.074165       	3.6686795e-07
0.0741887      	3.6689807e-07
0.0742123      	3.6692840e-07
0.074236       	3.6695846e-07
0.0742596      	3.6698874e-07
0.0742832      	3.6701875e-07
0.0743068      	3.6704897e-07
0.0743304      	3.6707893e-07
0.074354       	3.6710910e-07
0.0743776      	3.6713901e-07
0.0744012      	3.6716913e-07
0.0744248      	3.6719899e-07
0.0744484      	3.6722906e-07
0.074472       	3.6725887e-07
0.0744955      	3.6728888e-07
0.0745191      	3.6731864e-07
0.0745426      	3.6734860e-07
0.0745662      	3.6737831e-07
0.0745897      	3.6740822e-07
0.0746133      	3.6743787e-07
0.0746368      	3.6746773e-07
0.0746603      	3.6749733e-07
0.0746839      	3.6752714e-07
0.0747074      	3.6755670e-07
0.0747309      	3.6758646e-07
0.0747544      	3.6761596e-07
0.0747779      	3.6764567e-07
0.0748014      	3.6767512e-07
0.0748249      	3.6770478e-07
0.0748483      	3.6773419e-07
0.0748718      	3.6776380e-07
0.0748953      	3.6779315e-07
0.0749187      	3.6782271e-07
0.0749422      	3.6785202e-07
0.0749656      	3.6788153e-07
0.0749891      	3.6791078e-07
0.0750125      	3.6794001e-07
0.075036       	3.6796879e-07
0.0750594      	3.6799778e-07
0.0750828      	3.6802651e-07
0.0751062      	3.6805545e-07
0.0751296      	3.6808413e-07
0.075153       	3.6811302e-07
0.0751764      	3.6814166e-07
0.0751998      	3.6817050e-07
0.0752232      	3.6819909e-07
0.0752466      	3.6822788e-07
0.07527        	3.6825642e-07
0.0752933      	3.6828517e-07
0.0753167      	3.6831366e-07
0.0753401      	3.6834236e-07
0.0753634      	3.6837080e-07
0.0753868      	3.6839945e-07
0.0754101      	3.6842785e-07
0.0754334      	3.6845645e-07
0.0754568      	3.6848479e-07
0.0754801      	3.6851335e-07
0.0755034      	3.6854164e-07
0.0755267      	3.6857015e-07
0.07555        	3.6859839e-07
0.0755733      	3.6862686e-07
0.0755966      	3.6865505e-07
0.0756199      	3.6868347e-07
0.0756432      	3.6871161e-07
0.0756665      	3.6873998e-07
0.0756897      	3.6876807e-07
0.075713       	3.6879640e-07
0.0757363      	3.6882444e-07
0.0757595      	3.6885272e-07
0.0757828      	3.6888071e-07
0.075806       	3.6890895e-07
0.0758293      	3.6893689e-07
0.0758525      	3.6896508e-07
0.0758757      	3.6899298e-07
0.0758989      	3.6902111e-07
0.0759221      	3.6904897e-07
0.0759454      	3.6907706e-07
0.0759686      	3.6910486e-07
0.0759918      	3.6913291e-07
0.076015       	3.6916094e-07
0.0760381      	3.6918936e-07
0.0760613      	3.6921749e-07
0.0760845      	3.6924587e-07
0.0761077      	3.6927395e-07
0.0761308      	3.6930227e-07
0.076154       	3.6933031e-07
0.0761771      	3.6935859e-07
0.0762003      	3.6938657e-07
0.0762234      	3.6941480e-07
0.0762466      	3.6944274e-07
0.0762697      	3.6947092e-07
0.0762928      	3.6949882e-07
0.0763159      	3.6952695e-07
0.0763391      	3.6955480e-07
0.0763622      	3.6958288e-07
0.0763853      	3.6961068e-07
0.0764084      	3.6963872e-07
0.0764315      	3.6966647e-07
0.0764545      	3.6969447e-07
0.0764776      	3.6972217e-07
0.0765007      	3.6975012e-07
0.0765238      	3.6977778e-07
0.0765468      	3.6980568e-07
0.0765699      	3.6983330e-07
0.0765929      	3.6986115e-07
0.076616       	3.6988872e-07
0.076639       	3.6991653e-07
0.0766621      	3.6994405e-07
0.0766851      	3.6997182e-07
0.0767081      	3.6999930e-07
0.0767311      	3.7002702e-07
0.0767542      	3.7005445e-07
0.0767772      	3.7008213e-07
0.0768002      	3.7010951e-07
0.0768232      	3.7013714e-07
0.0768462      	3.7016448e-07
0.0768691      	3.7019207e-07
0.0768921      	3.7021936e-07
0.0769151      	3.7024691e-07
0.0769381      	3.7027416e-07
0.076961       	3.7030166e-07
0.076984       	3.7032886e-07
0.0770069      	3.7035632e-07
0.0770299      	3.7038348e-07
0.0770528      	3.7041089e-07
0.0770758      	3.7043801e-07
0.0770987      	3.7046538e-07
0.0771216      	3.7049245e-07
0.0771445      	3.7051978e-07
0.0771675      	3.7054681e-07
0.0771904      	3.7057409e-07
0.0772133      	3.7060108e-07
0.0772362      	3.7062832e-07
0.0772591      	3.7065526e-07
0.077282       	3.7068246e-07
0.0773048      	3.7070936e-07
0.0773277      	3.7073651e-07
0.0773506      	3.7076337e-07
0.0773734      	3.7079048e-07
0.0773963      	3.7081729e-07
0.0774192      	3.7084436e-07
0.077442       	3.7087113e-07
0.0774649      	3.7089815e-07
0.0774877      	3.7092488e-07
0.0775105      	3.7095186e-07
0.0775334      	3.7097855e-07
0.0775562      	3.7100548e-07
0.077579       	3.7103213e-07
0.0776018      	3.7105902e-07
0.0776246      	3.7108562e-07
0.0776474      	3.7111247e-07
0.0776702      	3.7113904e-07
0.077693       	3.7116584e-07
0.0777158      	3.7119236e-07
0.0777386      	3.7121913e-07
0.0777613      	3.7124561e-07
0.0777841      	3.7127233e-07
0.0778069      	3.7129877e-07
0.0778296      	3.7132545e-07
0.0778524      	3.7135185e-07
0.0778751      	3.7137849e-07
0.0778979      	3.7140484e-07
0.0779206      	3.7143144e-07
0.0779433      	3.7145775e-07
0.0779661      	3.7148431e-07
0.0779888      	3.7151058e-07
0.0780115      	3.7153709e-07
0.0780342      	3.7156332e-07
0.0780569      	3.7158980e-07
0.0780796      	3.7161599e-07
0.0781023      	3.7164243e-07
0.078125       	3.7166857e-07
0.0781477      	3.7169497e-07
0.0781704      	3.7172108e-07
0.078193       	3.7174743e-07
0.0782157      	3.7177350e-07
0.0782384      	3.7179981e-07
0.078261       	3.7182584e-07
0.0782837      	3.7185211e-07
0.0783063      	3.7187810e-07
0.078329       	3.7190433e-07
0.0783516      	3.7193028e-07
0.0783742      	3.7195648e-07
0.0783969      	3.7198238e-07
0.0784195      	3.7200854e-07
0.0784421      	3.7203440e-07
0.0784647      	3.7206052e-07
0.0784873      	3.7208635e-07
0.0785099      	3.7211242e-07
0.0785325      	3.7213821e-07
0.0785551      	3.7216424e-07
0.0785777      	3.7218999e-07
0.0786003      	3.7221598e-07
0.0786228      	3.7224169e-07
0.0786454      	3.7226765e-07
0.078668       	3.7229332e-07
0.0786905      	3.7231923e-07
0.0787131      	3.7234487e-07
0.0787356      	3.7237074e-07
0.0787582      	3.7239633e-07
0.0787807      	3.7242217e-07
0.0788032      	3.7244773e-07
0.0788258      	3.7247353e-07
0.0788483      	3.7249904e-07
0.0788708      	3.7252480e-07
0.0788933      	3.7255028e-07
0.0789158      	3.7257600e-07
0.0789383      	3.7260144e-07
0.0789608      	3.7262712e-07
0.0789833      	3.7265253e-07
0.0790058      	3.7267807e-07
0.0790283      	3.7270302e-07
0.0790508      	3.7272822e-07
0.0790732      	3.7275314e-07
0.0790957      	3.7277830e-07
0.0791182      	3.7280318e-07
0.0791406      	3.7282831e-07
0.0791631      	3.7285316e-07
0.0791855      	3.7287825e-07
0.0792079      	3.7290306e-07
0.0792304      	3.7292812e-07
0.0792528      	3.7295289e-07
0.0792752      	3.7297791e-07
0.0792977      	3.7300265e-07
0.0793201      	3.7302763e-07
0.0793425      	3.7305233e-07
0.0793649      	3.7307728e-07
0.0793873      	3.7310194e-07
0.0794097      	3.7312686e-07
0.0794321      	3.7315148e-07
0.0794544      	3.7317636e-07
0.0794768      	3.7320095e-07
0.0794992      	3.7322579e-07
0.0795216      	3.7325035e-07
0.0795439      	3.7327515e-07
0.0795663      	3.7329968e-07
0.0795886      	3.7332445e-07
