# Region type : patch Lc2_sub1
# Faces        : 64
# Area         : 1.2160938e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	1.3063759e-07
0.0576101      	1.3064765e-07
0.0576388      	1.3065723e-07
0.0576676      	1.3066767e-07
0.0576963      	1.3067760e-07
0.057725       	1.3068836e-07
0.0577537      	1.3069859e-07
0.0577824      	1.3070965e-07
0.057811       	1.3072015e-07
0.0578397      	1.3073146e-07
0.0578683      	1.3074220e-07
0.057897       	1.3075372e-07
0.0579256      	1.3076464e-07
0.0579542      	1.3077632e-07
0.0579828      	1.3078740e-07
0.0580114      	1.3079881e-07
0.05804        	1.3080898e-07
0.0580686      	1.3081988e-07
0.0580972      	1.3083015e-07
0.0581257      	1.3084113e-07
0.0581543      	1.3085147e-07
0.0581828      	1.3086251e-07
0.0582113      	1.3087289e-07
0.0582399      	1.3088395e-07
0.0582684      	1.3089432e-07
0.0582969      	1.3090537e-07
0.0583253      	1.3091572e-07
0.0583538      	1.3092672e-07
0.0583823      	1.3093701e-07
0.0584107      	1.3094792e-07
0.0584392      	1.3095810e-07
0.0584676      	1.3096890e-07
0.058496       	1.3097896e-07
0.0585244      	1.3098964e-07
0.0585528      	1.3099956e-07
0.0585812      	1.3101007e-07
0.0586096      	1.3101981e-07
0.058638       	1.3103014e-07
0.0586663      	1.3103969e-07
0.0586947      	1.3104980e-07
0.058723       	1.3105911e-07
0.0587513      	1.3106898e-07
0.0587797      	1.3107806e-07
0.058808       	1.3108767e-07
0.0588363      	1.3109647e-07
0.0588646      	1.3110579e-07
0.0588928      	1.3111430e-07
0.0589211      	1.3112331e-07
0.0589494      	1.3113150e-07
0.0589776      	1.3114019e-07
0.0590058      	1.3114826e-07
0.0590341      	1.3115765e-07
0.0590623      	1.3116619e-07
0.0590905      	1.3117521e-07
0.0591187      	1.3118336e-07
0.0591469      	1.3119198e-07
0.059175       	1.3119973e-07
0.0592032      	1.3120793e-07
0.0592314      	1.3121525e-07
0.0592595      	1.3122302e-07
0.0592876      	1.3122989e-07
0.0593158      	1.3123719e-07
0.0593439      	1.3124361e-07
0.059372       	1.3125045e-07
0.0594001      	1.3125639e-07
0.0594282      	1.3126274e-07
0.0594562      	1.3126818e-07
0.0594843      	1.3127401e-07
0.0595124      	1.3127892e-07
0.0595404      	1.3128423e-07
0.0595684      	1.3128862e-07
0.0595965      	1.3129339e-07
0.0596245      	1.3129723e-07
0.0596525      	1.3130145e-07
0.0596805      	1.3130473e-07
0.0597085      	1.3130838e-07
0.0597364      	1.3131110e-07
0.0597644      	1.3131418e-07
0.0597924      	1.3131631e-07
0.0598203      	1.3131880e-07
0.0598482      	1.3132034e-07
0.0598762      	1.3132224e-07
0.0599041      	1.3132317e-07
0.059932       	1.3132444e-07
0.0599599      	1.3132475e-07
0.0599878      	1.3132540e-07
0.0600156      	1.3132509e-07
0.0600435      	1.3132510e-07
0.0600714      	1.3132415e-07
0.0600992      	1.3132353e-07
0.0601271      	1.3132194e-07
0.0601549      	1.3132066e-07
0.0601827      	1.3131841e-07
0.0602105      	1.3131648e-07
0.0602383      	1.3131356e-07
0.0602661      	1.3131096e-07
0.0602939      	1.3130737e-07
0.0603216      	1.3130409e-07
0.0603494      	1.3129983e-07
0.0603772      	1.3129586e-07
0.0604049      	1.3129090e-07
0.0604326      	1.3128624e-07
0.0604603      	1.3128058e-07
0.0604881      	1.3127522e-07
0.0605158      	1.3126887e-07
0.0605434      	1.3126281e-07
0.0605711      	1.3125575e-07
0.0605988      	1.3124898e-07
0.0606265      	1.3124122e-07
0.0606541      	1.3123373e-07
0.0606818      	1.3122524e-07
0.0607094      	1.3121704e-07
0.060737       	1.3120784e-07
0.0607646      	1.3119891e-07
0.0607922      	1.3118899e-07
0.0608198      	1.3117934e-07
0.0608474      	1.3116869e-07
0.060875       	1.3115833e-07
0.0609026      	1.3114695e-07
0.0609301      	1.3113586e-07
0.0609577      	1.3112375e-07
0.0609852      	1.3111192e-07
0.0610127      	1.3109909e-07
0.0610403      	1.3108652e-07
0.0610678      	1.3107296e-07
0.0610953      	1.3105966e-07
0.0611228      	1.3104536e-07
0.0611502      	1.3103133e-07
0.0611777      	1.3101630e-07
0.0612052      	1.3100154e-07
0.0612326      	1.3098577e-07
0.0612601      	1.3097027e-07
0.0612875      	1.3095377e-07
0.0613149      	1.3093753e-07
0.0613424      	1.3092030e-07
0.0613698      	1.3090333e-07
0.0613972      	1.3088536e-07
0.0614245      	1.3086765e-07
0.0614519      	1.3084894e-07
0.0614793      	1.3083050e-07
0.0615067      	1.3081107e-07
0.061534       	1.3079189e-07
0.0615614      	1.3077172e-07
0.0615887      	1.3075181e-07
0.061616       	1.3073091e-07
0.0616433      	1.3071028e-07
0.0616706      	1.3068866e-07
0.0616979      	1.3066730e-07
0.0617252      	1.3064496e-07
0.0617525      	1.3062289e-07
0.0617798      	1.3059983e-07
0.061807       	1.3057704e-07
0.0618343      	1.3055326e-07
0.0618615      	1.3052976e-07
0.0618887      	1.3050528e-07
0.061916       	1.3048106e-07
0.0619432      	1.3045586e-07
0.0619704      	1.3043093e-07
0.0619976      	1.3040503e-07
0.0620248      	1.3037940e-07
0.0620519      	1.3035280e-07
0.0620791      	1.3032647e-07
0.0621063      	1.3029917e-07
0.0621334      	1.3027215e-07
0.0621606      	1.3024416e-07
0.0621877      	1.3021645e-07
0.0622148      	1.3018778e-07
0.0622419      	1.3015938e-07
0.062269       	1.3013001e-07
0.0622961      	1.3010092e-07
0.0623232      	1.3007088e-07
0.0623503      	1.3004112e-07
0.0623774      	1.3001040e-07
0.0624044      	1.2997996e-07
0.0624315      	1.2994857e-07
0.0624585      	1.2991747e-07
0.0624855      	1.2988541e-07
0.0625126      	1.2985364e-07
0.0625396      	1.2982092e-07
0.0625666      	1.2978850e-07
0.0625936      	1.2975512e-07
0.0626206      	1.2972204e-07
0.0626475      	1.2968802e-07
0.0626745      	1.2965429e-07
0.0627015      	1.2961964e-07
0.0627284      	1.2958529e-07
0.0627554      	1.2955001e-07
0.0627823      	1.2951503e-07
0.0628092      	1.2947912e-07
0.0628362      	1.2944352e-07
0.0628631      	1.2940699e-07
0.06289        	1.2937077e-07
0.0629169      	1.2933364e-07
0.0629437      	1.2929681e-07
0.0629706      	1.2925907e-07
0.0629975      	1.2922164e-07
0.0630243      	1.2918239e-07
0.0630512      	1.2914336e-07
0.063078       	1.2910343e-07
0.0631048      	1.2906382e-07
0.0631317      	1.2902330e-07
0.0631585      	1.2898311e-07
0.0631853      	1.2894203e-07
0.0632121      	1.2890127e-07
0.0632389      	1.2885962e-07
0.0632656      	1.2881830e-07
0.0632924      	1.2877609e-07
0.0633192      	1.2873420e-07
0.0633459      	1.2869144e-07
0.0633727      	1.2864900e-07
0.0633994      	1.2860569e-07
0.0634261      	1.2856272e-07
0.0634528      	1.2851886e-07
0.0634795      	1.2847534e-07
0.0635062      	1.2843095e-07
0.0635329      	1.2838689e-07
0.0635596      	1.2834197e-07
0.0635863      	1.2829741e-07
0.0636129      	1.2825199e-07
0.0636396      	1.2820691e-07
0.0636662      	1.2816098e-07
0.0636929      	1.2811540e-07
0.0637195      	1.2806897e-07
0.0637461      	1.2802289e-07
0.0637728      	1.2797597e-07
0.0637994      	1.2792940e-07
0.063826       	1.2788199e-07
0.0638525      	1.2783494e-07
0.0638791      	1.2778705e-07
0.0639057      	1.2773954e-07
0.0639323      	1.2769118e-07
0.0639588      	1.2764320e-07
0.0639854      	1.2759439e-07
0.0640119      	1.2754640e-07
0.0640384      	1.2749813e-07
0.0640649      	1.2745023e-07
0.0640915      	1.2740152e-07
0.064118       	1.2735318e-07
0.0641445      	1.2730404e-07
0.0641709      	1.2725527e-07
0.0641974      	1.2720569e-07
0.0642239      	1.2715648e-07
0.0642504      	1.2710648e-07
0.0642768      	1.2705685e-07
0.0643033      	1.2700642e-07
0.0643297      	1.2695638e-07
0.0643561      	1.2690554e-07
0.0643825      	1.2685509e-07
0.064409       	1.2680385e-07
0.0644354      	1.2675300e-07
0.0644617      	1.2670136e-07
0.0644881      	1.2665011e-07
0.0645145      	1.2659809e-07
0.0645409      	1.2654646e-07
0.0645672      	1.2649406e-07
0.0645936      	1.2644205e-07
0.0646199      	1.2638927e-07
0.0646463      	1.2633690e-07
0.0646726      	1.2628375e-07
0.0646989      	1.2623102e-07
0.0647252      	1.2617751e-07
0.0647515      	1.2612442e-07
0.0647778      	1.2607057e-07
0.0648041      	1.2601713e-07
0.0648304      	1.2596293e-07
0.0648567      	1.2590916e-07
0.0648829      	1.2585463e-07
0.0649092      	1.2580054e-07
0.0649354      	1.2574569e-07
0.0649617      	1.2569127e-07
0.0649879      	1.2563610e-07
0.0650141      	1.2558137e-07
0.0650403      	1.2552589e-07
0.0650665      	1.2547084e-07
0.0650927      	1.2541506e-07
0.0651189      	1.2535971e-07
0.0651451      	1.2530362e-07
0.0651713      	1.2524798e-07
0.0651974      	1.2519161e-07
0.0652236      	1.2513567e-07
0.0652498      	1.2507899e-07
0.0652759      	1.2502275e-07
0.065302       	1.2496579e-07
0.0653281      	1.2490927e-07
0.0653543      	1.2485203e-07
0.0653804      	1.2479524e-07
0.0654065      	1.2473774e-07
0.0654326      	1.2468070e-07
0.0654586      	1.2462293e-07
0.0654847      	1.2456562e-07
0.0655108      	1.2450760e-07
0.0655369      	1.2445004e-07
0.0655629      	1.2439178e-07
0.0655889      	1.2433396e-07
0.065615       	1.2427545e-07
0.065641       	1.2421740e-07
0.065667       	1.2415865e-07
0.065693       	1.2410035e-07
0.065719       	1.2404136e-07
0.065745       	1.2398283e-07
0.065771       	1.2392361e-07
0.065797       	1.2386485e-07
0.065823       	1.2380541e-07
0.0658489      	1.2374644e-07
0.0658749      	1.2368679e-07
0.0659008      	1.2362761e-07
0.0659268      	1.2356776e-07
0.0659527      	1.2350838e-07
0.0659786      	1.2344833e-07
0.0660046      	1.2338876e-07
0.0660305      	1.2332851e-07
0.0660564      	1.2326874e-07
0.0660823      	1.2320831e-07
0.0661081      	1.2314835e-07
0.066134       	1.2308773e-07
0.0661599      	1.2302759e-07
0.0661858      	1.2296679e-07
0.0662116      	1.2290647e-07
0.0662375      	1.2284550e-07
0.0662633      	1.2278502e-07
0.0662891      	1.2272388e-07
0.0663149      	1.2266322e-07
0.0663408      	1.2260191e-07
0.0663666      	1.2254109e-07
0.0663924      	1.2247961e-07
0.0664182      	1.2241864e-07
0.0664439      	1.2235701e-07
0.0664697      	1.2229588e-07
0.0664955      	1.2223411e-07
0.0665212      	1.2217283e-07
0.066547       	1.2211091e-07
0.0665727      	1.2204949e-07
0.0665985      	1.2198743e-07
0.0666242      	1.2192586e-07
0.0666499      	1.2186366e-07
0.0666756      	1.2180196e-07
0.0667013      	1.2173963e-07
0.066727       	1.2167780e-07
0.0667527      	1.2161533e-07
0.0667784      	1.2155337e-07
0.0668041      	1.2149078e-07
0.0668298      	1.2142869e-07
0.0668554      	1.2136599e-07
0.0668811      	1.2130379e-07
0.0669067      	1.2124098e-07
0.0669324      	1.2117867e-07
0.066958       	1.2111575e-07
0.0669836      	1.2105333e-07
0.0670092      	1.2098995e-07
0.0670348      	1.2092647e-07
0.0670604      	1.2086238e-07
0.067086       	1.2079881e-07
0.0671116      	1.2073462e-07
0.0671372      	1.2067095e-07
0.0671627      	1.2060667e-07
0.0671883      	1.2054291e-07
0.0672139      	1.2047854e-07
0.0672394      	1.2041469e-07
0.0672649      	1.2035024e-07
0.0672905      	1.2028631e-07
0.067316       	1.2022178e-07
0.0673415      	1.2015777e-07
0.067367       	1.2009316e-07
0.0673925      	1.2002907e-07
0.067418       	1.1996438e-07
0.0674435      	1.1990021e-07
0.067469       	1.1983544e-07
0.0674945      	1.1977121e-07
0.0675199      	1.1970638e-07
0.0675454      	1.1964209e-07
0.0675708      	1.1957720e-07
0.0675963      	1.1951283e-07
0.0676217      	1.1944788e-07
0.0676471      	1.1938345e-07
0.0676725      	1.1931844e-07
0.067698       	1.1925395e-07
0.0677234      	1.1918889e-07
0.0677488      	1.1912434e-07
0.0677741      	1.1905922e-07
0.0677995      	1.1899462e-07
0.0678249      	1.1892945e-07
0.0678503      	1.1886480e-07
0.0678756      	1.1879959e-07
0.067901       	1.1873490e-07
0.0679263      	1.1866964e-07
0.0679517      	1.1860491e-07
0.067977       	1.1853961e-07
0.0680023      	1.1847492e-07
0.0680276      	1.1841053e-07
0.0680529      	1.1834666e-07
0.0680782      	1.1828222e-07
0.0681035      	1.1821831e-07
0.0681288      	1.1815383e-07
0.0681541      	1.1808988e-07
0.0681794      	1.1802536e-07
0.0682046      	1.1796138e-07
0.0682299      	1.1789683e-07
0.0682551      	1.1783281e-07
0.0682804      	1.1776822e-07
0.0683056      	1.1770418e-07
0.0683309      	1.1763956e-07
0.0683561      	1.1757548e-07
0.0683813      	1.1751084e-07
0.0684065      	1.1744673e-07
0.0684317      	1.1738205e-07
0.0684569      	1.1731791e-07
0.0684821      	1.1725322e-07
0.0685073      	1.1718905e-07
0.0685324      	1.1712434e-07
0.0685576      	1.1706016e-07
0.0685827      	1.1699543e-07
0.0686079      	1.1693123e-07
0.068633       	1.1686648e-07
0.0686582      	1.1680227e-07
0.0686833      	1.1673750e-07
0.0687084      	1.1667327e-07
0.0687335      	1.1660849e-07
0.0687586      	1.1654424e-07
0.0687837      	1.1647944e-07
0.0688088      	1.1641518e-07
0.0688339      	1.1635037e-07
0.068859       	1.1628610e-07
0.068884       	1.1622128e-07
0.0689091      	1.1615699e-07
0.0689342      	1.1609216e-07
0.0689592      	1.1602787e-07
0.0689843      	1.1596302e-07
0.0690093      	1.1589872e-07
0.0690343      	1.1583387e-07
0.0690593      	1.1576956e-07
0.0690843      	1.1570471e-07
0.0691094      	1.1564039e-07
0.0691344      	1.1557553e-07
0.0691593      	1.1551121e-07
0.0691843      	1.1544635e-07
0.0692093      	1.1538202e-07
0.0692343      	1.1531715e-07
0.0692592      	1.1525282e-07
0.0692842      	1.1518795e-07
0.0693091      	1.1512361e-07
0.0693341      	1.1505873e-07
0.069359       	1.1499439e-07
0.0693839      	1.1492951e-07
0.0694089      	1.1486517e-07
0.0694338      	1.1480028e-07
0.0694587      	1.1473594e-07
0.0694836      	1.1467106e-07
0.0695085      	1.1460671e-07
0.0695334      	1.1454182e-07
0.0695582      	1.1447746e-07
0.0695831      	1.1441257e-07
0.069608       	1.1434822e-07
0.0696328      	1.1428332e-07
0.0696577      	1.1421897e-07
0.0696825      	1.1415408e-07
0.0697074      	1.1408972e-07
0.0697322      	1.1402484e-07
0.069757       	1.1396048e-07
0.0697818      	1.1389560e-07
0.0698067      	1.1383124e-07
0.0698315      	1.1376636e-07
0.0698563      	1.1370201e-07
0.069881       	1.1363713e-07
0.0699058      	1.1357278e-07
0.0699306      	1.1350790e-07
0.0699554      	1.1344355e-07
0.0699801      	1.1337867e-07
0.0700049      	1.1331433e-07
0.0700296      	1.1324947e-07
0.0700544      	1.1318513e-07
0.0700791      	1.1312027e-07
0.0701038      	1.1305594e-07
0.0701286      	1.1299108e-07
0.0701533      	1.1292675e-07
0.070178       	1.1286189e-07
0.0702027      	1.1279757e-07
0.0702274      	1.1273272e-07
0.0702521      	1.1266840e-07
0.0702767      	1.1260355e-07
0.0703014      	1.1253922e-07
0.0703261      	1.1247437e-07
0.0703507      	1.1241005e-07
0.0703754      	1.1234520e-07
0.0704         	1.1228088e-07
0.0704247      	1.1221604e-07
0.0704493      	1.1215172e-07
0.0704739      	1.1208687e-07
0.0704985      	1.1202256e-07
0.0705231      	1.1195772e-07
0.0705478      	1.1189340e-07
0.0705723      	1.1182856e-07
0.0705969      	1.1176425e-07
0.0706215      	1.1169942e-07
0.0706461      	1.1163511e-07
0.0706707      	1.1157028e-07
0.0706952      	1.1150597e-07
0.0707198      	1.1144114e-07
0.0707443      	1.1137685e-07
0.0707689      	1.1131204e-07
0.0707934      	1.1124775e-07
0.070818       	1.1118293e-07
0.0708425      	1.1111864e-07
0.070867       	1.1105383e-07
0.0708915      	1.1098953e-07
0.070916       	1.1092472e-07
0.0709405      	1.1086043e-07
0.070965       	1.1079562e-07
0.0709895      	1.1073133e-07
0.071014       	1.1066600e-07
0.0710384      	1.1060080e-07
0.0710629      	1.1053509e-07
0.0710874      	1.1046990e-07
0.0711118      	1.1040419e-07
0.0711362      	1.1033899e-07
0.0711607      	1.1027328e-07
0.0711851      	1.1020810e-07
0.0712095      	1.1014239e-07
0.071234       	1.1007721e-07
0.0712584      	1.1001152e-07
0.0712828      	1.0994634e-07
0.0713072      	1.0988065e-07
0.0713316      	1.0981547e-07
0.071356       	1.0974977e-07
0.0713803      	1.0968460e-07
0.0714047      	1.0961890e-07
0.0714291      	1.0955372e-07
0.0714534      	1.0948803e-07
0.0714778      	1.0942285e-07
0.0715021      	1.0935717e-07
0.0715265      	1.0929200e-07
0.0715508      	1.0922631e-07
0.0715751      	1.0916114e-07
0.0715994      	1.0909545e-07
0.0716238      	1.0903027e-07
0.0716481      	1.0896459e-07
0.0716724      	1.0889941e-07
0.0716967      	1.0883373e-07
0.0717209      	1.0876855e-07
0.0717452      	1.0870286e-07
0.0717695      	1.0863769e-07
0.0717938      	1.0857200e-07
0.071818       	1.0850682e-07
0.0718423      	1.0844114e-07
0.0718665      	1.0837596e-07
0.0718908      	1.0831027e-07
0.071915       	1.0824509e-07
0.0719392      	1.0817940e-07
0.0719635      	1.0811422e-07
0.0719877      	1.0804853e-07
0.0720119      	1.0798379e-07
0.0720361      	1.0791901e-07
0.0720603      	1.0785473e-07
0.0720845      	1.0778994e-07
0.0721087      	1.0772565e-07
0.0721328      	1.0766085e-07
0.072157       	1.0759656e-07
0.0721812      	1.0753175e-07
0.0722053      	1.0746745e-07
0.0722295      	1.0740264e-07
0.0722536      	1.0733833e-07
0.0722778      	1.0727351e-07
0.0723019      	1.0720919e-07
0.072326       	1.0714437e-07
0.0723502      	1.0708004e-07
0.0723743      	1.0701520e-07
0.0723984      	1.0695087e-07
0.0724225      	1.0688602e-07
0.0724466      	1.0682168e-07
0.0724707      	1.0675682e-07
0.0724948      	1.0669248e-07
0.0725188      	1.0662762e-07
0.0725429      	1.0656327e-07
0.072567       	1.0649841e-07
0.072591       	1.0643405e-07
0.0726151      	1.0636917e-07
0.0726391      	1.0630480e-07
0.0726632      	1.0623992e-07
0.0726872      	1.0617553e-07
0.0727112      	1.0611064e-07
0.0727352      	1.0604624e-07
0.0727592      	1.0598134e-07
0.0727833      	1.0591692e-07
0.0728073      	1.0585200e-07
0.0728312      	1.0578758e-07
0.0728552      	1.0572265e-07
0.0728792      	1.0565821e-07
0.0729032      	1.0559327e-07
0.0729272      	1.0552882e-07
0.0729511      	1.0546387e-07
0.0729751      	1.0539941e-07
0.072999       	1.0533444e-07
0.073023       	1.0526997e-07
0.0730469      	1.0520499e-07
0.0730709      	1.0514051e-07
0.0730948      	1.0507552e-07
0.0731187      	1.0501102e-07
0.0731426      	1.0494602e-07
0.0731665      	1.0488150e-07
0.0731904      	1.0481648e-07
0.0732143      	1.0475195e-07
0.0732382      	1.0468691e-07
0.0732621      	1.0462236e-07
0.073286       	1.0455730e-07
0.0733098      	1.0449273e-07
0.0733337      	1.0442766e-07
0.0733576      	1.0436307e-07
0.0733814      	1.0429798e-07
0.0734053      	1.0423338e-07
0.0734291      	1.0416827e-07
0.0734529      	1.0410364e-07
0.0734768      	1.0403852e-07
0.0735006      	1.0397387e-07
0.0735244      	1.0390873e-07
0.0735482      	1.0384407e-07
0.073572       	1.0377890e-07
0.0735958      	1.0371422e-07
0.0736196      	1.0364903e-07
0.0736434      	1.0358433e-07
0.0736672      	1.0351912e-07
0.0736909      	1.0345439e-07
0.0737147      	1.0338915e-07
0.0737384      	1.0332441e-07
0.0737622      	1.0325917e-07
0.073786       	1.0319440e-07
0.0738097      	1.0312914e-07
0.0738334      	1.0306435e-07
0.0738572      	1.0299906e-07
0.0738809      	1.0293425e-07
0.0739046      	1.0286894e-07
0.0739283      	1.0280410e-07
0.073952       	1.0273876e-07
0.0739757      	1.0267391e-07
0.0739994      	1.0260855e-07
0.0740231      	1.0254366e-07
0.0740468      	1.0247828e-07
0.0740705      	1.0241338e-07
0.0740941      	1.0234798e-07
0.0741178      	1.0228306e-07
0.0741414      	1.0221763e-07
0.0741651      	1.0215268e-07
0.0741887      	1.0208724e-07
0.0742124      	1.0202226e-07
0.074236       	1.0195679e-07
0.0742596      	1.0189178e-07
0.0742833      	1.0182627e-07
0.0743069      	1.0176124e-07
0.0743305      	1.0169571e-07
0.0743541      	1.0163064e-07
0.0743777      	1.0156509e-07
0.0744013      	1.0150000e-07
0.0744249      	1.0143443e-07
0.0744484      	1.0136932e-07
0.074472       	1.0130372e-07
0.0744956      	1.0123859e-07
0.0745192      	1.0117297e-07
0.0745427      	1.0110781e-07
0.0745663      	1.0104216e-07
0.0745898      	1.0097698e-07
0.0746133      	1.0091129e-07
0.0746369      	1.0084608e-07
0.0746604      	1.0078037e-07
0.0746839      	1.0071513e-07
0.0747074      	1.0064941e-07
0.0747309      	1.0058415e-07
0.0747544      	1.0051839e-07
0.0747779      	1.0045309e-07
0.0748014      	1.0038730e-07
0.0748249      	1.0032198e-07
0.0748484      	1.0025616e-07
0.0748719      	1.0019081e-07
0.0748953      	1.0012496e-07
0.0749188      	1.0005958e-07
0.0749423      	9.9993699e-08
0.0749657      	9.9928288e-08
0.0749892      	9.9862388e-08
0.0750126      	9.9796474e-08
0.075036       	9.9729663e-08
0.0750595      	9.9663316e-08
0.0750829      	9.9596484e-08
0.0751063      	9.9530117e-08
0.0751297      	9.9463265e-08
0.0751531      	9.9396875e-08
0.0751765      	9.9329996e-08
0.0751999      	9.9263579e-08
0.0752233      	9.9196670e-08
0.0752467      	9.9130211e-08
0.07527        	9.9063270e-08
0.0752934      	9.8996791e-08
0.0753168      	9.8929826e-08
0.0753401      	9.8863320e-08
0.0753635      	9.8796327e-08
0.0753868      	9.8729792e-08
0.0754102      	9.8662772e-08
0.0754335      	9.8596210e-08
0.0754568      	9.8529163e-08
0.0754801      	9.8462574e-08
0.0755035      	9.8395502e-08
0.0755268      	9.8328887e-08
0.0755501      	9.8261788e-08
0.0755734      	9.8195146e-08
0.0755967      	9.8128021e-08
0.07562        	9.8061350e-08
0.0756433      	9.7994196e-08
0.0756665      	9.7927500e-08
0.0756898      	9.7860314e-08
0.0757131      	9.7793579e-08
0.0757363      	9.7726364e-08
0.0757596      	9.7659605e-08
0.0757828      	9.7592366e-08
0.0758061      	9.7525583e-08
0.0758293      	9.7458318e-08
0.0758525      	9.7391509e-08
0.0758758      	9.7324219e-08
0.075899       	9.7257385e-08
0.0759222      	9.7190071e-08
0.0759454      	9.7123212e-08
0.0759686      	9.7055876e-08
0.0759918      	9.6988996e-08
0.076015       	9.6922197e-08
0.0760382      	9.6856156e-08
0.0760614      	9.6789631e-08
0.0760846      	9.6723558e-08
0.0761077      	9.6657005e-08
0.0761309      	9.6590900e-08
0.076154       	9.6524315e-08
0.0761772      	9.6458181e-08
0.0762003      	9.6391569e-08
0.0762235      	9.6325408e-08
0.0762466      	9.6258769e-08
0.0762698      	9.6192581e-08
0.0762929      	9.6125916e-08
0.076316       	9.6059701e-08
0.0763391      	9.5993010e-08
0.0763622      	9.5926771e-08
0.0763853      	9.5860051e-08
0.0764084      	9.5793780e-08
0.0764315      	9.5727030e-08
0.0764546      	9.5660724e-08
0.0764777      	9.5593942e-08
0.0765008      	9.5527607e-08
0.0765238      	9.5460798e-08
0.0765469      	9.5394437e-08
0.0765699      	9.5327602e-08
0.076593       	9.5261215e-08
0.076616       	9.5194354e-08
0.0766391      	9.5127940e-08
0.0766621      	9.5061052e-08
0.0766852      	9.4994607e-08
0.0767082      	9.4927695e-08
0.0767312      	9.4861232e-08
0.0767542      	9.4794296e-08
0.0767772      	9.4727806e-08
0.0768002      	9.4660844e-08
0.0768232      	9.4594328e-08
0.0768462      	9.4527341e-08
0.0768692      	9.4460800e-08
0.0768922      	9.4393788e-08
0.0769152      	9.4327220e-08
0.0769381      	9.4260181e-08
0.0769611      	9.4193588e-08
0.076984       	9.4126525e-08
0.077007       	9.4059908e-08
0.0770299      	9.3992822e-08
0.0770529      	9.3926180e-08
0.0770758      	9.3859069e-08
0.0770988      	9.3792402e-08
0.0771217      	9.3725267e-08
0.0771446      	9.3658575e-08
0.0771675      	9.3591415e-08
0.0771904      	9.3524698e-08
0.0772133      	9.3457513e-08
0.0772362      	9.3390769e-08
0.0772591      	9.3323557e-08
0.077282       	9.3256791e-08
0.0773049      	9.3189559e-08
0.0773278      	9.3122769e-08
0.0773506      	9.3055513e-08
0.0773735      	9.2988699e-08
0.0773964      	9.2921419e-08
0.0774192      	9.2854577e-08
0.0774421      	9.2787269e-08
0.0774649      	9.2720402e-08
0.0774878      	9.2653070e-08
0.0775106      	9.2586179e-08
0.0775334      	9.2518824e-08
0.0775562      	9.2451908e-08
0.0775791      	9.2384531e-08
0.0776019      	9.2317593e-08
0.0776247      	9.2250189e-08
0.0776475      	9.2183227e-08
0.0776703      	9.2115798e-08
0.0776931      	9.2048806e-08
0.0777158      	9.1981351e-08
0.0777386      	9.1914333e-08
0.0777614      	9.1846852e-08
0.0777842      	9.1779815e-08
0.0778069      	9.1712318e-08
0.0778297      	9.1645260e-08
0.0778524      	9.1577743e-08
0.0778752      	9.1510663e-08
0.0778979      	9.1443124e-08
0.0779207      	9.1376023e-08
0.0779434      	9.1308463e-08
0.0779661      	9.1241340e-08
0.0779889      	9.1173758e-08
0.0780116      	9.1106614e-08
0.0780343      	9.1039014e-08
0.078057       	9.0971853e-08
0.0780797      	9.0904237e-08
0.0781024      	9.0837054e-08
0.0781251      	9.0769411e-08
0.0781478      	9.0702205e-08
0.0781704      	9.0634540e-08
0.0781931      	9.0567312e-08
0.0782158      	9.0499627e-08
0.0782384      	9.0432377e-08
0.0782611      	9.0364672e-08
0.0782837      	9.0297403e-08
0.0783064      	9.0229679e-08
0.078329       	9.0162391e-08
0.0783517      	9.0094648e-08
0.0783743      	9.0027342e-08
0.0783969      	8.9959583e-08
0.0784196      	8.9892263e-08
0.0784422      	8.9824480e-08
0.0784648      	8.9757127e-08
0.0784874      	8.9689324e-08
0.07851        	8.9621947e-08
0.0785326      	8.9554116e-08
0.0785552      	8.9486717e-08
0.0785777      	8.9418867e-08
0.0786003      	8.9351450e-08
0.0786229      	8.9283583e-08
0.0786455      	8.9216149e-08
0.078668       	8.9148264e-08
0.0786906      	8.9080814e-08
0.0787131      	8.9012913e-08
0.0787357      	8.8945445e-08
0.0787582      	8.8877526e-08
0.0787808      	8.8810041e-08
0.0788033      	8.8742106e-08
0.0788258      	8.8674602e-08
0.0788484      	8.8606648e-08
0.0788709      	8.8539123e-08
0.0788934      	8.8471155e-08
0.0789159      	8.8403623e-08
0.0789384      	8.8335642e-08
0.0789609      	8.8268094e-08
0.0789834      	8.8200099e-08
0.0790059      	8.8132315e-08
0.0790283      	8.8063461e-08
0.0790508      	8.7995040e-08
0.0790733      	8.7926176e-08
0.0790958      	8.7857745e-08
0.0791182      	8.7788869e-08
0.0791407      	8.7720427e-08
0.0791631      	8.7651541e-08
0.0791856      	8.7583090e-08
0.079208       	8.7514194e-08
0.0792304      	8.7445731e-08
0.0792529      	8.7376824e-08
0.0792753      	8.7308350e-08
0.0792977      	8.7239431e-08
0.0793201      	8.7170946e-08
0.0793425      	8.7102018e-08
0.0793649      	8.7033522e-08
0.0793873      	8.6964583e-08
0.0794097      	8.6896075e-08
0.0794321      	8.6827126e-08
0.0794545      	8.6758607e-08
0.0794769      	8.6689647e-08
0.0794993      	8.6621117e-08
0.0795216      	8.6552147e-08
0.079544       	8.6483607e-08
0.0795663      	8.6414628e-08
0.0795887      	8.6346080e-08
