# Region type : patch Lc2_sub1
# Faces        : 64
# Area         : 1.2160938e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0575813      	7.8224970e-08
0.05761        	7.8163804e-08
0.0576388      	7.8102111e-08
0.0576675      	7.8041296e-08
0.0576962      	7.7979933e-08
0.0577249      	7.7919429e-08
0.0577536      	7.7858360e-08
0.0577823      	7.7798131e-08
0.057811       	7.7737318e-08
0.0578396      	7.7677325e-08
0.0578683      	7.7616734e-08
0.0578969      	7.7556945e-08
0.0579255      	7.7496536e-08
0.0579542      	7.7436911e-08
0.0579828      	7.7376652e-08
0.0580114      	7.7316732e-08
0.05804        	7.7255515e-08
0.0580685      	7.7195050e-08
0.0580971      	7.7133925e-08
0.0581257      	7.7073529e-08
0.0581542      	7.7012456e-08
0.0581827      	7.6952103e-08
0.0582113      	7.6891052e-08
0.0582398      	7.6830697e-08
0.0582683      	7.6769626e-08
0.0582968      	7.6709237e-08
0.0583253      	7.6648118e-08
0.0583537      	7.6587663e-08
0.0583822      	7.6526463e-08
0.0584107      	7.6465909e-08
0.0584391      	7.6404597e-08
0.0584675      	7.6343921e-08
0.0584959      	7.6282463e-08
0.0585244      	7.6221622e-08
0.0585528      	7.6159996e-08
0.0585811      	7.6098973e-08
0.0586095      	7.6037152e-08
0.0586379      	7.5975915e-08
0.0586663      	7.5913869e-08
0.0586946      	7.5852402e-08
0.0587229      	7.5790118e-08
0.0587513      	7.5728390e-08
0.0587796      	7.5665823e-08
0.0588079      	7.5603804e-08
0.0588362      	7.5540941e-08
0.0588645      	7.5478612e-08
0.0588928      	7.5415435e-08
0.058921       	7.5352790e-08
0.0589493      	7.5289286e-08
0.0589775      	7.5226293e-08
0.0590058      	7.5162643e-08
0.059034       	7.5100334e-08
0.0590622      	7.5037141e-08
0.0590904      	7.4974432e-08
0.0591186      	7.4910831e-08
0.0591468      	7.4847703e-08
0.059175       	7.4783659e-08
0.0592031      	7.4720073e-08
0.0592313      	7.4655571e-08
0.0592594      	7.4591525e-08
0.0592876      	7.4526559e-08
0.0593157      	7.4462035e-08
0.0593438      	7.4396581e-08
0.0593719      	7.4331560e-08
0.0594         	7.4265601e-08
0.0594281      	7.4200065e-08
0.0594562      	7.4133585e-08
0.0594842      	7.4067521e-08
0.0595123      	7.4000501e-08
0.0595403      	7.3933882e-08
0.0595684      	7.3866303e-08
0.0595964      	7.3799131e-08
0.0596244      	7.3731001e-08
0.0596524      	7.3663261e-08
0.0596804      	7.3594546e-08
0.0597084      	7.3526213e-08
0.0597364      	7.3456905e-08
0.0597643      	7.3387970e-08
0.0597923      	7.3318055e-08
0.0598202      	7.3248510e-08
0.0598482      	7.3177976e-08
0.0598761      	7.3107802e-08
0.059904       	7.3036634e-08
0.0599319      	7.2965828e-08
0.0599598      	7.2894025e-08
0.0599877      	7.2822574e-08
0.0600156      	7.2750121e-08
0.0600434      	7.2678013e-08
0.0600713      	7.2604898e-08
0.0600991      	7.2532122e-08
0.060127       	7.2458334e-08
0.0601548      	7.2384880e-08
0.0601826      	7.2310410e-08
0.0602104      	7.2236264e-08
0.0602382      	7.2161097e-08
0.060266       	7.2086257e-08
0.0602938      	7.2010399e-08
0.0603216      	7.1934855e-08
0.0603493      	7.1858285e-08
0.0603771      	7.1782023e-08
0.0604048      	7.1704729e-08
0.0604325      	7.1627744e-08
0.0604603      	7.1549729e-08
0.060488       	7.1472017e-08
0.0605157      	7.1393270e-08
0.0605434      	7.1314828e-08
0.0605711      	7.1235354e-08
0.0605987      	7.1156181e-08
0.0606264      	7.1075967e-08
0.060654       	7.0996041e-08
0.0606817      	7.0915076e-08
0.0607093      	7.0834399e-08
0.0607369      	7.0752684e-08
0.0607646      	7.0671261e-08
0.0607922      	7.0588799e-08
0.0608198      	7.0506624e-08
0.0608473      	7.0423410e-08
0.0608749      	7.0340482e-08
0.0609025      	7.0256516e-08
0.06093        	7.0172837e-08
0.0609576      	7.0088117e-08
0.0609851      	7.0003677e-08
0.0610127      	6.9918193e-08
0.0610402      	6.9832988e-08
0.0610677      	6.9746745e-08
0.0610952      	6.9660784e-08
0.0611227      	6.9573786e-08
0.0611502      	6.9487063e-08
0.0611776      	6.9399302e-08
0.0612051      	6.9311813e-08
0.0612326      	6.9223282e-08
0.06126        	6.9135024e-08
0.0612874      	6.9045723e-08
0.0613149      	6.8956700e-08
0.0613423      	6.8866642e-08
0.0613697      	6.8776863e-08
0.0613971      	6.8686044e-08
0.0614245      	6.8595485e-08
0.0614519      	6.8503884e-08
0.0614792      	6.8412554e-08
0.0615066      	6.8320187e-08
0.0615339      	6.8228094e-08
0.0615613      	6.8134968e-08
0.0615886      	6.8042113e-08
0.0616159      	6.7948227e-08
0.0616433      	6.7854613e-08
0.0616706      	6.7759964e-08
0.0616979      	6.7665588e-08
0.0617251      	6.7570174e-08
0.0617524      	6.7475052e-08
0.0617797      	6.7378914e-08
0.0618069      	6.7283054e-08
0.0618342      	6.7186170e-08
0.0618614      	6.7089563e-08
0.0618887      	6.6991931e-08
0.0619159      	6.6894576e-08
0.0619431      	6.6796203e-08
0.0619703      	6.6698111e-08
0.0619975      	6.6599009e-08
0.0620247      	6.6500191e-08
0.0620519      	6.6400357e-08
0.062079       	6.6300802e-08
0.0621062      	6.6200239e-08
0.0621333      	6.6099963e-08
0.0621605      	6.5998687e-08
0.0621876      	6.5897688e-08
0.0622147      	6.5795680e-08
0.0622419      	6.5693953e-08
0.062269       	6.5591224e-08
0.0622961      	6.5488780e-08
0.0623231      	6.5385339e-08
0.0623502      	6.5282188e-08
0.0623773      	6.5178044e-08
0.0624043      	6.5074192e-08
0.0624314      	6.4969343e-08
0.0624584      	6.4864785e-08
0.0624855      	6.4759237e-08
0.0625125      	6.4653986e-08
0.0625395      	6.4547747e-08
0.0625665      	6.4441803e-08
0.0625935      	6.4334883e-08
0.0626205      	6.4228258e-08
0.0626475      	6.4120658e-08
0.0626744      	6.4013360e-08
0.0627014      	6.3905092e-08
0.0627284      	6.3797123e-08
0.0627553      	6.3688184e-08
0.0627822      	6.3579554e-08
0.0628092      	6.3469962e-08
0.0628361      	6.3360684e-08
0.062863       	6.3250447e-08
0.0628899      	6.3140524e-08
0.0629168      	6.3029646e-08
0.0629437      	6.2919085e-08
0.0629705      	6.2807568e-08
0.0629974      	6.2696371e-08
0.0630243      	6.2583314e-08
0.0630511      	6.2470484e-08
0.0630779      	6.2356715e-08
0.0631048      	6.2243273e-08
0.0631316      	6.2128896e-08
0.0631584      	6.2014845e-08
0.0631852      	6.1899860e-08
0.063212       	6.1785204e-08
0.0632388      	6.1669618e-08
0.0632656      	6.1554366e-08
0.0632923      	6.1438195e-08
0.0633191      	6.1322366e-08
0.0633458      	6.1205620e-08
0.0633726      	6.1089208e-08
0.0633993      	6.0971875e-08
0.063426       	6.0854882e-08
0.0634528      	6.0736975e-08
0.0634795      	6.0619418e-08
0.0635062      	6.0500954e-08
0.0635329      	6.0382836e-08
0.0635595      	6.0263815e-08
0.0635862      	6.0145149e-08
0.0636129      	6.0025576e-08
0.0636395      	5.9906356e-08
0.0636662      	5.9786246e-08
0.0636928      	5.9666497e-08
0.0637195      	5.9545859e-08
0.0637461      	5.9425585e-08
0.0637727      	5.9304430e-08
0.0637993      	5.9183640e-08
0.0638259      	5.9061972e-08
0.0638525      	5.8940674e-08
0.0638791      	5.8818504e-08
0.0639056      	5.8696706e-08
0.0639322      	5.8574036e-08
0.0639587      	5.8451741e-08
0.0639853      	5.8328580e-08
0.0640118      	5.8206243e-08
0.0640384      	5.8083600e-08
0.0640649      	5.7961335e-08
0.0640914      	5.7838214e-08
0.0641179      	5.7715474e-08
0.0641444      	5.7591888e-08
0.0641709      	5.7468694e-08
0.0641974      	5.7344654e-08
0.0642238      	5.7221003e-08
0.0642503      	5.7096508e-08
0.0642767      	5.6972404e-08
0.0643032      	5.6847466e-08
0.0643296      	5.6722928e-08
0.0643561      	5.6597554e-08
0.0643825      	5.6472566e-08
0.0644089      	5.6346742e-08
0.0644353      	5.6221321e-08
0.0644617      	5.6095075e-08
0.0644881      	5.5969239e-08
0.0645144      	5.5842583e-08
0.0645408      	5.5716335e-08
0.0645672      	5.5589270e-08
0.0645935      	5.5462623e-08
0.0646199      	5.5335156e-08
0.0646462      	5.5208100e-08
0.0646725      	5.5080233e-08
0.0646989      	5.4952787e-08
0.0647252      	5.4824538e-08
0.0647515      	5.4696712e-08
0.0647778      	5.4568087e-08
0.0648041      	5.4439896e-08
0.0648303      	5.4310911e-08
0.0648566      	5.4182358e-08
0.0648829      	5.4053014e-08
0.0649091      	5.3924106e-08
0.0649354      	5.3794407e-08
0.0649616      	5.3665144e-08
0.0649878      	5.3535099e-08
0.0650141      	5.3405494e-08
0.0650403      	5.3275113e-08
0.0650665      	5.3145175e-08
0.0650927      	5.3014465e-08
0.0651189      	5.2884203e-08
0.065145       	5.2753172e-08
0.0651712      	5.2622589e-08
0.0651974      	5.2491235e-08
0.0652235      	5.2360331e-08
0.0652497      	5.2228665e-08
0.0652758      	5.2097453e-08
0.065302       	5.1965483e-08
0.0653281      	5.1833966e-08
0.0653542      	5.1701692e-08
0.0653803      	5.1569873e-08
0.0654064      	5.1437305e-08
0.0654325      	5.1305209e-08
0.0654586      	5.1172364e-08
0.0654847      	5.1039981e-08
0.0655107      	5.0906860e-08
0.0655368      	5.0774207e-08
0.0655628      	5.0640814e-08
0.0655889      	5.0507890e-08
0.0656149      	5.0374231e-08
0.0656409      	5.0241047e-08
0.065667       	5.0107136e-08
0.065693       	4.9973689e-08
0.065719       	4.9839512e-08
0.065745       	4.9705809e-08
0.065771       	4.9571389e-08
0.0657969      	4.9437449e-08
0.0658229      	4.9302790e-08
0.0658489      	4.9168613e-08
0.0658748      	4.9033720e-08
0.0659008      	4.8899314e-08
0.0659267      	4.8764196e-08
0.0659527      	4.8629565e-08
0.0659786      	4.8494226e-08
0.0660045      	4.8359378e-08
0.0660304      	4.8223834e-08
0.0660563      	4.8088756e-08
0.0660822      	4.7952973e-08
0.0661081      	4.7817686e-08
0.066134       	4.7681708e-08
0.0661598      	4.7546224e-08
0.0661857      	4.7410040e-08
0.0662115      	4.7274350e-08
0.0662374      	4.7137975e-08
0.0662632      	4.7002096e-08
0.0662891      	4.6865531e-08
0.0663149      	4.6729464e-08
0.0663407      	4.6592711e-08
0.0663665      	4.6456460e-08
0.0663923      	4.6319528e-08
0.0664181      	4.6183103e-08
0.0664439      	4.6046002e-08
0.0664696      	4.5909406e-08
0.0664954      	4.5772135e-08
0.0665212      	4.5635369e-08
0.0665469      	4.5497930e-08
0.0665727      	4.5360993e-08
0.0665984      	4.5223394e-08
0.0666241      	4.5086306e-08
0.0666499      	4.4948554e-08
0.0666756      	4.4811317e-08
0.0667013      	4.4673422e-08
0.066727       	4.4536041e-08
0.0667527      	4.4398000e-08
0.0667784      	4.4260475e-08
0.066804       	4.4122292e-08
0.0668297      	4.3984625e-08
0.0668554      	4.3846305e-08
0.066881       	4.3708504e-08
0.0669067      	4.3570054e-08
0.0669323      	4.3432125e-08
0.0669579      	4.3293551e-08
0.0669835      	4.3155501e-08
0.0670092      	4.3016466e-08
0.0670348      	4.2877340e-08
0.0670604      	4.2737575e-08
0.0670859      	4.2598339e-08
0.0671115      	4.2458464e-08
0.0671371      	4.2319117e-08
0.0671627      	4.2179138e-08
0.0671882      	4.2039685e-08
0.0672138      	4.1899593e-08
0.0672393      	4.1760031e-08
0.0672649      	4.1619841e-08
0.0672904      	4.1480187e-08
0.0673159      	4.1339905e-08
0.0673414      	4.1200149e-08
0.067367       	4.1059763e-08
0.0673925      	4.0919910e-08
0.067418       	4.0779432e-08
0.0674434      	4.0639490e-08
0.0674689      	4.0498926e-08
0.0674944      	4.0358899e-08
0.0675199      	4.0218249e-08
0.0675453      	4.0078142e-08
0.0675708      	3.9937416e-08
0.0675962      	3.9797225e-08
0.0676216      	3.9656418e-08
0.0676471      	3.9516149e-08
0.0676725      	3.9375262e-08
0.0676979      	3.9234913e-08
0.0677233      	3.9093950e-08
0.0677487      	3.8953528e-08
0.0677741      	3.8812500e-08
0.0677995      	3.8672013e-08
0.0678248      	3.8530914e-08
0.0678502      	3.8390358e-08
0.0678756      	3.8249197e-08
0.0679009      	3.8108582e-08
0.0679263      	3.7967366e-08
0.0679516      	3.7826691e-08
0.0679769      	3.7685418e-08
0.0680023      	3.7544779e-08
0.0680276      	3.7404409e-08
0.0680529      	3.7264583e-08
0.0680782      	3.7124153e-08
0.0681035      	3.6984272e-08
0.0681288      	3.6843797e-08
0.068154       	3.6703868e-08
0.0681793      	3.6563338e-08
0.0682046      	3.6423349e-08
0.0682298      	3.6282765e-08
0.0682551      	3.6142729e-08
0.0682803      	3.6002102e-08
0.0683056      	3.5862027e-08
0.0683308      	3.5721364e-08
0.068356       	3.5581244e-08
0.0683812      	3.5440529e-08
0.0684064      	3.5300364e-08
0.0684316      	3.5159618e-08
0.0684568      	3.5019430e-08
0.068482       	3.4878651e-08
0.0685072      	3.4738419e-08
0.0685324      	3.4597605e-08
0.0685575      	3.4457337e-08
0.0685827      	3.4316485e-08
0.0686078      	3.4176190e-08
0.068633       	3.4035309e-08
0.0686581      	3.3894972e-08
0.0686832      	3.3754051e-08
0.0687083      	3.3613683e-08
0.0687335      	3.3472732e-08
0.0687586      	3.3332330e-08
0.0687837      	3.3191348e-08
0.0688088      	3.3050920e-08
0.0688338      	3.2909911e-08
0.0688589      	3.2769454e-08
0.068884       	3.2628421e-08
0.068909       	3.2487932e-08
0.0689341      	3.2346864e-08
0.0689591      	3.2206345e-08
0.0689842      	3.2065249e-08
0.0690092      	3.1924701e-08
0.0690343      	3.1783584e-08
0.0690593      	3.1643033e-08
0.0690843      	3.1501918e-08
0.0691093      	3.1361361e-08
0.0691343      	3.1220223e-08
0.0691593      	3.1079630e-08
0.0691843      	3.0938464e-08
0.0692092      	3.0797852e-08
0.0692342      	3.0656673e-08
0.0692592      	3.0516038e-08
0.0692841      	3.0374838e-08
0.0693091      	3.0234184e-08
0.069334       	3.0092953e-08
0.069359       	2.9952262e-08
0.0693839      	2.9811008e-08
0.0694088      	2.9670299e-08
0.0694337      	2.9529022e-08
0.0694586      	2.9388300e-08
0.0694835      	2.9247007e-08
0.0695084      	2.9106257e-08
0.0695333      	2.8964940e-08
0.0695582      	2.8824167e-08
0.0695831      	2.8682825e-08
0.0696079      	2.8542026e-08
0.0696328      	2.8400655e-08
0.0696576      	2.8259832e-08
0.0696825      	2.8118446e-08
0.0697073      	2.7977609e-08
0.0697321      	2.7836210e-08
0.069757       	2.7695356e-08
0.0697818      	2.7553945e-08
0.0698066      	2.7413084e-08
0.0698314      	2.7271664e-08
0.0698562      	2.7130797e-08
0.069881       	2.6989372e-08
0.0699058      	2.6848492e-08
0.0699305      	2.6707056e-08
0.0699553      	2.6566175e-08
0.0699801      	2.6424741e-08
0.0700048      	2.6283842e-08
0.0700296      	2.6142380e-08
0.0700543      	2.6001460e-08
0.070079       	2.5859984e-08
0.0701038      	2.5719065e-08
0.0701285      	2.5577580e-08
0.0701532      	2.5436626e-08
0.0701779      	2.5295116e-08
0.0702026      	2.5154148e-08
0.0702273      	2.5012631e-08
0.070252       	2.4871663e-08
0.0702767      	2.4730139e-08
0.0703013      	2.4589152e-08
0.070326       	2.4447617e-08
0.0703507      	2.4306630e-08
0.0703753      	2.4165085e-08
0.0704         	2.4024078e-08
0.0704246      	2.3882518e-08
0.0704492      	2.3741503e-08
0.0704739      	2.3599941e-08
0.0704985      	2.3458918e-08
0.0705231      	2.3317354e-08
0.0705477      	2.3176338e-08
0.0705723      	2.3034770e-08
0.0705969      	2.2893735e-08
0.0706215      	2.2752152e-08
0.070646       	2.2611111e-08
0.0706706      	2.2469532e-08
0.0706952      	2.2328510e-08
0.0707197      	2.2186946e-08
0.0707443      	2.2045926e-08
0.0707688      	2.1904347e-08
0.0707934      	2.1763298e-08
0.0708179      	2.1621704e-08
0.0708424      	2.1480636e-08
0.0708669      	2.1339018e-08
0.0708914      	2.1197947e-08
0.0709159      	2.1056348e-08
0.0709404      	2.0915297e-08
0.0709649      	2.0773706e-08
0.0709894      	2.0632649e-08
0.0710139      	2.0490531e-08
0.0710384      	2.0348556e-08
0.0710628      	2.0206035e-08
0.0710873      	2.0064052e-08
0.0711117      	1.9921532e-08
0.0711362      	1.9779562e-08
0.0711606      	1.9637060e-08
0.0711851      	1.9495102e-08
0.0712095      	1.9352610e-08
0.0712339      	1.9210646e-08
0.0712583      	1.9068161e-08
0.0712827      	1.8926212e-08
0.0713071      	1.8783739e-08
0.0713315      	1.8641797e-08
0.0713559      	1.8499320e-08
0.0713803      	1.8357377e-08
0.0714046      	1.8214891e-08
0.071429       	1.8072940e-08
0.0714534      	1.7930465e-08
0.0714777      	1.7788528e-08
0.0715021      	1.7646067e-08
0.0715264      	1.7504137e-08
0.0715507      	1.7361683e-08
0.0715751      	1.7219767e-08
0.0715994      	1.7077328e-08
0.0716237      	1.6935412e-08
0.071648       	1.6792968e-08
0.0716723      	1.6651058e-08
0.0716966      	1.6508627e-08
0.0717209      	1.6366722e-08
0.0717452      	1.6224292e-08
0.0717694      	1.6082400e-08
0.0717937      	1.5939986e-08
0.071818       	1.5798103e-08
0.0718422      	1.5655690e-08
0.0718665      	1.5513795e-08
0.0718907      	1.5371358e-08
0.0719149      	1.5229442e-08
0.0719392      	1.5087003e-08
0.0719634      	1.4945099e-08
0.0719876      	1.4802666e-08
0.0720118      	1.4661199e-08
0.072036       	1.4519663e-08
0.0720602      	1.4378648e-08
0.0720844      	1.4237105e-08
0.0721086      	1.4096094e-08
0.0721328      	1.3954552e-08
0.072157       	1.3813537e-08
0.0721811      	1.3672014e-08
0.0722053      	1.3531050e-08
0.0722294      	1.3389562e-08
0.0722536      	1.3248599e-08
0.0722777      	1.3107105e-08
0.0723019      	1.2966150e-08
0.072326       	1.2824673e-08
0.0723501      	1.2683724e-08
0.0723742      	1.2542244e-08
0.0723983      	1.2401284e-08
0.0724224      	1.2259814e-08
0.0724465      	1.2118883e-08
0.0724706      	1.1977432e-08
0.0724947      	1.1836486e-08
0.0725188      	1.1694993e-08
0.0725428      	1.1554022e-08
0.0725669      	1.1412538e-08
0.072591       	1.1271567e-08
0.072615       	1.1130042e-08
0.0726391      	1.0989041e-08
0.0726631      	1.0847546e-08
0.0726871      	1.0706555e-08
0.0727112      	1.0565028e-08
0.0727352      	1.0424018e-08
0.0727592      	1.0282489e-08
0.0727832      	1.0141477e-08
0.0728072      	9.9999586e-09
0.0728312      	9.8589574e-09
0.0728552      	9.7174570e-09
0.0728792      	9.5764803e-09
0.0729031      	9.4349690e-09
0.0729271      	9.2939824e-09
0.0729511      	9.1524626e-09
0.072975       	9.0114484e-09
0.072999       	8.8699299e-09
0.0730229      	8.7289302e-09
0.0730469      	8.5874136e-09
0.0730708      	8.4463979e-09
0.0730947      	8.3048677e-09
0.0731186      	8.1638654e-09
0.0731425      	8.0223320e-09
0.0731665      	7.8813252e-09
0.0731904      	7.7397926e-09
0.0732143      	7.5987942e-09
0.0732381      	7.4572782e-09
0.073262       	7.3162518e-09
0.0732859      	7.1747084e-09
0.0733098      	7.0336965e-09
0.0733336      	6.8921539e-09
0.0733575      	6.7511161e-09
0.0733813      	6.6095340e-09
0.0734052      	6.4684639e-09
0.073429       	6.3268788e-09
0.0734529      	6.1858005e-09
0.0734767      	6.0442114e-09
0.0735005      	5.9031223e-09
0.0735243      	5.7615077e-09
0.0735481      	5.6203987e-09
0.0735719      	5.4787858e-09
0.0735957      	5.3376620e-09
0.0736195      	5.1960023e-09
0.0736433      	5.0548492e-09
0.0736671      	4.9131749e-09
0.0736909      	4.7720169e-09
0.0737146      	4.6303575e-09
0.0737384      	4.4892214e-09
0.0737621      	4.3475636e-09
0.0737859      	4.2064377e-09
0.0738096      	4.0648267e-09
0.0738334      	3.9237086e-09
0.0738571      	3.7820634e-09
0.0738808      	3.6409057e-09
0.0739045      	3.4992155e-09
0.0739283      	3.3580397e-09
0.073952       	3.2163795e-09
0.0739757      	3.0752322e-09
0.0739993      	2.9335981e-09
0.074023       	2.7924568e-09
0.0740467      	2.6507709e-09
0.0740704      	2.5095921e-09
0.0740941      	2.3678976e-09
0.0741177      	2.2266740e-09
0.0741414      	2.0849416e-09
0.074165       	1.9436941e-09
0.0741887      	1.8019623e-09
0.0742123      	1.6607461e-09
0.074236       	1.5190508e-09
0.0742596      	1.3778737e-09
0.0742832      	1.2361762e-09
0.0743068      	1.0949743e-09
0.0743304      	9.5325664e-10
0.074354       	8.1203554e-10
0.0743776      	6.7029328e-10
0.0744012      	5.2904631e-10
0.0744248      	3.8727320e-10
0.0744484      	2.4597602e-10
0.074472       	1.0415519e-10
0.0744955      	-3.7143669e-11
0.0745191      	-1.7894972e-10
0.0745426      	-3.2025548e-10
0.0745662      	-4.6203210e-10
0.0745897      	-6.0331224e-10
0.0746133      	-7.4512178e-10
0.0746368      	-8.8645135e-10
0.0746603      	-1.0283031e-09
0.0746839      	-1.1696682e-09
0.0747074      	-1.3115451e-09
0.0747309      	-1.4529019e-09
0.0747544      	-1.5947764e-09
0.0747779      	-1.7361757e-09
0.0748014      	-1.8780932e-09
0.0748249      	-2.0195194e-09
0.0748483      	-2.1614417e-09
0.0748718      	-2.3028697e-09
0.0748953      	-2.4448378e-09
0.0749187      	-2.5863246e-09
0.0749422      	-2.7283238e-09
0.0749656      	-2.8698598e-09
0.0749891      	-3.0118947e-09
0.0750125      	-3.1539039e-09
0.075036       	-3.2968363e-09
0.0750594      	-3.4392553e-09
0.0750828      	-3.5821695e-09
0.0751062      	-3.7246059e-09
0.0751296      	-3.8675550e-09
0.075153       	-4.0100060e-09
0.0751764      	-4.1529534e-09
0.0751998      	-4.2954081e-09
0.0752232      	-4.4383553e-09
0.0752466      	-4.5808153e-09
0.07527        	-4.7237993e-09
0.0752933      	-4.8663256e-09
0.0753167      	-5.0093695e-09
0.0753401      	-5.1518918e-09
0.0753634      	-5.2949716e-09
0.0753868      	-5.4375805e-09
0.0754101      	-5.5806564e-09
0.0754334      	-5.7232418e-09
0.0754568      	-5.8663492e-09
0.0754801      	-6.0089793e-09
0.0755034      	-6.1521121e-09
0.0755267      	-6.2947614e-09
0.07555        	-6.4378959e-09
0.0755733      	-6.5805723e-09
0.0755966      	-6.7237338e-09
0.0756199      	-6.8664076e-09
0.0756432      	-7.0095813e-09
0.0756665      	-7.1523105e-09
0.0756897      	-7.2955773e-09
0.075713       	-7.4383659e-09
0.0757363      	-7.5816339e-09
0.0757595      	-7.7244087e-09
0.0757828      	-7.8676851e-09
0.075806       	-8.0104754e-09
0.0758293      	-8.1537624e-09
0.0758525      	-8.2965680e-09
0.0758757      	-8.4398669e-09
0.0758989      	-8.5826676e-09
0.0759221      	-8.7260115e-09
0.0759454      	-8.8688569e-09
0.0759686      	-9.0121598e-09
0.0759918      	-9.1550042e-09
0.076015       	-9.2978103e-09
0.0760381      	-9.4398096e-09
0.0760613      	-9.5822769e-09
0.0760845      	-9.7242615e-09
0.0761077      	-9.8667122e-09
0.0761308      	-1.0008674e-08
0.076154       	-1.0151162e-08
0.0761771      	-1.0293194e-08
0.0762003      	-1.0435732e-08
0.0762234      	-1.0577815e-08
0.0762466      	-1.0720396e-08
0.0762697      	-1.0862488e-08
0.0762928      	-1.1005087e-08
0.0763159      	-1.1147194e-08
0.0763391      	-1.1289817e-08
0.0763622      	-1.1431919e-08
0.0763853      	-1.1574527e-08
0.0764084      	-1.1716698e-08
0.0764315      	-1.1859377e-08
0.0764545      	-1.2001607e-08
0.0764776      	-1.2144319e-08
0.0765007      	-1.2286540e-08
0.0765238      	-1.2429240e-08
0.0765468      	-1.2571465e-08
0.0765699      	-1.2714190e-08
0.0765929      	-1.2856432e-08
0.076616       	-1.2999195e-08
0.076639       	-1.3141493e-08
0.0766621      	-1.3284259e-08
0.0766851      	-1.3426538e-08
0.0767081      	-1.3569305e-08
0.0767311      	-1.3711607e-08
0.0767542      	-1.3854401e-08
0.0767772      	-1.3996716e-08
0.0768002      	-1.4139489e-08
0.0768232      	-1.4281826e-08
0.0768462      	-1.4424696e-08
0.0768691      	-1.4567096e-08
0.0768921      	-1.4709969e-08
0.0769151      	-1.4852366e-08
0.0769381      	-1.4995220e-08
0.076961       	-1.5137599e-08
0.076984       	-1.5280474e-08
0.0770069      	-1.5422882e-08
0.0770299      	-1.5565783e-08
0.0770528      	-1.5708227e-08
0.0770758      	-1.5851154e-08
0.0770987      	-1.5993618e-08
0.0771216      	-1.6136555e-08
0.0771445      	-1.6279039e-08
0.0771675      	-1.6422015e-08
0.0771904      	-1.6564514e-08
0.0772133      	-1.6707496e-08
0.0772362      	-1.6849998e-08
0.0772591      	-1.6992973e-08
0.077282       	-1.7135474e-08
0.0773048      	-1.7278468e-08
0.0773277      	-1.7421000e-08
0.0773506      	-1.7564034e-08
0.0773734      	-1.7706581e-08
0.0773963      	-1.7849641e-08
0.0774192      	-1.7992219e-08
0.077442       	-1.8135249e-08
0.0774649      	-1.8277786e-08
0.0774877      	-1.8420811e-08
0.0775105      	-1.8563398e-08
0.0775334      	-1.8706480e-08
0.0775562      	-1.8849110e-08
0.077579       	-1.8992255e-08
0.0776018      	-1.9134917e-08
0.0776246      	-1.9278018e-08
0.0776474      	-1.9420648e-08
0.0776702      	-1.9563741e-08
0.077693       	-1.9706368e-08
0.0777158      	-1.9849518e-08
0.0777386      	-1.9992193e-08
0.0777613      	-2.0135344e-08
0.0777841      	-2.0278020e-08
0.0778069      	-2.0421165e-08
0.0778296      	-2.0563860e-08
0.0778524      	-2.0707087e-08
0.0778751      	-2.0849863e-08
0.0778979      	-2.0993081e-08
0.0779206      	-2.1135814e-08
0.0779433      	-2.1279025e-08
0.0779661      	-2.1421778e-08
0.0779888      	-2.1565022e-08
0.0780115      	-2.1707795e-08
0.0780342      	-2.1851045e-08
0.0780569      	-2.1993840e-08
0.0780796      	-2.2137096e-08
0.0781023      	-2.2279905e-08
0.078125       	-2.2423174e-08
0.0781477      	-2.2565973e-08
0.0781704      	-2.2709236e-08
0.078193       	-2.2852060e-08
0.0782157      	-2.2995367e-08
0.0782384      	-2.3138267e-08
0.078261       	-2.3281668e-08
0.0782837      	-2.3424580e-08
0.0783063      	-2.3567976e-08
0.078329       	-2.3710916e-08
0.0783516      	-2.3854311e-08
0.0783742      	-2.3997201e-08
0.0783969      	-2.4140556e-08
0.0784195      	-2.4283413e-08
0.0784421      	-2.4426756e-08
0.0784647      	-2.4569670e-08
0.0784873      	-2.4713082e-08
0.0785099      	-2.4856019e-08
0.0785325      	-2.4999388e-08
0.0785551      	-2.5142283e-08
0.0785777      	-2.5285693e-08
0.0786003      	-2.5428639e-08
0.0786228      	-2.5572023e-08
0.0786454      	-2.5714997e-08
0.078668       	-2.5858424e-08
0.0786905      	-2.6001375e-08
0.0787131      	-2.6144800e-08
0.0787356      	-2.6287739e-08
0.0787582      	-2.6431166e-08
0.0787807      	-2.6574106e-08
0.0788032      	-2.6717503e-08
0.0788258      	-2.6860424e-08
0.0788483      	-2.7003860e-08
0.0788708      	-2.7146830e-08
0.0788933      	-2.7290260e-08
0.0789158      	-2.7433263e-08
0.0789383      	-2.7576753e-08
0.0789608      	-2.7719787e-08
0.0789833      	-2.7863277e-08
0.0790058      	-2.8006539e-08
0.0790283      	-2.8150845e-08
0.0790508      	-2.8294701e-08
0.0790732      	-2.8439010e-08
0.0790957      	-2.8582849e-08
0.0791182      	-2.8727112e-08
0.0791406      	-2.8870963e-08
0.0791631      	-2.9015274e-08
0.0791855      	-2.9159153e-08
0.0792079      	-2.9303485e-08
0.0792304      	-2.9447350e-08
0.0792528      	-2.9591682e-08
0.0792752      	-2.9735548e-08
