# Region type : patch Rc1_sub1
# Faces        : 104
# Area         : 2.5103088e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.0794097      	3.9492127e-07
0.0794321      	3.9494378e-07
0.0794544      	3.9496709e-07
0.0794768      	3.9498958e-07
0.0794992      	3.9501285e-07
0.0795216      	3.9503531e-07
0.0795439      	3.9505856e-07
0.0795663      	3.9508100e-07
0.0795886      	3.9510423e-07
0.079611       	3.9512664e-07
0.0796333      	3.9514983e-07
0.0796557      	3.9517222e-07
0.079678       	3.9519539e-07
0.0797003      	3.9521775e-07
0.0797227      	3.9524089e-07
0.079745       	3.9526323e-07
0.0797673      	3.9528634e-07
0.0797896      	3.9530865e-07
0.0798119      	3.9533175e-07
0.0798342      	3.9535403e-07
0.0798565      	3.9537710e-07
0.0798788      	3.9539936e-07
0.0799011      	3.9542241e-07
0.0799233      	3.9544465e-07
0.0799456      	3.9546767e-07
0.0799679      	3.9548989e-07
0.0799901      	3.9551288e-07
0.0800124      	3.9545353e-07
0.0800347      	3.9533038e-07
0.0800569      	3.9520699e-07
0.0800792      	3.9508484e-07
0.0801014      	3.9496236e-07
0.0801236      	3.9484101e-07
0.0801459      	3.9471927e-07
0.0801681      	3.9459857e-07
0.0801904      	3.9447743e-07
0.0802126      	3.9435728e-07
0.0802348      	3.9423668e-07
0.0802571      	3.9411702e-07
0.0802793      	3.9399689e-07
0.0803015      	3.9387769e-07
0.0803237      	3.9375801e-07
0.0803459      	3.9363924e-07
0.0803681      	3.9352000e-07
0.0803904      	3.9340164e-07
0.0804126      	3.9328283e-07
0.0804348      	3.9316489e-07
0.080457       	3.9304650e-07
0.0804792      	3.9292898e-07
0.0805014      	3.9281102e-07
0.0805236      	3.9269392e-07
0.0805458      	3.9257639e-07
0.080568       	3.9245972e-07
0.0805901      	3.9234264e-07
0.0806123      	3.9222641e-07
0.0806345      	3.9210977e-07
0.0806567      	3.9199399e-07
0.0806789      	3.9187781e-07
0.080701       	3.9176249e-07
0.0807232      	3.9164678e-07
0.0807454      	3.9153193e-07
0.0807675      	3.9141670e-07
0.0807897      	3.9130234e-07
0.0808119      	3.9118761e-07
0.080834       	3.9107375e-07
0.0808562      	3.9095953e-07
0.0808783      	3.9084618e-07
0.0809005      	3.9073248e-07
0.0809226      	3.9061966e-07
0.0809448      	3.9050649e-07
0.0809669      	3.9039421e-07
0.0809891      	3.9028160e-07
0.0810112      	3.9016925e-07
0.0810333      	3.9005596e-07
0.0810555      	3.8994357e-07
0.0810776      	3.8983086e-07
0.0810997      	3.8971906e-07
0.0811218      	3.8960694e-07
0.0811439      	3.8949573e-07
0.0811661      	3.8938422e-07
0.0811882      	3.8927362e-07
0.0812103      	3.8916271e-07
0.0812324      	3.8905273e-07
0.0812545      	3.8894245e-07
0.0812766      	3.8883310e-07
0.0812987      	3.8872345e-07
0.0813208      	3.8861474e-07
0.0813429      	3.8850574e-07
0.081365       	3.8839768e-07
0.0813871      	3.8828934e-07
0.0814092      	3.8818193e-07
0.0814313      	3.8807425e-07
0.0814534      	3.8796752e-07
0.0814754      	3.8786052e-07
0.0814975      	3.8775447e-07
0.0815196      	3.8764815e-07
0.0815417      	3.8754280e-07
0.0815637      	3.8743718e-07
0.0815858      	3.8733252e-07
0.0816079      	3.8722760e-07
0.0816299      	3.8712365e-07
0.081652       	3.8701945e-07
0.081674       	3.8691621e-07
0.0816961      	3.8681273e-07
0.0817182      	3.8671021e-07
0.0817402      	3.8660745e-07
0.0817623      	3.8650567e-07
0.0817843      	3.8640365e-07
0.0818063      	3.8630260e-07
0.0818284      	3.8620132e-07
0.0818504      	3.8610102e-07
0.0818724      	3.8600048e-07
0.0818945      	3.8590093e-07
0.0819165      	3.8580114e-07
0.0819385      	3.8570235e-07
0.0819606      	3.8560333e-07
0.0819826      	3.8550529e-07
0.0820046      	3.8540703e-07
0.0820266      	3.8530975e-07
0.0820486      	3.8521226e-07
0.0820706      	3.8511576e-07
0.0820926      	3.8501903e-07
0.0821146      	3.8492330e-07
0.0821366      	3.8482736e-07
0.0821586      	3.8473241e-07
0.0821806      	3.8463725e-07
0.0822026      	3.8454309e-07
0.0822246      	3.8444871e-07
0.0822466      	3.8435533e-07
0.0822686      	3.8426175e-07
0.0822906      	3.8416916e-07
0.0823126      	3.8407636e-07
0.0823346      	3.8398457e-07
0.0823565      	3.8389257e-07
0.0823785      	3.8380157e-07
0.0824005      	3.8371037e-07
0.0824224      	3.8362016e-07
0.0824444      	3.8352976e-07
0.0824664      	3.8344036e-07
0.0824883      	3.8335075e-07
0.0825103      	3.8326215e-07
0.0825323      	3.8317335e-07
0.0825542      	3.8308554e-07
0.0825762      	3.8299754e-07
0.0825981      	3.8291054e-07
0.08262        	3.8282334e-07
0.082642       	3.8273714e-07
0.0826639      	3.8265075e-07
0.0826859      	3.8256536e-07
0.0827078      	3.8247977e-07
0.0827297      	3.8239518e-07
0.0827517      	3.8231039e-07
0.0827736      	3.8222661e-07
0.0827955      	3.8214263e-07
0.0828174      	3.8205965e-07
0.0828394      	3.8197648e-07
0.0828613      	3.8189430e-07
0.0828832      	3.8181193e-07
0.0829051      	3.8173056e-07
0.082927       	3.8164899e-07
0.0829489      	3.8156842e-07
0.0829708      	3.8148765e-07
0.0829927      	3.8140788e-07
0.0830146      	3.8132791e-07
0.0830365      	3.8124893e-07
0.0830584      	3.8116976e-07
0.0830803      	3.8109158e-07
0.0831022      	3.8101321e-07
0.0831241      	3.8093583e-07
0.083146       	3.8085825e-07
0.0831679      	3.8078166e-07
0.0831897      	3.8070487e-07
0.0832116      	3.8062907e-07
0.0832335      	3.8055307e-07
0.0832554      	3.8047806e-07
0.0832772      	3.8040285e-07
0.0832991      	3.8032862e-07
0.0833209      	3.8025419e-07
0.0833428      	3.8018074e-07
0.0833647      	3.8010709e-07
0.0833865      	3.8003442e-07
0.0834084      	3.7996155e-07
0.0834302      	3.7988965e-07
0.0834521      	3.7981755e-07
0.0834739      	3.7974643e-07
0.0834958      	3.7967510e-07
0.0835176      	3.7960474e-07
0.0835394      	3.7953417e-07
0.0835613      	3.7946457e-07
0.0835831      	3.7939477e-07
0.0836049      	3.7932593e-07
0.0836268      	3.7925688e-07
0.0836486      	3.7918880e-07
0.0836704      	3.7912050e-07
0.0836922      	3.7905317e-07
0.0837141      	3.7898562e-07
0.0837359      	3.7891903e-07
0.0837577      	3.7885222e-07
0.0837795      	3.7878637e-07
0.0838013      	3.7872031e-07
0.0838231      	3.7865520e-07
0.0838449      	3.7858987e-07
0.0838667      	3.7852549e-07
0.0838885      	3.7846089e-07
0.0839103      	3.7839724e-07
0.0839321      	3.7833336e-07
0.0839539      	3.7827042e-07
0.0839757      	3.7820726e-07
0.0839975      	3.7814504e-07
0.0840192      	3.7808367e-07
0.084041       	3.7802337e-07
0.0840628      	3.7796284e-07
0.0840846      	3.7790324e-07
0.0841063      	3.7784340e-07
0.0841281      	3.7778449e-07
0.0841499      	3.7772534e-07
0.0841716      	3.7766712e-07
0.0841934      	3.7760866e-07
0.0842152      	3.7755112e-07
0.0842369      	3.7749334e-07
0.0842587      	3.7743648e-07
0.0842804      	3.7737937e-07
0.0843022      	3.7732319e-07
0.0843239      	3.7726675e-07
0.0843457      	3.7721123e-07
0.0843674      	3.7715546e-07
0.0843892      	3.7710060e-07
0.0844109      	3.7704548e-07
0.0844326      	3.7699127e-07
0.0844544      	3.7693681e-07
0.0844761      	3.7688324e-07
0.0844978      	3.7682942e-07
0.0845195      	3.7677650e-07
0.0845413      	3.7672332e-07
0.084563       	3.7667103e-07
0.0845847      	3.7661848e-07
0.0846064      	3.7656682e-07
0.0846281      	3.7651489e-07
0.0846498      	3.7646385e-07
0.0846715      	3.7641254e-07
0.0846932      	3.7636211e-07
0.0847149      	3.7631142e-07
0.0847366      	3.7626160e-07
0.0847583      	3.7621150e-07
0.08478        	3.7616229e-07
0.0848017      	3.7611279e-07
0.0848234      	3.7606418e-07
0.0848451      	3.7601527e-07
0.0848668      	3.7596724e-07
0.0848885      	3.7591892e-07
0.0849101      	3.7587147e-07
0.0849318      	3.7582373e-07
0.0849535      	3.7577686e-07
0.0849752      	3.7572968e-07
0.0849968      	3.7568337e-07
0.0850185      	3.7563574e-07
0.0850402      	3.7558878e-07
0.0850618      	3.7554154e-07
0.0850835      	3.7549514e-07
0.0851051      	3.7544846e-07
0.0851268      	3.7540262e-07
0.0851484      	3.7535648e-07
0.0851701      	3.7531119e-07
0.0851917      	3.7526559e-07
0.0852134      	3.7522083e-07
0.085235       	3.7517577e-07
0.0852567      	3.7513154e-07
0.0852783      	3.7508701e-07
0.0852999      	3.7504330e-07
0.0853216      	3.7499928e-07
0.0853432      	3.7495609e-07
0.0853648      	3.7491258e-07
0.0853864      	3.7486990e-07
0.0854081      	3.7482689e-07
0.0854297      	3.7478471e-07
0.0854513      	3.7474220e-07
0.0854729      	3.7470050e-07
0.0854945      	3.7465848e-07
0.0855161      	3.7461728e-07
0.0855378      	3.7457574e-07
0.0855594      	3.7453501e-07
0.085581       	3.7449396e-07
0.0856026      	3.7445370e-07
0.0856242      	3.7441311e-07
0.0856458      	3.7437333e-07
0.0856673      	3.7433320e-07
0.0856889      	3.7429388e-07
0.0857105      	3.7425421e-07
0.0857321      	3.7421534e-07
0.0857537      	3.7417612e-07
0.0857753      	3.7413770e-07
0.0857968      	3.7409893e-07
0.0858184      	3.7406094e-07
0.08584        	3.7402261e-07
0.0858616      	3.7398506e-07
0.0858831      	3.7394715e-07
0.0859047      	3.7391002e-07
0.0859263      	3.7387254e-07
0.0859478      	3.7383582e-07
0.0859694      	3.7379875e-07
0.0859909      	3.7376245e-07
0.0860125      	3.7372578e-07
0.086034       	3.7368989e-07
0.0860556      	3.7365363e-07
0.0860771      	3.7361814e-07
0.0860987      	3.7358228e-07
0.0861202      	3.7354718e-07
0.0861418      	3.7351170e-07
0.0861633      	3.7347699e-07
0.0861848      	3.7344190e-07
0.0862064      	3.7340757e-07
0.0862279      	3.7337286e-07
0.0862494      	3.7333891e-07
0.0862709      	3.7330457e-07
0.0862925      	3.7327098e-07
0.086314       	3.7323701e-07
0.0863355      	3.7320378e-07
0.086357       	3.7317016e-07
0.0863785      	3.7313729e-07
0.0864         	3.7310403e-07
0.0864215      	3.7307150e-07
0.086443       	3.7303859e-07
0.0864645      	3.7300640e-07
0.086486       	3.7297382e-07
0.0865075      	3.7294198e-07
0.086529       	3.7290973e-07
0.0865505      	3.7287821e-07
0.086572       	3.7284630e-07
0.0865935      	3.7281510e-07
0.086615       	3.7278350e-07
0.0866365      	3.7275263e-07
0.086658       	3.7272135e-07
0.0866794      	3.7269079e-07
0.0867009      	3.7265983e-07
0.0867224      	3.7262957e-07
0.0867438      	3.7259891e-07
0.0867653      	3.7256896e-07
0.0867868      	3.7253859e-07
0.0868082      	3.7250893e-07
0.0868297      	3.7247886e-07
0.0868512      	3.7244949e-07
0.0868726      	3.7241970e-07
0.0868941      	3.7239061e-07
0.0869155      	3.7236110e-07
0.086937       	3.7233229e-07
0.0869584      	3.7230306e-07
0.0869799      	3.7227452e-07
0.0870013      	3.7224555e-07
0.0870227      	3.7221728e-07
0.0870442      	3.7218858e-07
0.0870656      	3.7216057e-07
0.0870871      	3.7213213e-07
0.0871085      	3.7210437e-07
0.0871299      	3.7207618e-07
0.0871513      	3.7204868e-07
0.0871728      	3.7202073e-07
0.0871942      	3.7199347e-07
0.0872156      	3.7196577e-07
0.087237       	3.7193875e-07
0.0872584      	3.7191128e-07
0.0872798      	3.7188449e-07
0.0873012      	3.7185726e-07
0.0873226      	3.7183069e-07
0.087344       	3.7180369e-07
0.0873654      	3.7177735e-07
0.0873868      	3.7175056e-07
0.0874082      	3.7172444e-07
0.0874296      	3.7169787e-07
0.087451       	3.7167196e-07
0.0874724      	3.7164561e-07
0.0874938      	3.7161991e-07
0.0875152      	3.7159376e-07
0.0875366      	3.7156827e-07
0.087558       	3.7154232e-07
0.0875793      	3.7151702e-07
0.0876007      	3.7149128e-07
0.0876221      	3.7146618e-07
0.0876434      	3.7144062e-07
0.0876648      	3.7141572e-07
0.0876862      	3.7139035e-07
0.0877075      	3.7136563e-07
0.0877289      	3.7134044e-07
0.0877503      	3.7131590e-07
0.0877716      	3.7129090e-07
0.087793       	3.7126654e-07
0.0878143      	3.7124171e-07
0.0878357      	3.7121752e-07
0.087857       	3.7119286e-07
0.0878784      	3.7116885e-07
0.0878997      	3.7114435e-07
0.087921       	3.7112050e-07
0.0879424      	3.7109617e-07
0.0879637      	3.7107248e-07
0.087985       	3.7104831e-07
0.0880064      	3.7102512e-07
0.0880277      	3.7100230e-07
0.088049       	3.7098009e-07
0.0880703      	3.7095741e-07
0.0880917      	3.7093535e-07
0.088113       	3.7091280e-07
0.0881343      	3.7089088e-07
0.0881556      	3.7086846e-07
0.0881769      	3.7084667e-07
0.0881982      	3.7082440e-07
0.0882195      	3.7080274e-07
0.0882408      	3.7078059e-07
0.0882621      	3.7075906e-07
0.0882834      	3.7073704e-07
0.0883047      	3.7071563e-07
0.088326       	3.7069373e-07
0.0883473      	3.7067244e-07
0.0883686      	3.7065065e-07
0.0883899      	3.7062948e-07
0.0884112      	3.7060782e-07
0.0884325      	3.7058676e-07
0.0884537      	3.7056520e-07
0.088475       	3.7054425e-07
0.0884963      	3.7052281e-07
0.0885176      	3.7050196e-07
0.0885388      	3.7048062e-07
0.0885601      	3.7045988e-07
0.0885814      	3.7043865e-07
0.0886026      	3.7041801e-07
0.0886239      	3.7039687e-07
0.0886452      	3.7037632e-07
0.0886664      	3.7035528e-07
0.0886877      	3.7033482e-07
0.0887089      	3.7031387e-07
0.0887302      	3.7029351e-07
0.0887514      	3.7027264e-07
0.0887727      	3.7025236e-07
0.0887939      	3.7023158e-07
0.0888151      	3.7021139e-07
0.0888364      	3.7019069e-07
0.0888576      	3.7017058e-07
0.0888788      	3.7014996e-07
0.0889001      	3.7012993e-07
0.0889213      	3.7010939e-07
0.0889425      	3.7008943e-07
0.0889637      	3.7006896e-07
0.088985       	3.7004907e-07
0.0890062      	3.7002832e-07
0.0890274      	3.7000732e-07
0.0890486      	3.6998581e-07
0.0890698      	3.6996488e-07
0.089091       	3.6994344e-07
0.0891122      	3.6992258e-07
0.0891334      	3.6990120e-07
0.0891546      	3.6988041e-07
0.0891758      	3.6985910e-07
0.089197       	3.6983836e-07
0.0892182      	3.6981711e-07
0.0892394      	3.6979644e-07
0.0892606      	3.6977525e-07
0.0892818      	3.6975463e-07
0.089303       	3.6973350e-07
0.0893242      	3.6971293e-07
0.0893454      	3.6969185e-07
0.0893665      	3.6967133e-07
0.0893877      	3.6965030e-07
0.0894089      	3.6962983e-07
0.0894301      	3.6960884e-07
0.0894512      	3.6958842e-07
0.0894724      	3.6956748e-07
0.0894936      	3.6954710e-07
0.0895147      	3.6952620e-07
0.0895359      	3.6950586e-07
0.089557       	3.6948500e-07
0.0895782      	3.6946470e-07
0.0895994      	3.6944388e-07
0.0896205      	3.6942361e-07
0.0896417      	3.6940282e-07
0.0896628      	3.6938260e-07
0.0896839      	3.6936185e-07
0.0897051      	3.6934165e-07
0.0897262      	3.6932094e-07
0.0897474      	3.6930078e-07
0.0897685      	3.6928009e-07
0.0897896      	3.6925996e-07
0.0898108      	3.6923930e-07
0.0898319      	3.6921920e-07
0.089853       	3.6919857e-07
0.0898741      	3.6917850e-07
0.0898953      	3.6915790e-07
0.0899164      	3.6913785e-07
0.0899375      	3.6911727e-07
0.0899586      	3.6909725e-07
0.0899797      	3.6907670e-07
0.0900008      	3.6905670e-07
0.0900219      	3.6903617e-07
0.090043       	3.6901619e-07
0.0900641      	3.6899568e-07
0.0900852      	3.6897572e-07
0.0901063      	3.6895523e-07
0.0901274      	3.6893529e-07
0.0901485      	3.6891482e-07
0.0901696      	3.6889490e-07
0.0901907      	3.6887445e-07
0.0902118      	3.6885455e-07
0.0902329      	3.6883412e-07
0.090254       	3.6881423e-07
0.090275       	3.6879382e-07
0.0902961      	3.6877395e-07
0.0903172      	3.6875356e-07
0.0903383      	3.6873372e-07
0.0903593      	3.6871336e-07
0.0903804      	3.6869355e-07
0.0904012      	3.6867363e-07
0.0904196      	3.6865709e-07
0.0904359      	3.6864307e-07
0.0904501      	3.6863229e-07
0.0904624      	3.6862379e-07
0.0904729      	3.6861798e-07
0.0904818      	3.6861403e-07
0.0904893      	3.6861214e-07
0.0904956      	3.6861166e-07
0.0905008      	3.6861269e-07
0.090505       	3.6861475e-07
0.0905086      	3.6861789e-07
0.0905115      	3.6862175e-07
0.0905138      	3.6862638e-07
0.0905157      	3.6863157e-07
0.0905173      	3.6863738e-07
0.0905186      	3.6864370e-07
0.0905196      	3.6865060e-07
0.0905204      	3.6865807e-07
0.0905211      	3.6866627e-07
0.0905216      	3.6867528e-07
0.090522       	3.6868530e-07
0.0905224      	3.6869650e-07
0.0905227      	3.6870919e-07
0.0905229      	3.6872374e-07
0.0905231      	3.6874062e-07
0.0905232      	3.6876042e-07
0.0905233      	3.6878389e-07
0.0905234      	3.6881194e-07
0.0905235      	3.6884568e-07
0.0905236      	3.6888656e-07
0.0905236      	3.6893635e-07
0.0905237      	3.6899729e-07
0.0905237      	3.6907211e-07
0.0905237      	3.6916425e-07
0.0905237      	3.6927797e-07
0.0905238      	3.6941858e-07
0.0905238      	3.6959271e-07
0.0905238      	3.6980861e-07
0.0905238      	3.7007654e-07
0.0905238      	3.7040936e-07
0.0905238      	3.7082296e-07
0.0905238      	3.7133723e-07
0.0905238      	3.7197687e-07
0.0905238      	3.7277267e-07
0.0905238      	3.7376301e-07
0.0905238      	3.7499563e-07
0.0905238      	3.7653007e-07
0.0905238      	3.7844041e-07
0.0905238      	3.8081892e-07
0.0905238      	3.8378057e-07
0.0905238      	3.8746862e-07
0.0905238      	3.9206122e-07
0.0905238      	3.9778048e-07
0.0905238      	4.0490284e-07
0.0905238      	4.1377330e-07
0.0905238      	4.2482042e-07
0.0905238      	4.3857890e-07
0.0905238      	4.5571300e-07
0.0905238      	4.7705332e-07
0.0905238      	5.0362939e-07
0.0905238      	5.3673018e-07
0.0905238      	5.7795123e-07
0.0905238      	6.2929485e-07
0.0905238      	6.9323197e-07
0.0905238      	7.7287359e-07
0.0905238      	8.7204734e-07
0.0905238      	9.9558698e-07
0.0905238      	1.1494143e-06
0.0905238      	1.3410487e-06
0.0905238      	1.5796607e-06
0.0905238      	1.8769225e-06
0.0905238      	2.2470579e-06
0.0905238      	2.7081681e-06
0.0905238      	3.2823164e-06
0.0905238      	3.9975871e-06
0.0905238      	4.8882033e-06
0.0905238      	5.9977258e-06
0.0905238      	7.3792364e-06
0.0905238      	9.1003188e-06
0.0905238      	1.1243314e-05
0.0905238      	1.3913046e-05
0.0905238      	1.7237237e-05
0.0905238      	2.1378497e-05
0.0905238      	2.6534950e-05
0.0905238      	3.2958828e-05
0.0905238      	4.0957453e-05
0.0905238      	5.0922085e-05
0.0905238      	6.3329445e-05
0.0905238      	7.8786461e-05
0.0905238      	9.8032601e-05
0.0905238      	1.2200933e-04
0.0905238      	1.5186370e-04
0.0905238      	1.8905610e-04
0.0905238      	2.3536581e-04
0.0905238      	2.9305819e-04
0.0905238      	3.6489323e-04
0.0905238      	4.5438491e-04
0.0905238      	5.6581449e-04
0.0905238      	7.0463284e-04
0.0905238      	8.7748097e-04
0.0905238      	1.0928142e-03
0.0905238      	1.3609340e-03
0.0905238      	1.6949562e-03
0.0905238      	2.1108601e-03
0.0905238      	2.6289910e-03
0.0905238      	3.2741358e-03
0.0905238      	4.0778537e-03
0.0905238      	5.0785940e-03
0.0905238      	6.3253110e-03
0.0905238      	7.8776464e-03
0.0905238      	9.8115376e-03
0.0905238      	1.2219500e-02
0.0905238      	1.5219328e-02
0.0905238      	1.8954528e-02
0.0905238      	2.3607821e-02
0.0905238      	2.9401816e-02
0.0905238      	3.6619945e-02
0.0905238      	4.5607515e-02
0.0905238      	5.6804184e-02
0.0905238      	7.0745587e-02
0.0905238      	8.8113714e-02
0.0905238      	1.0973944e-01
0.0905238      	1.3668065e-01
0.0905238      	1.7022620e-01
0.0905238      	2.1201707e-01
0.0905238      	2.6405248e-01
0.0905238      	3.2887794e-01
0.0905238      	4.0959460e-01
0.0905238      	5.1015101e-01
0.0905238      	6.3535766e-01
0.0905238      	7.9133947e-01
0.0905238      	9.8555840e-01
0.0905238      	1.2275154e+00
0.0905238      	1.5287853e+00
0.0905238      	1.9041058e+00
0.0905238      	2.3714318e+00
0.0905238      	2.9536242e+00
0.0905238      	3.6785343e+00
0.0905238      	4.5816236e+00
0.0905238      	5.7060947e+00
0.0905238      	7.1069552e+00
0.0905238      	8.8512203e+00
0.0905238      	1.1024217e+01
0.0905238      	1.3729899e+01
0.0905238      	1.7100623e+01
0.0905238      	2.1297641e+01
0.0905238      	2.6526266e+01
0.0905238      	3.3036627e+01
0.0905238      	4.1147202e+01
0.0905238      	5.1245989e+01
0.0905238      	6.3827009e+01
0.0905238      	7.9492117e+01
0.0905238      	9.9007633e+01
0.0905238      	1.2330715e+02
0.0905238      	1.5357936e+02
0.0905238      	1.9127246e+02
0.0905238      	2.3823033e+02
0.0905238      	2.9669937e+02
0.0905238      	3.6953982e+02
0.0905238      	4.6023623e+02
0.0905238      	5.7322540e+02
0.0905238      	7.1391250e+02
0.0905238      	8.8917986e+02
0.0905238      	1.1074119e+03
0.0905238      	1.3792844e+03
0.0905238      	1.7178030e+03
0.0905238      	2.1395282e+03
0.0905238      	2.6646337e+03
0.0905238      	3.3188087e+03
0.0905238      	4.1333452e+03
0.0905238      	5.1480937e+03
0.0905238      	6.4115908e+03
0.0905238      	7.9856580e+03
0.0905238      	9.9455744e+03
0.0905238      	1.2387254e+04
0.0905238      	1.5427439e+04
0.0905238      	1.9214959e+04
0.0905238      	2.3930840e+04
0.0905238      	2.9806003e+04
0.0905238      	3.7121206e+04
0.0905238      	4.6234696e+04
0.0905238      	5.7581928e+04
0.0905238      	7.1718678e+04
0.0905238      	8.9320333e+04
0.0905238      	1.1124911e+05
0.0905238      	1.3855253e+05
0.0905238      	1.7256821e+05
0.0905238      	2.1492088e+05
0.0905238      	2.6768560e+05
0.0905238      	3.3338249e+05
0.0905238      	4.1523046e+05
0.0905238      	5.1713861e+05
0.0905238      	6.4410014e+05
0.0905238      	8.0217875e+05
0.0905238      	9.9911983e+05
0.0905238      	1.2443293e+06
0.0905238      	1.5498218e+06
0.0905238      	1.9301876e+06
0.0905238      	2.4040636e+06
0.0905238      	2.9940822e+06
0.0905238      	3.7291524e+06
0.0905238      	4.6443816e+06
0.0905238      	5.7846132e+06
0.0905238      	7.2043049e+06
0.0905238      	8.9730174e+06
0.0905238      	1.1175225e+07
0.0905238      	1.3918829e+07
0.0905238      	1.7334865e+07
0.0905238      	2.1590708e+07
0.0905238      	2.6889619e+07
0.0905238      	3.3491228e+07
0.0905238      	4.1710830e+07
0.0905238      	5.1951161e+07
0.0905238      	6.4701301e+07
0.0905238      	8.0585970e+07
0.0905238      	1.0036382e+08
0.0905238      	1.2500392e+08
0.0905238      	1.5568307e+08
0.0905238      	1.9390447e+08
0.0905238      	2.4149357e+08
0.0905238      	3.0078211e+08
0.0905238      	3.7460171e+08
0.0905238      	4.6656933e+08
0.0905238      	5.8107735e+08
0.0905238      	7.2373633e+08
0.0905238      	9.0135969e+08
